Epoch: 001, Loss: 1.958004, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.930856, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.912747, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.895605, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.902096, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.899832, Train: 0.283940, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 007, Loss: 1.889085, Train: 0.285596, Val: 0.318000, Test: 0.323000, Val_acc_best: 0.318000, Test_acc_best: 0.323000
Epoch: 008, Loss: 1.872727, Train: 0.293046, Val: 0.326000, Test: 0.332000, Val_acc_best: 0.326000, Test_acc_best: 0.332000
Epoch: 009, Loss: 1.880129, Train: 0.304636, Val: 0.334000, Test: 0.340000, Val_acc_best: 0.334000, Test_acc_best: 0.340000
Epoch: 010, Loss: 1.869147, Train: 0.332781, Val: 0.358000, Test: 0.357000, Val_acc_best: 0.358000, Test_acc_best: 0.357000
Epoch: 011, Loss: 1.863644, Train: 0.376656, Val: 0.388000, Test: 0.399000, Val_acc_best: 0.388000, Test_acc_best: 0.399000
Epoch: 012, Loss: 1.838584, Train: 0.394868, Val: 0.422000, Test: 0.424000, Val_acc_best: 0.422000, Test_acc_best: 0.424000
Epoch: 013, Loss: 1.846983, Train: 0.409768, Val: 0.436000, Test: 0.431000, Val_acc_best: 0.436000, Test_acc_best: 0.431000
Epoch: 014, Loss: 1.845879, Train: 0.418046, Val: 0.442000, Test: 0.437000, Val_acc_best: 0.442000, Test_acc_best: 0.437000
Epoch: 015, Loss: 1.836390, Train: 0.421358, Val: 0.446000, Test: 0.440000, Val_acc_best: 0.446000, Test_acc_best: 0.440000
Epoch: 016, Loss: 1.834049, Train: 0.423013, Val: 0.446000, Test: 0.443000, Val_acc_best: 0.446000, Test_acc_best: 0.443000
Epoch: 017, Loss: 1.839434, Train: 0.427980, Val: 0.438000, Test: 0.441000, Val_acc_best: 0.446000, Test_acc_best: 0.443000
Epoch: 018, Loss: 1.823410, Train: 0.432119, Val: 0.430000, Test: 0.437000, Val_acc_best: 0.446000, Test_acc_best: 0.443000
Epoch: 019, Loss: 1.823067, Train: 0.436258, Val: 0.444000, Test: 0.443000, Val_acc_best: 0.446000, Test_acc_best: 0.443000
Epoch: 020, Loss: 1.820665, Train: 0.447848, Val: 0.458000, Test: 0.460000, Val_acc_best: 0.458000, Test_acc_best: 0.460000
Epoch: 021, Loss: 1.811133, Train: 0.470199, Val: 0.474000, Test: 0.470000, Val_acc_best: 0.474000, Test_acc_best: 0.470000
Epoch: 022, Loss: 1.802844, Train: 0.499172, Val: 0.498000, Test: 0.493000, Val_acc_best: 0.498000, Test_acc_best: 0.493000
Epoch: 023, Loss: 1.796934, Train: 0.520695, Val: 0.524000, Test: 0.509000, Val_acc_best: 0.524000, Test_acc_best: 0.509000
Epoch: 024, Loss: 1.798273, Train: 0.529801, Val: 0.538000, Test: 0.515000, Val_acc_best: 0.538000, Test_acc_best: 0.515000
Epoch: 025, Loss: 1.803041, Train: 0.535596, Val: 0.544000, Test: 0.520000, Val_acc_best: 0.544000, Test_acc_best: 0.520000
Epoch: 026, Loss: 1.781143, Train: 0.538079, Val: 0.548000, Test: 0.523000, Val_acc_best: 0.548000, Test_acc_best: 0.523000
Epoch: 027, Loss: 1.773559, Train: 0.538907, Val: 0.546000, Test: 0.522000, Val_acc_best: 0.548000, Test_acc_best: 0.523000
Epoch: 028, Loss: 1.782373, Train: 0.533113, Val: 0.532000, Test: 0.519000, Val_acc_best: 0.548000, Test_acc_best: 0.523000
