Epoch: 001, Loss: 1.931705, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.868471, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.817801, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.798097, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.769550, Train: 0.283940, Val: 0.316000, Test: 0.322000, Val_acc_best: 0.316000, Test_acc_best: 0.322000
Epoch: 006, Loss: 1.738465, Train: 0.315397, Val: 0.338000, Test: 0.340000, Val_acc_best: 0.338000, Test_acc_best: 0.340000
Epoch: 007, Loss: 1.711712, Train: 0.341887, Val: 0.362000, Test: 0.368000, Val_acc_best: 0.362000, Test_acc_best: 0.368000
Epoch: 008, Loss: 1.683325, Train: 0.341060, Val: 0.358000, Test: 0.365000, Val_acc_best: 0.362000, Test_acc_best: 0.368000
Epoch: 009, Loss: 1.651284, Train: 0.342715, Val: 0.370000, Test: 0.370000, Val_acc_best: 0.370000, Test_acc_best: 0.370000
Epoch: 010, Loss: 1.621855, Train: 0.379139, Val: 0.406000, Test: 0.399000, Val_acc_best: 0.406000, Test_acc_best: 0.399000
Epoch: 011, Loss: 1.585508, Train: 0.433775, Val: 0.448000, Test: 0.443000, Val_acc_best: 0.448000, Test_acc_best: 0.443000
Epoch: 012, Loss: 1.554366, Train: 0.475166, Val: 0.474000, Test: 0.472000, Val_acc_best: 0.474000, Test_acc_best: 0.472000
Epoch: 013, Loss: 1.513648, Train: 0.488411, Val: 0.478000, Test: 0.482000, Val_acc_best: 0.478000, Test_acc_best: 0.482000
Epoch: 014, Loss: 1.475097, Train: 0.496689, Val: 0.494000, Test: 0.488000, Val_acc_best: 0.494000, Test_acc_best: 0.488000
Epoch: 015, Loss: 1.438419, Train: 0.554636, Val: 0.528000, Test: 0.525000, Val_acc_best: 0.528000, Test_acc_best: 0.525000
Epoch: 016, Loss: 1.398075, Train: 0.597682, Val: 0.590000, Test: 0.565000, Val_acc_best: 0.590000, Test_acc_best: 0.565000
Epoch: 017, Loss: 1.355031, Train: 0.607616, Val: 0.598000, Test: 0.573000, Val_acc_best: 0.598000, Test_acc_best: 0.573000
Epoch: 018, Loss: 1.319917, Train: 0.655629, Val: 0.648000, Test: 0.617000, Val_acc_best: 0.648000, Test_acc_best: 0.617000
Epoch: 019, Loss: 1.284482, Train: 0.702815, Val: 0.692000, Test: 0.670000, Val_acc_best: 0.692000, Test_acc_best: 0.670000
Epoch: 020, Loss: 1.243271, Train: 0.704470, Val: 0.694000, Test: 0.671000, Val_acc_best: 0.694000, Test_acc_best: 0.671000
Epoch: 021, Loss: 1.215923, Train: 0.712748, Val: 0.704000, Test: 0.684000, Val_acc_best: 0.704000, Test_acc_best: 0.684000
Epoch: 022, Loss: 1.183616, Train: 0.726821, Val: 0.718000, Test: 0.699000, Val_acc_best: 0.718000, Test_acc_best: 0.699000
Epoch: 023, Loss: 1.150223, Train: 0.729305, Val: 0.726000, Test: 0.703000, Val_acc_best: 0.726000, Test_acc_best: 0.703000
Epoch: 024, Loss: 1.126994, Train: 0.740894, Val: 0.724000, Test: 0.711000, Val_acc_best: 0.726000, Test_acc_best: 0.711000
Epoch: 025, Loss: 1.096372, Train: 0.740066, Val: 0.722000, Test: 0.710000, Val_acc_best: 0.726000, Test_acc_best: 0.711000
Epoch: 026, Loss: 1.068754, Train: 0.751656, Val: 0.728000, Test: 0.716000, Val_acc_best: 0.728000, Test_acc_best: 0.716000
Epoch: 027, Loss: 1.042679, Train: 0.757450, Val: 0.736000, Test: 0.725000, Val_acc_best: 0.736000, Test_acc_best: 0.725000
Epoch: 028, Loss: 1.029299, Train: 0.763245, Val: 0.742000, Test: 0.736000, Val_acc_best: 0.742000, Test_acc_best: 0.736000
Epoch: 029, Loss: 1.002046, Train: 0.765728, Val: 0.750000, Test: 0.741000, Val_acc_best: 0.750000, Test_acc_best: 0.741000
Epoch: 030, Loss: 0.978583, Train: 0.765728, Val: 0.744000, Test: 0.743000, Val_acc_best: 0.750000, Test_acc_best: 0.743000
Epoch: 031, Loss: 0.965596, Train: 0.780629, Val: 0.758000, Test: 0.753000, Val_acc_best: 0.758000, Test_acc_best: 0.753000
Epoch: 032, Loss: 0.933120, Train: 0.787252, Val: 0.768000, Test: 0.759000, Val_acc_best: 0.768000, Test_acc_best: 0.759000
Epoch: 033, Loss: 0.915403, Train: 0.794702, Val: 0.774000, Test: 0.767000, Val_acc_best: 0.774000, Test_acc_best: 0.767000
Epoch: 034, Loss: 0.904838, Train: 0.803808, Val: 0.782000, Test: 0.773000, Val_acc_best: 0.782000, Test_acc_best: 0.773000
Epoch: 035, Loss: 0.884398, Train: 0.817053, Val: 0.790000, Test: 0.782000, Val_acc_best: 0.790000, Test_acc_best: 0.782000
Epoch: 036, Loss: 0.866546, Train: 0.824503, Val: 0.794000, Test: 0.786000, Val_acc_best: 0.794000, Test_acc_best: 0.786000
Epoch: 037, Loss: 0.852150, Train: 0.833609, Val: 0.804000, Test: 0.794000, Val_acc_best: 0.804000, Test_acc_best: 0.794000
Epoch: 038, Loss: 0.836323, Train: 0.831954, Val: 0.810000, Test: 0.799000, Val_acc_best: 0.810000, Test_acc_best: 0.799000
Epoch: 039, Loss: 0.830016, Train: 0.850166, Val: 0.826000, Test: 0.809000, Val_acc_best: 0.826000, Test_acc_best: 0.809000
Epoch: 040, Loss: 0.802007, Train: 0.844371, Val: 0.824000, Test: 0.807000, Val_acc_best: 0.826000, Test_acc_best: 0.809000
Epoch: 041, Loss: 0.787448, Train: 0.862583, Val: 0.826000, Test: 0.816000, Val_acc_best: 0.826000, Test_acc_best: 0.816000
Epoch: 042, Loss: 0.778789, Train: 0.860927, Val: 0.832000, Test: 0.818000, Val_acc_best: 0.832000, Test_acc_best: 0.818000
Epoch: 043, Loss: 0.767208, Train: 0.865066, Val: 0.826000, Test: 0.823000, Val_acc_best: 0.832000, Test_acc_best: 0.823000
Epoch: 044, Loss: 0.748208, Train: 0.871689, Val: 0.838000, Test: 0.833000, Val_acc_best: 0.838000, Test_acc_best: 0.833000
Epoch: 045, Loss: 0.738111, Train: 0.868377, Val: 0.828000, Test: 0.827000, Val_acc_best: 0.838000, Test_acc_best: 0.833000
Epoch: 046, Loss: 0.728329, Train: 0.873344, Val: 0.844000, Test: 0.832000, Val_acc_best: 0.844000, Test_acc_best: 0.833000
Epoch: 047, Loss: 0.716749, Train: 0.880795, Val: 0.840000, Test: 0.839000, Val_acc_best: 0.844000, Test_acc_best: 0.839000
Epoch: 048, Loss: 0.710188, Train: 0.885762, Val: 0.848000, Test: 0.842000, Val_acc_best: 0.848000, Test_acc_best: 0.842000
Epoch: 049, Loss: 0.695690, Train: 0.884934, Val: 0.848000, Test: 0.841000, Val_acc_best: 0.848000, Test_acc_best: 0.842000
Epoch: 050, Loss: 0.679540, Train: 0.887417, Val: 0.856000, Test: 0.848000, Val_acc_best: 0.856000, Test_acc_best: 0.848000
Epoch: 051, Loss: 0.671261, Train: 0.891556, Val: 0.848000, Test: 0.844000, Val_acc_best: 0.856000, Test_acc_best: 0.848000
Epoch: 052, Loss: 0.661329, Train: 0.889073, Val: 0.856000, Test: 0.851000, Val_acc_best: 0.856000, Test_acc_best: 0.851000
Epoch: 053, Loss: 0.647855, Train: 0.891556, Val: 0.846000, Test: 0.846000, Val_acc_best: 0.856000, Test_acc_best: 0.851000
Epoch: 054, Loss: 0.644924, Train: 0.893212, Val: 0.856000, Test: 0.857000, Val_acc_best: 0.856000, Test_acc_best: 0.857000
Epoch: 055, Loss: 0.643069, Train: 0.891556, Val: 0.858000, Test: 0.850000, Val_acc_best: 0.858000, Test_acc_best: 0.857000
Epoch: 056, Loss: 0.632901, Train: 0.900662, Val: 0.862000, Test: 0.860000, Val_acc_best: 0.862000, Test_acc_best: 0.860000
Epoch: 057, Loss: 0.617709, Train: 0.896523, Val: 0.852000, Test: 0.853000, Val_acc_best: 0.862000, Test_acc_best: 0.860000
Epoch: 058, Loss: 0.611737, Train: 0.898179, Val: 0.858000, Test: 0.860000, Val_acc_best: 0.862000, Test_acc_best: 0.860000
Epoch: 059, Loss: 0.607545, Train: 0.899834, Val: 0.848000, Test: 0.851000, Val_acc_best: 0.862000, Test_acc_best: 0.860000
Epoch: 060, Loss: 0.600090, Train: 0.898179, Val: 0.860000, Test: 0.860000, Val_acc_best: 0.862000, Test_acc_best: 0.860000
Epoch: 061, Loss: 0.593015, Train: 0.905629, Val: 0.856000, Test: 0.860000, Val_acc_best: 0.862000, Test_acc_best: 0.860000
Epoch: 062, Loss: 0.587191, Train: 0.900662, Val: 0.862000, Test: 0.862000, Val_acc_best: 0.862000, Test_acc_best: 0.862000
Epoch: 063, Loss: 0.576317, Train: 0.907285, Val: 0.864000, Test: 0.864000, Val_acc_best: 0.864000, Test_acc_best: 0.864000
Epoch: 064, Loss: 0.572611, Train: 0.908940, Val: 0.862000, Test: 0.862000, Val_acc_best: 0.864000, Test_acc_best: 0.864000
Epoch: 065, Loss: 0.573071, Train: 0.905629, Val: 0.870000, Test: 0.869000, Val_acc_best: 0.870000, Test_acc_best: 0.869000
Epoch: 066, Loss: 0.562495, Train: 0.899007, Val: 0.858000, Test: 0.852000, Val_acc_best: 0.870000, Test_acc_best: 0.869000
Epoch: 067, Loss: 0.553579, Train: 0.908940, Val: 0.872000, Test: 0.865000, Val_acc_best: 0.872000, Test_acc_best: 0.869000
Epoch: 068, Loss: 0.545816, Train: 0.904801, Val: 0.862000, Test: 0.860000, Val_acc_best: 0.872000, Test_acc_best: 0.869000
