Epoch: 001, Loss: 1.946200, Train: 0.278571, Val: 0.542000, Test: 0.554000, Val_acc_best: 0.542000, Test_acc_best: 0.554000
Epoch: 002, Loss: 1.914494, Train: 0.285714, Val: 0.446000, Test: 0.457000, Val_acc_best: 0.542000, Test_acc_best: 0.554000
Epoch: 003, Loss: 1.885561, Train: 0.157143, Val: 0.302000, Test: 0.308000, Val_acc_best: 0.542000, Test_acc_best: 0.554000
Epoch: 004, Loss: 1.856882, Train: 0.157143, Val: 0.336000, Test: 0.351000, Val_acc_best: 0.542000, Test_acc_best: 0.554000
Epoch: 005, Loss: 1.826921, Train: 0.192857, Val: 0.534000, Test: 0.573000, Val_acc_best: 0.542000, Test_acc_best: 0.573000
Epoch: 006, Loss: 1.788070, Train: 0.550000, Val: 0.724000, Test: 0.746000, Val_acc_best: 0.724000, Test_acc_best: 0.746000
Epoch: 007, Loss: 1.744624, Train: 0.764286, Val: 0.768000, Test: 0.785000, Val_acc_best: 0.768000, Test_acc_best: 0.785000
Epoch: 008, Loss: 1.701126, Train: 0.828571, Val: 0.762000, Test: 0.787000, Val_acc_best: 0.768000, Test_acc_best: 0.787000
Epoch: 009, Loss: 1.653640, Train: 0.885714, Val: 0.790000, Test: 0.794000, Val_acc_best: 0.790000, Test_acc_best: 0.794000
Epoch: 010, Loss: 1.610881, Train: 0.885714, Val: 0.794000, Test: 0.795000, Val_acc_best: 0.794000, Test_acc_best: 0.795000
Epoch: 011, Loss: 1.557429, Train: 0.885714, Val: 0.796000, Test: 0.806000, Val_acc_best: 0.796000, Test_acc_best: 0.806000
Epoch: 012, Loss: 1.507128, Train: 0.878571, Val: 0.804000, Test: 0.812000, Val_acc_best: 0.804000, Test_acc_best: 0.812000
Epoch: 013, Loss: 1.446265, Train: 0.885714, Val: 0.802000, Test: 0.817000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 014, Loss: 1.398346, Train: 0.914286, Val: 0.794000, Test: 0.810000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 015, Loss: 1.339270, Train: 0.921429, Val: 0.774000, Test: 0.792000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 016, Loss: 1.277483, Train: 0.957143, Val: 0.768000, Test: 0.781000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 017, Loss: 1.233699, Train: 0.971429, Val: 0.770000, Test: 0.787000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 018, Loss: 1.175736, Train: 0.971429, Val: 0.784000, Test: 0.805000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 019, Loss: 1.136357, Train: 0.971429, Val: 0.784000, Test: 0.806000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 020, Loss: 1.080656, Train: 0.978571, Val: 0.776000, Test: 0.802000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 021, Loss: 1.039107, Train: 0.978571, Val: 0.780000, Test: 0.793000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 022, Loss: 0.991449, Train: 0.978571, Val: 0.778000, Test: 0.796000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 023, Loss: 0.949903, Train: 0.978571, Val: 0.768000, Test: 0.792000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 024, Loss: 0.911213, Train: 0.978571, Val: 0.766000, Test: 0.790000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 025, Loss: 0.880616, Train: 0.978571, Val: 0.776000, Test: 0.802000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
Epoch: 026, Loss: 0.847138, Train: 0.978571, Val: 0.776000, Test: 0.806000, Val_acc_best: 0.804000, Test_acc_best: 0.817000
