Epoch: 001, Loss: 1.947526, Train: 0.307143, Val: 0.260000, Test: 0.252000, Val_acc_best: 0.260000, Test_acc_best: 0.252000
Epoch: 002, Loss: 1.956519, Train: 0.371429, Val: 0.268000, Test: 0.273000, Val_acc_best: 0.268000, Test_acc_best: 0.273000
Epoch: 003, Loss: 1.941809, Train: 0.457143, Val: 0.282000, Test: 0.320000, Val_acc_best: 0.282000, Test_acc_best: 0.320000
Epoch: 004, Loss: 1.927276, Train: 0.571429, Val: 0.432000, Test: 0.448000, Val_acc_best: 0.432000, Test_acc_best: 0.448000
Epoch: 005, Loss: 1.926964, Train: 0.642857, Val: 0.618000, Test: 0.647000, Val_acc_best: 0.618000, Test_acc_best: 0.647000
Epoch: 006, Loss: 1.912110, Train: 0.557143, Val: 0.572000, Test: 0.573000, Val_acc_best: 0.618000, Test_acc_best: 0.647000
Epoch: 007, Loss: 1.920812, Train: 0.500000, Val: 0.556000, Test: 0.534000, Val_acc_best: 0.618000, Test_acc_best: 0.647000
Epoch: 008, Loss: 1.905728, Train: 0.628571, Val: 0.610000, Test: 0.580000, Val_acc_best: 0.618000, Test_acc_best: 0.647000
Epoch: 009, Loss: 1.906808, Train: 0.742857, Val: 0.634000, Test: 0.659000, Val_acc_best: 0.634000, Test_acc_best: 0.659000
Epoch: 010, Loss: 1.920086, Train: 0.771429, Val: 0.638000, Test: 0.659000, Val_acc_best: 0.638000, Test_acc_best: 0.659000
Epoch: 011, Loss: 1.900766, Train: 0.857143, Val: 0.688000, Test: 0.711000, Val_acc_best: 0.688000, Test_acc_best: 0.711000
Epoch: 012, Loss: 1.890794, Train: 0.842857, Val: 0.720000, Test: 0.727000, Val_acc_best: 0.720000, Test_acc_best: 0.727000
Epoch: 013, Loss: 1.894311, Train: 0.864286, Val: 0.738000, Test: 0.730000, Val_acc_best: 0.738000, Test_acc_best: 0.730000
Epoch: 014, Loss: 1.875290, Train: 0.885714, Val: 0.722000, Test: 0.732000, Val_acc_best: 0.738000, Test_acc_best: 0.732000
Epoch: 015, Loss: 1.876399, Train: 0.885714, Val: 0.722000, Test: 0.741000, Val_acc_best: 0.738000, Test_acc_best: 0.741000
Epoch: 016, Loss: 1.842570, Train: 0.900000, Val: 0.722000, Test: 0.738000, Val_acc_best: 0.738000, Test_acc_best: 0.741000
Epoch: 017, Loss: 1.840814, Train: 0.914286, Val: 0.742000, Test: 0.779000, Val_acc_best: 0.742000, Test_acc_best: 0.779000
Epoch: 018, Loss: 1.851228, Train: 0.921429, Val: 0.770000, Test: 0.798000, Val_acc_best: 0.770000, Test_acc_best: 0.798000
Epoch: 019, Loss: 1.835982, Train: 0.914286, Val: 0.780000, Test: 0.791000, Val_acc_best: 0.780000, Test_acc_best: 0.798000
Epoch: 020, Loss: 1.833516, Train: 0.900000, Val: 0.782000, Test: 0.797000, Val_acc_best: 0.782000, Test_acc_best: 0.798000
Epoch: 021, Loss: 1.819285, Train: 0.907143, Val: 0.774000, Test: 0.788000, Val_acc_best: 0.782000, Test_acc_best: 0.798000
Epoch: 022, Loss: 1.840167, Train: 0.892857, Val: 0.758000, Test: 0.782000, Val_acc_best: 0.782000, Test_acc_best: 0.798000
Epoch: 023, Loss: 1.820023, Train: 0.900000, Val: 0.760000, Test: 0.775000, Val_acc_best: 0.782000, Test_acc_best: 0.798000
Epoch: 024, Loss: 1.786776, Train: 0.900000, Val: 0.772000, Test: 0.761000, Val_acc_best: 0.782000, Test_acc_best: 0.798000
Epoch: 025, Loss: 1.793610, Train: 0.907143, Val: 0.774000, Test: 0.768000, Val_acc_best: 0.782000, Test_acc_best: 0.798000
