Epoch: 001, Loss: 1.939005, Train: 0.807143, Val: 0.564000, Test: 0.579000, Val_acc_best: 0.564000, Test_acc_best: 0.579000
Epoch: 002, Loss: 1.913410, Train: 0.842857, Val: 0.584000, Test: 0.603000, Val_acc_best: 0.584000, Test_acc_best: 0.603000
Epoch: 003, Loss: 1.876645, Train: 0.885714, Val: 0.604000, Test: 0.638000, Val_acc_best: 0.604000, Test_acc_best: 0.638000
Epoch: 004, Loss: 1.831958, Train: 0.914286, Val: 0.672000, Test: 0.705000, Val_acc_best: 0.672000, Test_acc_best: 0.705000
Epoch: 005, Loss: 1.772700, Train: 0.914286, Val: 0.708000, Test: 0.727000, Val_acc_best: 0.708000, Test_acc_best: 0.727000
Epoch: 006, Loss: 1.708565, Train: 0.935714, Val: 0.718000, Test: 0.745000, Val_acc_best: 0.718000, Test_acc_best: 0.745000
Epoch: 007, Loss: 1.639904, Train: 0.935714, Val: 0.734000, Test: 0.765000, Val_acc_best: 0.734000, Test_acc_best: 0.765000
Epoch: 008, Loss: 1.577405, Train: 0.935714, Val: 0.740000, Test: 0.778000, Val_acc_best: 0.740000, Test_acc_best: 0.778000
Epoch: 009, Loss: 1.498869, Train: 0.942857, Val: 0.742000, Test: 0.782000, Val_acc_best: 0.742000, Test_acc_best: 0.782000
Epoch: 010, Loss: 1.429530, Train: 0.935714, Val: 0.772000, Test: 0.786000, Val_acc_best: 0.772000, Test_acc_best: 0.786000
Epoch: 011, Loss: 1.366022, Train: 0.935714, Val: 0.776000, Test: 0.791000, Val_acc_best: 0.776000, Test_acc_best: 0.791000
Epoch: 012, Loss: 1.271363, Train: 0.942857, Val: 0.766000, Test: 0.785000, Val_acc_best: 0.776000, Test_acc_best: 0.791000
Epoch: 013, Loss: 1.234132, Train: 0.935714, Val: 0.776000, Test: 0.780000, Val_acc_best: 0.776000, Test_acc_best: 0.791000
Epoch: 014, Loss: 1.150759, Train: 0.928571, Val: 0.786000, Test: 0.781000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
Epoch: 015, Loss: 1.083000, Train: 0.928571, Val: 0.782000, Test: 0.782000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
Epoch: 016, Loss: 1.039473, Train: 0.942857, Val: 0.780000, Test: 0.788000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
Epoch: 017, Loss: 0.990419, Train: 0.935714, Val: 0.784000, Test: 0.789000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
Epoch: 018, Loss: 0.917274, Train: 0.942857, Val: 0.782000, Test: 0.790000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
Epoch: 019, Loss: 0.887013, Train: 0.950000, Val: 0.782000, Test: 0.788000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
Epoch: 020, Loss: 0.847297, Train: 0.950000, Val: 0.774000, Test: 0.781000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
Epoch: 021, Loss: 0.812047, Train: 0.950000, Val: 0.780000, Test: 0.791000, Val_acc_best: 0.786000, Test_acc_best: 0.791000
