Epoch: 001, Loss: 1.945402, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.916756, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.891667, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.860404, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.840461, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.823590, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.794749, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.772538, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.757340, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.738516, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 011, Loss: 1.727140, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 012, Loss: 1.715556, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 013, Loss: 1.707316, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 014, Loss: 1.682899, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 015, Loss: 1.661805, Train: 0.284768, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 016, Loss: 1.654869, Train: 0.284768, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 017, Loss: 1.625665, Train: 0.286424, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 018, Loss: 1.585931, Train: 0.441225, Val: 0.468000, Test: 0.459000, Val_acc_best: 0.468000, Test_acc_best: 0.459000
Epoch: 019, Loss: 1.581394, Train: 0.465232, Val: 0.500000, Test: 0.478000, Val_acc_best: 0.500000, Test_acc_best: 0.478000
Epoch: 020, Loss: 1.564270, Train: 0.498344, Val: 0.514000, Test: 0.489000, Val_acc_best: 0.514000, Test_acc_best: 0.489000
Epoch: 021, Loss: 1.554085, Train: 0.557947, Val: 0.562000, Test: 0.534000, Val_acc_best: 0.562000, Test_acc_best: 0.534000
Epoch: 022, Loss: 1.500672, Train: 0.593543, Val: 0.604000, Test: 0.576000, Val_acc_best: 0.604000, Test_acc_best: 0.576000
Epoch: 023, Loss: 1.513718, Train: 0.711921, Val: 0.684000, Test: 0.668000, Val_acc_best: 0.684000, Test_acc_best: 0.668000
Epoch: 024, Loss: 1.458092, Train: 0.777318, Val: 0.764000, Test: 0.745000, Val_acc_best: 0.764000, Test_acc_best: 0.745000
Epoch: 025, Loss: 1.457240, Train: 0.816225, Val: 0.804000, Test: 0.784000, Val_acc_best: 0.804000, Test_acc_best: 0.784000
Epoch: 026, Loss: 1.374892, Train: 0.822848, Val: 0.820000, Test: 0.803000, Val_acc_best: 0.820000, Test_acc_best: 0.803000
Epoch: 027, Loss: 1.415067, Train: 0.826159, Val: 0.828000, Test: 0.805000, Val_acc_best: 0.828000, Test_acc_best: 0.805000
Epoch: 028, Loss: 1.369718, Train: 0.826987, Val: 0.832000, Test: 0.806000, Val_acc_best: 0.832000, Test_acc_best: 0.806000
Epoch: 029, Loss: 1.342287, Train: 0.827815, Val: 0.834000, Test: 0.808000, Val_acc_best: 0.834000, Test_acc_best: 0.808000
Epoch: 030, Loss: 1.326728, Train: 0.827815, Val: 0.834000, Test: 0.809000, Val_acc_best: 0.834000, Test_acc_best: 0.809000
Epoch: 031, Loss: 1.271950, Train: 0.828642, Val: 0.834000, Test: 0.810000, Val_acc_best: 0.834000, Test_acc_best: 0.810000
Epoch: 032, Loss: 1.238461, Train: 0.830298, Val: 0.834000, Test: 0.811000, Val_acc_best: 0.834000, Test_acc_best: 0.811000
Epoch: 033, Loss: 1.221933, Train: 0.831126, Val: 0.834000, Test: 0.812000, Val_acc_best: 0.834000, Test_acc_best: 0.812000
Epoch: 034, Loss: 1.189103, Train: 0.831126, Val: 0.836000, Test: 0.812000, Val_acc_best: 0.836000, Test_acc_best: 0.812000
Epoch: 035, Loss: 1.162073, Train: 0.832781, Val: 0.836000, Test: 0.814000, Val_acc_best: 0.836000, Test_acc_best: 0.814000
Epoch: 036, Loss: 1.152340, Train: 0.834437, Val: 0.840000, Test: 0.819000, Val_acc_best: 0.840000, Test_acc_best: 0.819000
Epoch: 037, Loss: 1.121068, Train: 0.836093, Val: 0.840000, Test: 0.822000, Val_acc_best: 0.840000, Test_acc_best: 0.822000
Epoch: 038, Loss: 1.098788, Train: 0.836093, Val: 0.842000, Test: 0.823000, Val_acc_best: 0.842000, Test_acc_best: 0.823000
Epoch: 039, Loss: 1.108905, Train: 0.840232, Val: 0.844000, Test: 0.827000, Val_acc_best: 0.844000, Test_acc_best: 0.827000
Epoch: 040, Loss: 0.987076, Train: 0.906457, Val: 0.846000, Test: 0.832000, Val_acc_best: 0.846000, Test_acc_best: 0.832000
Epoch: 041, Loss: 1.008920, Train: 0.910596, Val: 0.888000, Test: 0.887000, Val_acc_best: 0.888000, Test_acc_best: 0.887000
Epoch: 042, Loss: 0.965546, Train: 0.913079, Val: 0.914000, Test: 0.908000, Val_acc_best: 0.914000, Test_acc_best: 0.908000
Epoch: 043, Loss: 0.937764, Train: 0.913079, Val: 0.918000, Test: 0.913000, Val_acc_best: 0.918000, Test_acc_best: 0.913000
Epoch: 044, Loss: 0.878756, Train: 0.914735, Val: 0.926000, Test: 0.915000, Val_acc_best: 0.926000, Test_acc_best: 0.915000
Epoch: 045, Loss: 0.877571, Train: 0.919702, Val: 0.930000, Test: 0.918000, Val_acc_best: 0.930000, Test_acc_best: 0.918000
Epoch: 046, Loss: 0.885801, Train: 0.947020, Val: 0.942000, Test: 0.928000, Val_acc_best: 0.942000, Test_acc_best: 0.928000
Epoch: 047, Loss: 0.802551, Train: 0.956954, Val: 0.950000, Test: 0.941000, Val_acc_best: 0.950000, Test_acc_best: 0.941000
