Epoch: 001, Loss: 1.946662, Train: 0.200000, Val: 0.134000, Test: 0.150000, Val_acc_best: 0.134000, Test_acc_best: 0.150000
Epoch: 002, Loss: 1.934466, Train: 0.228571, Val: 0.144000, Test: 0.160000, Val_acc_best: 0.144000, Test_acc_best: 0.160000
Epoch: 003, Loss: 1.924188, Train: 0.228571, Val: 0.140000, Test: 0.158000, Val_acc_best: 0.144000, Test_acc_best: 0.160000
Epoch: 004, Loss: 1.910403, Train: 0.271429, Val: 0.158000, Test: 0.171000, Val_acc_best: 0.158000, Test_acc_best: 0.171000
Epoch: 005, Loss: 1.894614, Train: 0.364286, Val: 0.196000, Test: 0.211000, Val_acc_best: 0.196000, Test_acc_best: 0.211000
Epoch: 006, Loss: 1.879145, Train: 0.435714, Val: 0.246000, Test: 0.253000, Val_acc_best: 0.246000, Test_acc_best: 0.253000
Epoch: 007, Loss: 1.856229, Train: 0.564286, Val: 0.338000, Test: 0.347000, Val_acc_best: 0.338000, Test_acc_best: 0.347000
Epoch: 008, Loss: 1.837607, Train: 0.657143, Val: 0.424000, Test: 0.418000, Val_acc_best: 0.424000, Test_acc_best: 0.418000
Epoch: 009, Loss: 1.815296, Train: 0.757143, Val: 0.514000, Test: 0.508000, Val_acc_best: 0.514000, Test_acc_best: 0.508000
Epoch: 010, Loss: 1.787350, Train: 0.814286, Val: 0.594000, Test: 0.582000, Val_acc_best: 0.594000, Test_acc_best: 0.582000
Epoch: 011, Loss: 1.767788, Train: 0.835714, Val: 0.652000, Test: 0.648000, Val_acc_best: 0.652000, Test_acc_best: 0.648000
Epoch: 012, Loss: 1.733281, Train: 0.885714, Val: 0.696000, Test: 0.694000, Val_acc_best: 0.696000, Test_acc_best: 0.694000
Epoch: 013, Loss: 1.707952, Train: 0.885714, Val: 0.718000, Test: 0.731000, Val_acc_best: 0.718000, Test_acc_best: 0.731000
Epoch: 014, Loss: 1.674953, Train: 0.907143, Val: 0.730000, Test: 0.747000, Val_acc_best: 0.730000, Test_acc_best: 0.747000
Epoch: 015, Loss: 1.643277, Train: 0.914286, Val: 0.738000, Test: 0.759000, Val_acc_best: 0.738000, Test_acc_best: 0.759000
Epoch: 016, Loss: 1.609835, Train: 0.914286, Val: 0.740000, Test: 0.762000, Val_acc_best: 0.740000, Test_acc_best: 0.762000
Epoch: 017, Loss: 1.598742, Train: 0.914286, Val: 0.742000, Test: 0.768000, Val_acc_best: 0.742000, Test_acc_best: 0.768000
Epoch: 018, Loss: 1.551151, Train: 0.914286, Val: 0.744000, Test: 0.766000, Val_acc_best: 0.744000, Test_acc_best: 0.768000
Epoch: 019, Loss: 1.524357, Train: 0.907143, Val: 0.746000, Test: 0.766000, Val_acc_best: 0.746000, Test_acc_best: 0.768000
Epoch: 020, Loss: 1.475506, Train: 0.914286, Val: 0.750000, Test: 0.768000, Val_acc_best: 0.750000, Test_acc_best: 0.768000
Epoch: 021, Loss: 1.452493, Train: 0.900000, Val: 0.754000, Test: 0.781000, Val_acc_best: 0.754000, Test_acc_best: 0.781000
Epoch: 022, Loss: 1.437201, Train: 0.907143, Val: 0.756000, Test: 0.783000, Val_acc_best: 0.756000, Test_acc_best: 0.783000
Epoch: 023, Loss: 1.395355, Train: 0.914286, Val: 0.756000, Test: 0.790000, Val_acc_best: 0.756000, Test_acc_best: 0.790000
Epoch: 024, Loss: 1.358153, Train: 0.914286, Val: 0.760000, Test: 0.793000, Val_acc_best: 0.760000, Test_acc_best: 0.793000
Epoch: 025, Loss: 1.326269, Train: 0.921429, Val: 0.770000, Test: 0.793000, Val_acc_best: 0.770000, Test_acc_best: 0.793000
Epoch: 026, Loss: 1.278112, Train: 0.921429, Val: 0.774000, Test: 0.796000, Val_acc_best: 0.774000, Test_acc_best: 0.796000
Epoch: 027, Loss: 1.269441, Train: 0.928571, Val: 0.760000, Test: 0.789000, Val_acc_best: 0.774000, Test_acc_best: 0.796000
Epoch: 028, Loss: 1.234822, Train: 0.928571, Val: 0.762000, Test: 0.788000, Val_acc_best: 0.774000, Test_acc_best: 0.796000
Epoch: 029, Loss: 1.195737, Train: 0.921429, Val: 0.764000, Test: 0.787000, Val_acc_best: 0.774000, Test_acc_best: 0.796000
Epoch: 030, Loss: 1.157693, Train: 0.914286, Val: 0.776000, Test: 0.785000, Val_acc_best: 0.776000, Test_acc_best: 0.796000
Epoch: 031, Loss: 1.148125, Train: 0.921429, Val: 0.776000, Test: 0.796000, Val_acc_best: 0.776000, Test_acc_best: 0.796000
Epoch: 032, Loss: 1.121595, Train: 0.921429, Val: 0.780000, Test: 0.798000, Val_acc_best: 0.780000, Test_acc_best: 0.798000
Epoch: 033, Loss: 1.084547, Train: 0.921429, Val: 0.784000, Test: 0.797000, Val_acc_best: 0.784000, Test_acc_best: 0.798000
Epoch: 034, Loss: 1.043293, Train: 0.921429, Val: 0.784000, Test: 0.795000, Val_acc_best: 0.784000, Test_acc_best: 0.798000
Epoch: 035, Loss: 1.030340, Train: 0.928571, Val: 0.782000, Test: 0.792000, Val_acc_best: 0.784000, Test_acc_best: 0.798000
Epoch: 036, Loss: 1.010167, Train: 0.928571, Val: 0.778000, Test: 0.788000, Val_acc_best: 0.784000, Test_acc_best: 0.798000
Epoch: 037, Loss: 0.977471, Train: 0.928571, Val: 0.778000, Test: 0.783000, Val_acc_best: 0.784000, Test_acc_best: 0.798000
Epoch: 038, Loss: 0.973836, Train: 0.935714, Val: 0.774000, Test: 0.781000, Val_acc_best: 0.784000, Test_acc_best: 0.798000
Epoch: 039, Loss: 0.947119, Train: 0.942857, Val: 0.780000, Test: 0.788000, Val_acc_best: 0.784000, Test_acc_best: 0.798000
Epoch: 040, Loss: 0.920880, Train: 0.942857, Val: 0.788000, Test: 0.798000, Val_acc_best: 0.788000, Test_acc_best: 0.798000
