Epoch: 001, Loss: 1.945719, Train: 0.264286, Val: 0.138000, Test: 0.158000, Val_acc_best: 0.138000, Test_acc_best: 0.158000
Epoch: 002, Loss: 1.933901, Train: 0.200000, Val: 0.130000, Test: 0.145000, Val_acc_best: 0.138000, Test_acc_best: 0.158000
Epoch: 003, Loss: 1.920717, Train: 0.214286, Val: 0.132000, Test: 0.147000, Val_acc_best: 0.138000, Test_acc_best: 0.158000
Epoch: 004, Loss: 1.906579, Train: 0.257143, Val: 0.146000, Test: 0.163000, Val_acc_best: 0.146000, Test_acc_best: 0.163000
Epoch: 005, Loss: 1.890521, Train: 0.342857, Val: 0.186000, Test: 0.205000, Val_acc_best: 0.186000, Test_acc_best: 0.205000
Epoch: 006, Loss: 1.871499, Train: 0.485714, Val: 0.286000, Test: 0.293000, Val_acc_best: 0.286000, Test_acc_best: 0.293000
Epoch: 007, Loss: 1.846919, Train: 0.635714, Val: 0.396000, Test: 0.411000, Val_acc_best: 0.396000, Test_acc_best: 0.411000
Epoch: 008, Loss: 1.826401, Train: 0.757143, Val: 0.510000, Test: 0.522000, Val_acc_best: 0.510000, Test_acc_best: 0.522000
Epoch: 009, Loss: 1.800664, Train: 0.821429, Val: 0.614000, Test: 0.610000, Val_acc_best: 0.614000, Test_acc_best: 0.610000
Epoch: 010, Loss: 1.772367, Train: 0.885714, Val: 0.676000, Test: 0.677000, Val_acc_best: 0.676000, Test_acc_best: 0.677000
Epoch: 011, Loss: 1.744625, Train: 0.892857, Val: 0.716000, Test: 0.720000, Val_acc_best: 0.716000, Test_acc_best: 0.720000
Epoch: 012, Loss: 1.707401, Train: 0.907143, Val: 0.728000, Test: 0.741000, Val_acc_best: 0.728000, Test_acc_best: 0.741000
Epoch: 013, Loss: 1.673991, Train: 0.907143, Val: 0.744000, Test: 0.757000, Val_acc_best: 0.744000, Test_acc_best: 0.757000
Epoch: 014, Loss: 1.644665, Train: 0.921429, Val: 0.748000, Test: 0.762000, Val_acc_best: 0.748000, Test_acc_best: 0.762000
Epoch: 015, Loss: 1.606709, Train: 0.921429, Val: 0.744000, Test: 0.763000, Val_acc_best: 0.748000, Test_acc_best: 0.763000
Epoch: 016, Loss: 1.582805, Train: 0.900000, Val: 0.742000, Test: 0.755000, Val_acc_best: 0.748000, Test_acc_best: 0.763000
Epoch: 017, Loss: 1.540682, Train: 0.892857, Val: 0.742000, Test: 0.751000, Val_acc_best: 0.748000, Test_acc_best: 0.763000
Epoch: 018, Loss: 1.516204, Train: 0.900000, Val: 0.740000, Test: 0.759000, Val_acc_best: 0.748000, Test_acc_best: 0.763000
Epoch: 019, Loss: 1.469504, Train: 0.921429, Val: 0.738000, Test: 0.770000, Val_acc_best: 0.748000, Test_acc_best: 0.770000
Epoch: 020, Loss: 1.440032, Train: 0.928571, Val: 0.746000, Test: 0.780000, Val_acc_best: 0.748000, Test_acc_best: 0.780000
Epoch: 021, Loss: 1.411347, Train: 0.921429, Val: 0.750000, Test: 0.788000, Val_acc_best: 0.750000, Test_acc_best: 0.788000
Epoch: 022, Loss: 1.373774, Train: 0.914286, Val: 0.770000, Test: 0.796000, Val_acc_best: 0.770000, Test_acc_best: 0.796000
Epoch: 023, Loss: 1.344614, Train: 0.914286, Val: 0.782000, Test: 0.803000, Val_acc_best: 0.782000, Test_acc_best: 0.803000
Epoch: 024, Loss: 1.293828, Train: 0.914286, Val: 0.786000, Test: 0.807000, Val_acc_best: 0.786000, Test_acc_best: 0.807000
