Epoch: 001, Loss: 1.946367, Train: 0.242857, Val: 0.104000, Test: 0.122000, Val_acc_best: 0.104000, Test_acc_best: 0.122000
Epoch: 002, Loss: 1.934188, Train: 0.450000, Val: 0.234000, Test: 0.252000, Val_acc_best: 0.234000, Test_acc_best: 0.252000
Epoch: 003, Loss: 1.921843, Train: 0.464286, Val: 0.248000, Test: 0.268000, Val_acc_best: 0.248000, Test_acc_best: 0.268000
Epoch: 004, Loss: 1.908667, Train: 0.435714, Val: 0.242000, Test: 0.261000, Val_acc_best: 0.248000, Test_acc_best: 0.268000
Epoch: 005, Loss: 1.891729, Train: 0.457143, Val: 0.246000, Test: 0.273000, Val_acc_best: 0.248000, Test_acc_best: 0.273000
Epoch: 006, Loss: 1.872968, Train: 0.507143, Val: 0.278000, Test: 0.290000, Val_acc_best: 0.278000, Test_acc_best: 0.290000
Epoch: 007, Loss: 1.852372, Train: 0.585714, Val: 0.340000, Test: 0.336000, Val_acc_best: 0.340000, Test_acc_best: 0.336000
Epoch: 008, Loss: 1.831019, Train: 0.650000, Val: 0.400000, Test: 0.417000, Val_acc_best: 0.400000, Test_acc_best: 0.417000
Epoch: 009, Loss: 1.807511, Train: 0.750000, Val: 0.490000, Test: 0.506000, Val_acc_best: 0.490000, Test_acc_best: 0.506000
Epoch: 010, Loss: 1.781019, Train: 0.814286, Val: 0.590000, Test: 0.610000, Val_acc_best: 0.590000, Test_acc_best: 0.610000
Epoch: 011, Loss: 1.752404, Train: 0.914286, Val: 0.666000, Test: 0.692000, Val_acc_best: 0.666000, Test_acc_best: 0.692000
Epoch: 012, Loss: 1.714934, Train: 0.914286, Val: 0.716000, Test: 0.728000, Val_acc_best: 0.716000, Test_acc_best: 0.728000
Epoch: 013, Loss: 1.688140, Train: 0.921429, Val: 0.720000, Test: 0.747000, Val_acc_best: 0.720000, Test_acc_best: 0.747000
Epoch: 014, Loss: 1.655947, Train: 0.914286, Val: 0.720000, Test: 0.747000, Val_acc_best: 0.720000, Test_acc_best: 0.747000
Epoch: 015, Loss: 1.629752, Train: 0.914286, Val: 0.722000, Test: 0.746000, Val_acc_best: 0.722000, Test_acc_best: 0.747000
Epoch: 016, Loss: 1.601159, Train: 0.914286, Val: 0.722000, Test: 0.755000, Val_acc_best: 0.722000, Test_acc_best: 0.755000
Epoch: 017, Loss: 1.575042, Train: 0.921429, Val: 0.728000, Test: 0.760000, Val_acc_best: 0.728000, Test_acc_best: 0.760000
Epoch: 018, Loss: 1.533414, Train: 0.928571, Val: 0.734000, Test: 0.762000, Val_acc_best: 0.734000, Test_acc_best: 0.762000
Epoch: 019, Loss: 1.498171, Train: 0.928571, Val: 0.746000, Test: 0.765000, Val_acc_best: 0.746000, Test_acc_best: 0.765000
Epoch: 020, Loss: 1.464988, Train: 0.928571, Val: 0.754000, Test: 0.778000, Val_acc_best: 0.754000, Test_acc_best: 0.778000
Epoch: 021, Loss: 1.436317, Train: 0.935714, Val: 0.762000, Test: 0.780000, Val_acc_best: 0.762000, Test_acc_best: 0.780000
