Epoch: 001, Loss: 1.929494, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.862719, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.812598, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.794265, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.760262, Train: 0.287252, Val: 0.318000, Test: 0.324000, Val_acc_best: 0.318000, Test_acc_best: 0.324000
Epoch: 006, Loss: 1.724900, Train: 0.332781, Val: 0.352000, Test: 0.359000, Val_acc_best: 0.352000, Test_acc_best: 0.359000
Epoch: 007, Loss: 1.690654, Train: 0.354305, Val: 0.376000, Test: 0.375000, Val_acc_best: 0.376000, Test_acc_best: 0.375000
Epoch: 008, Loss: 1.656939, Train: 0.349338, Val: 0.366000, Test: 0.370000, Val_acc_best: 0.376000, Test_acc_best: 0.375000
Epoch: 009, Loss: 1.624377, Train: 0.360099, Val: 0.392000, Test: 0.383000, Val_acc_best: 0.392000, Test_acc_best: 0.383000
Epoch: 010, Loss: 1.593998, Train: 0.399834, Val: 0.436000, Test: 0.418000, Val_acc_best: 0.436000, Test_acc_best: 0.418000
Epoch: 011, Loss: 1.557786, Train: 0.467715, Val: 0.458000, Test: 0.468000, Val_acc_best: 0.458000, Test_acc_best: 0.468000
Epoch: 012, Loss: 1.522232, Train: 0.491722, Val: 0.484000, Test: 0.485000, Val_acc_best: 0.484000, Test_acc_best: 0.485000
Epoch: 013, Loss: 1.481524, Train: 0.493377, Val: 0.486000, Test: 0.486000, Val_acc_best: 0.486000, Test_acc_best: 0.486000
Epoch: 014, Loss: 1.451638, Train: 0.519040, Val: 0.514000, Test: 0.499000, Val_acc_best: 0.514000, Test_acc_best: 0.499000
Epoch: 015, Loss: 1.410919, Train: 0.577815, Val: 0.556000, Test: 0.554000, Val_acc_best: 0.556000, Test_acc_best: 0.554000
Epoch: 016, Loss: 1.378079, Train: 0.609272, Val: 0.604000, Test: 0.584000, Val_acc_best: 0.604000, Test_acc_best: 0.584000
Epoch: 017, Loss: 1.342008, Train: 0.620033, Val: 0.616000, Test: 0.599000, Val_acc_best: 0.616000, Test_acc_best: 0.599000
Epoch: 018, Loss: 1.305538, Train: 0.668874, Val: 0.652000, Test: 0.634000, Val_acc_best: 0.652000, Test_acc_best: 0.634000
