Epoch: 001, Loss: 1.947595, Train: 0.185714, Val: 0.198000, Test: 0.192000, Val_acc_best: 0.198000, Test_acc_best: 0.192000
Epoch: 002, Loss: 1.941259, Train: 0.185714, Val: 0.180000, Test: 0.171000, Val_acc_best: 0.198000, Test_acc_best: 0.192000
Epoch: 003, Loss: 1.939341, Train: 0.371429, Val: 0.260000, Test: 0.266000, Val_acc_best: 0.260000, Test_acc_best: 0.266000
Epoch: 004, Loss: 1.952190, Train: 0.500000, Val: 0.320000, Test: 0.327000, Val_acc_best: 0.320000, Test_acc_best: 0.327000
Epoch: 005, Loss: 1.927783, Train: 0.514286, Val: 0.318000, Test: 0.343000, Val_acc_best: 0.320000, Test_acc_best: 0.343000
Epoch: 006, Loss: 1.936671, Train: 0.507143, Val: 0.326000, Test: 0.373000, Val_acc_best: 0.326000, Test_acc_best: 0.373000
Epoch: 007, Loss: 1.929058, Train: 0.514286, Val: 0.348000, Test: 0.391000, Val_acc_best: 0.348000, Test_acc_best: 0.391000
Epoch: 008, Loss: 1.919814, Train: 0.507143, Val: 0.338000, Test: 0.389000, Val_acc_best: 0.348000, Test_acc_best: 0.391000
Epoch: 009, Loss: 1.929302, Train: 0.507143, Val: 0.324000, Test: 0.370000, Val_acc_best: 0.348000, Test_acc_best: 0.391000
Epoch: 010, Loss: 1.917967, Train: 0.514286, Val: 0.324000, Test: 0.360000, Val_acc_best: 0.348000, Test_acc_best: 0.391000
Epoch: 011, Loss: 1.911694, Train: 0.521429, Val: 0.352000, Test: 0.382000, Val_acc_best: 0.352000, Test_acc_best: 0.391000
Epoch: 012, Loss: 1.909474, Train: 0.550000, Val: 0.382000, Test: 0.419000, Val_acc_best: 0.382000, Test_acc_best: 0.419000
Epoch: 013, Loss: 1.914520, Train: 0.557143, Val: 0.416000, Test: 0.467000, Val_acc_best: 0.416000, Test_acc_best: 0.467000
Epoch: 014, Loss: 1.894838, Train: 0.607143, Val: 0.474000, Test: 0.521000, Val_acc_best: 0.474000, Test_acc_best: 0.521000
Epoch: 015, Loss: 1.912564, Train: 0.671429, Val: 0.526000, Test: 0.579000, Val_acc_best: 0.526000, Test_acc_best: 0.579000
Epoch: 016, Loss: 1.907920, Train: 0.685714, Val: 0.570000, Test: 0.608000, Val_acc_best: 0.570000, Test_acc_best: 0.608000
Epoch: 017, Loss: 1.900860, Train: 0.735714, Val: 0.602000, Test: 0.635000, Val_acc_best: 0.602000, Test_acc_best: 0.635000
Epoch: 018, Loss: 1.891889, Train: 0.807143, Val: 0.646000, Test: 0.667000, Val_acc_best: 0.646000, Test_acc_best: 0.667000
Epoch: 019, Loss: 1.873512, Train: 0.814286, Val: 0.676000, Test: 0.698000, Val_acc_best: 0.676000, Test_acc_best: 0.698000
Epoch: 020, Loss: 1.906715, Train: 0.835714, Val: 0.714000, Test: 0.738000, Val_acc_best: 0.714000, Test_acc_best: 0.738000
Epoch: 021, Loss: 1.884681, Train: 0.850000, Val: 0.756000, Test: 0.755000, Val_acc_best: 0.756000, Test_acc_best: 0.755000
