Epoch: 001, Loss: 1.942815, Train: 0.214286, Val: 0.230000, Test: 0.238000, Val_acc_best: 0.230000, Test_acc_best: 0.238000
Epoch: 002, Loss: 1.945101, Train: 0.285714, Val: 0.248000, Test: 0.247000, Val_acc_best: 0.248000, Test_acc_best: 0.247000
Epoch: 003, Loss: 1.947562, Train: 0.271429, Val: 0.264000, Test: 0.263000, Val_acc_best: 0.264000, Test_acc_best: 0.263000
Epoch: 004, Loss: 1.941437, Train: 0.271429, Val: 0.240000, Test: 0.248000, Val_acc_best: 0.264000, Test_acc_best: 0.263000
Epoch: 005, Loss: 1.933645, Train: 0.292857, Val: 0.258000, Test: 0.278000, Val_acc_best: 0.264000, Test_acc_best: 0.278000
Epoch: 006, Loss: 1.934901, Train: 0.485714, Val: 0.488000, Test: 0.506000, Val_acc_best: 0.488000, Test_acc_best: 0.506000
Epoch: 007, Loss: 1.933658, Train: 0.514286, Val: 0.562000, Test: 0.571000, Val_acc_best: 0.562000, Test_acc_best: 0.571000
Epoch: 008, Loss: 1.924381, Train: 0.492857, Val: 0.578000, Test: 0.580000, Val_acc_best: 0.578000, Test_acc_best: 0.580000
Epoch: 009, Loss: 1.931686, Train: 0.521429, Val: 0.576000, Test: 0.593000, Val_acc_best: 0.578000, Test_acc_best: 0.593000
Epoch: 010, Loss: 1.918154, Train: 0.564286, Val: 0.580000, Test: 0.601000, Val_acc_best: 0.580000, Test_acc_best: 0.601000
Epoch: 011, Loss: 1.902307, Train: 0.614286, Val: 0.602000, Test: 0.630000, Val_acc_best: 0.602000, Test_acc_best: 0.630000
Epoch: 012, Loss: 1.926430, Train: 0.664286, Val: 0.600000, Test: 0.625000, Val_acc_best: 0.602000, Test_acc_best: 0.630000
Epoch: 013, Loss: 1.921213, Train: 0.678571, Val: 0.580000, Test: 0.614000, Val_acc_best: 0.602000, Test_acc_best: 0.630000
Epoch: 014, Loss: 1.912063, Train: 0.735714, Val: 0.604000, Test: 0.623000, Val_acc_best: 0.604000, Test_acc_best: 0.630000
Epoch: 015, Loss: 1.912927, Train: 0.750000, Val: 0.602000, Test: 0.633000, Val_acc_best: 0.604000, Test_acc_best: 0.633000
Epoch: 016, Loss: 1.880725, Train: 0.771429, Val: 0.614000, Test: 0.637000, Val_acc_best: 0.614000, Test_acc_best: 0.637000
Epoch: 017, Loss: 1.884450, Train: 0.757143, Val: 0.610000, Test: 0.621000, Val_acc_best: 0.614000, Test_acc_best: 0.637000
Epoch: 018, Loss: 1.888427, Train: 0.764286, Val: 0.602000, Test: 0.619000, Val_acc_best: 0.614000, Test_acc_best: 0.637000
Epoch: 019, Loss: 1.903198, Train: 0.771429, Val: 0.596000, Test: 0.609000, Val_acc_best: 0.614000, Test_acc_best: 0.637000
Epoch: 020, Loss: 1.905171, Train: 0.800000, Val: 0.634000, Test: 0.641000, Val_acc_best: 0.634000, Test_acc_best: 0.641000
Epoch: 021, Loss: 1.882443, Train: 0.842857, Val: 0.682000, Test: 0.693000, Val_acc_best: 0.682000, Test_acc_best: 0.693000
Epoch: 022, Loss: 1.886447, Train: 0.842857, Val: 0.704000, Test: 0.711000, Val_acc_best: 0.704000, Test_acc_best: 0.711000
Epoch: 023, Loss: 1.885142, Train: 0.871429, Val: 0.704000, Test: 0.716000, Val_acc_best: 0.704000, Test_acc_best: 0.716000
Epoch: 024, Loss: 1.878977, Train: 0.871429, Val: 0.706000, Test: 0.723000, Val_acc_best: 0.706000, Test_acc_best: 0.723000
Epoch: 025, Loss: 1.871281, Train: 0.892857, Val: 0.716000, Test: 0.733000, Val_acc_best: 0.716000, Test_acc_best: 0.733000
Epoch: 026, Loss: 1.862270, Train: 0.892857, Val: 0.714000, Test: 0.735000, Val_acc_best: 0.716000, Test_acc_best: 0.735000
Epoch: 027, Loss: 1.856537, Train: 0.921429, Val: 0.720000, Test: 0.761000, Val_acc_best: 0.720000, Test_acc_best: 0.761000
Epoch: 028, Loss: 1.869989, Train: 0.921429, Val: 0.742000, Test: 0.778000, Val_acc_best: 0.742000, Test_acc_best: 0.778000
Epoch: 029, Loss: 1.846446, Train: 0.921429, Val: 0.766000, Test: 0.780000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 030, Loss: 1.840445, Train: 0.914286, Val: 0.762000, Test: 0.760000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 031, Loss: 1.873646, Train: 0.907143, Val: 0.752000, Test: 0.751000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 032, Loss: 1.845766, Train: 0.900000, Val: 0.732000, Test: 0.742000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 033, Loss: 1.827977, Train: 0.907143, Val: 0.714000, Test: 0.721000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 034, Loss: 1.846428, Train: 0.878571, Val: 0.692000, Test: 0.703000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 035, Loss: 1.843649, Train: 0.871429, Val: 0.682000, Test: 0.693000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 036, Loss: 1.823419, Train: 0.871429, Val: 0.676000, Test: 0.687000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 037, Loss: 1.850029, Train: 0.857143, Val: 0.678000, Test: 0.692000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 038, Loss: 1.841257, Train: 0.857143, Val: 0.684000, Test: 0.696000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 039, Loss: 1.816444, Train: 0.864286, Val: 0.702000, Test: 0.711000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 040, Loss: 1.837984, Train: 0.871429, Val: 0.716000, Test: 0.723000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 041, Loss: 1.791943, Train: 0.892857, Val: 0.740000, Test: 0.746000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 042, Loss: 1.789485, Train: 0.900000, Val: 0.760000, Test: 0.770000, Val_acc_best: 0.766000, Test_acc_best: 0.780000
Epoch: 043, Loss: 1.809843, Train: 0.914286, Val: 0.772000, Test: 0.791000, Val_acc_best: 0.772000, Test_acc_best: 0.791000
Epoch: 044, Loss: 1.835979, Train: 0.921429, Val: 0.782000, Test: 0.801000, Val_acc_best: 0.782000, Test_acc_best: 0.801000
Epoch: 045, Loss: 1.790607, Train: 0.907143, Val: 0.794000, Test: 0.801000, Val_acc_best: 0.794000, Test_acc_best: 0.801000
Epoch: 046, Loss: 1.805586, Train: 0.892857, Val: 0.800000, Test: 0.799000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 047, Loss: 1.770254, Train: 0.892857, Val: 0.788000, Test: 0.802000, Val_acc_best: 0.800000, Test_acc_best: 0.802000
