Epoch: 001, Loss: 1.951354, Train: 0.178571, Val: 0.146000, Test: 0.150000, Val_acc_best: 0.146000, Test_acc_best: 0.150000
Epoch: 002, Loss: 1.946898, Train: 0.357143, Val: 0.324000, Test: 0.315000, Val_acc_best: 0.324000, Test_acc_best: 0.315000
Epoch: 003, Loss: 1.938251, Train: 0.500000, Val: 0.480000, Test: 0.513000, Val_acc_best: 0.480000, Test_acc_best: 0.513000
Epoch: 004, Loss: 1.933776, Train: 0.557143, Val: 0.564000, Test: 0.591000, Val_acc_best: 0.564000, Test_acc_best: 0.591000
Epoch: 005, Loss: 1.922776, Train: 0.557143, Val: 0.602000, Test: 0.609000, Val_acc_best: 0.602000, Test_acc_best: 0.609000
Epoch: 006, Loss: 1.929389, Train: 0.607143, Val: 0.640000, Test: 0.653000, Val_acc_best: 0.640000, Test_acc_best: 0.653000
Epoch: 007, Loss: 1.927557, Train: 0.707143, Val: 0.700000, Test: 0.726000, Val_acc_best: 0.700000, Test_acc_best: 0.726000
Epoch: 008, Loss: 1.917178, Train: 0.735714, Val: 0.732000, Test: 0.742000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 009, Loss: 1.898697, Train: 0.685714, Val: 0.652000, Test: 0.663000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 010, Loss: 1.895658, Train: 0.728571, Val: 0.628000, Test: 0.625000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 011, Loss: 1.914824, Train: 0.778571, Val: 0.618000, Test: 0.624000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 012, Loss: 1.889445, Train: 0.828571, Val: 0.658000, Test: 0.683000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 013, Loss: 1.857144, Train: 0.814286, Val: 0.662000, Test: 0.687000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 014, Loss: 1.870051, Train: 0.800000, Val: 0.652000, Test: 0.674000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 015, Loss: 1.843481, Train: 0.821429, Val: 0.634000, Test: 0.673000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 016, Loss: 1.878825, Train: 0.821429, Val: 0.650000, Test: 0.686000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 017, Loss: 1.838606, Train: 0.828571, Val: 0.642000, Test: 0.681000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 018, Loss: 1.858129, Train: 0.814286, Val: 0.606000, Test: 0.627000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 019, Loss: 1.847637, Train: 0.792857, Val: 0.572000, Test: 0.586000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 020, Loss: 1.830027, Train: 0.792857, Val: 0.564000, Test: 0.569000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 021, Loss: 1.829890, Train: 0.778571, Val: 0.572000, Test: 0.571000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 022, Loss: 1.821678, Train: 0.792857, Val: 0.568000, Test: 0.574000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 023, Loss: 1.827804, Train: 0.857143, Val: 0.608000, Test: 0.607000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 024, Loss: 1.834980, Train: 0.878571, Val: 0.628000, Test: 0.635000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 025, Loss: 1.777425, Train: 0.885714, Val: 0.656000, Test: 0.676000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 026, Loss: 1.789506, Train: 0.914286, Val: 0.678000, Test: 0.709000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 027, Loss: 1.771197, Train: 0.907143, Val: 0.708000, Test: 0.730000, Val_acc_best: 0.732000, Test_acc_best: 0.742000
Epoch: 028, Loss: 1.765261, Train: 0.914286, Val: 0.726000, Test: 0.745000, Val_acc_best: 0.732000, Test_acc_best: 0.745000
Epoch: 029, Loss: 1.800104, Train: 0.914286, Val: 0.740000, Test: 0.756000, Val_acc_best: 0.740000, Test_acc_best: 0.756000
Epoch: 030, Loss: 1.747098, Train: 0.928571, Val: 0.774000, Test: 0.795000, Val_acc_best: 0.774000, Test_acc_best: 0.795000
Epoch: 031, Loss: 1.776056, Train: 0.921429, Val: 0.796000, Test: 0.816000, Val_acc_best: 0.796000, Test_acc_best: 0.816000
