Epoch: 001, Loss: 1.946214, Train: 0.157143, Val: 0.578000, Test: 0.575000, Val_acc_best: 0.578000, Test_acc_best: 0.575000
Epoch: 002, Loss: 1.913693, Train: 0.150000, Val: 0.432000, Test: 0.421000, Val_acc_best: 0.578000, Test_acc_best: 0.575000
Epoch: 003, Loss: 1.873585, Train: 0.150000, Val: 0.390000, Test: 0.384000, Val_acc_best: 0.578000, Test_acc_best: 0.575000
Epoch: 004, Loss: 1.852535, Train: 0.150000, Val: 0.678000, Test: 0.669000, Val_acc_best: 0.678000, Test_acc_best: 0.669000
Epoch: 005, Loss: 1.819922, Train: 0.171429, Val: 0.820000, Test: 0.823000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 006, Loss: 1.777663, Train: 0.314286, Val: 0.656000, Test: 0.656000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 007, Loss: 1.739869, Train: 0.757143, Val: 0.680000, Test: 0.680000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 008, Loss: 1.700597, Train: 0.714286, Val: 0.696000, Test: 0.694000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 009, Loss: 1.645381, Train: 0.400000, Val: 0.706000, Test: 0.701000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 010, Loss: 1.597186, Train: 0.400000, Val: 0.714000, Test: 0.708000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 011, Loss: 1.541909, Train: 0.807143, Val: 0.712000, Test: 0.707000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 012, Loss: 1.489595, Train: 0.928571, Val: 0.694000, Test: 0.699000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 013, Loss: 1.433809, Train: 0.928571, Val: 0.688000, Test: 0.691000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 014, Loss: 1.381808, Train: 0.928571, Val: 0.680000, Test: 0.688000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 015, Loss: 1.321525, Train: 0.928571, Val: 0.680000, Test: 0.687000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 016, Loss: 1.267969, Train: 0.985714, Val: 0.686000, Test: 0.692000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 017, Loss: 1.205881, Train: 1.000000, Val: 0.686000, Test: 0.691000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 018, Loss: 1.148603, Train: 1.000000, Val: 0.684000, Test: 0.693000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 019, Loss: 1.086048, Train: 1.000000, Val: 0.682000, Test: 0.683000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 020, Loss: 1.023799, Train: 1.000000, Val: 0.680000, Test: 0.683000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 021, Loss: 0.989377, Train: 1.000000, Val: 0.682000, Test: 0.686000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 022, Loss: 0.925600, Train: 1.000000, Val: 0.680000, Test: 0.689000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 023, Loss: 0.874881, Train: 1.000000, Val: 0.680000, Test: 0.689000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 024, Loss: 0.835894, Train: 1.000000, Val: 0.680000, Test: 0.686000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 025, Loss: 0.768311, Train: 1.000000, Val: 0.684000, Test: 0.686000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 026, Loss: 0.743830, Train: 1.000000, Val: 0.678000, Test: 0.680000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 027, Loss: 0.691112, Train: 1.000000, Val: 0.678000, Test: 0.678000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 028, Loss: 0.664803, Train: 1.000000, Val: 0.680000, Test: 0.685000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 029, Loss: 0.625209, Train: 1.000000, Val: 0.684000, Test: 0.687000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 030, Loss: 0.610353, Train: 1.000000, Val: 0.684000, Test: 0.688000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
Epoch: 031, Loss: 0.587198, Train: 1.000000, Val: 0.682000, Test: 0.687000, Val_acc_best: 0.820000, Test_acc_best: 0.823000
