Epoch: 001, Loss: 1.945871, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.935679, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.915038, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.901962, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.893355, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.886911, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.873379, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.861737, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.864044, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.853943, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 011, Loss: 1.856220, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 012, Loss: 1.848199, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 013, Loss: 1.825596, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 014, Loss: 1.828171, Train: 0.285596, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 015, Loss: 1.830881, Train: 0.286424, Val: 0.318000, Test: 0.321000, Val_acc_best: 0.318000, Test_acc_best: 0.321000
Epoch: 016, Loss: 1.821812, Train: 0.297185, Val: 0.332000, Test: 0.337000, Val_acc_best: 0.332000, Test_acc_best: 0.337000
Epoch: 017, Loss: 1.801467, Train: 0.342715, Val: 0.356000, Test: 0.363000, Val_acc_best: 0.356000, Test_acc_best: 0.363000
Epoch: 018, Loss: 1.801990, Train: 0.384934, Val: 0.394000, Test: 0.399000, Val_acc_best: 0.394000, Test_acc_best: 0.399000
Epoch: 019, Loss: 1.797579, Train: 0.427980, Val: 0.454000, Test: 0.441000, Val_acc_best: 0.454000, Test_acc_best: 0.441000
Epoch: 020, Loss: 1.795675, Train: 0.455298, Val: 0.464000, Test: 0.461000, Val_acc_best: 0.464000, Test_acc_best: 0.461000
Epoch: 021, Loss: 1.779023, Train: 0.465232, Val: 0.476000, Test: 0.472000, Val_acc_best: 0.476000, Test_acc_best: 0.472000
Epoch: 022, Loss: 1.809195, Train: 0.473510, Val: 0.478000, Test: 0.479000, Val_acc_best: 0.478000, Test_acc_best: 0.479000
Epoch: 023, Loss: 1.774643, Train: 0.482616, Val: 0.484000, Test: 0.483000, Val_acc_best: 0.484000, Test_acc_best: 0.483000
Epoch: 024, Loss: 1.773531, Train: 0.483444, Val: 0.482000, Test: 0.481000, Val_acc_best: 0.484000, Test_acc_best: 0.483000
Epoch: 025, Loss: 1.773616, Train: 0.485927, Val: 0.484000, Test: 0.479000, Val_acc_best: 0.484000, Test_acc_best: 0.483000
Epoch: 026, Loss: 1.774413, Train: 0.486755, Val: 0.486000, Test: 0.479000, Val_acc_best: 0.486000, Test_acc_best: 0.483000
Epoch: 027, Loss: 1.760863, Train: 0.487583, Val: 0.490000, Test: 0.479000, Val_acc_best: 0.490000, Test_acc_best: 0.483000
Epoch: 028, Loss: 1.725197, Train: 0.486755, Val: 0.490000, Test: 0.479000, Val_acc_best: 0.490000, Test_acc_best: 0.483000
Epoch: 029, Loss: 1.747375, Train: 0.485099, Val: 0.490000, Test: 0.477000, Val_acc_best: 0.490000, Test_acc_best: 0.483000
Epoch: 030, Loss: 1.741331, Train: 0.487583, Val: 0.490000, Test: 0.479000, Val_acc_best: 0.490000, Test_acc_best: 0.483000
Epoch: 031, Loss: 1.711375, Train: 0.486755, Val: 0.488000, Test: 0.479000, Val_acc_best: 0.490000, Test_acc_best: 0.483000
Epoch: 032, Loss: 1.719069, Train: 0.490066, Val: 0.488000, Test: 0.482000, Val_acc_best: 0.490000, Test_acc_best: 0.483000
Epoch: 033, Loss: 1.705341, Train: 0.497517, Val: 0.492000, Test: 0.489000, Val_acc_best: 0.492000, Test_acc_best: 0.489000
Epoch: 034, Loss: 1.693819, Train: 0.513245, Val: 0.506000, Test: 0.498000, Val_acc_best: 0.506000, Test_acc_best: 0.498000
Epoch: 035, Loss: 1.683133, Train: 0.533113, Val: 0.518000, Test: 0.506000, Val_acc_best: 0.518000, Test_acc_best: 0.506000
Epoch: 036, Loss: 1.697649, Train: 0.554636, Val: 0.544000, Test: 0.519000, Val_acc_best: 0.544000, Test_acc_best: 0.519000
Epoch: 037, Loss: 1.674045, Train: 0.573675, Val: 0.566000, Test: 0.542000, Val_acc_best: 0.566000, Test_acc_best: 0.542000
Epoch: 038, Loss: 1.662342, Train: 0.594371, Val: 0.580000, Test: 0.559000, Val_acc_best: 0.580000, Test_acc_best: 0.559000
Epoch: 039, Loss: 1.674881, Train: 0.602649, Val: 0.596000, Test: 0.570000, Val_acc_best: 0.596000, Test_acc_best: 0.570000
Epoch: 040, Loss: 1.665910, Train: 0.615894, Val: 0.606000, Test: 0.588000, Val_acc_best: 0.606000, Test_acc_best: 0.588000
Epoch: 041, Loss: 1.656069, Train: 0.623344, Val: 0.614000, Test: 0.598000, Val_acc_best: 0.614000, Test_acc_best: 0.598000
Epoch: 042, Loss: 1.643251, Train: 0.626656, Val: 0.614000, Test: 0.605000, Val_acc_best: 0.614000, Test_acc_best: 0.605000
Epoch: 043, Loss: 1.642129, Train: 0.632450, Val: 0.620000, Test: 0.607000, Val_acc_best: 0.620000, Test_acc_best: 0.607000
Epoch: 044, Loss: 1.622554, Train: 0.636589, Val: 0.624000, Test: 0.609000, Val_acc_best: 0.624000, Test_acc_best: 0.609000
Epoch: 045, Loss: 1.613594, Train: 0.633278, Val: 0.624000, Test: 0.608000, Val_acc_best: 0.624000, Test_acc_best: 0.609000
Epoch: 046, Loss: 1.624673, Train: 0.634934, Val: 0.622000, Test: 0.605000, Val_acc_best: 0.624000, Test_acc_best: 0.609000
Epoch: 047, Loss: 1.611875, Train: 0.639901, Val: 0.632000, Test: 0.612000, Val_acc_best: 0.632000, Test_acc_best: 0.612000
Epoch: 048, Loss: 1.614657, Train: 0.654801, Val: 0.654000, Test: 0.629000, Val_acc_best: 0.654000, Test_acc_best: 0.629000
Epoch: 049, Loss: 1.601709, Train: 0.666391, Val: 0.664000, Test: 0.639000, Val_acc_best: 0.664000, Test_acc_best: 0.639000
Epoch: 050, Loss: 1.570052, Train: 0.687086, Val: 0.670000, Test: 0.651000, Val_acc_best: 0.670000, Test_acc_best: 0.651000
Epoch: 051, Loss: 1.600401, Train: 0.697020, Val: 0.686000, Test: 0.663000, Val_acc_best: 0.686000, Test_acc_best: 0.663000
Epoch: 052, Loss: 1.582549, Train: 0.704470, Val: 0.694000, Test: 0.671000, Val_acc_best: 0.694000, Test_acc_best: 0.671000
Epoch: 053, Loss: 1.574733, Train: 0.711921, Val: 0.700000, Test: 0.679000, Val_acc_best: 0.700000, Test_acc_best: 0.679000
Epoch: 054, Loss: 1.581627, Train: 0.706954, Val: 0.700000, Test: 0.683000, Val_acc_best: 0.700000, Test_acc_best: 0.683000
Epoch: 055, Loss: 1.541711, Train: 0.706126, Val: 0.698000, Test: 0.681000, Val_acc_best: 0.700000, Test_acc_best: 0.683000
Epoch: 056, Loss: 1.525830, Train: 0.704470, Val: 0.692000, Test: 0.679000, Val_acc_best: 0.700000, Test_acc_best: 0.683000
