Epoch: 001, Loss: 1.947101, Train: 0.281457, Val: 0.314000, Test: 0.319000, Val_acc_best: 0.314000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.930602, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.920858, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.900852, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.887460, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.885468, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.871207, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.864246, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.856765, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.842042, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 011, Loss: 1.841295, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 012, Loss: 1.840689, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 013, Loss: 1.840212, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 014, Loss: 1.846398, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 015, Loss: 1.820178, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 016, Loss: 1.821363, Train: 0.295530, Val: 0.322000, Test: 0.330000, Val_acc_best: 0.322000, Test_acc_best: 0.330000
Epoch: 017, Loss: 1.798284, Train: 0.317881, Val: 0.340000, Test: 0.349000, Val_acc_best: 0.340000, Test_acc_best: 0.349000
Epoch: 018, Loss: 1.819530, Train: 0.365066, Val: 0.376000, Test: 0.378000, Val_acc_best: 0.376000, Test_acc_best: 0.378000
Epoch: 019, Loss: 1.817837, Train: 0.403974, Val: 0.426000, Test: 0.422000, Val_acc_best: 0.426000, Test_acc_best: 0.422000
Epoch: 020, Loss: 1.782112, Train: 0.434603, Val: 0.452000, Test: 0.449000, Val_acc_best: 0.452000, Test_acc_best: 0.449000
Epoch: 021, Loss: 1.788564, Train: 0.457781, Val: 0.464000, Test: 0.464000, Val_acc_best: 0.464000, Test_acc_best: 0.464000
Epoch: 022, Loss: 1.787018, Train: 0.475166, Val: 0.480000, Test: 0.471000, Val_acc_best: 0.480000, Test_acc_best: 0.471000
Epoch: 023, Loss: 1.766275, Train: 0.490894, Val: 0.488000, Test: 0.478000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 024, Loss: 1.773799, Train: 0.489238, Val: 0.488000, Test: 0.476000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 025, Loss: 1.761378, Train: 0.483444, Val: 0.484000, Test: 0.473000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 026, Loss: 1.755918, Train: 0.480960, Val: 0.474000, Test: 0.467000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 027, Loss: 1.771925, Train: 0.474338, Val: 0.474000, Test: 0.467000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 028, Loss: 1.734483, Train: 0.470199, Val: 0.472000, Test: 0.465000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 029, Loss: 1.730423, Train: 0.463576, Val: 0.470000, Test: 0.460000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 030, Loss: 1.729765, Train: 0.461921, Val: 0.472000, Test: 0.462000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 031, Loss: 1.715439, Train: 0.463576, Val: 0.472000, Test: 0.463000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 032, Loss: 1.728550, Train: 0.465232, Val: 0.472000, Test: 0.465000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 033, Loss: 1.707483, Train: 0.482616, Val: 0.484000, Test: 0.471000, Val_acc_best: 0.488000, Test_acc_best: 0.478000
Epoch: 034, Loss: 1.689957, Train: 0.495861, Val: 0.494000, Test: 0.475000, Val_acc_best: 0.494000, Test_acc_best: 0.478000
