Epoch: 001, Loss: 1.945499, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.914063, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.879599, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.847659, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.819854, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.805580, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.797921, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.785329, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.770966, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.754611, Train: 0.288079, Val: 0.318000, Test: 0.324000, Val_acc_best: 0.318000, Test_acc_best: 0.324000
Epoch: 011, Loss: 1.737764, Train: 0.303808, Val: 0.328000, Test: 0.333000, Val_acc_best: 0.328000, Test_acc_best: 0.333000
Epoch: 012, Loss: 1.724332, Train: 0.316225, Val: 0.338000, Test: 0.341000, Val_acc_best: 0.338000, Test_acc_best: 0.341000
Epoch: 013, Loss: 1.709186, Train: 0.318709, Val: 0.340000, Test: 0.343000, Val_acc_best: 0.340000, Test_acc_best: 0.343000
Epoch: 014, Loss: 1.694273, Train: 0.315397, Val: 0.340000, Test: 0.343000, Val_acc_best: 0.340000, Test_acc_best: 0.343000
Epoch: 015, Loss: 1.677438, Train: 0.315397, Val: 0.340000, Test: 0.342000, Val_acc_best: 0.340000, Test_acc_best: 0.343000
Epoch: 016, Loss: 1.665328, Train: 0.317881, Val: 0.340000, Test: 0.344000, Val_acc_best: 0.340000, Test_acc_best: 0.344000
Epoch: 017, Loss: 1.646628, Train: 0.327815, Val: 0.346000, Test: 0.358000, Val_acc_best: 0.346000, Test_acc_best: 0.358000
Epoch: 018, Loss: 1.631670, Train: 0.346026, Val: 0.374000, Test: 0.370000, Val_acc_best: 0.374000, Test_acc_best: 0.370000
Epoch: 019, Loss: 1.617426, Train: 0.377483, Val: 0.404000, Test: 0.397000, Val_acc_best: 0.404000, Test_acc_best: 0.397000
Epoch: 020, Loss: 1.596634, Train: 0.394868, Val: 0.430000, Test: 0.419000, Val_acc_best: 0.430000, Test_acc_best: 0.419000
Epoch: 021, Loss: 1.577438, Train: 0.419702, Val: 0.444000, Test: 0.433000, Val_acc_best: 0.444000, Test_acc_best: 0.433000
Epoch: 022, Loss: 1.558486, Train: 0.439570, Val: 0.448000, Test: 0.450000, Val_acc_best: 0.448000, Test_acc_best: 0.450000
Epoch: 023, Loss: 1.542572, Train: 0.451987, Val: 0.460000, Test: 0.459000, Val_acc_best: 0.460000, Test_acc_best: 0.459000
Epoch: 024, Loss: 1.525089, Train: 0.461921, Val: 0.470000, Test: 0.465000, Val_acc_best: 0.470000, Test_acc_best: 0.465000
Epoch: 025, Loss: 1.502356, Train: 0.475993, Val: 0.470000, Test: 0.470000, Val_acc_best: 0.470000, Test_acc_best: 0.470000
Epoch: 026, Loss: 1.486429, Train: 0.487583, Val: 0.480000, Test: 0.474000, Val_acc_best: 0.480000, Test_acc_best: 0.474000
Epoch: 027, Loss: 1.470269, Train: 0.509934, Val: 0.496000, Test: 0.493000, Val_acc_best: 0.496000, Test_acc_best: 0.493000
Epoch: 028, Loss: 1.444656, Train: 0.538079, Val: 0.514000, Test: 0.510000, Val_acc_best: 0.514000, Test_acc_best: 0.510000
Epoch: 029, Loss: 1.429606, Train: 0.554636, Val: 0.538000, Test: 0.531000, Val_acc_best: 0.538000, Test_acc_best: 0.531000
Epoch: 030, Loss: 1.403567, Train: 0.576987, Val: 0.546000, Test: 0.540000, Val_acc_best: 0.546000, Test_acc_best: 0.540000
Epoch: 031, Loss: 1.392001, Train: 0.589404, Val: 0.574000, Test: 0.558000, Val_acc_best: 0.574000, Test_acc_best: 0.558000
Epoch: 032, Loss: 1.365665, Train: 0.598510, Val: 0.592000, Test: 0.579000, Val_acc_best: 0.592000, Test_acc_best: 0.579000
