Epoch: 001, Loss: 1.952761, Train: 0.281457, Val: 0.316000, Test: 0.320000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 002, Loss: 1.942206, Train: 0.282285, Val: 0.314000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 003, Loss: 1.921485, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 004, Loss: 1.903365, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 005, Loss: 1.908205, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 006, Loss: 1.885914, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 007, Loss: 1.865913, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 008, Loss: 1.877559, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 009, Loss: 1.890279, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 010, Loss: 1.851990, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 011, Loss: 1.862693, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 012, Loss: 1.860341, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 013, Loss: 1.843412, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 014, Loss: 1.841749, Train: 0.286424, Val: 0.316000, Test: 0.322000, Val_acc_best: 0.316000, Test_acc_best: 0.322000
Epoch: 015, Loss: 1.821111, Train: 0.295530, Val: 0.324000, Test: 0.332000, Val_acc_best: 0.324000, Test_acc_best: 0.332000
Epoch: 016, Loss: 1.814814, Train: 0.333609, Val: 0.360000, Test: 0.362000, Val_acc_best: 0.360000, Test_acc_best: 0.362000
Epoch: 017, Loss: 1.818368, Train: 0.385762, Val: 0.406000, Test: 0.403000, Val_acc_best: 0.406000, Test_acc_best: 0.403000
Epoch: 018, Loss: 1.826246, Train: 0.418046, Val: 0.444000, Test: 0.441000, Val_acc_best: 0.444000, Test_acc_best: 0.441000
Epoch: 019, Loss: 1.815803, Train: 0.442881, Val: 0.466000, Test: 0.464000, Val_acc_best: 0.466000, Test_acc_best: 0.464000
Epoch: 020, Loss: 1.797352, Train: 0.457781, Val: 0.476000, Test: 0.471000, Val_acc_best: 0.476000, Test_acc_best: 0.471000
Epoch: 021, Loss: 1.791975, Train: 0.470199, Val: 0.480000, Test: 0.475000, Val_acc_best: 0.480000, Test_acc_best: 0.475000
Epoch: 022, Loss: 1.796561, Train: 0.475993, Val: 0.488000, Test: 0.480000, Val_acc_best: 0.488000, Test_acc_best: 0.480000
Epoch: 023, Loss: 1.795521, Train: 0.478477, Val: 0.488000, Test: 0.481000, Val_acc_best: 0.488000, Test_acc_best: 0.481000
Epoch: 024, Loss: 1.783287, Train: 0.479305, Val: 0.486000, Test: 0.482000, Val_acc_best: 0.488000, Test_acc_best: 0.482000
Epoch: 025, Loss: 1.778938, Train: 0.475993, Val: 0.486000, Test: 0.481000, Val_acc_best: 0.488000, Test_acc_best: 0.482000
Epoch: 026, Loss: 1.753578, Train: 0.475166, Val: 0.486000, Test: 0.482000, Val_acc_best: 0.488000, Test_acc_best: 0.482000
Epoch: 027, Loss: 1.755530, Train: 0.473510, Val: 0.484000, Test: 0.480000, Val_acc_best: 0.488000, Test_acc_best: 0.482000
Epoch: 028, Loss: 1.760766, Train: 0.472682, Val: 0.484000, Test: 0.479000, Val_acc_best: 0.488000, Test_acc_best: 0.482000
Epoch: 029, Loss: 1.770774, Train: 0.475993, Val: 0.486000, Test: 0.478000, Val_acc_best: 0.488000, Test_acc_best: 0.482000
Epoch: 030, Loss: 1.760134, Train: 0.478477, Val: 0.490000, Test: 0.478000, Val_acc_best: 0.490000, Test_acc_best: 0.482000
Epoch: 031, Loss: 1.726120, Train: 0.483444, Val: 0.494000, Test: 0.479000, Val_acc_best: 0.494000, Test_acc_best: 0.482000
Epoch: 032, Loss: 1.744239, Train: 0.490066, Val: 0.498000, Test: 0.485000, Val_acc_best: 0.498000, Test_acc_best: 0.485000
