Epoch: 001, Loss: 1.953994, Train: 0.285596, Val: 0.314000, Test: 0.318000, Val_acc_best: 0.314000, Test_acc_best: 0.318000
Epoch: 002, Loss: 1.931857, Train: 0.283940, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.920592, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.903201, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.892869, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.878574, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.878789, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.869537, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.867175, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.855930, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 011, Loss: 1.838559, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 012, Loss: 1.838237, Train: 0.283940, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 013, Loss: 1.838970, Train: 0.284768, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 014, Loss: 1.824090, Train: 0.285596, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 015, Loss: 1.822827, Train: 0.288907, Val: 0.316000, Test: 0.322000, Val_acc_best: 0.316000, Test_acc_best: 0.322000
Epoch: 016, Loss: 1.816123, Train: 0.298013, Val: 0.324000, Test: 0.335000, Val_acc_best: 0.324000, Test_acc_best: 0.335000
Epoch: 017, Loss: 1.823506, Train: 0.336921, Val: 0.364000, Test: 0.356000, Val_acc_best: 0.364000, Test_acc_best: 0.356000
Epoch: 018, Loss: 1.800309, Train: 0.374172, Val: 0.390000, Test: 0.384000, Val_acc_best: 0.390000, Test_acc_best: 0.384000
Epoch: 019, Loss: 1.795718, Train: 0.394040, Val: 0.422000, Test: 0.410000, Val_acc_best: 0.422000, Test_acc_best: 0.410000
Epoch: 020, Loss: 1.798896, Train: 0.421358, Val: 0.442000, Test: 0.437000, Val_acc_best: 0.442000, Test_acc_best: 0.437000
Epoch: 021, Loss: 1.806214, Train: 0.442053, Val: 0.462000, Test: 0.459000, Val_acc_best: 0.462000, Test_acc_best: 0.459000
Epoch: 022, Loss: 1.776583, Train: 0.462748, Val: 0.474000, Test: 0.467000, Val_acc_best: 0.474000, Test_acc_best: 0.467000
Epoch: 023, Loss: 1.769476, Train: 0.473510, Val: 0.484000, Test: 0.475000, Val_acc_best: 0.484000, Test_acc_best: 0.475000
Epoch: 024, Loss: 1.768606, Train: 0.477649, Val: 0.484000, Test: 0.477000, Val_acc_best: 0.484000, Test_acc_best: 0.477000
Epoch: 025, Loss: 1.764819, Train: 0.479305, Val: 0.488000, Test: 0.479000, Val_acc_best: 0.488000, Test_acc_best: 0.479000
Epoch: 026, Loss: 1.752795, Train: 0.483444, Val: 0.494000, Test: 0.482000, Val_acc_best: 0.494000, Test_acc_best: 0.482000
Epoch: 027, Loss: 1.764101, Train: 0.489238, Val: 0.502000, Test: 0.488000, Val_acc_best: 0.502000, Test_acc_best: 0.488000
Epoch: 028, Loss: 1.762081, Train: 0.501656, Val: 0.508000, Test: 0.494000, Val_acc_best: 0.508000, Test_acc_best: 0.494000
Epoch: 029, Loss: 1.741280, Train: 0.522351, Val: 0.524000, Test: 0.500000, Val_acc_best: 0.524000, Test_acc_best: 0.500000
Epoch: 030, Loss: 1.724610, Train: 0.540563, Val: 0.530000, Test: 0.513000, Val_acc_best: 0.530000, Test_acc_best: 0.513000
Epoch: 031, Loss: 1.738468, Train: 0.552980, Val: 0.540000, Test: 0.523000, Val_acc_best: 0.540000, Test_acc_best: 0.523000
Epoch: 032, Loss: 1.716889, Train: 0.557119, Val: 0.550000, Test: 0.530000, Val_acc_best: 0.550000, Test_acc_best: 0.530000
Epoch: 033, Loss: 1.718540, Train: 0.562914, Val: 0.562000, Test: 0.534000, Val_acc_best: 0.562000, Test_acc_best: 0.534000
Epoch: 034, Loss: 1.716347, Train: 0.564570, Val: 0.568000, Test: 0.538000, Val_acc_best: 0.568000, Test_acc_best: 0.538000
Epoch: 035, Loss: 1.704928, Train: 0.567053, Val: 0.570000, Test: 0.539000, Val_acc_best: 0.570000, Test_acc_best: 0.539000
Epoch: 036, Loss: 1.696007, Train: 0.567053, Val: 0.570000, Test: 0.539000, Val_acc_best: 0.570000, Test_acc_best: 0.539000
Epoch: 037, Loss: 1.711492, Train: 0.568709, Val: 0.570000, Test: 0.541000, Val_acc_best: 0.570000, Test_acc_best: 0.541000
Epoch: 038, Loss: 1.666294, Train: 0.568709, Val: 0.570000, Test: 0.541000, Val_acc_best: 0.570000, Test_acc_best: 0.541000
Epoch: 039, Loss: 1.649030, Train: 0.574503, Val: 0.576000, Test: 0.548000, Val_acc_best: 0.576000, Test_acc_best: 0.548000
Epoch: 040, Loss: 1.673042, Train: 0.580298, Val: 0.584000, Test: 0.555000, Val_acc_best: 0.584000, Test_acc_best: 0.555000
Epoch: 041, Loss: 1.651156, Train: 0.596854, Val: 0.594000, Test: 0.572000, Val_acc_best: 0.594000, Test_acc_best: 0.572000
Epoch: 042, Loss: 1.614207, Train: 0.606788, Val: 0.616000, Test: 0.587000, Val_acc_best: 0.616000, Test_acc_best: 0.587000
Epoch: 043, Loss: 1.642022, Train: 0.624172, Val: 0.624000, Test: 0.597000, Val_acc_best: 0.624000, Test_acc_best: 0.597000
Epoch: 044, Loss: 1.634652, Train: 0.636589, Val: 0.640000, Test: 0.615000, Val_acc_best: 0.640000, Test_acc_best: 0.615000
Epoch: 045, Loss: 1.602149, Train: 0.655629, Val: 0.652000, Test: 0.631000, Val_acc_best: 0.652000, Test_acc_best: 0.631000
Epoch: 046, Loss: 1.634052, Train: 0.671358, Val: 0.668000, Test: 0.649000, Val_acc_best: 0.668000, Test_acc_best: 0.649000
Epoch: 047, Loss: 1.612864, Train: 0.693709, Val: 0.686000, Test: 0.665000, Val_acc_best: 0.686000, Test_acc_best: 0.665000
Epoch: 048, Loss: 1.575920, Train: 0.708609, Val: 0.700000, Test: 0.683000, Val_acc_best: 0.700000, Test_acc_best: 0.683000
Epoch: 049, Loss: 1.602205, Train: 0.718543, Val: 0.714000, Test: 0.695000, Val_acc_best: 0.714000, Test_acc_best: 0.695000
