Epoch: 001, Loss: 1.939629, Train: 0.335714, Val: 0.340000, Test: 0.335000, Val_acc_best: 0.340000, Test_acc_best: 0.335000
Epoch: 002, Loss: 1.939830, Train: 0.792857, Val: 0.658000, Test: 0.687000, Val_acc_best: 0.658000, Test_acc_best: 0.687000
Epoch: 003, Loss: 1.931260, Train: 0.842857, Val: 0.690000, Test: 0.720000, Val_acc_best: 0.690000, Test_acc_best: 0.720000
Epoch: 004, Loss: 1.918762, Train: 0.935714, Val: 0.808000, Test: 0.813000, Val_acc_best: 0.808000, Test_acc_best: 0.813000
Epoch: 005, Loss: 1.917965, Train: 0.935714, Val: 0.846000, Test: 0.858000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 006, Loss: 1.897942, Train: 0.935714, Val: 0.838000, Test: 0.850000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 007, Loss: 1.882762, Train: 0.914286, Val: 0.816000, Test: 0.838000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 008, Loss: 1.884612, Train: 0.900000, Val: 0.806000, Test: 0.817000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 009, Loss: 1.868573, Train: 0.864286, Val: 0.804000, Test: 0.811000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 010, Loss: 1.852738, Train: 0.850000, Val: 0.808000, Test: 0.803000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 011, Loss: 1.852121, Train: 0.842857, Val: 0.806000, Test: 0.804000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 012, Loss: 1.833777, Train: 0.842857, Val: 0.810000, Test: 0.811000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 013, Loss: 1.820667, Train: 0.857143, Val: 0.810000, Test: 0.822000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 014, Loss: 1.808315, Train: 0.864286, Val: 0.818000, Test: 0.826000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 015, Loss: 1.789690, Train: 0.885714, Val: 0.816000, Test: 0.832000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 016, Loss: 1.787410, Train: 0.914286, Val: 0.822000, Test: 0.833000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 017, Loss: 1.767173, Train: 0.921429, Val: 0.834000, Test: 0.845000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 018, Loss: 1.730605, Train: 0.928571, Val: 0.834000, Test: 0.851000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 019, Loss: 1.752792, Train: 0.935714, Val: 0.838000, Test: 0.854000, Val_acc_best: 0.846000, Test_acc_best: 0.858000
Epoch: 020, Loss: 1.740640, Train: 0.950000, Val: 0.848000, Test: 0.858000, Val_acc_best: 0.848000, Test_acc_best: 0.858000
Epoch: 021, Loss: 1.742124, Train: 0.957143, Val: 0.848000, Test: 0.858000, Val_acc_best: 0.848000, Test_acc_best: 0.858000
Epoch: 022, Loss: 1.723420, Train: 0.957143, Val: 0.856000, Test: 0.859000, Val_acc_best: 0.856000, Test_acc_best: 0.859000
Epoch: 023, Loss: 1.715614, Train: 0.957143, Val: 0.854000, Test: 0.857000, Val_acc_best: 0.856000, Test_acc_best: 0.859000
Epoch: 024, Loss: 1.670162, Train: 0.964286, Val: 0.852000, Test: 0.858000, Val_acc_best: 0.856000, Test_acc_best: 0.859000
Epoch: 025, Loss: 1.670123, Train: 0.964286, Val: 0.856000, Test: 0.863000, Val_acc_best: 0.856000, Test_acc_best: 0.863000
Epoch: 026, Loss: 1.624169, Train: 0.964286, Val: 0.862000, Test: 0.868000, Val_acc_best: 0.862000, Test_acc_best: 0.868000
Epoch: 027, Loss: 1.609755, Train: 0.964286, Val: 0.864000, Test: 0.874000, Val_acc_best: 0.864000, Test_acc_best: 0.874000
Epoch: 028, Loss: 1.614746, Train: 0.971429, Val: 0.868000, Test: 0.876000, Val_acc_best: 0.868000, Test_acc_best: 0.876000
Epoch: 029, Loss: 1.609017, Train: 0.964286, Val: 0.870000, Test: 0.877000, Val_acc_best: 0.870000, Test_acc_best: 0.877000
Epoch: 030, Loss: 1.566813, Train: 0.964286, Val: 0.870000, Test: 0.879000, Val_acc_best: 0.870000, Test_acc_best: 0.879000
Epoch: 031, Loss: 1.579938, Train: 0.964286, Val: 0.872000, Test: 0.881000, Val_acc_best: 0.872000, Test_acc_best: 0.881000
Epoch: 032, Loss: 1.546467, Train: 0.964286, Val: 0.874000, Test: 0.882000, Val_acc_best: 0.874000, Test_acc_best: 0.882000
Epoch: 033, Loss: 1.518661, Train: 0.964286, Val: 0.872000, Test: 0.883000, Val_acc_best: 0.874000, Test_acc_best: 0.883000
Epoch: 034, Loss: 1.547495, Train: 0.964286, Val: 0.876000, Test: 0.884000, Val_acc_best: 0.876000, Test_acc_best: 0.884000
Epoch: 035, Loss: 1.488303, Train: 0.964286, Val: 0.876000, Test: 0.885000, Val_acc_best: 0.876000, Test_acc_best: 0.885000
Epoch: 036, Loss: 1.379682, Train: 0.964286, Val: 0.882000, Test: 0.890000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 037, Loss: 1.475909, Train: 0.964286, Val: 0.876000, Test: 0.889000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 038, Loss: 1.466446, Train: 0.964286, Val: 0.874000, Test: 0.885000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 039, Loss: 1.402504, Train: 0.964286, Val: 0.872000, Test: 0.883000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 040, Loss: 1.304441, Train: 0.964286, Val: 0.868000, Test: 0.878000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 041, Loss: 1.401885, Train: 0.957143, Val: 0.860000, Test: 0.870000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 042, Loss: 1.337030, Train: 0.964286, Val: 0.856000, Test: 0.866000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 043, Loss: 1.318849, Train: 0.964286, Val: 0.848000, Test: 0.857000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 044, Loss: 1.274668, Train: 0.964286, Val: 0.840000, Test: 0.851000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 045, Loss: 1.189423, Train: 0.964286, Val: 0.840000, Test: 0.850000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 046, Loss: 1.303521, Train: 0.964286, Val: 0.844000, Test: 0.847000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 047, Loss: 1.259393, Train: 0.964286, Val: 0.840000, Test: 0.849000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 048, Loss: 1.199647, Train: 0.964286, Val: 0.838000, Test: 0.848000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 049, Loss: 1.261980, Train: 0.964286, Val: 0.840000, Test: 0.849000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 050, Loss: 1.100979, Train: 0.971429, Val: 0.844000, Test: 0.854000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 051, Loss: 1.090634, Train: 0.971429, Val: 0.852000, Test: 0.856000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 052, Loss: 1.168081, Train: 0.971429, Val: 0.854000, Test: 0.858000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 053, Loss: 1.138661, Train: 0.971429, Val: 0.860000, Test: 0.862000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 054, Loss: 1.078730, Train: 0.971429, Val: 0.858000, Test: 0.864000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 055, Loss: 1.120497, Train: 0.978571, Val: 0.856000, Test: 0.863000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 056, Loss: 1.040670, Train: 0.978571, Val: 0.860000, Test: 0.867000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 057, Loss: 1.032951, Train: 0.978571, Val: 0.860000, Test: 0.868000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 058, Loss: 1.026382, Train: 0.978571, Val: 0.862000, Test: 0.870000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 059, Loss: 0.982994, Train: 0.978571, Val: 0.856000, Test: 0.869000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 060, Loss: 1.067946, Train: 0.978571, Val: 0.858000, Test: 0.869000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 061, Loss: 1.080588, Train: 0.978571, Val: 0.866000, Test: 0.870000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 062, Loss: 0.970131, Train: 0.978571, Val: 0.866000, Test: 0.877000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 063, Loss: 0.983210, Train: 0.985714, Val: 0.864000, Test: 0.882000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 064, Loss: 0.970838, Train: 0.985714, Val: 0.866000, Test: 0.883000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 065, Loss: 0.968412, Train: 0.978571, Val: 0.872000, Test: 0.883000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 066, Loss: 0.813250, Train: 0.978571, Val: 0.870000, Test: 0.882000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 067, Loss: 0.867121, Train: 0.978571, Val: 0.866000, Test: 0.884000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 068, Loss: 0.814736, Train: 0.971429, Val: 0.868000, Test: 0.885000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 069, Loss: 0.819968, Train: 0.971429, Val: 0.866000, Test: 0.887000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 070, Loss: 0.887749, Train: 0.971429, Val: 0.864000, Test: 0.884000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 071, Loss: 0.818597, Train: 0.971429, Val: 0.860000, Test: 0.885000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 072, Loss: 0.906506, Train: 0.971429, Val: 0.862000, Test: 0.882000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 073, Loss: 0.789664, Train: 0.971429, Val: 0.854000, Test: 0.876000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 074, Loss: 0.876255, Train: 0.971429, Val: 0.848000, Test: 0.872000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 075, Loss: 0.732356, Train: 0.971429, Val: 0.852000, Test: 0.868000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 076, Loss: 0.981266, Train: 0.978571, Val: 0.860000, Test: 0.869000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 077, Loss: 0.920314, Train: 0.985714, Val: 0.862000, Test: 0.866000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 078, Loss: 0.745973, Train: 0.985714, Val: 0.856000, Test: 0.861000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 079, Loss: 0.810116, Train: 0.985714, Val: 0.854000, Test: 0.860000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 080, Loss: 0.738203, Train: 0.985714, Val: 0.854000, Test: 0.858000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 081, Loss: 0.836934, Train: 0.985714, Val: 0.844000, Test: 0.859000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 082, Loss: 0.689888, Train: 0.985714, Val: 0.844000, Test: 0.856000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 083, Loss: 0.754648, Train: 0.985714, Val: 0.840000, Test: 0.852000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 084, Loss: 0.770361, Train: 0.978571, Val: 0.832000, Test: 0.849000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 085, Loss: 0.746708, Train: 0.978571, Val: 0.832000, Test: 0.847000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 086, Loss: 0.665747, Train: 0.978571, Val: 0.832000, Test: 0.847000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 087, Loss: 0.710012, Train: 0.978571, Val: 0.832000, Test: 0.845000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 088, Loss: 0.714256, Train: 0.978571, Val: 0.834000, Test: 0.848000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 089, Loss: 0.674721, Train: 0.978571, Val: 0.832000, Test: 0.850000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 090, Loss: 0.749318, Train: 0.978571, Val: 0.828000, Test: 0.851000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 091, Loss: 0.816395, Train: 0.985714, Val: 0.834000, Test: 0.854000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 092, Loss: 0.689541, Train: 0.985714, Val: 0.838000, Test: 0.853000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
Epoch: 093, Loss: 0.655886, Train: 0.985714, Val: 0.840000, Test: 0.857000, Val_acc_best: 0.882000, Test_acc_best: 0.890000
