Epoch: 001, Loss: 1.946110, Train: 0.185714, Val: 0.290000, Test: 0.281000, Val_acc_best: 0.290000, Test_acc_best: 0.281000
Epoch: 002, Loss: 1.944337, Train: 0.321429, Val: 0.340000, Test: 0.335000, Val_acc_best: 0.340000, Test_acc_best: 0.335000
Epoch: 003, Loss: 1.942269, Train: 0.371429, Val: 0.404000, Test: 0.394000, Val_acc_best: 0.404000, Test_acc_best: 0.394000
Epoch: 004, Loss: 1.939781, Train: 0.364286, Val: 0.422000, Test: 0.426000, Val_acc_best: 0.422000, Test_acc_best: 0.426000
Epoch: 005, Loss: 1.939417, Train: 0.292857, Val: 0.380000, Test: 0.389000, Val_acc_best: 0.422000, Test_acc_best: 0.426000
Epoch: 006, Loss: 1.935089, Train: 0.257143, Val: 0.346000, Test: 0.349000, Val_acc_best: 0.422000, Test_acc_best: 0.426000
Epoch: 007, Loss: 1.935753, Train: 0.314286, Val: 0.368000, Test: 0.363000, Val_acc_best: 0.422000, Test_acc_best: 0.426000
Epoch: 008, Loss: 1.932998, Train: 0.364286, Val: 0.384000, Test: 0.412000, Val_acc_best: 0.422000, Test_acc_best: 0.426000
Epoch: 009, Loss: 1.933018, Train: 0.407143, Val: 0.380000, Test: 0.418000, Val_acc_best: 0.422000, Test_acc_best: 0.426000
Epoch: 010, Loss: 1.928610, Train: 0.435714, Val: 0.400000, Test: 0.428000, Val_acc_best: 0.422000, Test_acc_best: 0.428000
Epoch: 011, Loss: 1.927423, Train: 0.450000, Val: 0.414000, Test: 0.436000, Val_acc_best: 0.422000, Test_acc_best: 0.436000
Epoch: 012, Loss: 1.926024, Train: 0.485714, Val: 0.434000, Test: 0.453000, Val_acc_best: 0.434000, Test_acc_best: 0.453000
Epoch: 013, Loss: 1.927189, Train: 0.542857, Val: 0.450000, Test: 0.472000, Val_acc_best: 0.450000, Test_acc_best: 0.472000
Epoch: 014, Loss: 1.924199, Train: 0.614286, Val: 0.492000, Test: 0.514000, Val_acc_best: 0.492000, Test_acc_best: 0.514000
Epoch: 015, Loss: 1.920075, Train: 0.671429, Val: 0.536000, Test: 0.568000, Val_acc_best: 0.536000, Test_acc_best: 0.568000
Epoch: 016, Loss: 1.919997, Train: 0.692857, Val: 0.578000, Test: 0.630000, Val_acc_best: 0.578000, Test_acc_best: 0.630000
Epoch: 017, Loss: 1.918872, Train: 0.721429, Val: 0.626000, Test: 0.679000, Val_acc_best: 0.626000, Test_acc_best: 0.679000
Epoch: 018, Loss: 1.919943, Train: 0.785714, Val: 0.652000, Test: 0.691000, Val_acc_best: 0.652000, Test_acc_best: 0.691000
