Epoch: 001, Loss: 1.964649, Train: 0.135714, Val: 0.264000, Test: 0.252000, Val_acc_best: 0.264000, Test_acc_best: 0.252000
Epoch: 002, Loss: 1.962952, Train: 0.150000, Val: 0.256000, Test: 0.244000, Val_acc_best: 0.264000, Test_acc_best: 0.252000
Epoch: 003, Loss: 1.959012, Train: 0.135714, Val: 0.284000, Test: 0.280000, Val_acc_best: 0.284000, Test_acc_best: 0.280000
Epoch: 004, Loss: 1.957520, Train: 0.135714, Val: 0.292000, Test: 0.283000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 005, Loss: 1.944799, Train: 0.142857, Val: 0.270000, Test: 0.265000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 006, Loss: 1.977891, Train: 0.128571, Val: 0.274000, Test: 0.259000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 007, Loss: 1.962834, Train: 0.164286, Val: 0.270000, Test: 0.212000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 008, Loss: 1.942265, Train: 0.214286, Val: 0.264000, Test: 0.236000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 009, Loss: 1.941356, Train: 0.214286, Val: 0.238000, Test: 0.221000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 010, Loss: 1.953106, Train: 0.157143, Val: 0.164000, Test: 0.156000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 011, Loss: 1.948715, Train: 0.150000, Val: 0.130000, Test: 0.140000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 012, Loss: 1.959280, Train: 0.142857, Val: 0.128000, Test: 0.135000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 013, Loss: 1.954553, Train: 0.142857, Val: 0.124000, Test: 0.134000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 014, Loss: 1.967170, Train: 0.142857, Val: 0.126000, Test: 0.134000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 015, Loss: 1.938547, Train: 0.178571, Val: 0.130000, Test: 0.147000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 016, Loss: 1.939121, Train: 0.192857, Val: 0.146000, Test: 0.160000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 017, Loss: 1.962784, Train: 0.214286, Val: 0.150000, Test: 0.168000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 018, Loss: 1.954329, Train: 0.242857, Val: 0.164000, Test: 0.177000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 019, Loss: 1.975374, Train: 0.257143, Val: 0.170000, Test: 0.190000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 020, Loss: 1.940697, Train: 0.285714, Val: 0.182000, Test: 0.203000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 021, Loss: 1.957115, Train: 0.285714, Val: 0.186000, Test: 0.208000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
Epoch: 022, Loss: 1.942469, Train: 0.278571, Val: 0.184000, Test: 0.209000, Val_acc_best: 0.292000, Test_acc_best: 0.283000
