Epoch: 001, Loss: 1.948413, Train: 0.250000, Val: 0.140000, Test: 0.128000, Test_acc_best: 0.128000
Epoch: 046, Loss: 1.587933, Train: 0.850000, Val: 0.754000, Test: 0.753000, Test_acc_best: 0.825000
Epoch: 047, Loss: 1.555893, Train: 0.842857, Val: 0.762000, Test: 0.763000, Test_acc_best: 0.825000
Epoch: 048, Loss: 1.593441, Train: 0.864286, Val: 0.782000, Test: 0.787000, Test_acc_best: 0.825000
Epoch: 049, Loss: 1.529979, Train: 0.914286, Val: 0.800000, Test: 0.818000, Test_acc_best: 0.825000
Epoch: 050, Loss: 1.580424, Train: 0.928571, Val: 0.812000, Test: 0.832000, Test_acc_best: 0.832000
Epoch: 051, Loss: 1.594827, Train: 0.928571, Val: 0.780000, Test: 0.809000, Test_acc_best: 0.832000
Epoch: 052, Loss: 1.572693, Train: 0.907143, Val: 0.732000, Test: 0.745000, Test_acc_best: 0.832000
Epoch: 053, Loss: 1.594868, Train: 0.900000, Val: 0.708000, Test: 0.719000, Test_acc_best: 0.832000
Epoch: 054, Loss: 1.573403, Train: 0.900000, Val: 0.706000, Test: 0.719000, Test_acc_best: 0.832000
Epoch: 055, Loss: 1.666825, Train: 0.921429, Val: 0.730000, Test: 0.723000, Test_acc_best: 0.832000
Epoch: 056, Loss: 1.472326, Train: 0.921429, Val: 0.740000, Test: 0.743000, Test_acc_best: 0.832000
Epoch: 057, Loss: 1.489997, Train: 0.907143, Val: 0.762000, Test: 0.784000, Test_acc_best: 0.832000
Epoch: 058, Loss: 1.662447, Train: 0.914286, Val: 0.752000, Test: 0.791000, Test_acc_best: 0.832000
Epoch: 059, Loss: 1.525286, Train: 0.892857, Val: 0.750000, Test: 0.793000, Test_acc_best: 0.832000
Epoch: 060, Loss: 1.455919, Train: 0.900000, Val: 0.746000, Test: 0.772000, Test_acc_best: 0.832000
Epoch: 061, Loss: 1.481031, Train: 0.878571, Val: 0.746000, Test: 0.765000, Test_acc_best: 0.832000
Epoch: 062, Loss: 1.493760, Train: 0.878571, Val: 0.732000, Test: 0.758000, Test_acc_best: 0.832000
Epoch: 063, Loss: 1.455371, Train: 0.885714, Val: 0.738000, Test: 0.761000, Test_acc_best: 0.832000
Epoch: 064, Loss: 1.507253, Train: 0.885714, Val: 0.762000, Test: 0.777000, Test_acc_best: 0.832000
Epoch: 065, Loss: 1.514871, Train: 0.907143, Val: 0.780000, Test: 0.798000, Test_acc_best: 0.832000
Epoch: 066, Loss: 1.510886, Train: 0.907143, Val: 0.794000, Test: 0.816000, Test_acc_best: 0.832000
Epoch: 067, Loss: 1.477967, Train: 0.914286, Val: 0.776000, Test: 0.797000, Test_acc_best: 0.832000
Epoch: 068, Loss: 1.435653, Train: 0.900000, Val: 0.758000, Test: 0.760000, Test_acc_best: 0.832000
Epoch: 069, Loss: 1.476817, Train: 0.871429, Val: 0.704000, Test: 0.721000, Test_acc_best: 0.832000
Epoch: 070, Loss: 1.490127, Train: 0.871429, Val: 0.676000, Test: 0.695000, Test_acc_best: 0.832000
Epoch: 071, Loss: 1.536479, Train: 0.878571, Val: 0.678000, Test: 0.695000, Test_acc_best: 0.832000
Epoch: 072, Loss: 1.417539, Train: 0.871429, Val: 0.694000, Test: 0.715000, Test_acc_best: 0.832000
Epoch: 073, Loss: 1.477586, Train: 0.900000, Val: 0.726000, Test: 0.745000, Test_acc_best: 0.832000
Epoch: 074, Loss: 1.546844, Train: 0.921429, Val: 0.772000, Test: 0.778000, Test_acc_best: 0.832000
Epoch: 075, Loss: 1.501938, Train: 0.935714, Val: 0.792000, Test: 0.809000, Test_acc_best: 0.832000
Epoch: 076, Loss: 1.393723, Train: 0.942857, Val: 0.792000, Test: 0.826000, Test_acc_best: 0.832000
Epoch: 077, Loss: 1.491334, Train: 0.935714, Val: 0.782000, Test: 0.825000, Test_acc_best: 0.832000
Epoch: 078, Loss: 1.491153, Train: 0.950000, Val: 0.782000, Test: 0.822000, Test_acc_best: 0.832000
Epoch: 079, Loss: 1.457760, Train: 0.950000, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.832000
Epoch: 080, Loss: 1.543598, Train: 0.935714, Val: 0.784000, Test: 0.801000, Test_acc_best: 0.832000
Epoch: 081, Loss: 1.513937, Train: 0.950000, Val: 0.796000, Test: 0.791000, Test_acc_best: 0.832000
Epoch: 082, Loss: 1.430591, Train: 0.950000, Val: 0.794000, Test: 0.785000, Test_acc_best: 0.832000
Epoch: 083, Loss: 1.450310, Train: 0.935714, Val: 0.792000, Test: 0.778000, Test_acc_best: 0.832000
Epoch: 084, Loss: 1.388824, Train: 0.914286, Val: 0.768000, Test: 0.769000, Test_acc_best: 0.832000
Epoch: 085, Loss: 1.452330, Train: 0.907143, Val: 0.754000, Test: 0.753000, Test_acc_best: 0.832000
Epoch: 086, Loss: 1.403775, Train: 0.907143, Val: 0.742000, Test: 0.745000, Test_acc_best: 0.832000
Epoch: 087, Loss: 1.436600, Train: 0.907143, Val: 0.752000, Test: 0.753000, Test_acc_best: 0.832000
Epoch: 088, Loss: 1.345109, Train: 0.935714, Val: 0.752000, Test: 0.755000, Test_acc_best: 0.832000
Epoch: 089, Loss: 1.430795, Train: 0.942857, Val: 0.760000, Test: 0.760000, Test_acc_best: 0.832000
Epoch: 090, Loss: 1.459762, Train: 0.950000, Val: 0.784000, Test: 0.773000, Test_acc_best: 0.832000
Epoch: 091, Loss: 1.597683, Train: 0.957143, Val: 0.774000, Test: 0.775000, Test_acc_best: 0.832000
Epoch: 092, Loss: 1.360991, Train: 0.957143, Val: 0.770000, Test: 0.771000, Test_acc_best: 0.832000
Epoch: 093, Loss: 1.522487, Train: 0.942857, Val: 0.772000, Test: 0.779000, Test_acc_best: 0.832000
Epoch: 094, Loss: 1.509095, Train: 0.950000, Val: 0.786000, Test: 0.794000, Test_acc_best: 0.832000
Epoch: 095, Loss: 1.446228, Train: 0.957143, Val: 0.788000, Test: 0.796000, Test_acc_best: 0.832000
Epoch: 096, Loss: 1.410228, Train: 0.964286, Val: 0.794000, Test: 0.802000, Test_acc_best: 0.832000
Epoch: 097, Loss: 1.440888, Train: 0.957143, Val: 0.800000, Test: 0.824000, Test_acc_best: 0.832000
Epoch: 098, Loss: 1.394406, Train: 0.964286, Val: 0.810000, Test: 0.830000, Test_acc_best: 0.832000
Epoch: 099, Loss: 1.389317, Train: 0.950000, Val: 0.806000, Test: 0.827000, Test_acc_best: 0.832000
Epoch: 100, Loss: 1.327712, Train: 0.950000, Val: 0.802000, Test: 0.823000, Test_acc_best: 0.832000
Epoch: 101, Loss: 1.418797, Train: 0.942857, Val: 0.800000, Test: 0.826000, Test_acc_best: 0.832000
Epoch: 102, Loss: 1.403115, Train: 0.950000, Val: 0.804000, Test: 0.840000, Test_acc_best: 0.840000
Epoch: 103, Loss: 1.414517, Train: 0.957143, Val: 0.802000, Test: 0.837000, Test_acc_best: 0.840000
Epoch: 104, Loss: 1.360519, Train: 0.957143, Val: 0.806000, Test: 0.835000, Test_acc_best: 0.840000
Epoch: 105, Loss: 1.352868, Train: 0.978571, Val: 0.818000, Test: 0.835000, Test_acc_best: 0.840000
Epoch: 106, Loss: 1.345930, Train: 0.964286, Val: 0.800000, Test: 0.807000, Test_acc_best: 0.840000
Epoch: 107, Loss: 1.403592, Train: 0.957143, Val: 0.784000, Test: 0.786000, Test_acc_best: 0.840000
Epoch: 108, Loss: 1.507507, Train: 0.957143, Val: 0.768000, Test: 0.780000, Test_acc_best: 0.840000
Epoch: 109, Loss: 1.497238, Train: 0.957143, Val: 0.770000, Test: 0.773000, Test_acc_best: 0.840000
Epoch: 110, Loss: 1.452323, Train: 0.964286, Val: 0.776000, Test: 0.778000, Test_acc_best: 0.840000
Epoch: 111, Loss: 1.444786, Train: 0.971429, Val: 0.772000, Test: 0.785000, Test_acc_best: 0.840000
Epoch: 112, Loss: 1.361725, Train: 0.971429, Val: 0.788000, Test: 0.799000, Test_acc_best: 0.840000
Epoch: 113, Loss: 1.372403, Train: 0.971429, Val: 0.796000, Test: 0.814000, Test_acc_best: 0.840000
Epoch: 114, Loss: 1.533924, Train: 0.957143, Val: 0.794000, Test: 0.809000, Test_acc_best: 0.840000
Epoch: 115, Loss: 1.488936, Train: 0.950000, Val: 0.796000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 116, Loss: 1.265879, Train: 0.942857, Val: 0.794000, Test: 0.817000, Test_acc_best: 0.840000
Epoch: 117, Loss: 1.348644, Train: 0.928571, Val: 0.792000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 118, Loss: 1.413395, Train: 0.950000, Val: 0.792000, Test: 0.824000, Test_acc_best: 0.840000
Epoch: 119, Loss: 1.392768, Train: 0.957143, Val: 0.802000, Test: 0.828000, Test_acc_best: 0.840000
Epoch: 120, Loss: 1.357652, Train: 0.964286, Val: 0.814000, Test: 0.815000, Test_acc_best: 0.840000
Epoch: 121, Loss: 1.374625, Train: 0.964286, Val: 0.800000, Test: 0.789000, Test_acc_best: 0.840000
Epoch: 122, Loss: 1.437825, Train: 0.935714, Val: 0.764000, Test: 0.763000, Test_acc_best: 0.840000
Epoch: 123, Loss: 1.344472, Train: 0.942857, Val: 0.742000, Test: 0.749000, Test_acc_best: 0.840000
Epoch: 124, Loss: 1.331712, Train: 0.935714, Val: 0.724000, Test: 0.738000, Test_acc_best: 0.840000
Epoch: 125, Loss: 1.372431, Train: 0.942857, Val: 0.728000, Test: 0.730000, Test_acc_best: 0.840000
Epoch: 126, Loss: 1.380348, Train: 0.950000, Val: 0.740000, Test: 0.734000, Test_acc_best: 0.840000
Epoch: 127, Loss: 1.487744, Train: 0.964286, Val: 0.754000, Test: 0.769000, Test_acc_best: 0.840000
Epoch: 128, Loss: 1.378721, Train: 0.978571, Val: 0.772000, Test: 0.792000, Test_acc_best: 0.840000
Epoch: 129, Loss: 1.352983, Train: 0.971429, Val: 0.780000, Test: 0.807000, Test_acc_best: 0.840000
Epoch: 130, Loss: 1.396761, Train: 0.971429, Val: 0.780000, Test: 0.813000, Test_acc_best: 0.840000
Epoch: 131, Loss: 1.427489, Train: 0.964286, Val: 0.788000, Test: 0.815000, Test_acc_best: 0.840000
Epoch: 132, Loss: 1.341129, Train: 0.957143, Val: 0.794000, Test: 0.823000, Test_acc_best: 0.840000
Epoch: 133, Loss: 1.381931, Train: 0.957143, Val: 0.806000, Test: 0.830000, Test_acc_best: 0.840000
Epoch: 134, Loss: 1.403399, Train: 0.978571, Val: 0.812000, Test: 0.831000, Test_acc_best: 0.840000
Epoch: 135, Loss: 1.318774, Train: 0.992857, Val: 0.816000, Test: 0.832000, Test_acc_best: 0.840000
Epoch: 136, Loss: 1.246334, Train: 0.978571, Val: 0.796000, Test: 0.824000, Test_acc_best: 0.840000
Epoch: 137, Loss: 1.367574, Train: 0.964286, Val: 0.780000, Test: 0.808000, Test_acc_best: 0.840000
Epoch: 138, Loss: 1.390637, Train: 0.964286, Val: 0.780000, Test: 0.792000, Test_acc_best: 0.840000
Epoch: 139, Loss: 1.345868, Train: 0.935714, Val: 0.768000, Test: 0.779000, Test_acc_best: 0.840000
Epoch: 140, Loss: 1.393581, Train: 0.928571, Val: 0.764000, Test: 0.775000, Test_acc_best: 0.840000
Epoch: 141, Loss: 1.481327, Train: 0.942857, Val: 0.762000, Test: 0.779000, Test_acc_best: 0.840000
Epoch: 142, Loss: 1.318715, Train: 0.950000, Val: 0.774000, Test: 0.783000, Test_acc_best: 0.840000
Epoch: 143, Loss: 1.347940, Train: 0.957143, Val: 0.790000, Test: 0.801000, Test_acc_best: 0.840000
Epoch: 144, Loss: 1.340274, Train: 0.957143, Val: 0.790000, Test: 0.820000, Test_acc_best: 0.840000
Epoch: 145, Loss: 1.368261, Train: 0.950000, Val: 0.800000, Test: 0.828000, Test_acc_best: 0.840000
Epoch: 146, Loss: 1.360348, Train: 0.971429, Val: 0.804000, Test: 0.833000, Test_acc_best: 0.840000
Epoch: 147, Loss: 1.238847, Train: 0.985714, Val: 0.806000, Test: 0.835000, Test_acc_best: 0.840000
Epoch: 148, Loss: 1.352399, Train: 0.992857, Val: 0.802000, Test: 0.834000, Test_acc_best: 0.840000
Epoch: 149, Loss: 1.283961, Train: 0.978571, Val: 0.794000, Test: 0.826000, Test_acc_best: 0.840000
Epoch: 150, Loss: 1.299597, Train: 0.978571, Val: 0.790000, Test: 0.821000, Test_acc_best: 0.840000
Epoch: 151, Loss: 1.378586, Train: 0.978571, Val: 0.780000, Test: 0.803000, Test_acc_best: 0.840000
Epoch: 152, Loss: 1.320455, Train: 0.978571, Val: 0.786000, Test: 0.802000, Test_acc_best: 0.840000
Epoch: 153, Loss: 1.360818, Train: 0.978571, Val: 0.788000, Test: 0.807000, Test_acc_best: 0.840000
Epoch: 154, Loss: 1.407535, Train: 0.978571, Val: 0.792000, Test: 0.818000, Test_acc_best: 0.840000
Epoch: 155, Loss: 1.422391, Train: 0.971429, Val: 0.780000, Test: 0.803000, Test_acc_best: 0.840000
Epoch: 156, Loss: 1.378052, Train: 0.971429, Val: 0.782000, Test: 0.786000, Test_acc_best: 0.840000
Epoch: 157, Loss: 1.400800, Train: 0.964286, Val: 0.768000, Test: 0.784000, Test_acc_best: 0.840000
Epoch: 158, Loss: 1.379588, Train: 0.942857, Val: 0.776000, Test: 0.784000, Test_acc_best: 0.840000
Epoch: 159, Loss: 1.356770, Train: 0.957143, Val: 0.788000, Test: 0.790000, Test_acc_best: 0.840000
Epoch: 160, Loss: 1.302735, Train: 0.971429, Val: 0.790000, Test: 0.802000, Test_acc_best: 0.840000
Epoch: 161, Loss: 1.315976, Train: 0.978571, Val: 0.802000, Test: 0.814000, Test_acc_best: 0.840000
Epoch: 162, Loss: 1.297045, Train: 0.978571, Val: 0.808000, Test: 0.819000, Test_acc_best: 0.840000
Epoch: 163, Loss: 1.348078, Train: 0.985714, Val: 0.808000, Test: 0.824000, Test_acc_best: 0.840000
Epoch: 164, Loss: 1.339402, Train: 0.985714, Val: 0.816000, Test: 0.828000, Test_acc_best: 0.840000
Epoch: 165, Loss: 1.285921, Train: 0.985714, Val: 0.810000, Test: 0.827000, Test_acc_best: 0.840000
Epoch: 166, Loss: 1.294967, Train: 0.978571, Val: 0.804000, Test: 0.827000, Test_acc_best: 0.840000
Epoch: 167, Loss: 1.326061, Train: 0.978571, Val: 0.786000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 168, Loss: 1.317420, Train: 0.964286, Val: 0.778000, Test: 0.817000, Test_acc_best: 0.840000
Epoch: 169, Loss: 1.348506, Train: 0.964286, Val: 0.772000, Test: 0.809000, Test_acc_best: 0.840000
Epoch: 170, Loss: 1.362274, Train: 0.964286, Val: 0.770000, Test: 0.805000, Test_acc_best: 0.840000
Epoch: 171, Loss: 1.319867, Train: 0.971429, Val: 0.772000, Test: 0.806000, Test_acc_best: 0.840000
Epoch: 172, Loss: 1.359455, Train: 0.978571, Val: 0.784000, Test: 0.804000, Test_acc_best: 0.840000
Epoch: 173, Loss: 1.324865, Train: 0.985714, Val: 0.774000, Test: 0.800000, Test_acc_best: 0.840000
Epoch: 174, Loss: 1.409236, Train: 0.978571, Val: 0.764000, Test: 0.804000, Test_acc_best: 0.840000
Epoch: 175, Loss: 1.359936, Train: 0.971429, Val: 0.768000, Test: 0.797000, Test_acc_best: 0.840000
Epoch: 176, Loss: 1.368314, Train: 0.978571, Val: 0.728000, Test: 0.767000, Test_acc_best: 0.840000
Epoch: 177, Loss: 1.292201, Train: 0.964286, Val: 0.714000, Test: 0.751000, Test_acc_best: 0.840000
Epoch: 178, Loss: 1.274848, Train: 0.971429, Val: 0.736000, Test: 0.767000, Test_acc_best: 0.840000
Epoch: 179, Loss: 1.496687, Train: 0.978571, Val: 0.764000, Test: 0.802000, Test_acc_best: 0.840000
Epoch: 180, Loss: 1.320556, Train: 0.985714, Val: 0.806000, Test: 0.820000, Test_acc_best: 0.840000
Epoch: 181, Loss: 1.339029, Train: 0.985714, Val: 0.812000, Test: 0.838000, Test_acc_best: 0.840000
Epoch: 182, Loss: 1.259192, Train: 0.964286, Val: 0.822000, Test: 0.851000, Test_acc_best: 0.851000
Epoch: 183, Loss: 1.316889, Train: 0.957143, Val: 0.800000, Test: 0.840000, Test_acc_best: 0.851000
Epoch: 184, Loss: 1.309908, Train: 0.964286, Val: 0.794000, Test: 0.823000, Test_acc_best: 0.851000
Epoch: 185, Loss: 1.279037, Train: 0.964286, Val: 0.786000, Test: 0.823000, Test_acc_best: 0.851000
Epoch: 186, Loss: 1.345008, Train: 0.964286, Val: 0.790000, Test: 0.815000, Test_acc_best: 0.851000
Epoch: 187, Loss: 1.213346, Train: 0.971429, Val: 0.788000, Test: 0.813000, Test_acc_best: 0.851000
Epoch: 188, Loss: 1.396849, Train: 0.971429, Val: 0.780000, Test: 0.809000, Test_acc_best: 0.851000
Epoch: 189, Loss: 1.317243, Train: 0.978571, Val: 0.788000, Test: 0.814000, Test_acc_best: 0.851000
Epoch: 190, Loss: 1.332590, Train: 0.971429, Val: 0.812000, Test: 0.813000, Test_acc_best: 0.851000
Epoch: 191, Loss: 1.358189, Train: 0.971429, Val: 0.806000, Test: 0.813000, Test_acc_best: 0.851000
Epoch: 192, Loss: 1.260387, Train: 0.971429, Val: 0.802000, Test: 0.815000, Test_acc_best: 0.851000
Epoch: 193, Loss: 1.416252, Train: 0.971429, Val: 0.796000, Test: 0.812000, Test_acc_best: 0.851000
Epoch: 194, Loss: 1.328957, Train: 0.978571, Val: 0.784000, Test: 0.810000, Test_acc_best: 0.851000
Epoch: 195, Loss: 1.337477, Train: 0.978571, Val: 0.780000, Test: 0.812000, Test_acc_best: 0.851000
Epoch: 196, Loss: 1.227060, Train: 0.978571, Val: 0.784000, Test: 0.817000, Test_acc_best: 0.851000
Epoch: 197, Loss: 1.168702, Train: 0.978571, Val: 0.784000, Test: 0.817000, Test_acc_best: 0.851000
Epoch: 198, Loss: 1.455238, Train: 0.978571, Val: 0.782000, Test: 0.821000, Test_acc_best: 0.851000
Epoch: 199, Loss: 1.325989, Train: 0.985714, Val: 0.792000, Test: 0.824000, Test_acc_best: 0.851000
Epoch: 200, Loss: 1.267884, Train: 0.985714, Val: 0.800000, Test: 0.840000, Test_acc_best: 0.851000
Epoch: 201, Loss: 1.321865, Train: 0.985714, Val: 0.818000, Test: 0.836000, Test_acc_best: 0.851000
Epoch: 202, Loss: 1.239421, Train: 0.985714, Val: 0.812000, Test: 0.842000, Test_acc_best: 0.851000
Epoch: 203, Loss: 1.248107, Train: 0.964286, Val: 0.818000, Test: 0.849000, Test_acc_best: 0.851000
Epoch: 204, Loss: 1.282510, Train: 0.978571, Val: 0.820000, Test: 0.841000, Test_acc_best: 0.851000
Epoch: 205, Loss: 1.352553, Train: 0.978571, Val: 0.810000, Test: 0.839000, Test_acc_best: 0.851000
Epoch: 206, Loss: 1.258445, Train: 0.978571, Val: 0.788000, Test: 0.826000, Test_acc_best: 0.851000
Epoch: 207, Loss: 1.278727, Train: 0.971429, Val: 0.778000, Test: 0.804000, Test_acc_best: 0.851000
Epoch: 208, Loss: 1.373374, Train: 0.971429, Val: 0.762000, Test: 0.790000, Test_acc_best: 0.851000
Epoch: 209, Loss: 1.263398, Train: 0.978571, Val: 0.752000, Test: 0.789000, Test_acc_best: 0.851000
Epoch: 210, Loss: 1.317299, Train: 0.978571, Val: 0.768000, Test: 0.797000, Test_acc_best: 0.851000
Epoch: 211, Loss: 1.357726, Train: 0.985714, Val: 0.776000, Test: 0.806000, Test_acc_best: 0.851000
Epoch: 212, Loss: 1.309035, Train: 0.978571, Val: 0.796000, Test: 0.819000, Test_acc_best: 0.851000
Epoch: 213, Loss: 1.358156, Train: 0.985714, Val: 0.802000, Test: 0.826000, Test_acc_best: 0.851000
Epoch: 214, Loss: 1.329082, Train: 0.971429, Val: 0.806000, Test: 0.825000, Test_acc_best: 0.851000
Epoch: 215, Loss: 1.308211, Train: 0.964286, Val: 0.814000, Test: 0.823000, Test_acc_best: 0.851000
Epoch: 216, Loss: 1.234419, Train: 0.950000, Val: 0.804000, Test: 0.814000, Test_acc_best: 0.851000
Epoch: 217, Loss: 1.417076, Train: 0.950000, Val: 0.798000, Test: 0.806000, Test_acc_best: 0.851000
Epoch: 218, Loss: 1.267833, Train: 0.957143, Val: 0.800000, Test: 0.811000, Test_acc_best: 0.851000
Epoch: 219, Loss: 1.231913, Train: 0.964286, Val: 0.812000, Test: 0.819000, Test_acc_best: 0.851000
Epoch: 220, Loss: 1.192998, Train: 0.964286, Val: 0.812000, Test: 0.837000, Test_acc_best: 0.851000
Epoch: 221, Loss: 1.281550, Train: 0.978571, Val: 0.814000, Test: 0.846000, Test_acc_best: 0.851000
Epoch: 222, Loss: 1.230900, Train: 0.978571, Val: 0.802000, Test: 0.830000, Test_acc_best: 0.851000
Epoch: 223, Loss: 1.282336, Train: 0.978571, Val: 0.788000, Test: 0.816000, Test_acc_best: 0.851000
Epoch: 224, Loss: 1.314385, Train: 0.971429, Val: 0.772000, Test: 0.799000, Test_acc_best: 0.851000
Epoch: 225, Loss: 1.440961, Train: 0.964286, Val: 0.758000, Test: 0.780000, Test_acc_best: 0.851000
Epoch: 226, Loss: 1.387125, Train: 0.971429, Val: 0.762000, Test: 0.778000, Test_acc_best: 0.851000
Epoch: 227, Loss: 1.329457, Train: 0.971429, Val: 0.766000, Test: 0.779000, Test_acc_best: 0.851000
Epoch: 228, Loss: 1.273151, Train: 0.971429, Val: 0.776000, Test: 0.788000, Test_acc_best: 0.851000
Epoch: 229, Loss: 1.306245, Train: 0.985714, Val: 0.790000, Test: 0.801000, Test_acc_best: 0.851000
Epoch: 230, Loss: 1.231169, Train: 0.978571, Val: 0.802000, Test: 0.801000, Test_acc_best: 0.851000
Epoch: 231, Loss: 1.230455, Train: 0.964286, Val: 0.796000, Test: 0.800000, Test_acc_best: 0.851000
Epoch: 232, Loss: 1.212821, Train: 0.971429, Val: 0.792000, Test: 0.803000, Test_acc_best: 0.851000
Epoch: 233, Loss: 1.246001, Train: 0.978571, Val: 0.810000, Test: 0.814000, Test_acc_best: 0.851000
Epoch: 234, Loss: 1.243287, Train: 0.978571, Val: 0.804000, Test: 0.823000, Test_acc_best: 0.851000
Epoch: 235, Loss: 1.399383, Train: 0.985714, Val: 0.796000, Test: 0.825000, Test_acc_best: 0.851000
Epoch: 236, Loss: 1.229326, Train: 0.978571, Val: 0.794000, Test: 0.824000, Test_acc_best: 0.851000
