Epoch: 001, Loss: 1.955294, Train: 0.142857, Val: 0.316000, Test: 0.319000, Test_acc_best: 0.319000
Epoch: 041, Loss: 1.704982, Train: 0.864286, Val: 0.716000, Test: 0.721000, Test_acc_best: 0.761000
Epoch: 042, Loss: 1.630992, Train: 0.878571, Val: 0.726000, Test: 0.733000, Test_acc_best: 0.761000
Epoch: 043, Loss: 1.521832, Train: 0.885714, Val: 0.690000, Test: 0.702000, Test_acc_best: 0.761000
Epoch: 044, Loss: 1.667696, Train: 0.871429, Val: 0.678000, Test: 0.680000, Test_acc_best: 0.761000
Epoch: 045, Loss: 1.615473, Train: 0.871429, Val: 0.690000, Test: 0.697000, Test_acc_best: 0.761000
Epoch: 046, Loss: 1.628842, Train: 0.892857, Val: 0.726000, Test: 0.725000, Test_acc_best: 0.761000
Epoch: 047, Loss: 1.530027, Train: 0.900000, Val: 0.772000, Test: 0.759000, Test_acc_best: 0.761000
Epoch: 048, Loss: 1.475232, Train: 0.907143, Val: 0.768000, Test: 0.782000, Test_acc_best: 0.782000
Epoch: 049, Loss: 1.562161, Train: 0.892857, Val: 0.754000, Test: 0.780000, Test_acc_best: 0.782000
Epoch: 050, Loss: 1.557291, Train: 0.885714, Val: 0.748000, Test: 0.767000, Test_acc_best: 0.782000
Epoch: 051, Loss: 1.493220, Train: 0.871429, Val: 0.714000, Test: 0.746000, Test_acc_best: 0.782000
Epoch: 052, Loss: 1.515587, Train: 0.878571, Val: 0.728000, Test: 0.735000, Test_acc_best: 0.782000
Epoch: 053, Loss: 1.514655, Train: 0.878571, Val: 0.738000, Test: 0.747000, Test_acc_best: 0.782000
Epoch: 054, Loss: 1.542427, Train: 0.885714, Val: 0.756000, Test: 0.771000, Test_acc_best: 0.782000
Epoch: 055, Loss: 1.554900, Train: 0.892857, Val: 0.756000, Test: 0.772000, Test_acc_best: 0.782000
Epoch: 056, Loss: 1.504465, Train: 0.892857, Val: 0.762000, Test: 0.770000, Test_acc_best: 0.782000
Epoch: 057, Loss: 1.573647, Train: 0.871429, Val: 0.750000, Test: 0.751000, Test_acc_best: 0.782000
Epoch: 058, Loss: 1.396460, Train: 0.878571, Val: 0.734000, Test: 0.740000, Test_acc_best: 0.782000
Epoch: 059, Loss: 1.447014, Train: 0.864286, Val: 0.730000, Test: 0.737000, Test_acc_best: 0.782000
Epoch: 060, Loss: 1.540239, Train: 0.878571, Val: 0.762000, Test: 0.752000, Test_acc_best: 0.782000
Epoch: 061, Loss: 1.517673, Train: 0.907143, Val: 0.772000, Test: 0.776000, Test_acc_best: 0.782000
Epoch: 062, Loss: 1.485270, Train: 0.921429, Val: 0.774000, Test: 0.787000, Test_acc_best: 0.787000
Epoch: 063, Loss: 1.513895, Train: 0.935714, Val: 0.792000, Test: 0.796000, Test_acc_best: 0.796000
Epoch: 064, Loss: 1.484394, Train: 0.935714, Val: 0.794000, Test: 0.811000, Test_acc_best: 0.811000
Epoch: 065, Loss: 1.471437, Train: 0.914286, Val: 0.772000, Test: 0.789000, Test_acc_best: 0.811000
Epoch: 066, Loss: 1.439069, Train: 0.928571, Val: 0.750000, Test: 0.769000, Test_acc_best: 0.811000
Epoch: 067, Loss: 1.470782, Train: 0.928571, Val: 0.756000, Test: 0.755000, Test_acc_best: 0.811000
Epoch: 068, Loss: 1.460083, Train: 0.928571, Val: 0.768000, Test: 0.765000, Test_acc_best: 0.811000
Epoch: 069, Loss: 1.388973, Train: 0.935714, Val: 0.770000, Test: 0.782000, Test_acc_best: 0.811000
Epoch: 070, Loss: 1.470691, Train: 0.942857, Val: 0.788000, Test: 0.800000, Test_acc_best: 0.811000
Epoch: 071, Loss: 1.402501, Train: 0.950000, Val: 0.800000, Test: 0.805000, Test_acc_best: 0.811000
Epoch: 072, Loss: 1.384446, Train: 0.950000, Val: 0.802000, Test: 0.817000, Test_acc_best: 0.817000
Epoch: 073, Loss: 1.431192, Train: 0.928571, Val: 0.804000, Test: 0.817000, Test_acc_best: 0.817000
Epoch: 074, Loss: 1.476341, Train: 0.935714, Val: 0.802000, Test: 0.809000, Test_acc_best: 0.817000
Epoch: 075, Loss: 1.524625, Train: 0.935714, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.817000
Epoch: 076, Loss: 1.455411, Train: 0.928571, Val: 0.796000, Test: 0.817000, Test_acc_best: 0.817000
Epoch: 077, Loss: 1.394588, Train: 0.935714, Val: 0.800000, Test: 0.807000, Test_acc_best: 0.817000
Epoch: 078, Loss: 1.411081, Train: 0.935714, Val: 0.794000, Test: 0.797000, Test_acc_best: 0.817000
Epoch: 079, Loss: 1.447878, Train: 0.928571, Val: 0.790000, Test: 0.794000, Test_acc_best: 0.817000
Epoch: 080, Loss: 1.464493, Train: 0.935714, Val: 0.786000, Test: 0.787000, Test_acc_best: 0.817000
Epoch: 081, Loss: 1.393126, Train: 0.935714, Val: 0.770000, Test: 0.774000, Test_acc_best: 0.817000
Epoch: 082, Loss: 1.462106, Train: 0.935714, Val: 0.748000, Test: 0.767000, Test_acc_best: 0.817000
Epoch: 083, Loss: 1.380219, Train: 0.935714, Val: 0.758000, Test: 0.770000, Test_acc_best: 0.817000
Epoch: 084, Loss: 1.364785, Train: 0.950000, Val: 0.770000, Test: 0.774000, Test_acc_best: 0.817000
Epoch: 085, Loss: 1.342036, Train: 0.957143, Val: 0.770000, Test: 0.765000, Test_acc_best: 0.817000
Epoch: 086, Loss: 1.423131, Train: 0.950000, Val: 0.766000, Test: 0.758000, Test_acc_best: 0.817000
Epoch: 087, Loss: 1.360913, Train: 0.942857, Val: 0.762000, Test: 0.751000, Test_acc_best: 0.817000
Epoch: 088, Loss: 1.418550, Train: 0.935714, Val: 0.760000, Test: 0.748000, Test_acc_best: 0.817000
Epoch: 089, Loss: 1.370343, Train: 0.928571, Val: 0.758000, Test: 0.750000, Test_acc_best: 0.817000
Epoch: 090, Loss: 1.417575, Train: 0.921429, Val: 0.776000, Test: 0.767000, Test_acc_best: 0.817000
Epoch: 091, Loss: 1.362211, Train: 0.942857, Val: 0.786000, Test: 0.784000, Test_acc_best: 0.817000
Epoch: 092, Loss: 1.391800, Train: 0.935714, Val: 0.794000, Test: 0.806000, Test_acc_best: 0.817000
Epoch: 093, Loss: 1.466486, Train: 0.957143, Val: 0.812000, Test: 0.822000, Test_acc_best: 0.822000
Epoch: 094, Loss: 1.390303, Train: 0.964286, Val: 0.816000, Test: 0.831000, Test_acc_best: 0.831000
Epoch: 095, Loss: 1.559992, Train: 0.950000, Val: 0.820000, Test: 0.837000, Test_acc_best: 0.837000
Epoch: 096, Loss: 1.399462, Train: 0.964286, Val: 0.810000, Test: 0.830000, Test_acc_best: 0.837000
Epoch: 097, Loss: 1.410791, Train: 0.971429, Val: 0.810000, Test: 0.817000, Test_acc_best: 0.837000
Epoch: 098, Loss: 1.589044, Train: 0.957143, Val: 0.808000, Test: 0.814000, Test_acc_best: 0.837000
Epoch: 099, Loss: 1.331934, Train: 0.964286, Val: 0.792000, Test: 0.814000, Test_acc_best: 0.837000
Epoch: 100, Loss: 1.437937, Train: 0.964286, Val: 0.792000, Test: 0.818000, Test_acc_best: 0.837000
Epoch: 101, Loss: 1.376692, Train: 0.971429, Val: 0.786000, Test: 0.810000, Test_acc_best: 0.837000
Epoch: 102, Loss: 1.350181, Train: 0.957143, Val: 0.784000, Test: 0.796000, Test_acc_best: 0.837000
Epoch: 103, Loss: 1.695773, Train: 0.957143, Val: 0.782000, Test: 0.787000, Test_acc_best: 0.837000
Epoch: 104, Loss: 1.380556, Train: 0.957143, Val: 0.784000, Test: 0.782000, Test_acc_best: 0.837000
Epoch: 105, Loss: 1.318629, Train: 0.957143, Val: 0.790000, Test: 0.788000, Test_acc_best: 0.837000
Epoch: 106, Loss: 1.288993, Train: 0.971429, Val: 0.800000, Test: 0.797000, Test_acc_best: 0.837000
Epoch: 107, Loss: 1.312767, Train: 0.964286, Val: 0.802000, Test: 0.799000, Test_acc_best: 0.837000
Epoch: 108, Loss: 1.437322, Train: 0.964286, Val: 0.810000, Test: 0.805000, Test_acc_best: 0.837000
Epoch: 109, Loss: 1.380603, Train: 0.971429, Val: 0.812000, Test: 0.810000, Test_acc_best: 0.837000
Epoch: 110, Loss: 1.502572, Train: 0.964286, Val: 0.810000, Test: 0.808000, Test_acc_best: 0.837000
Epoch: 111, Loss: 1.420477, Train: 0.964286, Val: 0.804000, Test: 0.805000, Test_acc_best: 0.837000
Epoch: 112, Loss: 1.279561, Train: 0.971429, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.837000
Epoch: 113, Loss: 1.317888, Train: 0.978571, Val: 0.804000, Test: 0.809000, Test_acc_best: 0.837000
Epoch: 114, Loss: 1.404698, Train: 0.978571, Val: 0.790000, Test: 0.812000, Test_acc_best: 0.837000
Epoch: 115, Loss: 1.350380, Train: 0.985714, Val: 0.778000, Test: 0.805000, Test_acc_best: 0.837000
Epoch: 116, Loss: 1.275104, Train: 0.978571, Val: 0.772000, Test: 0.806000, Test_acc_best: 0.837000
Epoch: 117, Loss: 1.315128, Train: 0.971429, Val: 0.776000, Test: 0.810000, Test_acc_best: 0.837000
Epoch: 118, Loss: 1.361546, Train: 0.964286, Val: 0.778000, Test: 0.815000, Test_acc_best: 0.837000
Epoch: 119, Loss: 1.361979, Train: 0.957143, Val: 0.800000, Test: 0.829000, Test_acc_best: 0.837000
Epoch: 120, Loss: 1.283929, Train: 0.971429, Val: 0.800000, Test: 0.827000, Test_acc_best: 0.837000
Epoch: 121, Loss: 1.289887, Train: 0.978571, Val: 0.812000, Test: 0.826000, Test_acc_best: 0.837000
Epoch: 122, Loss: 1.378915, Train: 0.971429, Val: 0.806000, Test: 0.827000, Test_acc_best: 0.837000
Epoch: 123, Loss: 1.487312, Train: 0.971429, Val: 0.812000, Test: 0.819000, Test_acc_best: 0.837000
Epoch: 124, Loss: 1.567495, Train: 0.971429, Val: 0.806000, Test: 0.809000, Test_acc_best: 0.837000
Epoch: 125, Loss: 1.396864, Train: 0.971429, Val: 0.806000, Test: 0.818000, Test_acc_best: 0.837000
Epoch: 126, Loss: 1.289436, Train: 0.985714, Val: 0.794000, Test: 0.802000, Test_acc_best: 0.837000
Epoch: 127, Loss: 1.402604, Train: 0.985714, Val: 0.790000, Test: 0.802000, Test_acc_best: 0.837000
Epoch: 128, Loss: 1.435681, Train: 0.985714, Val: 0.780000, Test: 0.795000, Test_acc_best: 0.837000
Epoch: 129, Loss: 1.348675, Train: 0.985714, Val: 0.784000, Test: 0.801000, Test_acc_best: 0.837000
Epoch: 130, Loss: 1.365081, Train: 0.978571, Val: 0.790000, Test: 0.812000, Test_acc_best: 0.837000
Epoch: 131, Loss: 1.292695, Train: 0.978571, Val: 0.794000, Test: 0.819000, Test_acc_best: 0.837000
Epoch: 132, Loss: 1.420830, Train: 0.964286, Val: 0.790000, Test: 0.815000, Test_acc_best: 0.837000
Epoch: 133, Loss: 1.332196, Train: 0.964286, Val: 0.790000, Test: 0.812000, Test_acc_best: 0.837000
Epoch: 134, Loss: 1.312372, Train: 0.964286, Val: 0.786000, Test: 0.815000, Test_acc_best: 0.837000
Epoch: 135, Loss: 1.299135, Train: 0.964286, Val: 0.782000, Test: 0.814000, Test_acc_best: 0.837000
Epoch: 136, Loss: 1.296588, Train: 0.964286, Val: 0.786000, Test: 0.805000, Test_acc_best: 0.837000
Epoch: 137, Loss: 1.333516, Train: 0.971429, Val: 0.772000, Test: 0.807000, Test_acc_best: 0.837000
Epoch: 138, Loss: 1.401913, Train: 0.957143, Val: 0.770000, Test: 0.804000, Test_acc_best: 0.837000
Epoch: 139, Loss: 1.348923, Train: 0.957143, Val: 0.762000, Test: 0.791000, Test_acc_best: 0.837000
Epoch: 140, Loss: 1.335180, Train: 0.950000, Val: 0.760000, Test: 0.780000, Test_acc_best: 0.837000
Epoch: 141, Loss: 1.383899, Train: 0.957143, Val: 0.774000, Test: 0.776000, Test_acc_best: 0.837000
Epoch: 142, Loss: 1.313157, Train: 0.971429, Val: 0.774000, Test: 0.790000, Test_acc_best: 0.837000
Epoch: 143, Loss: 1.245428, Train: 0.978571, Val: 0.778000, Test: 0.788000, Test_acc_best: 0.837000
Epoch: 144, Loss: 1.223054, Train: 0.985714, Val: 0.782000, Test: 0.793000, Test_acc_best: 0.837000
Epoch: 145, Loss: 1.304845, Train: 0.978571, Val: 0.792000, Test: 0.804000, Test_acc_best: 0.837000
Epoch: 146, Loss: 1.471067, Train: 0.971429, Val: 0.794000, Test: 0.813000, Test_acc_best: 0.837000
Epoch: 147, Loss: 1.266268, Train: 0.971429, Val: 0.794000, Test: 0.809000, Test_acc_best: 0.837000
Epoch: 148, Loss: 1.323389, Train: 0.971429, Val: 0.792000, Test: 0.802000, Test_acc_best: 0.837000
Epoch: 149, Loss: 1.324733, Train: 0.978571, Val: 0.792000, Test: 0.797000, Test_acc_best: 0.837000
Epoch: 150, Loss: 1.351678, Train: 0.978571, Val: 0.800000, Test: 0.807000, Test_acc_best: 0.837000
Epoch: 151, Loss: 1.350657, Train: 0.978571, Val: 0.800000, Test: 0.808000, Test_acc_best: 0.837000
Epoch: 152, Loss: 1.364250, Train: 0.978571, Val: 0.800000, Test: 0.819000, Test_acc_best: 0.837000
Epoch: 153, Loss: 1.335484, Train: 0.985714, Val: 0.806000, Test: 0.821000, Test_acc_best: 0.837000
Epoch: 154, Loss: 1.391330, Train: 0.985714, Val: 0.806000, Test: 0.821000, Test_acc_best: 0.837000
Epoch: 155, Loss: 1.274558, Train: 0.985714, Val: 0.794000, Test: 0.803000, Test_acc_best: 0.837000
Epoch: 156, Loss: 1.287088, Train: 0.985714, Val: 0.778000, Test: 0.799000, Test_acc_best: 0.837000
Epoch: 157, Loss: 1.344865, Train: 0.985714, Val: 0.770000, Test: 0.795000, Test_acc_best: 0.837000
Epoch: 158, Loss: 1.352721, Train: 0.978571, Val: 0.756000, Test: 0.777000, Test_acc_best: 0.837000
Epoch: 159, Loss: 1.373950, Train: 0.978571, Val: 0.748000, Test: 0.771000, Test_acc_best: 0.837000
Epoch: 160, Loss: 1.287631, Train: 0.978571, Val: 0.754000, Test: 0.773000, Test_acc_best: 0.837000
Epoch: 161, Loss: 1.296763, Train: 0.978571, Val: 0.762000, Test: 0.787000, Test_acc_best: 0.837000
Epoch: 162, Loss: 1.184477, Train: 0.985714, Val: 0.776000, Test: 0.803000, Test_acc_best: 0.837000
Epoch: 163, Loss: 1.336780, Train: 0.985714, Val: 0.792000, Test: 0.818000, Test_acc_best: 0.837000
Epoch: 164, Loss: 1.292732, Train: 0.985714, Val: 0.806000, Test: 0.833000, Test_acc_best: 0.837000
Epoch: 165, Loss: 1.342378, Train: 0.978571, Val: 0.816000, Test: 0.838000, Test_acc_best: 0.838000
Epoch: 166, Loss: 1.348026, Train: 0.978571, Val: 0.810000, Test: 0.839000, Test_acc_best: 0.839000
Epoch: 167, Loss: 1.252762, Train: 0.985714, Val: 0.806000, Test: 0.838000, Test_acc_best: 0.839000
Epoch: 168, Loss: 1.370304, Train: 0.985714, Val: 0.798000, Test: 0.837000, Test_acc_best: 0.839000
Epoch: 169, Loss: 1.366541, Train: 0.985714, Val: 0.798000, Test: 0.815000, Test_acc_best: 0.839000
Epoch: 170, Loss: 1.370740, Train: 0.978571, Val: 0.796000, Test: 0.808000, Test_acc_best: 0.839000
Epoch: 171, Loss: 1.264475, Train: 0.978571, Val: 0.788000, Test: 0.802000, Test_acc_best: 0.839000
Epoch: 172, Loss: 1.366485, Train: 0.978571, Val: 0.770000, Test: 0.783000, Test_acc_best: 0.839000
Epoch: 173, Loss: 1.253306, Train: 0.971429, Val: 0.772000, Test: 0.776000, Test_acc_best: 0.839000
Epoch: 174, Loss: 1.321880, Train: 0.978571, Val: 0.770000, Test: 0.774000, Test_acc_best: 0.839000
Epoch: 175, Loss: 1.406336, Train: 0.978571, Val: 0.766000, Test: 0.772000, Test_acc_best: 0.839000
Epoch: 176, Loss: 1.279556, Train: 0.978571, Val: 0.772000, Test: 0.783000, Test_acc_best: 0.839000
Epoch: 177, Loss: 1.281729, Train: 0.978571, Val: 0.774000, Test: 0.799000, Test_acc_best: 0.839000
Epoch: 178, Loss: 1.333464, Train: 0.978571, Val: 0.790000, Test: 0.813000, Test_acc_best: 0.839000
Epoch: 179, Loss: 1.371982, Train: 0.978571, Val: 0.798000, Test: 0.820000, Test_acc_best: 0.839000
Epoch: 180, Loss: 1.357457, Train: 0.985714, Val: 0.808000, Test: 0.836000, Test_acc_best: 0.839000
Epoch: 181, Loss: 1.274888, Train: 0.985714, Val: 0.804000, Test: 0.830000, Test_acc_best: 0.839000
Epoch: 182, Loss: 1.365511, Train: 0.985714, Val: 0.800000, Test: 0.831000, Test_acc_best: 0.839000
Epoch: 183, Loss: 1.370242, Train: 0.978571, Val: 0.798000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 184, Loss: 1.285679, Train: 0.978571, Val: 0.798000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 185, Loss: 1.339131, Train: 0.978571, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.839000
Epoch: 186, Loss: 1.470569, Train: 0.978571, Val: 0.802000, Test: 0.816000, Test_acc_best: 0.839000
Epoch: 187, Loss: 1.399057, Train: 0.971429, Val: 0.794000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 188, Loss: 1.201056, Train: 0.971429, Val: 0.792000, Test: 0.820000, Test_acc_best: 0.839000
Epoch: 189, Loss: 1.298643, Train: 0.971429, Val: 0.796000, Test: 0.825000, Test_acc_best: 0.839000
Epoch: 190, Loss: 1.311197, Train: 0.985714, Val: 0.796000, Test: 0.839000, Test_acc_best: 0.839000
Epoch: 191, Loss: 1.229318, Train: 0.985714, Val: 0.804000, Test: 0.839000, Test_acc_best: 0.839000
Epoch: 192, Loss: 1.278906, Train: 0.985714, Val: 0.808000, Test: 0.838000, Test_acc_best: 0.839000
Epoch: 193, Loss: 1.353626, Train: 0.985714, Val: 0.814000, Test: 0.839000, Test_acc_best: 0.839000
Epoch: 194, Loss: 1.410312, Train: 0.978571, Val: 0.824000, Test: 0.837000, Test_acc_best: 0.839000
Epoch: 195, Loss: 1.284055, Train: 0.978571, Val: 0.812000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 196, Loss: 1.256805, Train: 0.985714, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.839000
Epoch: 197, Loss: 1.250242, Train: 0.985714, Val: 0.788000, Test: 0.794000, Test_acc_best: 0.839000
Epoch: 198, Loss: 1.163917, Train: 0.978571, Val: 0.772000, Test: 0.776000, Test_acc_best: 0.839000
Epoch: 199, Loss: 1.281519, Train: 0.971429, Val: 0.768000, Test: 0.773000, Test_acc_best: 0.839000
Epoch: 200, Loss: 1.402834, Train: 0.971429, Val: 0.770000, Test: 0.770000, Test_acc_best: 0.839000
Epoch: 201, Loss: 1.244469, Train: 0.978571, Val: 0.786000, Test: 0.773000, Test_acc_best: 0.839000
Epoch: 202, Loss: 1.252595, Train: 0.978571, Val: 0.788000, Test: 0.781000, Test_acc_best: 0.839000
Epoch: 203, Loss: 1.208604, Train: 0.985714, Val: 0.796000, Test: 0.800000, Test_acc_best: 0.839000
Epoch: 204, Loss: 1.328115, Train: 0.985714, Val: 0.802000, Test: 0.827000, Test_acc_best: 0.839000
Epoch: 205, Loss: 1.260533, Train: 0.971429, Val: 0.804000, Test: 0.827000, Test_acc_best: 0.839000
Epoch: 206, Loss: 1.375797, Train: 0.957143, Val: 0.802000, Test: 0.822000, Test_acc_best: 0.839000
Epoch: 207, Loss: 1.350332, Train: 0.950000, Val: 0.796000, Test: 0.823000, Test_acc_best: 0.839000
Epoch: 208, Loss: 1.435731, Train: 0.950000, Val: 0.798000, Test: 0.829000, Test_acc_best: 0.839000
Epoch: 209, Loss: 1.398250, Train: 0.957143, Val: 0.800000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 210, Loss: 1.355197, Train: 0.971429, Val: 0.804000, Test: 0.828000, Test_acc_best: 0.839000
Epoch: 211, Loss: 1.343792, Train: 0.978571, Val: 0.796000, Test: 0.835000, Test_acc_best: 0.839000
Epoch: 212, Loss: 1.382212, Train: 0.985714, Val: 0.790000, Test: 0.836000, Test_acc_best: 0.839000
Epoch: 213, Loss: 1.509714, Train: 0.985714, Val: 0.796000, Test: 0.823000, Test_acc_best: 0.839000
Epoch: 214, Loss: 1.259621, Train: 0.978571, Val: 0.792000, Test: 0.812000, Test_acc_best: 0.839000
Epoch: 215, Loss: 1.263885, Train: 0.978571, Val: 0.788000, Test: 0.791000, Test_acc_best: 0.839000
Epoch: 216, Loss: 1.347058, Train: 0.985714, Val: 0.788000, Test: 0.786000, Test_acc_best: 0.839000
Epoch: 217, Loss: 1.253556, Train: 0.985714, Val: 0.790000, Test: 0.781000, Test_acc_best: 0.839000
Epoch: 218, Loss: 1.242715, Train: 0.985714, Val: 0.794000, Test: 0.778000, Test_acc_best: 0.839000
Epoch: 219, Loss: 1.249458, Train: 0.985714, Val: 0.788000, Test: 0.775000, Test_acc_best: 0.839000
Epoch: 220, Loss: 1.423476, Train: 0.978571, Val: 0.788000, Test: 0.786000, Test_acc_best: 0.839000
Epoch: 221, Loss: 1.366242, Train: 0.985714, Val: 0.790000, Test: 0.798000, Test_acc_best: 0.839000
Epoch: 222, Loss: 1.338337, Train: 0.978571, Val: 0.804000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 223, Loss: 1.331606, Train: 0.978571, Val: 0.806000, Test: 0.823000, Test_acc_best: 0.839000
Epoch: 224, Loss: 1.398016, Train: 0.971429, Val: 0.806000, Test: 0.822000, Test_acc_best: 0.839000
Epoch: 225, Loss: 1.322098, Train: 0.964286, Val: 0.810000, Test: 0.818000, Test_acc_best: 0.839000
Epoch: 226, Loss: 1.288124, Train: 0.964286, Val: 0.808000, Test: 0.820000, Test_acc_best: 0.839000
Epoch: 227, Loss: 1.428141, Train: 0.971429, Val: 0.812000, Test: 0.822000, Test_acc_best: 0.839000
Epoch: 228, Loss: 1.239861, Train: 0.992857, Val: 0.818000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 229, Loss: 1.253619, Train: 0.985714, Val: 0.806000, Test: 0.808000, Test_acc_best: 0.839000
Epoch: 230, Loss: 1.259598, Train: 0.985714, Val: 0.796000, Test: 0.800000, Test_acc_best: 0.839000
Epoch: 231, Loss: 1.385860, Train: 0.985714, Val: 0.794000, Test: 0.798000, Test_acc_best: 0.839000
Epoch: 232, Loss: 1.342512, Train: 0.985714, Val: 0.792000, Test: 0.788000, Test_acc_best: 0.839000
Epoch: 233, Loss: 1.249432, Train: 0.992857, Val: 0.788000, Test: 0.788000, Test_acc_best: 0.839000
Epoch: 234, Loss: 1.249637, Train: 0.985714, Val: 0.780000, Test: 0.787000, Test_acc_best: 0.839000
Epoch: 235, Loss: 1.363259, Train: 0.992857, Val: 0.772000, Test: 0.795000, Test_acc_best: 0.839000
Epoch: 236, Loss: 1.336101, Train: 0.985714, Val: 0.776000, Test: 0.796000, Test_acc_best: 0.839000
