Epoch: 001, Loss: 1.947198, Train: 0.142857, Val: 0.304000, Test: 0.302000, Test_acc_best: 0.302000
Epoch: 026, Loss: 1.890196, Train: 0.892857, Val: 0.746000, Test: 0.742000, Test_acc_best: 0.742000
Epoch: 027, Loss: 1.893933, Train: 0.850000, Val: 0.712000, Test: 0.714000, Test_acc_best: 0.742000
Epoch: 028, Loss: 1.896481, Train: 0.821429, Val: 0.656000, Test: 0.666000, Test_acc_best: 0.742000
Epoch: 029, Loss: 1.889631, Train: 0.771429, Val: 0.604000, Test: 0.626000, Test_acc_best: 0.742000
Epoch: 030, Loss: 1.892179, Train: 0.750000, Val: 0.558000, Test: 0.557000, Test_acc_best: 0.742000
Epoch: 031, Loss: 1.889462, Train: 0.728571, Val: 0.500000, Test: 0.507000, Test_acc_best: 0.742000
Epoch: 032, Loss: 1.892105, Train: 0.728571, Val: 0.468000, Test: 0.478000, Test_acc_best: 0.742000
Epoch: 033, Loss: 1.884856, Train: 0.664286, Val: 0.442000, Test: 0.447000, Test_acc_best: 0.742000
Epoch: 034, Loss: 1.880249, Train: 0.635714, Val: 0.426000, Test: 0.421000, Test_acc_best: 0.742000
Epoch: 035, Loss: 1.872503, Train: 0.607143, Val: 0.410000, Test: 0.406000, Test_acc_best: 0.742000
Epoch: 036, Loss: 1.885374, Train: 0.614286, Val: 0.404000, Test: 0.401000, Test_acc_best: 0.742000
Epoch: 037, Loss: 1.881063, Train: 0.635714, Val: 0.408000, Test: 0.415000, Test_acc_best: 0.742000
Epoch: 038, Loss: 1.876486, Train: 0.628571, Val: 0.406000, Test: 0.407000, Test_acc_best: 0.742000
Epoch: 039, Loss: 1.872191, Train: 0.628571, Val: 0.408000, Test: 0.403000, Test_acc_best: 0.742000
Epoch: 040, Loss: 1.864430, Train: 0.628571, Val: 0.400000, Test: 0.403000, Test_acc_best: 0.742000
Epoch: 041, Loss: 1.875923, Train: 0.600000, Val: 0.396000, Test: 0.394000, Test_acc_best: 0.742000
Epoch: 042, Loss: 1.875681, Train: 0.592857, Val: 0.386000, Test: 0.379000, Test_acc_best: 0.742000
Epoch: 043, Loss: 1.864817, Train: 0.564286, Val: 0.380000, Test: 0.370000, Test_acc_best: 0.742000
Epoch: 044, Loss: 1.863527, Train: 0.557143, Val: 0.364000, Test: 0.355000, Test_acc_best: 0.742000
Epoch: 045, Loss: 1.886880, Train: 0.550000, Val: 0.362000, Test: 0.359000, Test_acc_best: 0.742000
Epoch: 046, Loss: 1.860889, Train: 0.542857, Val: 0.362000, Test: 0.362000, Test_acc_best: 0.742000
Epoch: 047, Loss: 1.869702, Train: 0.542857, Val: 0.362000, Test: 0.361000, Test_acc_best: 0.742000
Epoch: 048, Loss: 1.865377, Train: 0.557143, Val: 0.358000, Test: 0.361000, Test_acc_best: 0.742000
Epoch: 049, Loss: 1.862340, Train: 0.557143, Val: 0.368000, Test: 0.371000, Test_acc_best: 0.742000
Epoch: 050, Loss: 1.864154, Train: 0.564286, Val: 0.394000, Test: 0.384000, Test_acc_best: 0.742000
Epoch: 051, Loss: 1.853773, Train: 0.592857, Val: 0.424000, Test: 0.421000, Test_acc_best: 0.742000
Epoch: 052, Loss: 1.859331, Train: 0.635714, Val: 0.512000, Test: 0.495000, Test_acc_best: 0.742000
Epoch: 053, Loss: 1.842680, Train: 0.692857, Val: 0.564000, Test: 0.542000, Test_acc_best: 0.742000
Epoch: 054, Loss: 1.847180, Train: 0.728571, Val: 0.574000, Test: 0.576000, Test_acc_best: 0.742000
Epoch: 055, Loss: 1.856204, Train: 0.742857, Val: 0.586000, Test: 0.581000, Test_acc_best: 0.742000
Epoch: 056, Loss: 1.847760, Train: 0.778571, Val: 0.586000, Test: 0.581000, Test_acc_best: 0.742000
Epoch: 057, Loss: 1.845277, Train: 0.800000, Val: 0.612000, Test: 0.611000, Test_acc_best: 0.742000
Epoch: 058, Loss: 1.855780, Train: 0.814286, Val: 0.616000, Test: 0.613000, Test_acc_best: 0.742000
Epoch: 059, Loss: 1.843379, Train: 0.785714, Val: 0.600000, Test: 0.599000, Test_acc_best: 0.742000
Epoch: 060, Loss: 1.836584, Train: 0.792857, Val: 0.582000, Test: 0.576000, Test_acc_best: 0.742000
Epoch: 061, Loss: 1.828518, Train: 0.778571, Val: 0.574000, Test: 0.557000, Test_acc_best: 0.742000
Epoch: 062, Loss: 1.835966, Train: 0.792857, Val: 0.558000, Test: 0.541000, Test_acc_best: 0.742000
Epoch: 063, Loss: 1.821771, Train: 0.771429, Val: 0.544000, Test: 0.539000, Test_acc_best: 0.742000
Epoch: 064, Loss: 1.833092, Train: 0.778571, Val: 0.572000, Test: 0.561000, Test_acc_best: 0.742000
Epoch: 065, Loss: 1.825438, Train: 0.778571, Val: 0.568000, Test: 0.568000, Test_acc_best: 0.742000
Epoch: 066, Loss: 1.829588, Train: 0.778571, Val: 0.578000, Test: 0.579000, Test_acc_best: 0.742000
Epoch: 067, Loss: 1.800003, Train: 0.771429, Val: 0.582000, Test: 0.590000, Test_acc_best: 0.742000
Epoch: 068, Loss: 1.819652, Train: 0.757143, Val: 0.570000, Test: 0.583000, Test_acc_best: 0.742000
Epoch: 069, Loss: 1.809118, Train: 0.742857, Val: 0.560000, Test: 0.567000, Test_acc_best: 0.742000
Epoch: 070, Loss: 1.814081, Train: 0.750000, Val: 0.556000, Test: 0.564000, Test_acc_best: 0.742000
Epoch: 071, Loss: 1.801500, Train: 0.764286, Val: 0.586000, Test: 0.582000, Test_acc_best: 0.742000
Epoch: 072, Loss: 1.821583, Train: 0.778571, Val: 0.602000, Test: 0.592000, Test_acc_best: 0.742000
Epoch: 073, Loss: 1.800738, Train: 0.800000, Val: 0.610000, Test: 0.623000, Test_acc_best: 0.742000
Epoch: 074, Loss: 1.784028, Train: 0.785714, Val: 0.634000, Test: 0.644000, Test_acc_best: 0.742000
Epoch: 075, Loss: 1.782969, Train: 0.792857, Val: 0.654000, Test: 0.654000, Test_acc_best: 0.742000
Epoch: 076, Loss: 1.778135, Train: 0.792857, Val: 0.658000, Test: 0.663000, Test_acc_best: 0.742000
Epoch: 077, Loss: 1.786964, Train: 0.821429, Val: 0.666000, Test: 0.680000, Test_acc_best: 0.742000
Epoch: 078, Loss: 1.792752, Train: 0.835714, Val: 0.698000, Test: 0.709000, Test_acc_best: 0.742000
Epoch: 079, Loss: 1.797033, Train: 0.864286, Val: 0.728000, Test: 0.725000, Test_acc_best: 0.742000
Epoch: 080, Loss: 1.797503, Train: 0.857143, Val: 0.730000, Test: 0.744000, Test_acc_best: 0.744000
Epoch: 081, Loss: 1.767316, Train: 0.885714, Val: 0.756000, Test: 0.763000, Test_acc_best: 0.763000
Epoch: 082, Loss: 1.791643, Train: 0.885714, Val: 0.756000, Test: 0.762000, Test_acc_best: 0.763000
Epoch: 083, Loss: 1.788969, Train: 0.885714, Val: 0.736000, Test: 0.744000, Test_acc_best: 0.763000
Epoch: 084, Loss: 1.759849, Train: 0.885714, Val: 0.714000, Test: 0.717000, Test_acc_best: 0.763000
Epoch: 085, Loss: 1.768891, Train: 0.878571, Val: 0.680000, Test: 0.659000, Test_acc_best: 0.763000
Epoch: 086, Loss: 1.757410, Train: 0.814286, Val: 0.598000, Test: 0.573000, Test_acc_best: 0.763000
Epoch: 087, Loss: 1.744487, Train: 0.785714, Val: 0.546000, Test: 0.525000, Test_acc_best: 0.763000
Epoch: 088, Loss: 1.740638, Train: 0.764286, Val: 0.546000, Test: 0.524000, Test_acc_best: 0.763000
Epoch: 089, Loss: 1.755497, Train: 0.771429, Val: 0.564000, Test: 0.548000, Test_acc_best: 0.763000
Epoch: 090, Loss: 1.746298, Train: 0.778571, Val: 0.574000, Test: 0.557000, Test_acc_best: 0.763000
Epoch: 091, Loss: 1.752994, Train: 0.778571, Val: 0.578000, Test: 0.560000, Test_acc_best: 0.763000
Epoch: 092, Loss: 1.739213, Train: 0.771429, Val: 0.576000, Test: 0.557000, Test_acc_best: 0.763000
Epoch: 093, Loss: 1.740218, Train: 0.771429, Val: 0.562000, Test: 0.560000, Test_acc_best: 0.763000
Epoch: 094, Loss: 1.742585, Train: 0.757143, Val: 0.554000, Test: 0.552000, Test_acc_best: 0.763000
Epoch: 095, Loss: 1.738136, Train: 0.742857, Val: 0.540000, Test: 0.537000, Test_acc_best: 0.763000
Epoch: 096, Loss: 1.753531, Train: 0.728571, Val: 0.526000, Test: 0.526000, Test_acc_best: 0.763000
Epoch: 097, Loss: 1.729362, Train: 0.728571, Val: 0.530000, Test: 0.524000, Test_acc_best: 0.763000
Epoch: 098, Loss: 1.747657, Train: 0.742857, Val: 0.538000, Test: 0.534000, Test_acc_best: 0.763000
Epoch: 099, Loss: 1.699189, Train: 0.742857, Val: 0.526000, Test: 0.532000, Test_acc_best: 0.763000
Epoch: 100, Loss: 1.722100, Train: 0.750000, Val: 0.534000, Test: 0.539000, Test_acc_best: 0.763000
Epoch: 101, Loss: 1.719825, Train: 0.757143, Val: 0.550000, Test: 0.553000, Test_acc_best: 0.763000
Epoch: 102, Loss: 1.673941, Train: 0.792857, Val: 0.566000, Test: 0.564000, Test_acc_best: 0.763000
Epoch: 103, Loss: 1.711701, Train: 0.807143, Val: 0.566000, Test: 0.573000, Test_acc_best: 0.763000
Epoch: 104, Loss: 1.701862, Train: 0.814286, Val: 0.568000, Test: 0.570000, Test_acc_best: 0.763000
Epoch: 105, Loss: 1.705012, Train: 0.807143, Val: 0.576000, Test: 0.571000, Test_acc_best: 0.763000
Epoch: 106, Loss: 1.712913, Train: 0.800000, Val: 0.580000, Test: 0.567000, Test_acc_best: 0.763000
Epoch: 107, Loss: 1.697908, Train: 0.785714, Val: 0.572000, Test: 0.562000, Test_acc_best: 0.763000
Epoch: 108, Loss: 1.677595, Train: 0.792857, Val: 0.568000, Test: 0.556000, Test_acc_best: 0.763000
Epoch: 109, Loss: 1.691387, Train: 0.778571, Val: 0.566000, Test: 0.550000, Test_acc_best: 0.763000
Epoch: 110, Loss: 1.694908, Train: 0.778571, Val: 0.560000, Test: 0.544000, Test_acc_best: 0.763000
Epoch: 111, Loss: 1.734591, Train: 0.792857, Val: 0.564000, Test: 0.547000, Test_acc_best: 0.763000
Epoch: 112, Loss: 1.654892, Train: 0.778571, Val: 0.576000, Test: 0.566000, Test_acc_best: 0.763000
Epoch: 113, Loss: 1.695446, Train: 0.792857, Val: 0.606000, Test: 0.586000, Test_acc_best: 0.763000
Epoch: 114, Loss: 1.673880, Train: 0.842857, Val: 0.622000, Test: 0.621000, Test_acc_best: 0.763000
Epoch: 115, Loss: 1.715512, Train: 0.850000, Val: 0.658000, Test: 0.646000, Test_acc_best: 0.763000
Epoch: 116, Loss: 1.692631, Train: 0.835714, Val: 0.684000, Test: 0.664000, Test_acc_best: 0.763000
Epoch: 117, Loss: 1.625112, Train: 0.835714, Val: 0.688000, Test: 0.673000, Test_acc_best: 0.763000
Epoch: 118, Loss: 1.657845, Train: 0.821429, Val: 0.692000, Test: 0.665000, Test_acc_best: 0.763000
Epoch: 119, Loss: 1.673739, Train: 0.828571, Val: 0.694000, Test: 0.671000, Test_acc_best: 0.763000
Epoch: 120, Loss: 1.690691, Train: 0.821429, Val: 0.696000, Test: 0.671000, Test_acc_best: 0.763000
Epoch: 121, Loss: 1.650145, Train: 0.821429, Val: 0.698000, Test: 0.677000, Test_acc_best: 0.763000
Epoch: 122, Loss: 1.673817, Train: 0.821429, Val: 0.696000, Test: 0.679000, Test_acc_best: 0.763000
Epoch: 123, Loss: 1.614152, Train: 0.835714, Val: 0.698000, Test: 0.681000, Test_acc_best: 0.763000
Epoch: 124, Loss: 1.653273, Train: 0.850000, Val: 0.688000, Test: 0.681000, Test_acc_best: 0.763000
Epoch: 125, Loss: 1.639309, Train: 0.842857, Val: 0.684000, Test: 0.675000, Test_acc_best: 0.763000
Epoch: 126, Loss: 1.625253, Train: 0.857143, Val: 0.672000, Test: 0.662000, Test_acc_best: 0.763000
Epoch: 127, Loss: 1.650209, Train: 0.835714, Val: 0.648000, Test: 0.646000, Test_acc_best: 0.763000
Epoch: 128, Loss: 1.644193, Train: 0.821429, Val: 0.626000, Test: 0.624000, Test_acc_best: 0.763000
Epoch: 129, Loss: 1.647800, Train: 0.807143, Val: 0.608000, Test: 0.598000, Test_acc_best: 0.763000
Epoch: 130, Loss: 1.613067, Train: 0.792857, Val: 0.588000, Test: 0.572000, Test_acc_best: 0.763000
Epoch: 131, Loss: 1.620124, Train: 0.800000, Val: 0.592000, Test: 0.566000, Test_acc_best: 0.763000
Epoch: 132, Loss: 1.651120, Train: 0.800000, Val: 0.586000, Test: 0.568000, Test_acc_best: 0.763000
Epoch: 133, Loss: 1.667545, Train: 0.800000, Val: 0.580000, Test: 0.568000, Test_acc_best: 0.763000
Epoch: 134, Loss: 1.627289, Train: 0.792857, Val: 0.576000, Test: 0.568000, Test_acc_best: 0.763000
Epoch: 135, Loss: 1.624295, Train: 0.785714, Val: 0.574000, Test: 0.567000, Test_acc_best: 0.763000
Epoch: 136, Loss: 1.648469, Train: 0.792857, Val: 0.578000, Test: 0.569000, Test_acc_best: 0.763000
Epoch: 137, Loss: 1.598007, Train: 0.807143, Val: 0.580000, Test: 0.567000, Test_acc_best: 0.763000
Epoch: 138, Loss: 1.631347, Train: 0.807143, Val: 0.576000, Test: 0.569000, Test_acc_best: 0.763000
Epoch: 139, Loss: 1.605794, Train: 0.807143, Val: 0.578000, Test: 0.566000, Test_acc_best: 0.763000
Epoch: 140, Loss: 1.595682, Train: 0.807143, Val: 0.580000, Test: 0.574000, Test_acc_best: 0.763000
Epoch: 141, Loss: 1.623716, Train: 0.814286, Val: 0.592000, Test: 0.575000, Test_acc_best: 0.763000
Epoch: 142, Loss: 1.609721, Train: 0.814286, Val: 0.602000, Test: 0.585000, Test_acc_best: 0.763000
Epoch: 143, Loss: 1.628976, Train: 0.814286, Val: 0.614000, Test: 0.589000, Test_acc_best: 0.763000
Epoch: 144, Loss: 1.599712, Train: 0.807143, Val: 0.624000, Test: 0.602000, Test_acc_best: 0.763000
Epoch: 145, Loss: 1.596693, Train: 0.800000, Val: 0.626000, Test: 0.603000, Test_acc_best: 0.763000
Epoch: 146, Loss: 1.642436, Train: 0.785714, Val: 0.618000, Test: 0.606000, Test_acc_best: 0.763000
Epoch: 147, Loss: 1.595088, Train: 0.792857, Val: 0.592000, Test: 0.595000, Test_acc_best: 0.763000
Epoch: 148, Loss: 1.628092, Train: 0.792857, Val: 0.602000, Test: 0.601000, Test_acc_best: 0.763000
Epoch: 149, Loss: 1.579903, Train: 0.792857, Val: 0.610000, Test: 0.603000, Test_acc_best: 0.763000
Epoch: 150, Loss: 1.579657, Train: 0.807143, Val: 0.628000, Test: 0.614000, Test_acc_best: 0.763000
Epoch: 151, Loss: 1.611361, Train: 0.835714, Val: 0.664000, Test: 0.649000, Test_acc_best: 0.763000
Epoch: 152, Loss: 1.619563, Train: 0.864286, Val: 0.692000, Test: 0.680000, Test_acc_best: 0.763000
Epoch: 153, Loss: 1.529773, Train: 0.885714, Val: 0.710000, Test: 0.710000, Test_acc_best: 0.763000
Epoch: 154, Loss: 1.583606, Train: 0.892857, Val: 0.702000, Test: 0.721000, Test_acc_best: 0.763000
Epoch: 155, Loss: 1.605285, Train: 0.892857, Val: 0.726000, Test: 0.721000, Test_acc_best: 0.763000
Epoch: 156, Loss: 1.618596, Train: 0.864286, Val: 0.726000, Test: 0.724000, Test_acc_best: 0.763000
Epoch: 157, Loss: 1.555010, Train: 0.864286, Val: 0.730000, Test: 0.731000, Test_acc_best: 0.763000
Epoch: 158, Loss: 1.600814, Train: 0.857143, Val: 0.744000, Test: 0.729000, Test_acc_best: 0.763000
Epoch: 159, Loss: 1.560894, Train: 0.864286, Val: 0.738000, Test: 0.742000, Test_acc_best: 0.763000
Epoch: 160, Loss: 1.602224, Train: 0.885714, Val: 0.736000, Test: 0.747000, Test_acc_best: 0.763000
Epoch: 161, Loss: 1.614303, Train: 0.892857, Val: 0.728000, Test: 0.743000, Test_acc_best: 0.763000
Epoch: 162, Loss: 1.594237, Train: 0.885714, Val: 0.742000, Test: 0.737000, Test_acc_best: 0.763000
Epoch: 163, Loss: 1.539841, Train: 0.878571, Val: 0.744000, Test: 0.742000, Test_acc_best: 0.763000
Epoch: 164, Loss: 1.509968, Train: 0.892857, Val: 0.740000, Test: 0.734000, Test_acc_best: 0.763000
Epoch: 165, Loss: 1.548125, Train: 0.885714, Val: 0.734000, Test: 0.733000, Test_acc_best: 0.763000
Epoch: 166, Loss: 1.580764, Train: 0.857143, Val: 0.728000, Test: 0.728000, Test_acc_best: 0.763000
Epoch: 167, Loss: 1.593060, Train: 0.842857, Val: 0.720000, Test: 0.707000, Test_acc_best: 0.763000
Epoch: 168, Loss: 1.541178, Train: 0.828571, Val: 0.694000, Test: 0.684000, Test_acc_best: 0.763000
Epoch: 169, Loss: 1.628895, Train: 0.800000, Val: 0.670000, Test: 0.650000, Test_acc_best: 0.763000
Epoch: 170, Loss: 1.517893, Train: 0.785714, Val: 0.634000, Test: 0.613000, Test_acc_best: 0.763000
Epoch: 171, Loss: 1.548922, Train: 0.750000, Val: 0.590000, Test: 0.565000, Test_acc_best: 0.763000
Epoch: 172, Loss: 1.585736, Train: 0.735714, Val: 0.562000, Test: 0.540000, Test_acc_best: 0.763000
Epoch: 173, Loss: 1.558601, Train: 0.728571, Val: 0.544000, Test: 0.512000, Test_acc_best: 0.763000
Epoch: 174, Loss: 1.585049, Train: 0.735714, Val: 0.532000, Test: 0.503000, Test_acc_best: 0.763000
Epoch: 175, Loss: 1.547212, Train: 0.742857, Val: 0.540000, Test: 0.510000, Test_acc_best: 0.763000
Epoch: 176, Loss: 1.556530, Train: 0.750000, Val: 0.544000, Test: 0.528000, Test_acc_best: 0.763000
Epoch: 177, Loss: 1.601155, Train: 0.785714, Val: 0.556000, Test: 0.546000, Test_acc_best: 0.763000
Epoch: 178, Loss: 1.583678, Train: 0.792857, Val: 0.572000, Test: 0.560000, Test_acc_best: 0.763000
Epoch: 179, Loss: 1.575109, Train: 0.814286, Val: 0.578000, Test: 0.566000, Test_acc_best: 0.763000
Epoch: 180, Loss: 1.516792, Train: 0.814286, Val: 0.584000, Test: 0.570000, Test_acc_best: 0.763000
Epoch: 181, Loss: 1.560834, Train: 0.814286, Val: 0.602000, Test: 0.588000, Test_acc_best: 0.763000
Epoch: 182, Loss: 1.567701, Train: 0.821429, Val: 0.622000, Test: 0.605000, Test_acc_best: 0.763000
Epoch: 183, Loss: 1.573961, Train: 0.835714, Val: 0.648000, Test: 0.632000, Test_acc_best: 0.763000
Epoch: 184, Loss: 1.562797, Train: 0.850000, Val: 0.654000, Test: 0.638000, Test_acc_best: 0.763000
Epoch: 185, Loss: 1.544084, Train: 0.857143, Val: 0.656000, Test: 0.651000, Test_acc_best: 0.763000
Epoch: 186, Loss: 1.575285, Train: 0.857143, Val: 0.666000, Test: 0.657000, Test_acc_best: 0.763000
Epoch: 187, Loss: 1.565928, Train: 0.857143, Val: 0.670000, Test: 0.670000, Test_acc_best: 0.763000
Epoch: 188, Loss: 1.583696, Train: 0.857143, Val: 0.692000, Test: 0.697000, Test_acc_best: 0.763000
Epoch: 189, Loss: 1.534624, Train: 0.885714, Val: 0.698000, Test: 0.708000, Test_acc_best: 0.763000
Epoch: 190, Loss: 1.527820, Train: 0.892857, Val: 0.702000, Test: 0.718000, Test_acc_best: 0.763000
Epoch: 191, Loss: 1.588572, Train: 0.900000, Val: 0.704000, Test: 0.710000, Test_acc_best: 0.763000
Epoch: 192, Loss: 1.517207, Train: 0.900000, Val: 0.706000, Test: 0.696000, Test_acc_best: 0.763000
Epoch: 193, Loss: 1.534702, Train: 0.850000, Val: 0.692000, Test: 0.685000, Test_acc_best: 0.763000
Epoch: 194, Loss: 1.614544, Train: 0.835714, Val: 0.672000, Test: 0.650000, Test_acc_best: 0.763000
Epoch: 195, Loss: 1.579020, Train: 0.814286, Val: 0.660000, Test: 0.632000, Test_acc_best: 0.763000
Epoch: 196, Loss: 1.567914, Train: 0.821429, Val: 0.634000, Test: 0.622000, Test_acc_best: 0.763000
Epoch: 197, Loss: 1.555123, Train: 0.828571, Val: 0.640000, Test: 0.622000, Test_acc_best: 0.763000
Epoch: 198, Loss: 1.545651, Train: 0.835714, Val: 0.634000, Test: 0.622000, Test_acc_best: 0.763000
Epoch: 199, Loss: 1.513628, Train: 0.828571, Val: 0.622000, Test: 0.617000, Test_acc_best: 0.763000
Epoch: 200, Loss: 1.491426, Train: 0.821429, Val: 0.620000, Test: 0.616000, Test_acc_best: 0.763000
Epoch: 201, Loss: 1.511152, Train: 0.828571, Val: 0.610000, Test: 0.604000, Test_acc_best: 0.763000
Epoch: 202, Loss: 1.567076, Train: 0.814286, Val: 0.602000, Test: 0.598000, Test_acc_best: 0.763000
Epoch: 203, Loss: 1.534225, Train: 0.800000, Val: 0.594000, Test: 0.585000, Test_acc_best: 0.763000
Epoch: 204, Loss: 1.580728, Train: 0.792857, Val: 0.586000, Test: 0.568000, Test_acc_best: 0.763000
Epoch: 205, Loss: 1.523264, Train: 0.792857, Val: 0.578000, Test: 0.564000, Test_acc_best: 0.763000
Epoch: 206, Loss: 1.512119, Train: 0.800000, Val: 0.576000, Test: 0.565000, Test_acc_best: 0.763000
Epoch: 207, Loss: 1.583663, Train: 0.807143, Val: 0.582000, Test: 0.568000, Test_acc_best: 0.763000
Epoch: 208, Loss: 1.564017, Train: 0.807143, Val: 0.602000, Test: 0.580000, Test_acc_best: 0.763000
Epoch: 209, Loss: 1.536027, Train: 0.821429, Val: 0.618000, Test: 0.601000, Test_acc_best: 0.763000
Epoch: 210, Loss: 1.548209, Train: 0.842857, Val: 0.632000, Test: 0.613000, Test_acc_best: 0.763000
Epoch: 211, Loss: 1.558241, Train: 0.857143, Val: 0.654000, Test: 0.639000, Test_acc_best: 0.763000
Epoch: 212, Loss: 1.523898, Train: 0.864286, Val: 0.656000, Test: 0.642000, Test_acc_best: 0.763000
Epoch: 213, Loss: 1.524709, Train: 0.842857, Val: 0.652000, Test: 0.642000, Test_acc_best: 0.763000
Epoch: 214, Loss: 1.559498, Train: 0.842857, Val: 0.654000, Test: 0.651000, Test_acc_best: 0.763000
Epoch: 215, Loss: 1.565443, Train: 0.821429, Val: 0.652000, Test: 0.655000, Test_acc_best: 0.763000
Epoch: 216, Loss: 1.548611, Train: 0.821429, Val: 0.648000, Test: 0.662000, Test_acc_best: 0.763000
Epoch: 217, Loss: 1.510922, Train: 0.828571, Val: 0.650000, Test: 0.667000, Test_acc_best: 0.763000
Epoch: 218, Loss: 1.514264, Train: 0.828571, Val: 0.670000, Test: 0.677000, Test_acc_best: 0.763000
Epoch: 219, Loss: 1.547272, Train: 0.864286, Val: 0.694000, Test: 0.706000, Test_acc_best: 0.763000
Epoch: 220, Loss: 1.532292, Train: 0.871429, Val: 0.708000, Test: 0.723000, Test_acc_best: 0.763000
Epoch: 221, Loss: 1.542349, Train: 0.864286, Val: 0.722000, Test: 0.728000, Test_acc_best: 0.763000
Epoch: 222, Loss: 1.577855, Train: 0.885714, Val: 0.720000, Test: 0.734000, Test_acc_best: 0.763000
Epoch: 223, Loss: 1.553811, Train: 0.892857, Val: 0.722000, Test: 0.740000, Test_acc_best: 0.763000
Epoch: 224, Loss: 1.512365, Train: 0.928571, Val: 0.718000, Test: 0.735000, Test_acc_best: 0.763000
Epoch: 225, Loss: 1.536363, Train: 0.928571, Val: 0.724000, Test: 0.732000, Test_acc_best: 0.763000
Epoch: 226, Loss: 1.545779, Train: 0.928571, Val: 0.716000, Test: 0.722000, Test_acc_best: 0.763000
Epoch: 227, Loss: 1.503931, Train: 0.900000, Val: 0.710000, Test: 0.702000, Test_acc_best: 0.763000
Epoch: 228, Loss: 1.483025, Train: 0.885714, Val: 0.698000, Test: 0.687000, Test_acc_best: 0.763000
Epoch: 229, Loss: 1.505205, Train: 0.885714, Val: 0.684000, Test: 0.664000, Test_acc_best: 0.763000
Epoch: 230, Loss: 1.548838, Train: 0.878571, Val: 0.690000, Test: 0.674000, Test_acc_best: 0.763000
Epoch: 231, Loss: 1.554561, Train: 0.857143, Val: 0.670000, Test: 0.657000, Test_acc_best: 0.763000
Epoch: 232, Loss: 1.504061, Train: 0.835714, Val: 0.654000, Test: 0.648000, Test_acc_best: 0.763000
Epoch: 233, Loss: 1.563758, Train: 0.828571, Val: 0.648000, Test: 0.635000, Test_acc_best: 0.763000
Epoch: 234, Loss: 1.552081, Train: 0.807143, Val: 0.640000, Test: 0.626000, Test_acc_best: 0.763000
Epoch: 235, Loss: 1.495928, Train: 0.807143, Val: 0.648000, Test: 0.628000, Test_acc_best: 0.763000
Epoch: 236, Loss: 1.526375, Train: 0.807143, Val: 0.646000, Test: 0.620000, Test_acc_best: 0.763000
