Epoch: 001, Loss: 1.945318, Train: 0.185714, Val: 0.174000, Test: 0.158000, Val_acc_best: 0.174000, Test_acc_best: 0.158000
Epoch: 002, Loss: 1.943134, Train: 0.235714, Val: 0.224000, Test: 0.204000, Val_acc_best: 0.224000, Test_acc_best: 0.204000
Epoch: 003, Loss: 1.943854, Train: 0.228571, Val: 0.228000, Test: 0.219000, Val_acc_best: 0.228000, Test_acc_best: 0.219000
Epoch: 004, Loss: 1.943359, Train: 0.250000, Val: 0.240000, Test: 0.241000, Val_acc_best: 0.240000, Test_acc_best: 0.241000
Epoch: 005, Loss: 1.941451, Train: 0.235714, Val: 0.218000, Test: 0.225000, Val_acc_best: 0.240000, Test_acc_best: 0.241000
Epoch: 006, Loss: 1.941627, Train: 0.271429, Val: 0.250000, Test: 0.248000, Val_acc_best: 0.250000, Test_acc_best: 0.248000
Epoch: 007, Loss: 1.941493, Train: 0.285714, Val: 0.246000, Test: 0.251000, Val_acc_best: 0.250000, Test_acc_best: 0.251000
Epoch: 008, Loss: 1.935850, Train: 0.421429, Val: 0.302000, Test: 0.301000, Val_acc_best: 0.302000, Test_acc_best: 0.301000
Epoch: 009, Loss: 1.931887, Train: 0.471429, Val: 0.312000, Test: 0.326000, Val_acc_best: 0.312000, Test_acc_best: 0.326000
Epoch: 010, Loss: 1.933807, Train: 0.557143, Val: 0.446000, Test: 0.447000, Val_acc_best: 0.446000, Test_acc_best: 0.447000
Epoch: 011, Loss: 1.933169, Train: 0.564286, Val: 0.508000, Test: 0.523000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 012, Loss: 1.929428, Train: 0.457143, Val: 0.464000, Test: 0.482000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 013, Loss: 1.935080, Train: 0.378571, Val: 0.388000, Test: 0.412000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 014, Loss: 1.933218, Train: 0.350000, Val: 0.378000, Test: 0.391000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 015, Loss: 1.928012, Train: 0.371429, Val: 0.384000, Test: 0.398000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 016, Loss: 1.914906, Train: 0.400000, Val: 0.404000, Test: 0.422000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 017, Loss: 1.924277, Train: 0.421429, Val: 0.400000, Test: 0.442000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 018, Loss: 1.919587, Train: 0.435714, Val: 0.388000, Test: 0.432000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 019, Loss: 1.919440, Train: 0.442857, Val: 0.386000, Test: 0.427000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 020, Loss: 1.923182, Train: 0.478571, Val: 0.400000, Test: 0.440000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 021, Loss: 1.923176, Train: 0.500000, Val: 0.416000, Test: 0.451000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 022, Loss: 1.920252, Train: 0.500000, Val: 0.420000, Test: 0.456000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 023, Loss: 1.922925, Train: 0.507143, Val: 0.412000, Test: 0.462000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
Epoch: 024, Loss: 1.918864, Train: 0.521429, Val: 0.414000, Test: 0.472000, Val_acc_best: 0.508000, Test_acc_best: 0.523000
