Epoch: 001, Loss: 1.947397, Train: 0.271429, Val: 0.158000, Test: 0.160000, Val_acc_best: 0.158000, Test_acc_best: 0.160000
Epoch: 002, Loss: 1.944226, Train: 0.357143, Val: 0.202000, Test: 0.196000, Val_acc_best: 0.202000, Test_acc_best: 0.196000
Epoch: 003, Loss: 1.941230, Train: 0.442857, Val: 0.242000, Test: 0.250000, Val_acc_best: 0.242000, Test_acc_best: 0.250000
Epoch: 004, Loss: 1.938429, Train: 0.507143, Val: 0.282000, Test: 0.289000, Val_acc_best: 0.282000, Test_acc_best: 0.289000
Epoch: 005, Loss: 1.935101, Train: 0.578571, Val: 0.304000, Test: 0.314000, Val_acc_best: 0.304000, Test_acc_best: 0.314000
Epoch: 006, Loss: 1.932571, Train: 0.621429, Val: 0.326000, Test: 0.338000, Val_acc_best: 0.326000, Test_acc_best: 0.338000
Epoch: 007, Loss: 1.930588, Train: 0.642857, Val: 0.354000, Test: 0.365000, Val_acc_best: 0.354000, Test_acc_best: 0.365000
Epoch: 008, Loss: 1.928908, Train: 0.707143, Val: 0.390000, Test: 0.409000, Val_acc_best: 0.390000, Test_acc_best: 0.409000
Epoch: 009, Loss: 1.923795, Train: 0.707143, Val: 0.412000, Test: 0.436000, Val_acc_best: 0.412000, Test_acc_best: 0.436000
Epoch: 010, Loss: 1.920722, Train: 0.735714, Val: 0.430000, Test: 0.457000, Val_acc_best: 0.430000, Test_acc_best: 0.457000
Epoch: 011, Loss: 1.918574, Train: 0.750000, Val: 0.444000, Test: 0.471000, Val_acc_best: 0.444000, Test_acc_best: 0.471000
Epoch: 012, Loss: 1.917876, Train: 0.764286, Val: 0.460000, Test: 0.482000, Val_acc_best: 0.460000, Test_acc_best: 0.482000
Epoch: 013, Loss: 1.912348, Train: 0.778571, Val: 0.476000, Test: 0.495000, Val_acc_best: 0.476000, Test_acc_best: 0.495000
Epoch: 014, Loss: 1.911244, Train: 0.807143, Val: 0.484000, Test: 0.514000, Val_acc_best: 0.484000, Test_acc_best: 0.514000
Epoch: 015, Loss: 1.906434, Train: 0.807143, Val: 0.516000, Test: 0.533000, Val_acc_best: 0.516000, Test_acc_best: 0.533000
Epoch: 016, Loss: 1.905782, Train: 0.828571, Val: 0.536000, Test: 0.551000, Val_acc_best: 0.536000, Test_acc_best: 0.551000
Epoch: 017, Loss: 1.901139, Train: 0.864286, Val: 0.558000, Test: 0.568000, Val_acc_best: 0.558000, Test_acc_best: 0.568000
Epoch: 018, Loss: 1.897656, Train: 0.871429, Val: 0.580000, Test: 0.587000, Val_acc_best: 0.580000, Test_acc_best: 0.587000
Epoch: 019, Loss: 1.893155, Train: 0.900000, Val: 0.614000, Test: 0.614000, Val_acc_best: 0.614000, Test_acc_best: 0.614000
Epoch: 020, Loss: 1.894807, Train: 0.921429, Val: 0.648000, Test: 0.637000, Val_acc_best: 0.648000, Test_acc_best: 0.637000
Epoch: 021, Loss: 1.887015, Train: 0.928571, Val: 0.678000, Test: 0.680000, Val_acc_best: 0.678000, Test_acc_best: 0.680000
Epoch: 022, Loss: 1.887449, Train: 0.928571, Val: 0.690000, Test: 0.713000, Val_acc_best: 0.690000, Test_acc_best: 0.713000
Epoch: 023, Loss: 1.887248, Train: 0.935714, Val: 0.720000, Test: 0.728000, Val_acc_best: 0.720000, Test_acc_best: 0.728000
Epoch: 024, Loss: 1.880353, Train: 0.935714, Val: 0.732000, Test: 0.741000, Val_acc_best: 0.732000, Test_acc_best: 0.741000
Epoch: 025, Loss: 1.879810, Train: 0.950000, Val: 0.736000, Test: 0.754000, Val_acc_best: 0.736000, Test_acc_best: 0.754000
Epoch: 026, Loss: 1.870516, Train: 0.957143, Val: 0.760000, Test: 0.760000, Val_acc_best: 0.760000, Test_acc_best: 0.760000
Epoch: 027, Loss: 1.866637, Train: 0.957143, Val: 0.764000, Test: 0.772000, Val_acc_best: 0.764000, Test_acc_best: 0.772000
Epoch: 028, Loss: 1.864646, Train: 0.964286, Val: 0.762000, Test: 0.778000, Val_acc_best: 0.764000, Test_acc_best: 0.778000
Epoch: 029, Loss: 1.860545, Train: 0.964286, Val: 0.760000, Test: 0.780000, Val_acc_best: 0.764000, Test_acc_best: 0.780000
Epoch: 030, Loss: 1.859319, Train: 0.964286, Val: 0.762000, Test: 0.783000, Val_acc_best: 0.764000, Test_acc_best: 0.783000
Epoch: 031, Loss: 1.858214, Train: 0.964286, Val: 0.764000, Test: 0.785000, Val_acc_best: 0.764000, Test_acc_best: 0.785000
Epoch: 032, Loss: 1.851975, Train: 0.964286, Val: 0.766000, Test: 0.785000, Val_acc_best: 0.766000, Test_acc_best: 0.785000
Epoch: 033, Loss: 1.844701, Train: 0.964286, Val: 0.768000, Test: 0.788000, Val_acc_best: 0.768000, Test_acc_best: 0.788000
Epoch: 034, Loss: 1.840412, Train: 0.964286, Val: 0.768000, Test: 0.786000, Val_acc_best: 0.768000, Test_acc_best: 0.788000
Epoch: 035, Loss: 1.847246, Train: 0.971429, Val: 0.772000, Test: 0.787000, Val_acc_best: 0.772000, Test_acc_best: 0.788000
Epoch: 036, Loss: 1.842147, Train: 0.971429, Val: 0.772000, Test: 0.789000, Val_acc_best: 0.772000, Test_acc_best: 0.789000
Epoch: 037, Loss: 1.835221, Train: 0.971429, Val: 0.776000, Test: 0.792000, Val_acc_best: 0.776000, Test_acc_best: 0.792000
Epoch: 038, Loss: 1.831101, Train: 0.971429, Val: 0.774000, Test: 0.791000, Val_acc_best: 0.776000, Test_acc_best: 0.792000
Epoch: 039, Loss: 1.821854, Train: 0.971429, Val: 0.770000, Test: 0.787000, Val_acc_best: 0.776000, Test_acc_best: 0.792000
Epoch: 040, Loss: 1.828969, Train: 0.971429, Val: 0.768000, Test: 0.790000, Val_acc_best: 0.776000, Test_acc_best: 0.792000
Epoch: 041, Loss: 1.822130, Train: 0.971429, Val: 0.770000, Test: 0.792000, Val_acc_best: 0.776000, Test_acc_best: 0.792000
Epoch: 042, Loss: 1.822979, Train: 0.971429, Val: 0.772000, Test: 0.792000, Val_acc_best: 0.776000, Test_acc_best: 0.792000
Epoch: 043, Loss: 1.822560, Train: 0.964286, Val: 0.774000, Test: 0.796000, Val_acc_best: 0.776000, Test_acc_best: 0.796000
Epoch: 044, Loss: 1.813041, Train: 0.964286, Val: 0.776000, Test: 0.801000, Val_acc_best: 0.776000, Test_acc_best: 0.801000
Epoch: 045, Loss: 1.809287, Train: 0.964286, Val: 0.776000, Test: 0.801000, Val_acc_best: 0.776000, Test_acc_best: 0.801000
Epoch: 046, Loss: 1.796940, Train: 0.971429, Val: 0.776000, Test: 0.805000, Val_acc_best: 0.776000, Test_acc_best: 0.805000
Epoch: 047, Loss: 1.796980, Train: 0.971429, Val: 0.780000, Test: 0.804000, Val_acc_best: 0.780000, Test_acc_best: 0.805000
Epoch: 048, Loss: 1.789475, Train: 0.971429, Val: 0.778000, Test: 0.802000, Val_acc_best: 0.780000, Test_acc_best: 0.805000
Epoch: 049, Loss: 1.785663, Train: 0.971429, Val: 0.780000, Test: 0.803000, Val_acc_best: 0.780000, Test_acc_best: 0.805000
Epoch: 050, Loss: 1.782778, Train: 0.971429, Val: 0.784000, Test: 0.804000, Val_acc_best: 0.784000, Test_acc_best: 0.805000
Epoch: 051, Loss: 1.773318, Train: 0.964286, Val: 0.780000, Test: 0.808000, Val_acc_best: 0.784000, Test_acc_best: 0.808000
Epoch: 052, Loss: 1.782366, Train: 0.971429, Val: 0.782000, Test: 0.809000, Val_acc_best: 0.784000, Test_acc_best: 0.809000
Epoch: 053, Loss: 1.780666, Train: 0.964286, Val: 0.780000, Test: 0.811000, Val_acc_best: 0.784000, Test_acc_best: 0.811000
Epoch: 054, Loss: 1.775533, Train: 0.964286, Val: 0.782000, Test: 0.808000, Val_acc_best: 0.784000, Test_acc_best: 0.811000
Epoch: 055, Loss: 1.765393, Train: 0.964286, Val: 0.786000, Test: 0.811000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 056, Loss: 1.748318, Train: 0.964286, Val: 0.780000, Test: 0.811000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 057, Loss: 1.750900, Train: 0.957143, Val: 0.782000, Test: 0.810000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 058, Loss: 1.758223, Train: 0.957143, Val: 0.780000, Test: 0.808000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 059, Loss: 1.751160, Train: 0.957143, Val: 0.782000, Test: 0.806000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 060, Loss: 1.735602, Train: 0.957143, Val: 0.784000, Test: 0.804000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 061, Loss: 1.729858, Train: 0.957143, Val: 0.786000, Test: 0.803000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 062, Loss: 1.732765, Train: 0.957143, Val: 0.786000, Test: 0.803000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 063, Loss: 1.716618, Train: 0.957143, Val: 0.784000, Test: 0.798000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 064, Loss: 1.717729, Train: 0.957143, Val: 0.784000, Test: 0.798000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 065, Loss: 1.726001, Train: 0.957143, Val: 0.784000, Test: 0.797000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 066, Loss: 1.708362, Train: 0.957143, Val: 0.786000, Test: 0.798000, Val_acc_best: 0.786000, Test_acc_best: 0.811000
Epoch: 067, Loss: 1.692444, Train: 0.957143, Val: 0.790000, Test: 0.796000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 068, Loss: 1.708134, Train: 0.950000, Val: 0.784000, Test: 0.793000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 069, Loss: 1.691794, Train: 0.950000, Val: 0.782000, Test: 0.792000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 070, Loss: 1.691018, Train: 0.950000, Val: 0.778000, Test: 0.792000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 071, Loss: 1.692463, Train: 0.950000, Val: 0.780000, Test: 0.795000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 072, Loss: 1.671231, Train: 0.957143, Val: 0.780000, Test: 0.792000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 073, Loss: 1.669220, Train: 0.957143, Val: 0.780000, Test: 0.793000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 074, Loss: 1.664807, Train: 0.957143, Val: 0.780000, Test: 0.795000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 075, Loss: 1.646570, Train: 0.957143, Val: 0.782000, Test: 0.795000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 076, Loss: 1.656195, Train: 0.964286, Val: 0.782000, Test: 0.799000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 077, Loss: 1.635212, Train: 0.964286, Val: 0.786000, Test: 0.799000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 078, Loss: 1.639358, Train: 0.964286, Val: 0.784000, Test: 0.800000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 079, Loss: 1.633334, Train: 0.964286, Val: 0.784000, Test: 0.801000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 080, Loss: 1.644939, Train: 0.964286, Val: 0.782000, Test: 0.800000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 081, Loss: 1.640461, Train: 0.964286, Val: 0.782000, Test: 0.802000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 082, Loss: 1.608332, Train: 0.964286, Val: 0.782000, Test: 0.803000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 083, Loss: 1.605383, Train: 0.964286, Val: 0.784000, Test: 0.802000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 084, Loss: 1.610525, Train: 0.964286, Val: 0.782000, Test: 0.801000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 085, Loss: 1.633306, Train: 0.964286, Val: 0.786000, Test: 0.803000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 086, Loss: 1.611062, Train: 0.964286, Val: 0.786000, Test: 0.802000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 087, Loss: 1.580164, Train: 0.964286, Val: 0.782000, Test: 0.801000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 088, Loss: 1.590147, Train: 0.964286, Val: 0.784000, Test: 0.802000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 089, Loss: 1.590287, Train: 0.964286, Val: 0.782000, Test: 0.798000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 090, Loss: 1.565747, Train: 0.964286, Val: 0.784000, Test: 0.795000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 091, Loss: 1.538785, Train: 0.964286, Val: 0.780000, Test: 0.794000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 092, Loss: 1.555471, Train: 0.964286, Val: 0.782000, Test: 0.793000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 093, Loss: 1.552322, Train: 0.964286, Val: 0.782000, Test: 0.792000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 094, Loss: 1.549827, Train: 0.964286, Val: 0.780000, Test: 0.791000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 095, Loss: 1.529494, Train: 0.964286, Val: 0.776000, Test: 0.790000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 096, Loss: 1.525292, Train: 0.964286, Val: 0.776000, Test: 0.789000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 097, Loss: 1.516136, Train: 0.957143, Val: 0.774000, Test: 0.788000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 098, Loss: 1.513446, Train: 0.957143, Val: 0.774000, Test: 0.787000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 099, Loss: 1.506408, Train: 0.957143, Val: 0.772000, Test: 0.786000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 100, Loss: 1.513217, Train: 0.957143, Val: 0.772000, Test: 0.786000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 101, Loss: 1.497418, Train: 0.957143, Val: 0.774000, Test: 0.785000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 102, Loss: 1.494306, Train: 0.957143, Val: 0.774000, Test: 0.785000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 103, Loss: 1.465316, Train: 0.957143, Val: 0.774000, Test: 0.785000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 104, Loss: 1.505101, Train: 0.957143, Val: 0.776000, Test: 0.785000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 105, Loss: 1.477870, Train: 0.957143, Val: 0.776000, Test: 0.784000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 106, Loss: 1.506802, Train: 0.957143, Val: 0.784000, Test: 0.784000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 107, Loss: 1.448603, Train: 0.957143, Val: 0.782000, Test: 0.783000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 108, Loss: 1.448249, Train: 0.957143, Val: 0.782000, Test: 0.784000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 109, Loss: 1.459531, Train: 0.957143, Val: 0.780000, Test: 0.786000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 110, Loss: 1.435261, Train: 0.957143, Val: 0.780000, Test: 0.787000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 111, Loss: 1.436506, Train: 0.957143, Val: 0.780000, Test: 0.787000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 112, Loss: 1.447240, Train: 0.957143, Val: 0.782000, Test: 0.789000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 113, Loss: 1.408839, Train: 0.957143, Val: 0.784000, Test: 0.789000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 114, Loss: 1.445003, Train: 0.964286, Val: 0.786000, Test: 0.789000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 115, Loss: 1.421809, Train: 0.964286, Val: 0.786000, Test: 0.790000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 116, Loss: 1.428214, Train: 0.964286, Val: 0.786000, Test: 0.791000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 117, Loss: 1.389305, Train: 0.971429, Val: 0.788000, Test: 0.796000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 118, Loss: 1.393765, Train: 0.971429, Val: 0.786000, Test: 0.799000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 119, Loss: 1.370282, Train: 0.971429, Val: 0.790000, Test: 0.799000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 120, Loss: 1.347572, Train: 0.971429, Val: 0.788000, Test: 0.800000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 121, Loss: 1.369523, Train: 0.971429, Val: 0.790000, Test: 0.801000, Val_acc_best: 0.790000, Test_acc_best: 0.811000
Epoch: 122, Loss: 1.347808, Train: 0.971429, Val: 0.792000, Test: 0.802000, Val_acc_best: 0.792000, Test_acc_best: 0.811000
Epoch: 123, Loss: 1.352117, Train: 0.971429, Val: 0.792000, Test: 0.802000, Val_acc_best: 0.792000, Test_acc_best: 0.811000
Epoch: 124, Loss: 1.337657, Train: 0.971429, Val: 0.792000, Test: 0.802000, Val_acc_best: 0.792000, Test_acc_best: 0.811000
Epoch: 125, Loss: 1.333749, Train: 0.971429, Val: 0.794000, Test: 0.803000, Val_acc_best: 0.794000, Test_acc_best: 0.811000
Epoch: 126, Loss: 1.299058, Train: 0.971429, Val: 0.794000, Test: 0.802000, Val_acc_best: 0.794000, Test_acc_best: 0.811000
Epoch: 127, Loss: 1.322165, Train: 0.971429, Val: 0.794000, Test: 0.800000, Val_acc_best: 0.794000, Test_acc_best: 0.811000
Epoch: 128, Loss: 1.281149, Train: 0.971429, Val: 0.794000, Test: 0.801000, Val_acc_best: 0.794000, Test_acc_best: 0.811000
Epoch: 129, Loss: 1.301288, Train: 0.971429, Val: 0.796000, Test: 0.802000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 130, Loss: 1.275005, Train: 0.971429, Val: 0.796000, Test: 0.803000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 131, Loss: 1.255547, Train: 0.971429, Val: 0.794000, Test: 0.804000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 132, Loss: 1.289865, Train: 0.971429, Val: 0.794000, Test: 0.805000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 133, Loss: 1.264995, Train: 0.971429, Val: 0.792000, Test: 0.804000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 134, Loss: 1.283379, Train: 0.971429, Val: 0.792000, Test: 0.805000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 135, Loss: 1.249895, Train: 0.971429, Val: 0.792000, Test: 0.806000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 136, Loss: 1.287161, Train: 0.971429, Val: 0.790000, Test: 0.806000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 137, Loss: 1.243270, Train: 0.971429, Val: 0.788000, Test: 0.807000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 138, Loss: 1.216392, Train: 0.971429, Val: 0.788000, Test: 0.808000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 139, Loss: 1.192223, Train: 0.971429, Val: 0.790000, Test: 0.809000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 140, Loss: 1.214216, Train: 0.971429, Val: 0.790000, Test: 0.809000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 141, Loss: 1.190766, Train: 0.971429, Val: 0.794000, Test: 0.810000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 142, Loss: 1.212122, Train: 0.971429, Val: 0.792000, Test: 0.810000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 143, Loss: 1.213742, Train: 0.971429, Val: 0.794000, Test: 0.809000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 144, Loss: 1.228621, Train: 0.971429, Val: 0.794000, Test: 0.809000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 145, Loss: 1.158927, Train: 0.971429, Val: 0.794000, Test: 0.809000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 146, Loss: 1.166282, Train: 0.971429, Val: 0.794000, Test: 0.809000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 147, Loss: 1.170896, Train: 0.971429, Val: 0.796000, Test: 0.808000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 148, Loss: 1.174132, Train: 0.971429, Val: 0.794000, Test: 0.808000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 149, Loss: 1.187980, Train: 0.971429, Val: 0.792000, Test: 0.808000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 150, Loss: 1.140723, Train: 0.971429, Val: 0.794000, Test: 0.808000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 151, Loss: 1.166437, Train: 0.971429, Val: 0.794000, Test: 0.808000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 152, Loss: 1.174632, Train: 0.971429, Val: 0.796000, Test: 0.807000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 153, Loss: 1.140693, Train: 0.971429, Val: 0.796000, Test: 0.807000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 154, Loss: 1.104958, Train: 0.971429, Val: 0.792000, Test: 0.805000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 155, Loss: 1.129289, Train: 0.971429, Val: 0.796000, Test: 0.804000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 156, Loss: 1.079613, Train: 0.971429, Val: 0.794000, Test: 0.801000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 157, Loss: 1.090464, Train: 0.971429, Val: 0.792000, Test: 0.799000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 158, Loss: 1.090060, Train: 0.971429, Val: 0.792000, Test: 0.799000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 159, Loss: 1.095304, Train: 0.971429, Val: 0.792000, Test: 0.799000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 160, Loss: 1.120422, Train: 0.971429, Val: 0.792000, Test: 0.801000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 161, Loss: 1.087492, Train: 0.971429, Val: 0.794000, Test: 0.801000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 162, Loss: 1.072394, Train: 0.971429, Val: 0.794000, Test: 0.801000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 163, Loss: 1.056303, Train: 0.971429, Val: 0.794000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 164, Loss: 1.051565, Train: 0.971429, Val: 0.792000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 165, Loss: 1.071154, Train: 0.971429, Val: 0.792000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 166, Loss: 1.044271, Train: 0.971429, Val: 0.792000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 167, Loss: 1.049467, Train: 0.971429, Val: 0.790000, Test: 0.799000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 168, Loss: 1.058061, Train: 0.971429, Val: 0.790000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 169, Loss: 1.053582, Train: 0.971429, Val: 0.788000, Test: 0.799000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 170, Loss: 1.004556, Train: 0.971429, Val: 0.786000, Test: 0.799000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 171, Loss: 1.049092, Train: 0.971429, Val: 0.786000, Test: 0.799000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 172, Loss: 1.003532, Train: 0.971429, Val: 0.786000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 173, Loss: 1.031356, Train: 0.971429, Val: 0.784000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 174, Loss: 0.989586, Train: 0.971429, Val: 0.784000, Test: 0.801000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 175, Loss: 0.980332, Train: 0.971429, Val: 0.786000, Test: 0.802000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 176, Loss: 1.017536, Train: 0.971429, Val: 0.786000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 177, Loss: 0.996908, Train: 0.971429, Val: 0.786000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
Epoch: 178, Loss: 0.976102, Train: 0.971429, Val: 0.786000, Test: 0.800000, Val_acc_best: 0.796000, Test_acc_best: 0.811000
