Epoch: 001, Loss: 1.952318, Train: 0.142857, Val: 0.116000, Test: 0.107000, Test_acc_best: 0.107000
Epoch: 093, Loss: 1.907240, Train: 0.735714, Val: 0.632000, Test: 0.632000, Test_acc_best: 0.742000
Epoch: 094, Loss: 1.871058, Train: 0.778571, Val: 0.656000, Test: 0.673000, Test_acc_best: 0.742000
Epoch: 095, Loss: 1.893257, Train: 0.785714, Val: 0.698000, Test: 0.709000, Test_acc_best: 0.742000
Epoch: 096, Loss: 1.909286, Train: 0.778571, Val: 0.702000, Test: 0.719000, Test_acc_best: 0.742000
Epoch: 097, Loss: 1.908769, Train: 0.800000, Val: 0.704000, Test: 0.731000, Test_acc_best: 0.742000
Epoch: 098, Loss: 1.901924, Train: 0.785714, Val: 0.714000, Test: 0.741000, Test_acc_best: 0.742000
Epoch: 099, Loss: 1.886233, Train: 0.792857, Val: 0.738000, Test: 0.748000, Test_acc_best: 0.748000
Epoch: 100, Loss: 1.889774, Train: 0.792857, Val: 0.730000, Test: 0.750000, Test_acc_best: 0.750000
Epoch: 101, Loss: 1.868410, Train: 0.807143, Val: 0.698000, Test: 0.728000, Test_acc_best: 0.750000
Epoch: 102, Loss: 1.898237, Train: 0.778571, Val: 0.668000, Test: 0.705000, Test_acc_best: 0.750000
Epoch: 103, Loss: 1.934528, Train: 0.757143, Val: 0.622000, Test: 0.683000, Test_acc_best: 0.750000
Epoch: 104, Loss: 1.888993, Train: 0.728571, Val: 0.616000, Test: 0.675000, Test_acc_best: 0.750000
Epoch: 105, Loss: 1.876541, Train: 0.714286, Val: 0.598000, Test: 0.659000, Test_acc_best: 0.750000
Epoch: 106, Loss: 1.876626, Train: 0.714286, Val: 0.602000, Test: 0.655000, Test_acc_best: 0.750000
Epoch: 107, Loss: 1.882912, Train: 0.707143, Val: 0.628000, Test: 0.662000, Test_acc_best: 0.750000
Epoch: 108, Loss: 1.871596, Train: 0.700000, Val: 0.640000, Test: 0.666000, Test_acc_best: 0.750000
Epoch: 109, Loss: 1.887766, Train: 0.721429, Val: 0.642000, Test: 0.685000, Test_acc_best: 0.750000
Epoch: 110, Loss: 1.974145, Train: 0.757143, Val: 0.652000, Test: 0.688000, Test_acc_best: 0.750000
Epoch: 111, Loss: 1.885039, Train: 0.792857, Val: 0.646000, Test: 0.707000, Test_acc_best: 0.750000
Epoch: 112, Loss: 1.885332, Train: 0.807143, Val: 0.646000, Test: 0.712000, Test_acc_best: 0.750000
Epoch: 113, Loss: 1.915204, Train: 0.828571, Val: 0.656000, Test: 0.704000, Test_acc_best: 0.750000
Epoch: 114, Loss: 1.901704, Train: 0.842857, Val: 0.692000, Test: 0.728000, Test_acc_best: 0.750000
Epoch: 115, Loss: 1.889161, Train: 0.871429, Val: 0.696000, Test: 0.723000, Test_acc_best: 0.750000
Epoch: 116, Loss: 1.862384, Train: 0.864286, Val: 0.678000, Test: 0.692000, Test_acc_best: 0.750000
Epoch: 117, Loss: 1.902454, Train: 0.842857, Val: 0.642000, Test: 0.661000, Test_acc_best: 0.750000
Epoch: 118, Loss: 1.865866, Train: 0.800000, Val: 0.616000, Test: 0.631000, Test_acc_best: 0.750000
Epoch: 119, Loss: 1.888008, Train: 0.792857, Val: 0.588000, Test: 0.592000, Test_acc_best: 0.750000
Epoch: 120, Loss: 1.896234, Train: 0.785714, Val: 0.564000, Test: 0.570000, Test_acc_best: 0.750000
Epoch: 121, Loss: 1.885501, Train: 0.764286, Val: 0.550000, Test: 0.557000, Test_acc_best: 0.750000
Epoch: 122, Loss: 1.886916, Train: 0.764286, Val: 0.542000, Test: 0.546000, Test_acc_best: 0.750000
Epoch: 123, Loss: 1.886243, Train: 0.742857, Val: 0.536000, Test: 0.542000, Test_acc_best: 0.750000
Epoch: 124, Loss: 1.870341, Train: 0.757143, Val: 0.542000, Test: 0.539000, Test_acc_best: 0.750000
Epoch: 125, Loss: 1.856923, Train: 0.757143, Val: 0.540000, Test: 0.544000, Test_acc_best: 0.750000
Epoch: 126, Loss: 1.854042, Train: 0.757143, Val: 0.566000, Test: 0.561000, Test_acc_best: 0.750000
Epoch: 127, Loss: 1.874157, Train: 0.764286, Val: 0.582000, Test: 0.581000, Test_acc_best: 0.750000
Epoch: 128, Loss: 1.903273, Train: 0.771429, Val: 0.600000, Test: 0.598000, Test_acc_best: 0.750000
Epoch: 129, Loss: 1.863028, Train: 0.792857, Val: 0.626000, Test: 0.627000, Test_acc_best: 0.750000
Epoch: 130, Loss: 1.870057, Train: 0.785714, Val: 0.648000, Test: 0.667000, Test_acc_best: 0.750000
Epoch: 131, Loss: 1.870362, Train: 0.800000, Val: 0.684000, Test: 0.701000, Test_acc_best: 0.750000
Epoch: 132, Loss: 1.876700, Train: 0.842857, Val: 0.714000, Test: 0.733000, Test_acc_best: 0.750000
Epoch: 133, Loss: 1.844379, Train: 0.857143, Val: 0.732000, Test: 0.750000, Test_acc_best: 0.750000
Epoch: 134, Loss: 1.881821, Train: 0.842857, Val: 0.740000, Test: 0.754000, Test_acc_best: 0.754000
Epoch: 135, Loss: 1.880082, Train: 0.835714, Val: 0.748000, Test: 0.761000, Test_acc_best: 0.761000
Epoch: 136, Loss: 1.829384, Train: 0.835714, Val: 0.744000, Test: 0.749000, Test_acc_best: 0.761000
Epoch: 137, Loss: 1.895858, Train: 0.835714, Val: 0.754000, Test: 0.755000, Test_acc_best: 0.761000
Epoch: 138, Loss: 1.880431, Train: 0.828571, Val: 0.750000, Test: 0.763000, Test_acc_best: 0.763000
Epoch: 139, Loss: 1.890698, Train: 0.821429, Val: 0.742000, Test: 0.755000, Test_acc_best: 0.763000
Epoch: 140, Loss: 1.930726, Train: 0.814286, Val: 0.738000, Test: 0.753000, Test_acc_best: 0.763000
Epoch: 141, Loss: 1.944703, Train: 0.807143, Val: 0.748000, Test: 0.763000, Test_acc_best: 0.763000
Epoch: 142, Loss: 1.852274, Train: 0.814286, Val: 0.742000, Test: 0.765000, Test_acc_best: 0.765000
Epoch: 143, Loss: 1.900463, Train: 0.821429, Val: 0.754000, Test: 0.766000, Test_acc_best: 0.766000
Epoch: 144, Loss: 1.867985, Train: 0.828571, Val: 0.760000, Test: 0.770000, Test_acc_best: 0.770000
Epoch: 145, Loss: 1.846287, Train: 0.828571, Val: 0.762000, Test: 0.773000, Test_acc_best: 0.773000
Epoch: 146, Loss: 1.906180, Train: 0.821429, Val: 0.770000, Test: 0.780000, Test_acc_best: 0.780000
Epoch: 147, Loss: 1.889191, Train: 0.842857, Val: 0.762000, Test: 0.774000, Test_acc_best: 0.780000
Epoch: 148, Loss: 1.879784, Train: 0.828571, Val: 0.738000, Test: 0.759000, Test_acc_best: 0.780000
Epoch: 149, Loss: 1.968165, Train: 0.821429, Val: 0.720000, Test: 0.746000, Test_acc_best: 0.780000
Epoch: 150, Loss: 1.874261, Train: 0.792857, Val: 0.704000, Test: 0.738000, Test_acc_best: 0.780000
Epoch: 151, Loss: 1.888838, Train: 0.792857, Val: 0.700000, Test: 0.731000, Test_acc_best: 0.780000
Epoch: 152, Loss: 1.863465, Train: 0.792857, Val: 0.700000, Test: 0.731000, Test_acc_best: 0.780000
Epoch: 153, Loss: 1.880383, Train: 0.821429, Val: 0.714000, Test: 0.744000, Test_acc_best: 0.780000
Epoch: 154, Loss: 1.890743, Train: 0.835714, Val: 0.734000, Test: 0.750000, Test_acc_best: 0.780000
Epoch: 155, Loss: 1.898669, Train: 0.842857, Val: 0.752000, Test: 0.760000, Test_acc_best: 0.780000
Epoch: 156, Loss: 1.889516, Train: 0.850000, Val: 0.776000, Test: 0.785000, Test_acc_best: 0.785000
Epoch: 157, Loss: 1.863844, Train: 0.871429, Val: 0.796000, Test: 0.798000, Test_acc_best: 0.798000
Epoch: 158, Loss: 1.873115, Train: 0.878571, Val: 0.798000, Test: 0.803000, Test_acc_best: 0.803000
Epoch: 159, Loss: 1.863258, Train: 0.892857, Val: 0.782000, Test: 0.790000, Test_acc_best: 0.803000
Epoch: 160, Loss: 1.864078, Train: 0.900000, Val: 0.758000, Test: 0.783000, Test_acc_best: 0.803000
Epoch: 161, Loss: 1.864061, Train: 0.892857, Val: 0.748000, Test: 0.769000, Test_acc_best: 0.803000
Epoch: 162, Loss: 1.879282, Train: 0.864286, Val: 0.712000, Test: 0.751000, Test_acc_best: 0.803000
Epoch: 163, Loss: 1.839331, Train: 0.835714, Val: 0.686000, Test: 0.722000, Test_acc_best: 0.803000
Epoch: 164, Loss: 1.827255, Train: 0.835714, Val: 0.664000, Test: 0.699000, Test_acc_best: 0.803000
Epoch: 165, Loss: 1.855088, Train: 0.814286, Val: 0.662000, Test: 0.685000, Test_acc_best: 0.803000
Epoch: 166, Loss: 1.864882, Train: 0.835714, Val: 0.658000, Test: 0.686000, Test_acc_best: 0.803000
Epoch: 167, Loss: 1.869167, Train: 0.807143, Val: 0.658000, Test: 0.663000, Test_acc_best: 0.803000
Epoch: 168, Loss: 1.869688, Train: 0.778571, Val: 0.640000, Test: 0.649000, Test_acc_best: 0.803000
Epoch: 169, Loss: 1.885504, Train: 0.750000, Val: 0.610000, Test: 0.614000, Test_acc_best: 0.803000
Epoch: 170, Loss: 1.887916, Train: 0.742857, Val: 0.596000, Test: 0.605000, Test_acc_best: 0.803000
Epoch: 171, Loss: 1.885026, Train: 0.742857, Val: 0.616000, Test: 0.614000, Test_acc_best: 0.803000
Epoch: 172, Loss: 1.869438, Train: 0.735714, Val: 0.624000, Test: 0.618000, Test_acc_best: 0.803000
Epoch: 173, Loss: 1.859812, Train: 0.750000, Val: 0.638000, Test: 0.631000, Test_acc_best: 0.803000
Epoch: 174, Loss: 1.837435, Train: 0.764286, Val: 0.664000, Test: 0.657000, Test_acc_best: 0.803000
Epoch: 175, Loss: 1.897596, Train: 0.771429, Val: 0.692000, Test: 0.689000, Test_acc_best: 0.803000
Epoch: 176, Loss: 1.882904, Train: 0.807143, Val: 0.688000, Test: 0.694000, Test_acc_best: 0.803000
Epoch: 177, Loss: 1.861408, Train: 0.800000, Val: 0.684000, Test: 0.700000, Test_acc_best: 0.803000
Epoch: 178, Loss: 1.873126, Train: 0.800000, Val: 0.680000, Test: 0.706000, Test_acc_best: 0.803000
Epoch: 179, Loss: 1.917600, Train: 0.785714, Val: 0.690000, Test: 0.708000, Test_acc_best: 0.803000
Epoch: 180, Loss: 1.878025, Train: 0.785714, Val: 0.688000, Test: 0.715000, Test_acc_best: 0.803000
Epoch: 181, Loss: 1.859186, Train: 0.785714, Val: 0.690000, Test: 0.715000, Test_acc_best: 0.803000
Epoch: 182, Loss: 1.857986, Train: 0.807143, Val: 0.688000, Test: 0.721000, Test_acc_best: 0.803000
Epoch: 183, Loss: 1.862269, Train: 0.807143, Val: 0.684000, Test: 0.703000, Test_acc_best: 0.803000
Epoch: 184, Loss: 1.897875, Train: 0.792857, Val: 0.662000, Test: 0.690000, Test_acc_best: 0.803000
Epoch: 185, Loss: 1.845043, Train: 0.764286, Val: 0.640000, Test: 0.668000, Test_acc_best: 0.803000
Epoch: 186, Loss: 1.849744, Train: 0.757143, Val: 0.620000, Test: 0.656000, Test_acc_best: 0.803000
Epoch: 187, Loss: 1.885366, Train: 0.742857, Val: 0.612000, Test: 0.642000, Test_acc_best: 0.803000
Epoch: 188, Loss: 1.833621, Train: 0.735714, Val: 0.592000, Test: 0.621000, Test_acc_best: 0.803000
Epoch: 189, Loss: 1.867342, Train: 0.750000, Val: 0.586000, Test: 0.608000, Test_acc_best: 0.803000
Epoch: 190, Loss: 1.898625, Train: 0.714286, Val: 0.566000, Test: 0.570000, Test_acc_best: 0.803000
Epoch: 191, Loss: 1.863212, Train: 0.692857, Val: 0.538000, Test: 0.533000, Test_acc_best: 0.803000
Epoch: 192, Loss: 1.827431, Train: 0.692857, Val: 0.518000, Test: 0.507000, Test_acc_best: 0.803000
Epoch: 193, Loss: 1.876263, Train: 0.650000, Val: 0.444000, Test: 0.456000, Test_acc_best: 0.803000
Epoch: 194, Loss: 1.905010, Train: 0.635714, Val: 0.438000, Test: 0.448000, Test_acc_best: 0.803000
Epoch: 195, Loss: 1.848767, Train: 0.657143, Val: 0.456000, Test: 0.467000, Test_acc_best: 0.803000
Epoch: 196, Loss: 1.882531, Train: 0.685714, Val: 0.504000, Test: 0.504000, Test_acc_best: 0.803000
Epoch: 197, Loss: 1.849860, Train: 0.735714, Val: 0.568000, Test: 0.555000, Test_acc_best: 0.803000
Epoch: 198, Loss: 1.892429, Train: 0.778571, Val: 0.614000, Test: 0.628000, Test_acc_best: 0.803000
Epoch: 199, Loss: 1.866635, Train: 0.828571, Val: 0.648000, Test: 0.673000, Test_acc_best: 0.803000
Epoch: 200, Loss: 1.851668, Train: 0.842857, Val: 0.654000, Test: 0.679000, Test_acc_best: 0.803000
Epoch: 201, Loss: 1.828890, Train: 0.828571, Val: 0.654000, Test: 0.674000, Test_acc_best: 0.803000
Epoch: 202, Loss: 1.835059, Train: 0.807143, Val: 0.642000, Test: 0.661000, Test_acc_best: 0.803000
Epoch: 203, Loss: 1.878753, Train: 0.792857, Val: 0.610000, Test: 0.626000, Test_acc_best: 0.803000
Epoch: 204, Loss: 1.840585, Train: 0.764286, Val: 0.586000, Test: 0.598000, Test_acc_best: 0.803000
Epoch: 205, Loss: 1.797618, Train: 0.757143, Val: 0.572000, Test: 0.571000, Test_acc_best: 0.803000
Epoch: 206, Loss: 1.875537, Train: 0.757143, Val: 0.570000, Test: 0.566000, Test_acc_best: 0.803000
Epoch: 207, Loss: 1.842798, Train: 0.750000, Val: 0.564000, Test: 0.577000, Test_acc_best: 0.803000
Epoch: 208, Loss: 1.828067, Train: 0.750000, Val: 0.564000, Test: 0.578000, Test_acc_best: 0.803000
Epoch: 209, Loss: 1.853541, Train: 0.757143, Val: 0.586000, Test: 0.600000, Test_acc_best: 0.803000
Epoch: 210, Loss: 1.834376, Train: 0.764286, Val: 0.598000, Test: 0.615000, Test_acc_best: 0.803000
Epoch: 211, Loss: 1.877607, Train: 0.785714, Val: 0.620000, Test: 0.646000, Test_acc_best: 0.803000
Epoch: 212, Loss: 1.890238, Train: 0.821429, Val: 0.648000, Test: 0.662000, Test_acc_best: 0.803000
Epoch: 213, Loss: 1.820707, Train: 0.850000, Val: 0.676000, Test: 0.699000, Test_acc_best: 0.803000
Epoch: 214, Loss: 1.920326, Train: 0.864286, Val: 0.712000, Test: 0.727000, Test_acc_best: 0.803000
Epoch: 215, Loss: 1.875219, Train: 0.871429, Val: 0.732000, Test: 0.749000, Test_acc_best: 0.803000
Epoch: 216, Loss: 1.853650, Train: 0.871429, Val: 0.758000, Test: 0.762000, Test_acc_best: 0.803000
Epoch: 217, Loss: 1.870716, Train: 0.864286, Val: 0.764000, Test: 0.774000, Test_acc_best: 0.803000
Epoch: 218, Loss: 1.842558, Train: 0.850000, Val: 0.760000, Test: 0.773000, Test_acc_best: 0.803000
Epoch: 219, Loss: 1.793708, Train: 0.842857, Val: 0.758000, Test: 0.762000, Test_acc_best: 0.803000
Epoch: 220, Loss: 1.954227, Train: 0.835714, Val: 0.754000, Test: 0.761000, Test_acc_best: 0.803000
Epoch: 221, Loss: 1.883721, Train: 0.828571, Val: 0.746000, Test: 0.765000, Test_acc_best: 0.803000
Epoch: 222, Loss: 1.833140, Train: 0.828571, Val: 0.752000, Test: 0.765000, Test_acc_best: 0.803000
Epoch: 223, Loss: 1.858084, Train: 0.821429, Val: 0.750000, Test: 0.764000, Test_acc_best: 0.803000
Epoch: 224, Loss: 1.804080, Train: 0.828571, Val: 0.744000, Test: 0.762000, Test_acc_best: 0.803000
Epoch: 225, Loss: 1.863753, Train: 0.828571, Val: 0.744000, Test: 0.756000, Test_acc_best: 0.803000
Epoch: 226, Loss: 1.842322, Train: 0.835714, Val: 0.756000, Test: 0.757000, Test_acc_best: 0.803000
Epoch: 227, Loss: 1.929325, Train: 0.828571, Val: 0.752000, Test: 0.760000, Test_acc_best: 0.803000
Epoch: 228, Loss: 1.836763, Train: 0.835714, Val: 0.744000, Test: 0.744000, Test_acc_best: 0.803000
Epoch: 229, Loss: 1.781242, Train: 0.821429, Val: 0.734000, Test: 0.733000, Test_acc_best: 0.803000
Epoch: 230, Loss: 1.810480, Train: 0.821429, Val: 0.718000, Test: 0.709000, Test_acc_best: 0.803000
Epoch: 231, Loss: 1.867568, Train: 0.821429, Val: 0.720000, Test: 0.700000, Test_acc_best: 0.803000
Epoch: 232, Loss: 1.904749, Train: 0.821429, Val: 0.700000, Test: 0.694000, Test_acc_best: 0.803000
Epoch: 233, Loss: 1.873696, Train: 0.821429, Val: 0.684000, Test: 0.679000, Test_acc_best: 0.803000
Epoch: 234, Loss: 1.883758, Train: 0.814286, Val: 0.664000, Test: 0.662000, Test_acc_best: 0.803000
Epoch: 235, Loss: 1.840959, Train: 0.807143, Val: 0.654000, Test: 0.659000, Test_acc_best: 0.803000
Epoch: 236, Loss: 1.849022, Train: 0.792857, Val: 0.650000, Test: 0.650000, Test_acc_best: 0.803000
