Epoch: 001, Loss: 1.940487, Train: 0.178571, Val: 0.120000, Test: 0.124000, Val_acc_best: 0.120000, Test_acc_best: 0.124000
Epoch: 002, Loss: 1.955156, Train: 0.150000, Val: 0.174000, Test: 0.153000, Val_acc_best: 0.174000, Test_acc_best: 0.153000
Epoch: 003, Loss: 1.967811, Train: 0.157143, Val: 0.254000, Test: 0.239000, Val_acc_best: 0.254000, Test_acc_best: 0.239000
Epoch: 004, Loss: 1.946490, Train: 0.157143, Val: 0.278000, Test: 0.276000, Val_acc_best: 0.278000, Test_acc_best: 0.276000
Epoch: 005, Loss: 1.966147, Train: 0.150000, Val: 0.288000, Test: 0.298000, Val_acc_best: 0.288000, Test_acc_best: 0.298000
Epoch: 006, Loss: 1.952607, Train: 0.135714, Val: 0.304000, Test: 0.309000, Val_acc_best: 0.304000, Test_acc_best: 0.309000
Epoch: 007, Loss: 1.967932, Train: 0.135714, Val: 0.312000, Test: 0.313000, Val_acc_best: 0.312000, Test_acc_best: 0.313000
Epoch: 008, Loss: 1.951720, Train: 0.135714, Val: 0.314000, Test: 0.318000, Val_acc_best: 0.314000, Test_acc_best: 0.318000
Epoch: 009, Loss: 1.969790, Train: 0.135714, Val: 0.314000, Test: 0.318000, Val_acc_best: 0.314000, Test_acc_best: 0.318000
Epoch: 010, Loss: 2.023424, Train: 0.135714, Val: 0.314000, Test: 0.320000, Val_acc_best: 0.314000, Test_acc_best: 0.320000
Epoch: 011, Loss: 1.944610, Train: 0.135714, Val: 0.314000, Test: 0.322000, Val_acc_best: 0.314000, Test_acc_best: 0.322000
Epoch: 012, Loss: 1.945086, Train: 0.135714, Val: 0.320000, Test: 0.327000, Val_acc_best: 0.320000, Test_acc_best: 0.327000
Epoch: 013, Loss: 1.969077, Train: 0.157143, Val: 0.318000, Test: 0.344000, Val_acc_best: 0.320000, Test_acc_best: 0.344000
Epoch: 014, Loss: 1.969693, Train: 0.264286, Val: 0.382000, Test: 0.389000, Val_acc_best: 0.382000, Test_acc_best: 0.389000
Epoch: 015, Loss: 1.953834, Train: 0.328571, Val: 0.426000, Test: 0.421000, Val_acc_best: 0.426000, Test_acc_best: 0.421000
Epoch: 016, Loss: 1.947587, Train: 0.328571, Val: 0.438000, Test: 0.424000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 017, Loss: 1.953649, Train: 0.292857, Val: 0.410000, Test: 0.411000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 018, Loss: 1.957685, Train: 0.271429, Val: 0.386000, Test: 0.371000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 019, Loss: 1.965804, Train: 0.257143, Val: 0.302000, Test: 0.290000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 020, Loss: 1.949132, Train: 0.242857, Val: 0.230000, Test: 0.221000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 021, Loss: 1.934168, Train: 0.242857, Val: 0.208000, Test: 0.197000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 022, Loss: 1.952095, Train: 0.257143, Val: 0.192000, Test: 0.192000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 023, Loss: 1.937020, Train: 0.271429, Val: 0.218000, Test: 0.215000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 024, Loss: 1.960353, Train: 0.300000, Val: 0.236000, Test: 0.236000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
Epoch: 025, Loss: 1.964606, Train: 0.314286, Val: 0.250000, Test: 0.246000, Val_acc_best: 0.438000, Test_acc_best: 0.424000
