Epoch: 001, Loss: 1.944372, Train: 0.157143, Val: 0.122000, Test: 0.134000, Test_acc_best: 0.134000
Epoch: 087, Loss: 1.730017, Train: 0.700000, Val: 0.482000, Test: 0.490000, Test_acc_best: 0.760000
Epoch: 088, Loss: 1.685709, Train: 0.657143, Val: 0.434000, Test: 0.449000, Test_acc_best: 0.760000
Epoch: 089, Loss: 1.644592, Train: 0.757143, Val: 0.556000, Test: 0.576000, Test_acc_best: 0.760000
Epoch: 090, Loss: 1.655333, Train: 0.871429, Val: 0.746000, Test: 0.747000, Test_acc_best: 0.760000
Epoch: 091, Loss: 1.661932, Train: 0.821429, Val: 0.692000, Test: 0.705000, Test_acc_best: 0.760000
Epoch: 092, Loss: 1.585784, Train: 0.714286, Val: 0.612000, Test: 0.649000, Test_acc_best: 0.760000
Epoch: 093, Loss: 1.732328, Train: 0.671429, Val: 0.534000, Test: 0.562000, Test_acc_best: 0.760000
Epoch: 094, Loss: 1.679068, Train: 0.721429, Val: 0.562000, Test: 0.600000, Test_acc_best: 0.760000
Epoch: 095, Loss: 1.659774, Train: 0.821429, Val: 0.622000, Test: 0.660000, Test_acc_best: 0.760000
Epoch: 096, Loss: 1.715920, Train: 0.671429, Val: 0.404000, Test: 0.393000, Test_acc_best: 0.760000
Epoch: 097, Loss: 1.620777, Train: 0.557143, Val: 0.340000, Test: 0.348000, Test_acc_best: 0.760000
Epoch: 098, Loss: 1.704706, Train: 0.542857, Val: 0.330000, Test: 0.321000, Test_acc_best: 0.760000
Epoch: 099, Loss: 1.752846, Train: 0.657143, Val: 0.408000, Test: 0.402000, Test_acc_best: 0.760000
Epoch: 100, Loss: 1.695893, Train: 0.735714, Val: 0.488000, Test: 0.478000, Test_acc_best: 0.760000
Epoch: 101, Loss: 1.665182, Train: 0.785714, Val: 0.566000, Test: 0.575000, Test_acc_best: 0.760000
Epoch: 102, Loss: 1.664021, Train: 0.828571, Val: 0.616000, Test: 0.639000, Test_acc_best: 0.760000
Epoch: 103, Loss: 1.747017, Train: 0.771429, Val: 0.518000, Test: 0.546000, Test_acc_best: 0.760000
Epoch: 104, Loss: 1.648797, Train: 0.750000, Val: 0.522000, Test: 0.580000, Test_acc_best: 0.760000
Epoch: 105, Loss: 1.621498, Train: 0.807143, Val: 0.614000, Test: 0.666000, Test_acc_best: 0.760000
Epoch: 106, Loss: 1.744448, Train: 0.771429, Val: 0.588000, Test: 0.631000, Test_acc_best: 0.760000
Epoch: 107, Loss: 1.711168, Train: 0.664286, Val: 0.546000, Test: 0.541000, Test_acc_best: 0.760000
Epoch: 108, Loss: 1.699000, Train: 0.735714, Val: 0.588000, Test: 0.601000, Test_acc_best: 0.760000
Epoch: 109, Loss: 1.709916, Train: 0.735714, Val: 0.550000, Test: 0.567000, Test_acc_best: 0.760000
Epoch: 110, Loss: 1.623308, Train: 0.700000, Val: 0.430000, Test: 0.445000, Test_acc_best: 0.760000
Epoch: 111, Loss: 1.720059, Train: 0.871429, Val: 0.564000, Test: 0.585000, Test_acc_best: 0.760000
Epoch: 112, Loss: 1.652709, Train: 0.814286, Val: 0.576000, Test: 0.581000, Test_acc_best: 0.760000
Epoch: 113, Loss: 1.587618, Train: 0.621429, Val: 0.316000, Test: 0.326000, Test_acc_best: 0.760000
Epoch: 114, Loss: 1.620350, Train: 0.657143, Val: 0.336000, Test: 0.359000, Test_acc_best: 0.760000
Epoch: 115, Loss: 1.682040, Train: 0.778571, Val: 0.498000, Test: 0.544000, Test_acc_best: 0.760000
Epoch: 116, Loss: 1.590044, Train: 0.792857, Val: 0.528000, Test: 0.558000, Test_acc_best: 0.760000
Epoch: 117, Loss: 1.661011, Train: 0.842857, Val: 0.684000, Test: 0.672000, Test_acc_best: 0.760000
Epoch: 118, Loss: 1.651218, Train: 0.900000, Val: 0.748000, Test: 0.744000, Test_acc_best: 0.760000
Epoch: 119, Loss: 1.626761, Train: 0.757143, Val: 0.536000, Test: 0.536000, Test_acc_best: 0.760000
Epoch: 120, Loss: 1.628036, Train: 0.714286, Val: 0.464000, Test: 0.467000, Test_acc_best: 0.760000
Epoch: 121, Loss: 1.641739, Train: 0.742857, Val: 0.510000, Test: 0.511000, Test_acc_best: 0.760000
Epoch: 122, Loss: 1.599146, Train: 0.778571, Val: 0.612000, Test: 0.607000, Test_acc_best: 0.760000
Epoch: 123, Loss: 1.705068, Train: 0.807143, Val: 0.602000, Test: 0.610000, Test_acc_best: 0.760000
Epoch: 124, Loss: 1.687065, Train: 0.828571, Val: 0.636000, Test: 0.657000, Test_acc_best: 0.760000
Epoch: 125, Loss: 1.596304, Train: 0.878571, Val: 0.642000, Test: 0.656000, Test_acc_best: 0.760000
Epoch: 126, Loss: 1.616300, Train: 0.785714, Val: 0.506000, Test: 0.523000, Test_acc_best: 0.760000
Epoch: 127, Loss: 1.652297, Train: 0.721429, Val: 0.466000, Test: 0.466000, Test_acc_best: 0.760000
Epoch: 128, Loss: 1.712728, Train: 0.692857, Val: 0.488000, Test: 0.475000, Test_acc_best: 0.760000
Epoch: 129, Loss: 1.647876, Train: 0.785714, Val: 0.554000, Test: 0.544000, Test_acc_best: 0.760000
Epoch: 130, Loss: 1.702140, Train: 0.892857, Val: 0.718000, Test: 0.713000, Test_acc_best: 0.760000
Epoch: 131, Loss: 1.590662, Train: 0.900000, Val: 0.686000, Test: 0.725000, Test_acc_best: 0.760000
Epoch: 132, Loss: 1.656543, Train: 0.828571, Val: 0.628000, Test: 0.662000, Test_acc_best: 0.760000
Epoch: 133, Loss: 1.613767, Train: 0.742857, Val: 0.628000, Test: 0.621000, Test_acc_best: 0.760000
Epoch: 134, Loss: 1.674468, Train: 0.742857, Val: 0.554000, Test: 0.552000, Test_acc_best: 0.760000
Epoch: 135, Loss: 1.697224, Train: 0.750000, Val: 0.464000, Test: 0.494000, Test_acc_best: 0.760000
Epoch: 136, Loss: 1.599761, Train: 0.692857, Val: 0.430000, Test: 0.463000, Test_acc_best: 0.760000
Epoch: 137, Loss: 1.715437, Train: 0.764286, Val: 0.550000, Test: 0.602000, Test_acc_best: 0.760000
Epoch: 138, Loss: 1.701569, Train: 0.900000, Val: 0.678000, Test: 0.728000, Test_acc_best: 0.760000
Epoch: 139, Loss: 1.620432, Train: 0.885714, Val: 0.740000, Test: 0.755000, Test_acc_best: 0.760000
Epoch: 140, Loss: 1.715828, Train: 0.835714, Val: 0.712000, Test: 0.694000, Test_acc_best: 0.760000
Epoch: 141, Loss: 1.657636, Train: 0.878571, Val: 0.698000, Test: 0.691000, Test_acc_best: 0.760000
Epoch: 142, Loss: 1.727502, Train: 0.871429, Val: 0.686000, Test: 0.688000, Test_acc_best: 0.760000
Epoch: 143, Loss: 1.628054, Train: 0.835714, Val: 0.562000, Test: 0.572000, Test_acc_best: 0.760000
Epoch: 144, Loss: 1.677325, Train: 0.821429, Val: 0.520000, Test: 0.521000, Test_acc_best: 0.760000
Epoch: 145, Loss: 1.613529, Train: 0.771429, Val: 0.496000, Test: 0.501000, Test_acc_best: 0.760000
Epoch: 146, Loss: 1.636268, Train: 0.771429, Val: 0.492000, Test: 0.504000, Test_acc_best: 0.760000
Epoch: 147, Loss: 1.681389, Train: 0.885714, Val: 0.578000, Test: 0.590000, Test_acc_best: 0.760000
Epoch: 148, Loss: 1.633403, Train: 0.942857, Val: 0.716000, Test: 0.742000, Test_acc_best: 0.760000
Epoch: 149, Loss: 1.670848, Train: 0.885714, Val: 0.728000, Test: 0.745000, Test_acc_best: 0.760000
Epoch: 150, Loss: 1.631988, Train: 0.807143, Val: 0.674000, Test: 0.668000, Test_acc_best: 0.760000
Epoch: 151, Loss: 1.625284, Train: 0.800000, Val: 0.660000, Test: 0.655000, Test_acc_best: 0.760000
Epoch: 152, Loss: 1.659029, Train: 0.842857, Val: 0.692000, Test: 0.705000, Test_acc_best: 0.760000
Epoch: 153, Loss: 1.612530, Train: 0.871429, Val: 0.660000, Test: 0.682000, Test_acc_best: 0.760000
Epoch: 154, Loss: 1.703501, Train: 0.800000, Val: 0.504000, Test: 0.510000, Test_acc_best: 0.760000
Epoch: 155, Loss: 1.730649, Train: 0.742857, Val: 0.468000, Test: 0.477000, Test_acc_best: 0.760000
Epoch: 156, Loss: 1.646177, Train: 0.700000, Val: 0.458000, Test: 0.463000, Test_acc_best: 0.760000
Epoch: 157, Loss: 1.671541, Train: 0.764286, Val: 0.490000, Test: 0.516000, Test_acc_best: 0.760000
Epoch: 158, Loss: 1.674656, Train: 0.814286, Val: 0.596000, Test: 0.610000, Test_acc_best: 0.760000
Epoch: 159, Loss: 1.714411, Train: 0.864286, Val: 0.622000, Test: 0.625000, Test_acc_best: 0.760000
Epoch: 160, Loss: 1.568718, Train: 0.821429, Val: 0.616000, Test: 0.632000, Test_acc_best: 0.760000
Epoch: 161, Loss: 1.655720, Train: 0.842857, Val: 0.622000, Test: 0.632000, Test_acc_best: 0.760000
Epoch: 162, Loss: 1.599923, Train: 0.807143, Val: 0.682000, Test: 0.688000, Test_acc_best: 0.760000
Epoch: 163, Loss: 1.708209, Train: 0.807143, Val: 0.644000, Test: 0.675000, Test_acc_best: 0.760000
Epoch: 164, Loss: 1.633888, Train: 0.814286, Val: 0.644000, Test: 0.678000, Test_acc_best: 0.760000
Epoch: 165, Loss: 1.620130, Train: 0.814286, Val: 0.632000, Test: 0.651000, Test_acc_best: 0.760000
Epoch: 166, Loss: 1.572314, Train: 0.864286, Val: 0.666000, Test: 0.695000, Test_acc_best: 0.760000
Epoch: 167, Loss: 1.646008, Train: 0.900000, Val: 0.686000, Test: 0.719000, Test_acc_best: 0.760000
Epoch: 168, Loss: 1.561626, Train: 0.871429, Val: 0.652000, Test: 0.675000, Test_acc_best: 0.760000
Epoch: 169, Loss: 1.601909, Train: 0.850000, Val: 0.586000, Test: 0.632000, Test_acc_best: 0.760000
Epoch: 170, Loss: 1.590939, Train: 0.857143, Val: 0.590000, Test: 0.642000, Test_acc_best: 0.760000
Epoch: 171, Loss: 1.588652, Train: 0.900000, Val: 0.714000, Test: 0.750000, Test_acc_best: 0.760000
Epoch: 172, Loss: 1.632355, Train: 0.900000, Val: 0.772000, Test: 0.789000, Test_acc_best: 0.789000
Epoch: 173, Loss: 1.592302, Train: 0.921429, Val: 0.788000, Test: 0.794000, Test_acc_best: 0.794000
Epoch: 174, Loss: 1.594623, Train: 0.935714, Val: 0.734000, Test: 0.744000, Test_acc_best: 0.794000
Epoch: 175, Loss: 1.608603, Train: 0.871429, Val: 0.702000, Test: 0.696000, Test_acc_best: 0.794000
Epoch: 176, Loss: 1.659818, Train: 0.907143, Val: 0.736000, Test: 0.748000, Test_acc_best: 0.794000
Epoch: 177, Loss: 1.560394, Train: 0.928571, Val: 0.748000, Test: 0.774000, Test_acc_best: 0.794000
Epoch: 178, Loss: 1.601858, Train: 0.935714, Val: 0.714000, Test: 0.744000, Test_acc_best: 0.794000
Epoch: 179, Loss: 1.692410, Train: 0.950000, Val: 0.684000, Test: 0.705000, Test_acc_best: 0.794000
Epoch: 180, Loss: 1.575842, Train: 0.935714, Val: 0.682000, Test: 0.694000, Test_acc_best: 0.794000
Epoch: 181, Loss: 1.602424, Train: 0.928571, Val: 0.732000, Test: 0.744000, Test_acc_best: 0.794000
Epoch: 182, Loss: 1.533547, Train: 0.914286, Val: 0.746000, Test: 0.778000, Test_acc_best: 0.794000
Epoch: 183, Loss: 1.657196, Train: 0.878571, Val: 0.684000, Test: 0.697000, Test_acc_best: 0.794000
Epoch: 184, Loss: 1.573889, Train: 0.807143, Val: 0.586000, Test: 0.574000, Test_acc_best: 0.794000
Epoch: 185, Loss: 1.645903, Train: 0.842857, Val: 0.616000, Test: 0.602000, Test_acc_best: 0.794000
Epoch: 186, Loss: 1.610893, Train: 0.928571, Val: 0.728000, Test: 0.759000, Test_acc_best: 0.794000
Epoch: 187, Loss: 1.668234, Train: 0.921429, Val: 0.782000, Test: 0.814000, Test_acc_best: 0.814000
Epoch: 188, Loss: 1.587653, Train: 0.900000, Val: 0.718000, Test: 0.762000, Test_acc_best: 0.814000
Epoch: 189, Loss: 1.569161, Train: 0.878571, Val: 0.664000, Test: 0.719000, Test_acc_best: 0.814000
Epoch: 190, Loss: 1.686458, Train: 0.900000, Val: 0.672000, Test: 0.734000, Test_acc_best: 0.814000
Epoch: 191, Loss: 1.623140, Train: 0.935714, Val: 0.748000, Test: 0.796000, Test_acc_best: 0.814000
Epoch: 192, Loss: 1.607409, Train: 0.935714, Val: 0.776000, Test: 0.808000, Test_acc_best: 0.814000
Epoch: 193, Loss: 1.668380, Train: 0.921429, Val: 0.794000, Test: 0.814000, Test_acc_best: 0.814000
Epoch: 194, Loss: 1.527681, Train: 0.921429, Val: 0.788000, Test: 0.799000, Test_acc_best: 0.814000
Epoch: 195, Loss: 1.572500, Train: 0.928571, Val: 0.716000, Test: 0.750000, Test_acc_best: 0.814000
Epoch: 196, Loss: 1.618769, Train: 0.864286, Val: 0.618000, Test: 0.649000, Test_acc_best: 0.814000
Epoch: 197, Loss: 1.523168, Train: 0.921429, Val: 0.714000, Test: 0.753000, Test_acc_best: 0.814000
Epoch: 198, Loss: 1.584124, Train: 0.935714, Val: 0.774000, Test: 0.807000, Test_acc_best: 0.814000
Epoch: 199, Loss: 1.683603, Train: 0.921429, Val: 0.780000, Test: 0.809000, Test_acc_best: 0.814000
Epoch: 200, Loss: 1.588443, Train: 0.935714, Val: 0.778000, Test: 0.813000, Test_acc_best: 0.814000
Epoch: 201, Loss: 1.625873, Train: 0.935714, Val: 0.770000, Test: 0.793000, Test_acc_best: 0.814000
Epoch: 202, Loss: 1.568291, Train: 0.928571, Val: 0.732000, Test: 0.767000, Test_acc_best: 0.814000
Epoch: 203, Loss: 1.653316, Train: 0.914286, Val: 0.676000, Test: 0.686000, Test_acc_best: 0.814000
Epoch: 204, Loss: 1.656127, Train: 0.785714, Val: 0.512000, Test: 0.486000, Test_acc_best: 0.814000
Epoch: 205, Loss: 1.569897, Train: 0.714286, Val: 0.438000, Test: 0.416000, Test_acc_best: 0.814000
Epoch: 206, Loss: 1.616456, Train: 0.828571, Val: 0.564000, Test: 0.544000, Test_acc_best: 0.814000
Epoch: 207, Loss: 1.655066, Train: 0.821429, Val: 0.590000, Test: 0.578000, Test_acc_best: 0.814000
Epoch: 208, Loss: 1.563027, Train: 0.828571, Val: 0.574000, Test: 0.583000, Test_acc_best: 0.814000
Epoch: 209, Loss: 1.708482, Train: 0.850000, Val: 0.580000, Test: 0.591000, Test_acc_best: 0.814000
Epoch: 210, Loss: 1.687971, Train: 0.907143, Val: 0.742000, Test: 0.749000, Test_acc_best: 0.814000
Epoch: 211, Loss: 1.711904, Train: 0.828571, Val: 0.698000, Test: 0.730000, Test_acc_best: 0.814000
Epoch: 212, Loss: 1.576305, Train: 0.692857, Val: 0.606000, Test: 0.597000, Test_acc_best: 0.814000
Epoch: 213, Loss: 1.622102, Train: 0.735714, Val: 0.596000, Test: 0.612000, Test_acc_best: 0.814000
Epoch: 214, Loss: 1.657336, Train: 0.792857, Val: 0.570000, Test: 0.601000, Test_acc_best: 0.814000
Epoch: 215, Loss: 1.506833, Train: 0.714286, Val: 0.450000, Test: 0.445000, Test_acc_best: 0.814000
Epoch: 216, Loss: 1.698027, Train: 0.785714, Val: 0.512000, Test: 0.494000, Test_acc_best: 0.814000
Epoch: 217, Loss: 1.638149, Train: 0.842857, Val: 0.584000, Test: 0.577000, Test_acc_best: 0.814000
Epoch: 218, Loss: 1.656745, Train: 0.742857, Val: 0.484000, Test: 0.481000, Test_acc_best: 0.814000
Epoch: 219, Loss: 1.693666, Train: 0.635714, Val: 0.438000, Test: 0.420000, Test_acc_best: 0.814000
Epoch: 220, Loss: 1.583558, Train: 0.728571, Val: 0.500000, Test: 0.518000, Test_acc_best: 0.814000
Epoch: 221, Loss: 1.581589, Train: 0.814286, Val: 0.670000, Test: 0.676000, Test_acc_best: 0.814000
Epoch: 222, Loss: 1.626619, Train: 0.864286, Val: 0.756000, Test: 0.774000, Test_acc_best: 0.814000
Epoch: 223, Loss: 1.638704, Train: 0.864286, Val: 0.724000, Test: 0.746000, Test_acc_best: 0.814000
Epoch: 224, Loss: 1.650812, Train: 0.842857, Val: 0.694000, Test: 0.726000, Test_acc_best: 0.814000
Epoch: 225, Loss: 1.554299, Train: 0.728571, Val: 0.540000, Test: 0.552000, Test_acc_best: 0.814000
Epoch: 226, Loss: 1.575281, Train: 0.635714, Val: 0.406000, Test: 0.428000, Test_acc_best: 0.814000
Epoch: 227, Loss: 1.753520, Train: 0.785714, Val: 0.526000, Test: 0.542000, Test_acc_best: 0.814000
Epoch: 228, Loss: 1.653157, Train: 0.921429, Val: 0.732000, Test: 0.738000, Test_acc_best: 0.814000
Epoch: 229, Loss: 1.625967, Train: 0.885714, Val: 0.638000, Test: 0.648000, Test_acc_best: 0.814000
Epoch: 230, Loss: 1.562128, Train: 0.821429, Val: 0.570000, Test: 0.571000, Test_acc_best: 0.814000
Epoch: 231, Loss: 1.637012, Train: 0.707143, Val: 0.470000, Test: 0.457000, Test_acc_best: 0.814000
Epoch: 232, Loss: 1.608343, Train: 0.692857, Val: 0.442000, Test: 0.436000, Test_acc_best: 0.814000
Epoch: 233, Loss: 1.639104, Train: 0.807143, Val: 0.574000, Test: 0.573000, Test_acc_best: 0.814000
Epoch: 234, Loss: 1.619472, Train: 0.921429, Val: 0.774000, Test: 0.789000, Test_acc_best: 0.814000
Epoch: 235, Loss: 1.583542, Train: 0.828571, Val: 0.680000, Test: 0.687000, Test_acc_best: 0.814000
Epoch: 236, Loss: 1.596569, Train: 0.757143, Val: 0.590000, Test: 0.601000, Test_acc_best: 0.814000
