Epoch: 001, Loss: 1.949217, Train: 0.185714, Val: 0.114000, Test: 0.131000, Test_acc_best: 0.131000
Epoch: 075, Loss: 1.500666, Train: 0.921429, Val: 0.784000, Test: 0.793000, Test_acc_best: 0.809000
Epoch: 076, Loss: 1.525249, Train: 0.921429, Val: 0.784000, Test: 0.795000, Test_acc_best: 0.809000
Epoch: 077, Loss: 1.420306, Train: 0.921429, Val: 0.792000, Test: 0.812000, Test_acc_best: 0.812000
Epoch: 078, Loss: 1.565139, Train: 0.914286, Val: 0.800000, Test: 0.819000, Test_acc_best: 0.819000
Epoch: 079, Loss: 1.442596, Train: 0.914286, Val: 0.796000, Test: 0.822000, Test_acc_best: 0.822000
Epoch: 080, Loss: 1.478648, Train: 0.921429, Val: 0.814000, Test: 0.825000, Test_acc_best: 0.825000
Epoch: 081, Loss: 1.405681, Train: 0.942857, Val: 0.814000, Test: 0.825000, Test_acc_best: 0.825000
Epoch: 082, Loss: 1.401716, Train: 0.950000, Val: 0.798000, Test: 0.818000, Test_acc_best: 0.825000
Epoch: 083, Loss: 1.615615, Train: 0.957143, Val: 0.786000, Test: 0.800000, Test_acc_best: 0.825000
Epoch: 084, Loss: 1.606067, Train: 0.950000, Val: 0.764000, Test: 0.789000, Test_acc_best: 0.825000
Epoch: 085, Loss: 1.543430, Train: 0.957143, Val: 0.768000, Test: 0.784000, Test_acc_best: 0.825000
Epoch: 086, Loss: 1.396780, Train: 0.957143, Val: 0.758000, Test: 0.771000, Test_acc_best: 0.825000
Epoch: 087, Loss: 1.447446, Train: 0.950000, Val: 0.750000, Test: 0.756000, Test_acc_best: 0.825000
Epoch: 088, Loss: 1.400378, Train: 0.950000, Val: 0.750000, Test: 0.753000, Test_acc_best: 0.825000
Epoch: 089, Loss: 1.420235, Train: 0.950000, Val: 0.760000, Test: 0.763000, Test_acc_best: 0.825000
Epoch: 090, Loss: 1.464119, Train: 0.950000, Val: 0.750000, Test: 0.759000, Test_acc_best: 0.825000
Epoch: 091, Loss: 1.461677, Train: 0.950000, Val: 0.724000, Test: 0.730000, Test_acc_best: 0.825000
Epoch: 092, Loss: 1.558775, Train: 0.935714, Val: 0.708000, Test: 0.715000, Test_acc_best: 0.825000
Epoch: 093, Loss: 1.350704, Train: 0.935714, Val: 0.718000, Test: 0.720000, Test_acc_best: 0.825000
Epoch: 094, Loss: 1.362666, Train: 0.942857, Val: 0.740000, Test: 0.740000, Test_acc_best: 0.825000
Epoch: 095, Loss: 1.520340, Train: 0.935714, Val: 0.762000, Test: 0.774000, Test_acc_best: 0.825000
Epoch: 096, Loss: 1.480617, Train: 0.935714, Val: 0.764000, Test: 0.793000, Test_acc_best: 0.825000
Epoch: 097, Loss: 1.347682, Train: 0.950000, Val: 0.780000, Test: 0.804000, Test_acc_best: 0.825000
Epoch: 098, Loss: 1.304528, Train: 0.957143, Val: 0.794000, Test: 0.819000, Test_acc_best: 0.825000
Epoch: 099, Loss: 1.437412, Train: 0.935714, Val: 0.812000, Test: 0.824000, Test_acc_best: 0.825000
Epoch: 100, Loss: 1.339554, Train: 0.935714, Val: 0.814000, Test: 0.830000, Test_acc_best: 0.830000
Epoch: 101, Loss: 1.379471, Train: 0.935714, Val: 0.820000, Test: 0.833000, Test_acc_best: 0.833000
Epoch: 102, Loss: 1.500987, Train: 0.950000, Val: 0.820000, Test: 0.827000, Test_acc_best: 0.833000
Epoch: 103, Loss: 1.441552, Train: 0.950000, Val: 0.806000, Test: 0.813000, Test_acc_best: 0.833000
Epoch: 104, Loss: 1.384011, Train: 0.964286, Val: 0.780000, Test: 0.788000, Test_acc_best: 0.833000
Epoch: 105, Loss: 1.403247, Train: 0.942857, Val: 0.772000, Test: 0.785000, Test_acc_best: 0.833000
Epoch: 106, Loss: 1.543153, Train: 0.950000, Val: 0.766000, Test: 0.774000, Test_acc_best: 0.833000
Epoch: 107, Loss: 1.316119, Train: 0.935714, Val: 0.748000, Test: 0.758000, Test_acc_best: 0.833000
Epoch: 108, Loss: 1.413603, Train: 0.935714, Val: 0.740000, Test: 0.748000, Test_acc_best: 0.833000
Epoch: 109, Loss: 1.405550, Train: 0.942857, Val: 0.754000, Test: 0.753000, Test_acc_best: 0.833000
Epoch: 110, Loss: 1.370427, Train: 0.950000, Val: 0.764000, Test: 0.763000, Test_acc_best: 0.833000
Epoch: 111, Loss: 1.460730, Train: 0.950000, Val: 0.776000, Test: 0.795000, Test_acc_best: 0.833000
Epoch: 112, Loss: 1.262118, Train: 0.957143, Val: 0.786000, Test: 0.805000, Test_acc_best: 0.833000
Epoch: 113, Loss: 1.328211, Train: 0.950000, Val: 0.780000, Test: 0.819000, Test_acc_best: 0.833000
Epoch: 114, Loss: 1.345610, Train: 0.971429, Val: 0.792000, Test: 0.816000, Test_acc_best: 0.833000
Epoch: 115, Loss: 1.576633, Train: 0.971429, Val: 0.790000, Test: 0.805000, Test_acc_best: 0.833000
Epoch: 116, Loss: 1.406403, Train: 0.964286, Val: 0.778000, Test: 0.802000, Test_acc_best: 0.833000
Epoch: 117, Loss: 1.291093, Train: 0.942857, Val: 0.774000, Test: 0.787000, Test_acc_best: 0.833000
Epoch: 118, Loss: 1.409556, Train: 0.928571, Val: 0.754000, Test: 0.763000, Test_acc_best: 0.833000
Epoch: 119, Loss: 1.317821, Train: 0.942857, Val: 0.724000, Test: 0.740000, Test_acc_best: 0.833000
Epoch: 120, Loss: 1.451671, Train: 0.921429, Val: 0.718000, Test: 0.726000, Test_acc_best: 0.833000
Epoch: 121, Loss: 1.475923, Train: 0.942857, Val: 0.740000, Test: 0.749000, Test_acc_best: 0.833000
Epoch: 122, Loss: 1.362347, Train: 0.957143, Val: 0.772000, Test: 0.774000, Test_acc_best: 0.833000
Epoch: 123, Loss: 1.388521, Train: 0.964286, Val: 0.772000, Test: 0.783000, Test_acc_best: 0.833000
Epoch: 124, Loss: 1.428634, Train: 0.971429, Val: 0.784000, Test: 0.798000, Test_acc_best: 0.833000
Epoch: 125, Loss: 1.387578, Train: 0.971429, Val: 0.784000, Test: 0.804000, Test_acc_best: 0.833000
Epoch: 126, Loss: 1.518941, Train: 0.957143, Val: 0.784000, Test: 0.805000, Test_acc_best: 0.833000
Epoch: 127, Loss: 1.393687, Train: 0.950000, Val: 0.766000, Test: 0.801000, Test_acc_best: 0.833000
Epoch: 128, Loss: 1.304527, Train: 0.950000, Val: 0.750000, Test: 0.781000, Test_acc_best: 0.833000
Epoch: 129, Loss: 1.325784, Train: 0.928571, Val: 0.748000, Test: 0.777000, Test_acc_best: 0.833000
Epoch: 130, Loss: 1.354000, Train: 0.935714, Val: 0.762000, Test: 0.795000, Test_acc_best: 0.833000
Epoch: 131, Loss: 1.397236, Train: 0.957143, Val: 0.786000, Test: 0.820000, Test_acc_best: 0.833000
Epoch: 132, Loss: 1.415245, Train: 0.971429, Val: 0.794000, Test: 0.826000, Test_acc_best: 0.833000
Epoch: 133, Loss: 1.282204, Train: 0.978571, Val: 0.772000, Test: 0.800000, Test_acc_best: 0.833000
Epoch: 134, Loss: 1.520147, Train: 0.957143, Val: 0.742000, Test: 0.761000, Test_acc_best: 0.833000
Epoch: 135, Loss: 1.382271, Train: 0.935714, Val: 0.720000, Test: 0.739000, Test_acc_best: 0.833000
Epoch: 136, Loss: 1.394447, Train: 0.907143, Val: 0.704000, Test: 0.703000, Test_acc_best: 0.833000
Epoch: 137, Loss: 1.527102, Train: 0.921429, Val: 0.696000, Test: 0.693000, Test_acc_best: 0.833000
Epoch: 138, Loss: 1.336690, Train: 0.921429, Val: 0.698000, Test: 0.703000, Test_acc_best: 0.833000
Epoch: 139, Loss: 1.400418, Train: 0.950000, Val: 0.730000, Test: 0.721000, Test_acc_best: 0.833000
Epoch: 140, Loss: 1.489282, Train: 0.971429, Val: 0.766000, Test: 0.762000, Test_acc_best: 0.833000
Epoch: 141, Loss: 1.327011, Train: 0.978571, Val: 0.784000, Test: 0.786000, Test_acc_best: 0.833000
Epoch: 142, Loss: 1.290756, Train: 0.992857, Val: 0.812000, Test: 0.790000, Test_acc_best: 0.833000
Epoch: 143, Loss: 1.406425, Train: 0.992857, Val: 0.804000, Test: 0.803000, Test_acc_best: 0.833000
Epoch: 144, Loss: 1.351835, Train: 0.985714, Val: 0.804000, Test: 0.812000, Test_acc_best: 0.833000
Epoch: 145, Loss: 1.241827, Train: 0.985714, Val: 0.788000, Test: 0.810000, Test_acc_best: 0.833000
Epoch: 146, Loss: 1.371302, Train: 0.942857, Val: 0.772000, Test: 0.810000, Test_acc_best: 0.833000
Epoch: 147, Loss: 1.299186, Train: 0.942857, Val: 0.780000, Test: 0.811000, Test_acc_best: 0.833000
Epoch: 148, Loss: 1.409805, Train: 0.964286, Val: 0.788000, Test: 0.810000, Test_acc_best: 0.833000
Epoch: 149, Loss: 1.389260, Train: 0.985714, Val: 0.800000, Test: 0.818000, Test_acc_best: 0.833000
Epoch: 150, Loss: 1.337825, Train: 0.978571, Val: 0.786000, Test: 0.805000, Test_acc_best: 0.833000
Epoch: 151, Loss: 1.418345, Train: 0.978571, Val: 0.774000, Test: 0.786000, Test_acc_best: 0.833000
Epoch: 152, Loss: 1.330445, Train: 0.971429, Val: 0.760000, Test: 0.761000, Test_acc_best: 0.833000
Epoch: 153, Loss: 1.435565, Train: 0.964286, Val: 0.748000, Test: 0.739000, Test_acc_best: 0.833000
Epoch: 154, Loss: 1.411881, Train: 0.964286, Val: 0.744000, Test: 0.737000, Test_acc_best: 0.833000
Epoch: 155, Loss: 1.323109, Train: 0.964286, Val: 0.750000, Test: 0.743000, Test_acc_best: 0.833000
Epoch: 156, Loss: 1.305792, Train: 0.964286, Val: 0.754000, Test: 0.750000, Test_acc_best: 0.833000
Epoch: 157, Loss: 1.450302, Train: 0.971429, Val: 0.768000, Test: 0.770000, Test_acc_best: 0.833000
Epoch: 158, Loss: 1.272465, Train: 0.971429, Val: 0.772000, Test: 0.770000, Test_acc_best: 0.833000
Epoch: 159, Loss: 1.490399, Train: 0.971429, Val: 0.788000, Test: 0.776000, Test_acc_best: 0.833000
Epoch: 160, Loss: 1.330047, Train: 0.978571, Val: 0.796000, Test: 0.784000, Test_acc_best: 0.833000
Epoch: 161, Loss: 1.277195, Train: 0.978571, Val: 0.794000, Test: 0.780000, Test_acc_best: 0.833000
Epoch: 162, Loss: 1.399607, Train: 0.978571, Val: 0.794000, Test: 0.778000, Test_acc_best: 0.833000
Epoch: 163, Loss: 1.376825, Train: 0.978571, Val: 0.792000, Test: 0.784000, Test_acc_best: 0.833000
Epoch: 164, Loss: 1.333274, Train: 0.992857, Val: 0.802000, Test: 0.802000, Test_acc_best: 0.833000
Epoch: 165, Loss: 1.306892, Train: 0.992857, Val: 0.806000, Test: 0.816000, Test_acc_best: 0.833000
Epoch: 166, Loss: 1.311814, Train: 0.985714, Val: 0.816000, Test: 0.825000, Test_acc_best: 0.833000
Epoch: 167, Loss: 1.329079, Train: 0.971429, Val: 0.808000, Test: 0.824000, Test_acc_best: 0.833000
Epoch: 168, Loss: 1.398038, Train: 0.971429, Val: 0.810000, Test: 0.826000, Test_acc_best: 0.833000
Epoch: 169, Loss: 1.279768, Train: 0.978571, Val: 0.814000, Test: 0.824000, Test_acc_best: 0.833000
Epoch: 170, Loss: 1.427662, Train: 0.964286, Val: 0.794000, Test: 0.809000, Test_acc_best: 0.833000
Epoch: 171, Loss: 1.421300, Train: 0.971429, Val: 0.786000, Test: 0.798000, Test_acc_best: 0.833000
Epoch: 172, Loss: 1.282596, Train: 0.971429, Val: 0.788000, Test: 0.794000, Test_acc_best: 0.833000
Epoch: 173, Loss: 1.404451, Train: 0.978571, Val: 0.806000, Test: 0.807000, Test_acc_best: 0.833000
Epoch: 174, Loss: 1.322783, Train: 0.978571, Val: 0.808000, Test: 0.823000, Test_acc_best: 0.833000
Epoch: 175, Loss: 1.330499, Train: 0.985714, Val: 0.812000, Test: 0.818000, Test_acc_best: 0.833000
Epoch: 176, Loss: 1.267203, Train: 0.978571, Val: 0.814000, Test: 0.817000, Test_acc_best: 0.833000
Epoch: 177, Loss: 1.337120, Train: 0.978571, Val: 0.804000, Test: 0.805000, Test_acc_best: 0.833000
Epoch: 178, Loss: 1.461865, Train: 0.971429, Val: 0.792000, Test: 0.798000, Test_acc_best: 0.833000
Epoch: 179, Loss: 1.285581, Train: 0.971429, Val: 0.792000, Test: 0.794000, Test_acc_best: 0.833000
Epoch: 180, Loss: 1.345822, Train: 0.971429, Val: 0.786000, Test: 0.799000, Test_acc_best: 0.833000
Epoch: 181, Loss: 1.334238, Train: 0.978571, Val: 0.790000, Test: 0.800000, Test_acc_best: 0.833000
Epoch: 182, Loss: 1.342253, Train: 0.978571, Val: 0.792000, Test: 0.818000, Test_acc_best: 0.833000
Epoch: 183, Loss: 1.335679, Train: 0.978571, Val: 0.802000, Test: 0.824000, Test_acc_best: 0.833000
Epoch: 184, Loss: 1.283445, Train: 0.985714, Val: 0.796000, Test: 0.825000, Test_acc_best: 0.833000
Epoch: 185, Loss: 1.464263, Train: 0.985714, Val: 0.794000, Test: 0.817000, Test_acc_best: 0.833000
Epoch: 186, Loss: 1.433047, Train: 0.985714, Val: 0.784000, Test: 0.806000, Test_acc_best: 0.833000
Epoch: 187, Loss: 1.285462, Train: 0.978571, Val: 0.782000, Test: 0.811000, Test_acc_best: 0.833000
Epoch: 188, Loss: 1.350872, Train: 0.971429, Val: 0.780000, Test: 0.808000, Test_acc_best: 0.833000
Epoch: 189, Loss: 1.246162, Train: 0.971429, Val: 0.784000, Test: 0.802000, Test_acc_best: 0.833000
Epoch: 190, Loss: 1.309871, Train: 0.978571, Val: 0.786000, Test: 0.801000, Test_acc_best: 0.833000
Epoch: 191, Loss: 1.324442, Train: 0.978571, Val: 0.800000, Test: 0.811000, Test_acc_best: 0.833000
Epoch: 192, Loss: 1.309211, Train: 0.971429, Val: 0.806000, Test: 0.816000, Test_acc_best: 0.833000
Epoch: 193, Loss: 1.291783, Train: 0.978571, Val: 0.802000, Test: 0.808000, Test_acc_best: 0.833000
Epoch: 194, Loss: 1.287608, Train: 0.985714, Val: 0.796000, Test: 0.798000, Test_acc_best: 0.833000
Epoch: 195, Loss: 1.291707, Train: 0.985714, Val: 0.792000, Test: 0.799000, Test_acc_best: 0.833000
Epoch: 196, Loss: 1.423332, Train: 0.992857, Val: 0.798000, Test: 0.808000, Test_acc_best: 0.833000
Epoch: 197, Loss: 1.202733, Train: 0.992857, Val: 0.800000, Test: 0.819000, Test_acc_best: 0.833000
Epoch: 198, Loss: 1.313991, Train: 0.985714, Val: 0.792000, Test: 0.818000, Test_acc_best: 0.833000
Epoch: 199, Loss: 1.271807, Train: 0.971429, Val: 0.802000, Test: 0.824000, Test_acc_best: 0.833000
Epoch: 200, Loss: 1.346768, Train: 0.971429, Val: 0.804000, Test: 0.835000, Test_acc_best: 0.835000
Epoch: 201, Loss: 1.436714, Train: 0.971429, Val: 0.812000, Test: 0.833000, Test_acc_best: 0.835000
Epoch: 202, Loss: 1.231016, Train: 0.978571, Val: 0.816000, Test: 0.825000, Test_acc_best: 0.835000
Epoch: 203, Loss: 1.319638, Train: 0.971429, Val: 0.792000, Test: 0.813000, Test_acc_best: 0.835000
Epoch: 204, Loss: 1.375707, Train: 0.971429, Val: 0.776000, Test: 0.810000, Test_acc_best: 0.835000
Epoch: 205, Loss: 1.371709, Train: 0.964286, Val: 0.774000, Test: 0.800000, Test_acc_best: 0.835000
Epoch: 206, Loss: 1.283846, Train: 0.964286, Val: 0.780000, Test: 0.801000, Test_acc_best: 0.835000
Epoch: 207, Loss: 1.441894, Train: 0.978571, Val: 0.774000, Test: 0.800000, Test_acc_best: 0.835000
Epoch: 208, Loss: 1.364879, Train: 0.978571, Val: 0.778000, Test: 0.802000, Test_acc_best: 0.835000
Epoch: 209, Loss: 1.243963, Train: 0.971429, Val: 0.776000, Test: 0.787000, Test_acc_best: 0.835000
Epoch: 210, Loss: 1.262404, Train: 0.971429, Val: 0.780000, Test: 0.786000, Test_acc_best: 0.835000
Epoch: 211, Loss: 1.365968, Train: 0.978571, Val: 0.780000, Test: 0.794000, Test_acc_best: 0.835000
Epoch: 212, Loss: 1.364603, Train: 0.985714, Val: 0.794000, Test: 0.806000, Test_acc_best: 0.835000
Epoch: 213, Loss: 1.208272, Train: 0.985714, Val: 0.798000, Test: 0.819000, Test_acc_best: 0.835000
Epoch: 214, Loss: 1.336318, Train: 0.985714, Val: 0.812000, Test: 0.821000, Test_acc_best: 0.835000
Epoch: 215, Loss: 1.249307, Train: 0.964286, Val: 0.814000, Test: 0.831000, Test_acc_best: 0.835000
Epoch: 216, Loss: 1.336632, Train: 0.971429, Val: 0.812000, Test: 0.831000, Test_acc_best: 0.835000
Epoch: 217, Loss: 1.436518, Train: 0.985714, Val: 0.810000, Test: 0.825000, Test_acc_best: 0.835000
Epoch: 218, Loss: 1.296847, Train: 0.978571, Val: 0.796000, Test: 0.805000, Test_acc_best: 0.835000
Epoch: 219, Loss: 1.431247, Train: 0.971429, Val: 0.766000, Test: 0.775000, Test_acc_best: 0.835000
Epoch: 220, Loss: 1.181880, Train: 0.964286, Val: 0.734000, Test: 0.738000, Test_acc_best: 0.835000
Epoch: 221, Loss: 1.450801, Train: 0.957143, Val: 0.728000, Test: 0.731000, Test_acc_best: 0.835000
Epoch: 222, Loss: 1.348700, Train: 0.964286, Val: 0.732000, Test: 0.741000, Test_acc_best: 0.835000
Epoch: 223, Loss: 1.365057, Train: 0.971429, Val: 0.770000, Test: 0.777000, Test_acc_best: 0.835000
Epoch: 224, Loss: 1.409586, Train: 0.978571, Val: 0.806000, Test: 0.804000, Test_acc_best: 0.835000
Epoch: 225, Loss: 1.371432, Train: 0.992857, Val: 0.826000, Test: 0.834000, Test_acc_best: 0.835000
Epoch: 226, Loss: 1.340009, Train: 0.992857, Val: 0.828000, Test: 0.837000, Test_acc_best: 0.837000
Epoch: 227, Loss: 1.314008, Train: 0.978571, Val: 0.824000, Test: 0.838000, Test_acc_best: 0.838000
Epoch: 228, Loss: 1.370026, Train: 0.971429, Val: 0.802000, Test: 0.833000, Test_acc_best: 0.838000
Epoch: 229, Loss: 1.336351, Train: 0.978571, Val: 0.798000, Test: 0.825000, Test_acc_best: 0.838000
Epoch: 230, Loss: 1.433826, Train: 0.978571, Val: 0.792000, Test: 0.817000, Test_acc_best: 0.838000
Epoch: 231, Loss: 1.231791, Train: 0.964286, Val: 0.766000, Test: 0.800000, Test_acc_best: 0.838000
Epoch: 232, Loss: 1.348343, Train: 0.971429, Val: 0.772000, Test: 0.789000, Test_acc_best: 0.838000
Epoch: 233, Loss: 1.402951, Train: 0.978571, Val: 0.780000, Test: 0.784000, Test_acc_best: 0.838000
Epoch: 234, Loss: 1.349689, Train: 0.978571, Val: 0.784000, Test: 0.765000, Test_acc_best: 0.838000
Epoch: 235, Loss: 1.292112, Train: 0.978571, Val: 0.774000, Test: 0.767000, Test_acc_best: 0.838000
Epoch: 236, Loss: 1.250320, Train: 0.985714, Val: 0.764000, Test: 0.771000, Test_acc_best: 0.838000
