Epoch: 001, Loss: 1.946212, Train: 0.150000, Val: 0.232000, Test: 0.199000, Test_acc_best: 0.199000
Epoch: 081, Loss: 1.893976, Train: 0.857143, Val: 0.676000, Test: 0.693000, Test_acc_best: 0.711000
Epoch: 082, Loss: 1.893007, Train: 0.857143, Val: 0.678000, Test: 0.693000, Test_acc_best: 0.711000
Epoch: 083, Loss: 1.890630, Train: 0.871429, Val: 0.676000, Test: 0.686000, Test_acc_best: 0.711000
Epoch: 084, Loss: 1.891494, Train: 0.871429, Val: 0.674000, Test: 0.690000, Test_acc_best: 0.711000
Epoch: 085, Loss: 1.889778, Train: 0.857143, Val: 0.670000, Test: 0.682000, Test_acc_best: 0.711000
Epoch: 086, Loss: 1.890350, Train: 0.850000, Val: 0.670000, Test: 0.678000, Test_acc_best: 0.711000
Epoch: 087, Loss: 1.890826, Train: 0.850000, Val: 0.652000, Test: 0.668000, Test_acc_best: 0.711000
Epoch: 088, Loss: 1.887195, Train: 0.842857, Val: 0.638000, Test: 0.654000, Test_acc_best: 0.711000
Epoch: 089, Loss: 1.887508, Train: 0.842857, Val: 0.638000, Test: 0.648000, Test_acc_best: 0.711000
Epoch: 090, Loss: 1.890258, Train: 0.850000, Val: 0.640000, Test: 0.652000, Test_acc_best: 0.711000
Epoch: 091, Loss: 1.886303, Train: 0.857143, Val: 0.656000, Test: 0.665000, Test_acc_best: 0.711000
Epoch: 092, Loss: 1.884005, Train: 0.857143, Val: 0.672000, Test: 0.677000, Test_acc_best: 0.711000
Epoch: 093, Loss: 1.884882, Train: 0.871429, Val: 0.666000, Test: 0.680000, Test_acc_best: 0.711000
Epoch: 094, Loss: 1.886339, Train: 0.885714, Val: 0.670000, Test: 0.681000, Test_acc_best: 0.711000
Epoch: 095, Loss: 1.883692, Train: 0.885714, Val: 0.672000, Test: 0.674000, Test_acc_best: 0.711000
Epoch: 096, Loss: 1.880998, Train: 0.871429, Val: 0.664000, Test: 0.671000, Test_acc_best: 0.711000
Epoch: 097, Loss: 1.883166, Train: 0.857143, Val: 0.660000, Test: 0.665000, Test_acc_best: 0.711000
Epoch: 098, Loss: 1.882559, Train: 0.857143, Val: 0.660000, Test: 0.656000, Test_acc_best: 0.711000
Epoch: 099, Loss: 1.879165, Train: 0.857143, Val: 0.650000, Test: 0.639000, Test_acc_best: 0.711000
Epoch: 100, Loss: 1.879296, Train: 0.857143, Val: 0.644000, Test: 0.625000, Test_acc_best: 0.711000
Epoch: 101, Loss: 1.877220, Train: 0.835714, Val: 0.622000, Test: 0.606000, Test_acc_best: 0.711000
Epoch: 102, Loss: 1.877029, Train: 0.821429, Val: 0.618000, Test: 0.596000, Test_acc_best: 0.711000
Epoch: 103, Loss: 1.877105, Train: 0.814286, Val: 0.608000, Test: 0.582000, Test_acc_best: 0.711000
Epoch: 104, Loss: 1.875009, Train: 0.807143, Val: 0.598000, Test: 0.568000, Test_acc_best: 0.711000
Epoch: 105, Loss: 1.872311, Train: 0.800000, Val: 0.584000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 106, Loss: 1.874413, Train: 0.785714, Val: 0.570000, Test: 0.550000, Test_acc_best: 0.711000
Epoch: 107, Loss: 1.872894, Train: 0.778571, Val: 0.568000, Test: 0.541000, Test_acc_best: 0.711000
Epoch: 108, Loss: 1.870909, Train: 0.771429, Val: 0.566000, Test: 0.535000, Test_acc_best: 0.711000
Epoch: 109, Loss: 1.871978, Train: 0.771429, Val: 0.564000, Test: 0.542000, Test_acc_best: 0.711000
Epoch: 110, Loss: 1.869537, Train: 0.771429, Val: 0.566000, Test: 0.542000, Test_acc_best: 0.711000
Epoch: 111, Loss: 1.866842, Train: 0.778571, Val: 0.564000, Test: 0.543000, Test_acc_best: 0.711000
Epoch: 112, Loss: 1.868434, Train: 0.785714, Val: 0.572000, Test: 0.547000, Test_acc_best: 0.711000
Epoch: 113, Loss: 1.866386, Train: 0.778571, Val: 0.570000, Test: 0.553000, Test_acc_best: 0.711000
Epoch: 114, Loss: 1.866635, Train: 0.800000, Val: 0.574000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 115, Loss: 1.863554, Train: 0.814286, Val: 0.576000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 116, Loss: 1.862803, Train: 0.814286, Val: 0.576000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 117, Loss: 1.858884, Train: 0.814286, Val: 0.578000, Test: 0.571000, Test_acc_best: 0.711000
Epoch: 118, Loss: 1.858680, Train: 0.800000, Val: 0.580000, Test: 0.573000, Test_acc_best: 0.711000
Epoch: 119, Loss: 1.860060, Train: 0.792857, Val: 0.582000, Test: 0.568000, Test_acc_best: 0.711000
Epoch: 120, Loss: 1.855482, Train: 0.800000, Val: 0.582000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 121, Loss: 1.859416, Train: 0.800000, Val: 0.584000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 122, Loss: 1.854805, Train: 0.800000, Val: 0.590000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 123, Loss: 1.853220, Train: 0.800000, Val: 0.596000, Test: 0.567000, Test_acc_best: 0.711000
Epoch: 124, Loss: 1.853095, Train: 0.792857, Val: 0.604000, Test: 0.567000, Test_acc_best: 0.711000
Epoch: 125, Loss: 1.849974, Train: 0.792857, Val: 0.604000, Test: 0.573000, Test_acc_best: 0.711000
Epoch: 126, Loss: 1.852789, Train: 0.792857, Val: 0.612000, Test: 0.578000, Test_acc_best: 0.711000
Epoch: 127, Loss: 1.846513, Train: 0.807143, Val: 0.622000, Test: 0.590000, Test_acc_best: 0.711000
Epoch: 128, Loss: 1.846795, Train: 0.807143, Val: 0.628000, Test: 0.598000, Test_acc_best: 0.711000
Epoch: 129, Loss: 1.844147, Train: 0.814286, Val: 0.630000, Test: 0.609000, Test_acc_best: 0.711000
Epoch: 130, Loss: 1.844783, Train: 0.814286, Val: 0.638000, Test: 0.612000, Test_acc_best: 0.711000
Epoch: 131, Loss: 1.841827, Train: 0.821429, Val: 0.640000, Test: 0.614000, Test_acc_best: 0.711000
Epoch: 132, Loss: 1.844561, Train: 0.835714, Val: 0.640000, Test: 0.608000, Test_acc_best: 0.711000
Epoch: 133, Loss: 1.842120, Train: 0.821429, Val: 0.628000, Test: 0.602000, Test_acc_best: 0.711000
Epoch: 134, Loss: 1.838809, Train: 0.835714, Val: 0.626000, Test: 0.602000, Test_acc_best: 0.711000
Epoch: 135, Loss: 1.838052, Train: 0.828571, Val: 0.634000, Test: 0.604000, Test_acc_best: 0.711000
Epoch: 136, Loss: 1.839316, Train: 0.821429, Val: 0.640000, Test: 0.604000, Test_acc_best: 0.711000
Epoch: 137, Loss: 1.834339, Train: 0.821429, Val: 0.630000, Test: 0.600000, Test_acc_best: 0.711000
Epoch: 138, Loss: 1.834503, Train: 0.814286, Val: 0.618000, Test: 0.599000, Test_acc_best: 0.711000
Epoch: 139, Loss: 1.832372, Train: 0.821429, Val: 0.616000, Test: 0.596000, Test_acc_best: 0.711000
Epoch: 140, Loss: 1.836490, Train: 0.807143, Val: 0.620000, Test: 0.599000, Test_acc_best: 0.711000
Epoch: 141, Loss: 1.831390, Train: 0.821429, Val: 0.614000, Test: 0.600000, Test_acc_best: 0.711000
Epoch: 142, Loss: 1.831793, Train: 0.814286, Val: 0.608000, Test: 0.594000, Test_acc_best: 0.711000
Epoch: 143, Loss: 1.831370, Train: 0.814286, Val: 0.604000, Test: 0.585000, Test_acc_best: 0.711000
Epoch: 144, Loss: 1.822466, Train: 0.821429, Val: 0.606000, Test: 0.581000, Test_acc_best: 0.711000
Epoch: 145, Loss: 1.824931, Train: 0.828571, Val: 0.602000, Test: 0.581000, Test_acc_best: 0.711000
Epoch: 146, Loss: 1.820768, Train: 0.828571, Val: 0.596000, Test: 0.577000, Test_acc_best: 0.711000
Epoch: 147, Loss: 1.817876, Train: 0.828571, Val: 0.594000, Test: 0.576000, Test_acc_best: 0.711000
Epoch: 148, Loss: 1.818710, Train: 0.828571, Val: 0.594000, Test: 0.573000, Test_acc_best: 0.711000
Epoch: 149, Loss: 1.814884, Train: 0.800000, Val: 0.588000, Test: 0.568000, Test_acc_best: 0.711000
Epoch: 150, Loss: 1.810118, Train: 0.800000, Val: 0.582000, Test: 0.566000, Test_acc_best: 0.711000
Epoch: 151, Loss: 1.814366, Train: 0.785714, Val: 0.584000, Test: 0.563000, Test_acc_best: 0.711000
Epoch: 152, Loss: 1.811128, Train: 0.778571, Val: 0.580000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 153, Loss: 1.808304, Train: 0.764286, Val: 0.576000, Test: 0.554000, Test_acc_best: 0.711000
Epoch: 154, Loss: 1.805477, Train: 0.771429, Val: 0.570000, Test: 0.549000, Test_acc_best: 0.711000
Epoch: 155, Loss: 1.804527, Train: 0.757143, Val: 0.566000, Test: 0.548000, Test_acc_best: 0.711000
Epoch: 156, Loss: 1.803984, Train: 0.757143, Val: 0.568000, Test: 0.548000, Test_acc_best: 0.711000
Epoch: 157, Loss: 1.803089, Train: 0.764286, Val: 0.558000, Test: 0.537000, Test_acc_best: 0.711000
Epoch: 158, Loss: 1.799351, Train: 0.757143, Val: 0.546000, Test: 0.531000, Test_acc_best: 0.711000
Epoch: 159, Loss: 1.794170, Train: 0.757143, Val: 0.554000, Test: 0.528000, Test_acc_best: 0.711000
Epoch: 160, Loss: 1.798367, Train: 0.757143, Val: 0.556000, Test: 0.529000, Test_acc_best: 0.711000
Epoch: 161, Loss: 1.796185, Train: 0.742857, Val: 0.558000, Test: 0.529000, Test_acc_best: 0.711000
Epoch: 162, Loss: 1.791576, Train: 0.750000, Val: 0.560000, Test: 0.533000, Test_acc_best: 0.711000
Epoch: 163, Loss: 1.793113, Train: 0.757143, Val: 0.572000, Test: 0.539000, Test_acc_best: 0.711000
Epoch: 164, Loss: 1.785644, Train: 0.757143, Val: 0.578000, Test: 0.541000, Test_acc_best: 0.711000
Epoch: 165, Loss: 1.781111, Train: 0.757143, Val: 0.578000, Test: 0.544000, Test_acc_best: 0.711000
Epoch: 166, Loss: 1.779762, Train: 0.757143, Val: 0.576000, Test: 0.542000, Test_acc_best: 0.711000
Epoch: 167, Loss: 1.781655, Train: 0.750000, Val: 0.576000, Test: 0.545000, Test_acc_best: 0.711000
Epoch: 168, Loss: 1.779950, Train: 0.750000, Val: 0.578000, Test: 0.546000, Test_acc_best: 0.711000
Epoch: 169, Loss: 1.775099, Train: 0.750000, Val: 0.572000, Test: 0.549000, Test_acc_best: 0.711000
Epoch: 170, Loss: 1.778271, Train: 0.750000, Val: 0.576000, Test: 0.545000, Test_acc_best: 0.711000
Epoch: 171, Loss: 1.769852, Train: 0.735714, Val: 0.578000, Test: 0.546000, Test_acc_best: 0.711000
Epoch: 172, Loss: 1.768105, Train: 0.735714, Val: 0.578000, Test: 0.544000, Test_acc_best: 0.711000
Epoch: 173, Loss: 1.771714, Train: 0.735714, Val: 0.570000, Test: 0.541000, Test_acc_best: 0.711000
Epoch: 174, Loss: 1.769180, Train: 0.742857, Val: 0.568000, Test: 0.540000, Test_acc_best: 0.711000
Epoch: 175, Loss: 1.761011, Train: 0.735714, Val: 0.562000, Test: 0.542000, Test_acc_best: 0.711000
Epoch: 176, Loss: 1.764409, Train: 0.742857, Val: 0.566000, Test: 0.541000, Test_acc_best: 0.711000
Epoch: 177, Loss: 1.764305, Train: 0.757143, Val: 0.570000, Test: 0.547000, Test_acc_best: 0.711000
Epoch: 178, Loss: 1.759612, Train: 0.764286, Val: 0.568000, Test: 0.552000, Test_acc_best: 0.711000
Epoch: 179, Loss: 1.756062, Train: 0.764286, Val: 0.572000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 180, Loss: 1.749015, Train: 0.771429, Val: 0.578000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 181, Loss: 1.753791, Train: 0.785714, Val: 0.586000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 182, Loss: 1.754998, Train: 0.778571, Val: 0.592000, Test: 0.566000, Test_acc_best: 0.711000
Epoch: 183, Loss: 1.740124, Train: 0.771429, Val: 0.588000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 184, Loss: 1.744458, Train: 0.771429, Val: 0.596000, Test: 0.567000, Test_acc_best: 0.711000
Epoch: 185, Loss: 1.739433, Train: 0.778571, Val: 0.604000, Test: 0.570000, Test_acc_best: 0.711000
Epoch: 186, Loss: 1.740581, Train: 0.778571, Val: 0.598000, Test: 0.564000, Test_acc_best: 0.711000
Epoch: 187, Loss: 1.740075, Train: 0.778571, Val: 0.592000, Test: 0.563000, Test_acc_best: 0.711000
Epoch: 188, Loss: 1.739497, Train: 0.778571, Val: 0.592000, Test: 0.556000, Test_acc_best: 0.711000
Epoch: 189, Loss: 1.733213, Train: 0.764286, Val: 0.584000, Test: 0.551000, Test_acc_best: 0.711000
Epoch: 190, Loss: 1.736148, Train: 0.750000, Val: 0.582000, Test: 0.544000, Test_acc_best: 0.711000
Epoch: 191, Loss: 1.729808, Train: 0.735714, Val: 0.580000, Test: 0.537000, Test_acc_best: 0.711000
Epoch: 192, Loss: 1.725018, Train: 0.728571, Val: 0.568000, Test: 0.531000, Test_acc_best: 0.711000
Epoch: 193, Loss: 1.721313, Train: 0.728571, Val: 0.564000, Test: 0.524000, Test_acc_best: 0.711000
Epoch: 194, Loss: 1.731137, Train: 0.714286, Val: 0.554000, Test: 0.523000, Test_acc_best: 0.711000
Epoch: 195, Loss: 1.720458, Train: 0.707143, Val: 0.552000, Test: 0.522000, Test_acc_best: 0.711000
Epoch: 196, Loss: 1.725251, Train: 0.714286, Val: 0.556000, Test: 0.529000, Test_acc_best: 0.711000
Epoch: 197, Loss: 1.718009, Train: 0.721429, Val: 0.558000, Test: 0.530000, Test_acc_best: 0.711000
Epoch: 198, Loss: 1.712939, Train: 0.742857, Val: 0.558000, Test: 0.531000, Test_acc_best: 0.711000
Epoch: 199, Loss: 1.710758, Train: 0.750000, Val: 0.564000, Test: 0.534000, Test_acc_best: 0.711000
Epoch: 200, Loss: 1.709765, Train: 0.757143, Val: 0.582000, Test: 0.537000, Test_acc_best: 0.711000
Epoch: 201, Loss: 1.707544, Train: 0.757143, Val: 0.584000, Test: 0.547000, Test_acc_best: 0.711000
Epoch: 202, Loss: 1.705383, Train: 0.742857, Val: 0.588000, Test: 0.549000, Test_acc_best: 0.711000
Epoch: 203, Loss: 1.699863, Train: 0.771429, Val: 0.588000, Test: 0.555000, Test_acc_best: 0.711000
Epoch: 204, Loss: 1.697810, Train: 0.771429, Val: 0.592000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 205, Loss: 1.706254, Train: 0.778571, Val: 0.606000, Test: 0.567000, Test_acc_best: 0.711000
Epoch: 206, Loss: 1.695116, Train: 0.764286, Val: 0.606000, Test: 0.563000, Test_acc_best: 0.711000
Epoch: 207, Loss: 1.698443, Train: 0.764286, Val: 0.604000, Test: 0.566000, Test_acc_best: 0.711000
Epoch: 208, Loss: 1.693836, Train: 0.771429, Val: 0.602000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 209, Loss: 1.692600, Train: 0.771429, Val: 0.604000, Test: 0.569000, Test_acc_best: 0.711000
Epoch: 210, Loss: 1.687276, Train: 0.771429, Val: 0.600000, Test: 0.564000, Test_acc_best: 0.711000
Epoch: 211, Loss: 1.689145, Train: 0.771429, Val: 0.596000, Test: 0.564000, Test_acc_best: 0.711000
Epoch: 212, Loss: 1.680313, Train: 0.771429, Val: 0.596000, Test: 0.564000, Test_acc_best: 0.711000
Epoch: 213, Loss: 1.675466, Train: 0.771429, Val: 0.590000, Test: 0.564000, Test_acc_best: 0.711000
Epoch: 214, Loss: 1.675829, Train: 0.771429, Val: 0.590000, Test: 0.558000, Test_acc_best: 0.711000
Epoch: 215, Loss: 1.670621, Train: 0.778571, Val: 0.584000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 216, Loss: 1.659776, Train: 0.778571, Val: 0.580000, Test: 0.566000, Test_acc_best: 0.711000
Epoch: 217, Loss: 1.670860, Train: 0.785714, Val: 0.580000, Test: 0.570000, Test_acc_best: 0.711000
Epoch: 218, Loss: 1.651474, Train: 0.778571, Val: 0.576000, Test: 0.567000, Test_acc_best: 0.711000
Epoch: 219, Loss: 1.667548, Train: 0.785714, Val: 0.576000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 220, Loss: 1.662776, Train: 0.785714, Val: 0.576000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 221, Loss: 1.662567, Train: 0.771429, Val: 0.576000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 222, Loss: 1.660348, Train: 0.771429, Val: 0.580000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 223, Loss: 1.655082, Train: 0.771429, Val: 0.580000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 224, Loss: 1.643379, Train: 0.778571, Val: 0.588000, Test: 0.563000, Test_acc_best: 0.711000
Epoch: 225, Loss: 1.650822, Train: 0.771429, Val: 0.592000, Test: 0.564000, Test_acc_best: 0.711000
Epoch: 226, Loss: 1.646700, Train: 0.771429, Val: 0.598000, Test: 0.564000, Test_acc_best: 0.711000
Epoch: 227, Loss: 1.646037, Train: 0.771429, Val: 0.604000, Test: 0.565000, Test_acc_best: 0.711000
Epoch: 228, Loss: 1.640620, Train: 0.771429, Val: 0.600000, Test: 0.563000, Test_acc_best: 0.711000
Epoch: 229, Loss: 1.638605, Train: 0.771429, Val: 0.596000, Test: 0.561000, Test_acc_best: 0.711000
Epoch: 230, Loss: 1.633521, Train: 0.778571, Val: 0.596000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 231, Loss: 1.632600, Train: 0.778571, Val: 0.596000, Test: 0.563000, Test_acc_best: 0.711000
Epoch: 232, Loss: 1.626004, Train: 0.785714, Val: 0.592000, Test: 0.560000, Test_acc_best: 0.711000
Epoch: 233, Loss: 1.630761, Train: 0.778571, Val: 0.590000, Test: 0.559000, Test_acc_best: 0.711000
Epoch: 234, Loss: 1.625492, Train: 0.771429, Val: 0.586000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 235, Loss: 1.614533, Train: 0.764286, Val: 0.580000, Test: 0.562000, Test_acc_best: 0.711000
Epoch: 236, Loss: 1.625526, Train: 0.778571, Val: 0.578000, Test: 0.562000, Test_acc_best: 0.711000
