Epoch: 001, Loss: 1.954304, Train: 0.150000, Val: 0.060000, Test: 0.065000, Test_acc_best: 0.065000
Epoch: 034, Loss: 1.609670, Train: 0.807143, Val: 0.644000, Test: 0.651000, Test_acc_best: 0.777000
Epoch: 035, Loss: 1.700789, Train: 0.835714, Val: 0.682000, Test: 0.698000, Test_acc_best: 0.777000
Epoch: 036, Loss: 1.638699, Train: 0.850000, Val: 0.724000, Test: 0.736000, Test_acc_best: 0.777000
Epoch: 037, Loss: 1.671961, Train: 0.878571, Val: 0.754000, Test: 0.764000, Test_acc_best: 0.777000
Epoch: 038, Loss: 1.611582, Train: 0.907143, Val: 0.762000, Test: 0.779000, Test_acc_best: 0.779000
Epoch: 039, Loss: 1.606589, Train: 0.900000, Val: 0.736000, Test: 0.780000, Test_acc_best: 0.780000
Epoch: 040, Loss: 1.686970, Train: 0.885714, Val: 0.746000, Test: 0.764000, Test_acc_best: 0.780000
Epoch: 041, Loss: 1.713158, Train: 0.878571, Val: 0.728000, Test: 0.746000, Test_acc_best: 0.780000
Epoch: 042, Loss: 1.616037, Train: 0.892857, Val: 0.708000, Test: 0.748000, Test_acc_best: 0.780000
Epoch: 043, Loss: 1.662212, Train: 0.900000, Val: 0.730000, Test: 0.762000, Test_acc_best: 0.780000
Epoch: 044, Loss: 1.632581, Train: 0.885714, Val: 0.744000, Test: 0.775000, Test_acc_best: 0.780000
Epoch: 045, Loss: 1.601765, Train: 0.892857, Val: 0.766000, Test: 0.793000, Test_acc_best: 0.793000
Epoch: 046, Loss: 1.636141, Train: 0.914286, Val: 0.784000, Test: 0.796000, Test_acc_best: 0.796000
Epoch: 047, Loss: 1.513550, Train: 0.914286, Val: 0.786000, Test: 0.798000, Test_acc_best: 0.798000
Epoch: 048, Loss: 1.622179, Train: 0.900000, Val: 0.782000, Test: 0.789000, Test_acc_best: 0.798000
Epoch: 049, Loss: 1.526047, Train: 0.885714, Val: 0.748000, Test: 0.745000, Test_acc_best: 0.798000
Epoch: 050, Loss: 1.561432, Train: 0.850000, Val: 0.714000, Test: 0.723000, Test_acc_best: 0.798000
Epoch: 051, Loss: 1.647702, Train: 0.842857, Val: 0.716000, Test: 0.723000, Test_acc_best: 0.798000
Epoch: 052, Loss: 1.601894, Train: 0.850000, Val: 0.734000, Test: 0.737000, Test_acc_best: 0.798000
Epoch: 053, Loss: 1.590016, Train: 0.850000, Val: 0.768000, Test: 0.762000, Test_acc_best: 0.798000
Epoch: 054, Loss: 1.611925, Train: 0.864286, Val: 0.794000, Test: 0.792000, Test_acc_best: 0.798000
Epoch: 055, Loss: 1.584411, Train: 0.885714, Val: 0.786000, Test: 0.810000, Test_acc_best: 0.810000
Epoch: 056, Loss: 1.579889, Train: 0.914286, Val: 0.792000, Test: 0.818000, Test_acc_best: 0.818000
Epoch: 057, Loss: 1.539301, Train: 0.921429, Val: 0.796000, Test: 0.824000, Test_acc_best: 0.824000
Epoch: 058, Loss: 1.564476, Train: 0.921429, Val: 0.804000, Test: 0.819000, Test_acc_best: 0.824000
Epoch: 059, Loss: 1.624420, Train: 0.900000, Val: 0.788000, Test: 0.810000, Test_acc_best: 0.824000
Epoch: 060, Loss: 1.534841, Train: 0.900000, Val: 0.770000, Test: 0.801000, Test_acc_best: 0.824000
Epoch: 061, Loss: 1.529474, Train: 0.921429, Val: 0.772000, Test: 0.799000, Test_acc_best: 0.824000
Epoch: 062, Loss: 1.597737, Train: 0.914286, Val: 0.774000, Test: 0.804000, Test_acc_best: 0.824000
Epoch: 063, Loss: 1.556611, Train: 0.928571, Val: 0.778000, Test: 0.809000, Test_acc_best: 0.824000
Epoch: 064, Loss: 1.422013, Train: 0.935714, Val: 0.784000, Test: 0.820000, Test_acc_best: 0.824000
Epoch: 065, Loss: 1.512813, Train: 0.921429, Val: 0.796000, Test: 0.838000, Test_acc_best: 0.838000
Epoch: 066, Loss: 1.388361, Train: 0.942857, Val: 0.796000, Test: 0.817000, Test_acc_best: 0.838000
Epoch: 067, Loss: 1.532370, Train: 0.928571, Val: 0.790000, Test: 0.809000, Test_acc_best: 0.838000
Epoch: 068, Loss: 1.563651, Train: 0.935714, Val: 0.778000, Test: 0.796000, Test_acc_best: 0.838000
Epoch: 069, Loss: 1.466836, Train: 0.935714, Val: 0.772000, Test: 0.791000, Test_acc_best: 0.838000
Epoch: 070, Loss: 1.517455, Train: 0.928571, Val: 0.784000, Test: 0.801000, Test_acc_best: 0.838000
Epoch: 071, Loss: 1.490404, Train: 0.921429, Val: 0.782000, Test: 0.801000, Test_acc_best: 0.838000
Epoch: 072, Loss: 1.483662, Train: 0.928571, Val: 0.780000, Test: 0.791000, Test_acc_best: 0.838000
Epoch: 073, Loss: 1.514147, Train: 0.914286, Val: 0.764000, Test: 0.768000, Test_acc_best: 0.838000
Epoch: 074, Loss: 1.406332, Train: 0.907143, Val: 0.766000, Test: 0.765000, Test_acc_best: 0.838000
Epoch: 075, Loss: 1.428077, Train: 0.914286, Val: 0.780000, Test: 0.771000, Test_acc_best: 0.838000
Epoch: 076, Loss: 1.516569, Train: 0.921429, Val: 0.802000, Test: 0.795000, Test_acc_best: 0.838000
Epoch: 077, Loss: 1.512890, Train: 0.928571, Val: 0.812000, Test: 0.818000, Test_acc_best: 0.838000
Epoch: 078, Loss: 1.567645, Train: 0.935714, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.838000
Epoch: 079, Loss: 1.460746, Train: 0.928571, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.838000
Epoch: 080, Loss: 1.432977, Train: 0.928571, Val: 0.798000, Test: 0.815000, Test_acc_best: 0.838000
Epoch: 081, Loss: 1.433301, Train: 0.950000, Val: 0.796000, Test: 0.822000, Test_acc_best: 0.838000
Epoch: 082, Loss: 1.442198, Train: 0.935714, Val: 0.800000, Test: 0.828000, Test_acc_best: 0.838000
Epoch: 083, Loss: 1.529937, Train: 0.935714, Val: 0.808000, Test: 0.836000, Test_acc_best: 0.838000
Epoch: 084, Loss: 1.559499, Train: 0.950000, Val: 0.810000, Test: 0.843000, Test_acc_best: 0.843000
Epoch: 085, Loss: 1.413800, Train: 0.942857, Val: 0.804000, Test: 0.834000, Test_acc_best: 0.843000
Epoch: 086, Loss: 1.464238, Train: 0.942857, Val: 0.786000, Test: 0.818000, Test_acc_best: 0.843000
Epoch: 087, Loss: 1.407512, Train: 0.928571, Val: 0.780000, Test: 0.814000, Test_acc_best: 0.843000
Epoch: 088, Loss: 1.402629, Train: 0.935714, Val: 0.784000, Test: 0.810000, Test_acc_best: 0.843000
Epoch: 089, Loss: 1.501676, Train: 0.935714, Val: 0.782000, Test: 0.813000, Test_acc_best: 0.843000
Epoch: 090, Loss: 1.548328, Train: 0.935714, Val: 0.790000, Test: 0.799000, Test_acc_best: 0.843000
Epoch: 091, Loss: 1.429635, Train: 0.950000, Val: 0.796000, Test: 0.800000, Test_acc_best: 0.843000
Epoch: 092, Loss: 1.428008, Train: 0.950000, Val: 0.780000, Test: 0.786000, Test_acc_best: 0.843000
Epoch: 093, Loss: 1.465239, Train: 0.928571, Val: 0.768000, Test: 0.761000, Test_acc_best: 0.843000
Epoch: 094, Loss: 1.465395, Train: 0.921429, Val: 0.756000, Test: 0.754000, Test_acc_best: 0.843000
Epoch: 095, Loss: 1.388680, Train: 0.921429, Val: 0.756000, Test: 0.761000, Test_acc_best: 0.843000
Epoch: 096, Loss: 1.385986, Train: 0.942857, Val: 0.780000, Test: 0.790000, Test_acc_best: 0.843000
Epoch: 097, Loss: 1.365171, Train: 0.957143, Val: 0.790000, Test: 0.806000, Test_acc_best: 0.843000
Epoch: 098, Loss: 1.406425, Train: 0.950000, Val: 0.796000, Test: 0.808000, Test_acc_best: 0.843000
Epoch: 099, Loss: 1.410836, Train: 0.950000, Val: 0.792000, Test: 0.810000, Test_acc_best: 0.843000
Epoch: 100, Loss: 1.475895, Train: 0.950000, Val: 0.786000, Test: 0.806000, Test_acc_best: 0.843000
Epoch: 101, Loss: 1.393630, Train: 0.942857, Val: 0.776000, Test: 0.805000, Test_acc_best: 0.843000
Epoch: 102, Loss: 1.596381, Train: 0.935714, Val: 0.776000, Test: 0.812000, Test_acc_best: 0.843000
Epoch: 103, Loss: 1.429511, Train: 0.928571, Val: 0.780000, Test: 0.811000, Test_acc_best: 0.843000
Epoch: 104, Loss: 1.422163, Train: 0.942857, Val: 0.784000, Test: 0.809000, Test_acc_best: 0.843000
Epoch: 105, Loss: 1.265023, Train: 0.942857, Val: 0.786000, Test: 0.803000, Test_acc_best: 0.843000
Epoch: 106, Loss: 1.370905, Train: 0.950000, Val: 0.788000, Test: 0.790000, Test_acc_best: 0.843000
Epoch: 107, Loss: 1.437105, Train: 0.964286, Val: 0.794000, Test: 0.789000, Test_acc_best: 0.843000
Epoch: 108, Loss: 1.463804, Train: 0.950000, Val: 0.782000, Test: 0.780000, Test_acc_best: 0.843000
Epoch: 109, Loss: 1.488934, Train: 0.950000, Val: 0.774000, Test: 0.772000, Test_acc_best: 0.843000
Epoch: 110, Loss: 1.397178, Train: 0.957143, Val: 0.764000, Test: 0.762000, Test_acc_best: 0.843000
Epoch: 111, Loss: 1.357529, Train: 0.964286, Val: 0.776000, Test: 0.776000, Test_acc_best: 0.843000
Epoch: 112, Loss: 1.342656, Train: 0.957143, Val: 0.794000, Test: 0.789000, Test_acc_best: 0.843000
Epoch: 113, Loss: 1.361664, Train: 0.950000, Val: 0.796000, Test: 0.803000, Test_acc_best: 0.843000
Epoch: 114, Loss: 1.341744, Train: 0.964286, Val: 0.800000, Test: 0.825000, Test_acc_best: 0.843000
Epoch: 115, Loss: 1.456769, Train: 0.957143, Val: 0.800000, Test: 0.832000, Test_acc_best: 0.843000
Epoch: 116, Loss: 1.465048, Train: 0.950000, Val: 0.792000, Test: 0.820000, Test_acc_best: 0.843000
Epoch: 117, Loss: 1.383103, Train: 0.935714, Val: 0.788000, Test: 0.815000, Test_acc_best: 0.843000
Epoch: 118, Loss: 1.441783, Train: 0.928571, Val: 0.788000, Test: 0.804000, Test_acc_best: 0.843000
Epoch: 119, Loss: 1.456414, Train: 0.921429, Val: 0.780000, Test: 0.783000, Test_acc_best: 0.843000
Epoch: 120, Loss: 1.542529, Train: 0.935714, Val: 0.778000, Test: 0.783000, Test_acc_best: 0.843000
Epoch: 121, Loss: 1.362948, Train: 0.935714, Val: 0.780000, Test: 0.770000, Test_acc_best: 0.843000
Epoch: 122, Loss: 1.434620, Train: 0.950000, Val: 0.782000, Test: 0.778000, Test_acc_best: 0.843000
Epoch: 123, Loss: 1.377301, Train: 0.957143, Val: 0.788000, Test: 0.786000, Test_acc_best: 0.843000
Epoch: 124, Loss: 1.370082, Train: 0.964286, Val: 0.794000, Test: 0.793000, Test_acc_best: 0.843000
Epoch: 125, Loss: 1.276899, Train: 0.964286, Val: 0.792000, Test: 0.796000, Test_acc_best: 0.843000
Epoch: 126, Loss: 1.323955, Train: 0.964286, Val: 0.790000, Test: 0.800000, Test_acc_best: 0.843000
Epoch: 127, Loss: 1.449370, Train: 0.957143, Val: 0.794000, Test: 0.807000, Test_acc_best: 0.843000
Epoch: 128, Loss: 1.391756, Train: 0.957143, Val: 0.806000, Test: 0.817000, Test_acc_best: 0.843000
Epoch: 129, Loss: 1.343342, Train: 0.950000, Val: 0.798000, Test: 0.820000, Test_acc_best: 0.843000
Epoch: 130, Loss: 1.506745, Train: 0.950000, Val: 0.792000, Test: 0.821000, Test_acc_best: 0.843000
Epoch: 131, Loss: 1.291723, Train: 0.950000, Val: 0.794000, Test: 0.823000, Test_acc_best: 0.843000
Epoch: 132, Loss: 1.410628, Train: 0.950000, Val: 0.796000, Test: 0.822000, Test_acc_best: 0.843000
Epoch: 133, Loss: 1.548315, Train: 0.957143, Val: 0.796000, Test: 0.829000, Test_acc_best: 0.843000
Epoch: 134, Loss: 1.404563, Train: 0.971429, Val: 0.804000, Test: 0.829000, Test_acc_best: 0.843000
Epoch: 135, Loss: 1.446576, Train: 0.978571, Val: 0.796000, Test: 0.830000, Test_acc_best: 0.843000
Epoch: 136, Loss: 1.422528, Train: 0.964286, Val: 0.802000, Test: 0.820000, Test_acc_best: 0.843000
Epoch: 137, Loss: 1.487819, Train: 0.957143, Val: 0.798000, Test: 0.804000, Test_acc_best: 0.843000
Epoch: 138, Loss: 1.352342, Train: 0.950000, Val: 0.772000, Test: 0.771000, Test_acc_best: 0.843000
Epoch: 139, Loss: 1.424704, Train: 0.935714, Val: 0.740000, Test: 0.762000, Test_acc_best: 0.843000
Epoch: 140, Loss: 1.342445, Train: 0.935714, Val: 0.724000, Test: 0.745000, Test_acc_best: 0.843000
Epoch: 141, Loss: 1.303104, Train: 0.935714, Val: 0.732000, Test: 0.753000, Test_acc_best: 0.843000
Epoch: 142, Loss: 1.289863, Train: 0.942857, Val: 0.758000, Test: 0.773000, Test_acc_best: 0.843000
Epoch: 143, Loss: 1.306211, Train: 0.957143, Val: 0.790000, Test: 0.794000, Test_acc_best: 0.843000
Epoch: 144, Loss: 1.371657, Train: 0.964286, Val: 0.798000, Test: 0.805000, Test_acc_best: 0.843000
Epoch: 145, Loss: 1.454947, Train: 0.971429, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.843000
Epoch: 146, Loss: 1.273913, Train: 0.950000, Val: 0.798000, Test: 0.829000, Test_acc_best: 0.843000
Epoch: 147, Loss: 1.431854, Train: 0.950000, Val: 0.786000, Test: 0.827000, Test_acc_best: 0.843000
Epoch: 148, Loss: 1.370446, Train: 0.957143, Val: 0.788000, Test: 0.818000, Test_acc_best: 0.843000
Epoch: 149, Loss: 1.361545, Train: 0.957143, Val: 0.802000, Test: 0.827000, Test_acc_best: 0.843000
Epoch: 150, Loss: 1.287364, Train: 0.964286, Val: 0.806000, Test: 0.825000, Test_acc_best: 0.843000
Epoch: 151, Loss: 1.441925, Train: 0.978571, Val: 0.804000, Test: 0.809000, Test_acc_best: 0.843000
Epoch: 152, Loss: 1.532023, Train: 0.971429, Val: 0.772000, Test: 0.781000, Test_acc_best: 0.843000
Epoch: 153, Loss: 1.363911, Train: 0.950000, Val: 0.756000, Test: 0.762000, Test_acc_best: 0.843000
Epoch: 154, Loss: 1.327276, Train: 0.950000, Val: 0.756000, Test: 0.758000, Test_acc_best: 0.843000
Epoch: 155, Loss: 1.289067, Train: 0.950000, Val: 0.752000, Test: 0.767000, Test_acc_best: 0.843000
Epoch: 156, Loss: 1.438652, Train: 0.964286, Val: 0.758000, Test: 0.766000, Test_acc_best: 0.843000
Epoch: 157, Loss: 1.420203, Train: 0.978571, Val: 0.770000, Test: 0.773000, Test_acc_best: 0.843000
Epoch: 158, Loss: 1.342403, Train: 0.985714, Val: 0.778000, Test: 0.789000, Test_acc_best: 0.843000
Epoch: 159, Loss: 1.341245, Train: 0.985714, Val: 0.788000, Test: 0.811000, Test_acc_best: 0.843000
Epoch: 160, Loss: 1.477284, Train: 0.985714, Val: 0.804000, Test: 0.836000, Test_acc_best: 0.843000
Epoch: 161, Loss: 1.392263, Train: 0.985714, Val: 0.816000, Test: 0.843000, Test_acc_best: 0.843000
Epoch: 162, Loss: 1.347350, Train: 0.978571, Val: 0.818000, Test: 0.847000, Test_acc_best: 0.847000
Epoch: 163, Loss: 1.374476, Train: 0.978571, Val: 0.820000, Test: 0.848000, Test_acc_best: 0.848000
Epoch: 164, Loss: 1.368499, Train: 0.992857, Val: 0.814000, Test: 0.839000, Test_acc_best: 0.848000
Epoch: 165, Loss: 1.308523, Train: 0.978571, Val: 0.808000, Test: 0.830000, Test_acc_best: 0.848000
Epoch: 166, Loss: 1.325949, Train: 0.971429, Val: 0.794000, Test: 0.821000, Test_acc_best: 0.848000
Epoch: 167, Loss: 1.394686, Train: 0.964286, Val: 0.792000, Test: 0.806000, Test_acc_best: 0.848000
Epoch: 168, Loss: 1.379695, Train: 0.964286, Val: 0.782000, Test: 0.783000, Test_acc_best: 0.848000
Epoch: 169, Loss: 1.370762, Train: 0.964286, Val: 0.768000, Test: 0.767000, Test_acc_best: 0.848000
Epoch: 170, Loss: 1.395262, Train: 0.957143, Val: 0.768000, Test: 0.771000, Test_acc_best: 0.848000
Epoch: 171, Loss: 1.260312, Train: 0.957143, Val: 0.762000, Test: 0.770000, Test_acc_best: 0.848000
Epoch: 172, Loss: 1.360148, Train: 0.950000, Val: 0.748000, Test: 0.763000, Test_acc_best: 0.848000
Epoch: 173, Loss: 1.339938, Train: 0.957143, Val: 0.756000, Test: 0.770000, Test_acc_best: 0.848000
Epoch: 174, Loss: 1.280172, Train: 0.957143, Val: 0.768000, Test: 0.780000, Test_acc_best: 0.848000
Epoch: 175, Loss: 1.375823, Train: 0.971429, Val: 0.768000, Test: 0.788000, Test_acc_best: 0.848000
Epoch: 176, Loss: 1.314359, Train: 0.978571, Val: 0.776000, Test: 0.809000, Test_acc_best: 0.848000
Epoch: 177, Loss: 1.299555, Train: 0.978571, Val: 0.788000, Test: 0.819000, Test_acc_best: 0.848000
Epoch: 178, Loss: 1.365911, Train: 0.971429, Val: 0.806000, Test: 0.820000, Test_acc_best: 0.848000
Epoch: 179, Loss: 1.354241, Train: 0.964286, Val: 0.808000, Test: 0.818000, Test_acc_best: 0.848000
Epoch: 180, Loss: 1.321666, Train: 0.978571, Val: 0.818000, Test: 0.819000, Test_acc_best: 0.848000
Epoch: 181, Loss: 1.326138, Train: 0.978571, Val: 0.798000, Test: 0.819000, Test_acc_best: 0.848000
Epoch: 182, Loss: 1.370636, Train: 0.978571, Val: 0.802000, Test: 0.809000, Test_acc_best: 0.848000
Epoch: 183, Loss: 1.303551, Train: 0.978571, Val: 0.782000, Test: 0.798000, Test_acc_best: 0.848000
Epoch: 184, Loss: 1.367051, Train: 0.971429, Val: 0.770000, Test: 0.787000, Test_acc_best: 0.848000
Epoch: 185, Loss: 1.258807, Train: 0.971429, Val: 0.760000, Test: 0.771000, Test_acc_best: 0.848000
Epoch: 186, Loss: 1.271185, Train: 0.971429, Val: 0.766000, Test: 0.770000, Test_acc_best: 0.848000
Epoch: 187, Loss: 1.232492, Train: 0.971429, Val: 0.768000, Test: 0.773000, Test_acc_best: 0.848000
Epoch: 188, Loss: 1.422153, Train: 0.971429, Val: 0.766000, Test: 0.774000, Test_acc_best: 0.848000
Epoch: 189, Loss: 1.355110, Train: 0.971429, Val: 0.774000, Test: 0.779000, Test_acc_best: 0.848000
Epoch: 190, Loss: 1.412115, Train: 0.971429, Val: 0.772000, Test: 0.773000, Test_acc_best: 0.848000
Epoch: 191, Loss: 1.290731, Train: 0.971429, Val: 0.770000, Test: 0.788000, Test_acc_best: 0.848000
Epoch: 192, Loss: 1.243063, Train: 0.978571, Val: 0.778000, Test: 0.787000, Test_acc_best: 0.848000
Epoch: 193, Loss: 1.337120, Train: 0.978571, Val: 0.780000, Test: 0.795000, Test_acc_best: 0.848000
Epoch: 194, Loss: 1.434090, Train: 0.985714, Val: 0.804000, Test: 0.817000, Test_acc_best: 0.848000
Epoch: 195, Loss: 1.299253, Train: 0.985714, Val: 0.816000, Test: 0.825000, Test_acc_best: 0.848000
Epoch: 196, Loss: 1.178438, Train: 0.985714, Val: 0.820000, Test: 0.829000, Test_acc_best: 0.848000
Epoch: 197, Loss: 1.384851, Train: 0.985714, Val: 0.816000, Test: 0.829000, Test_acc_best: 0.848000
Epoch: 198, Loss: 1.357596, Train: 0.985714, Val: 0.816000, Test: 0.821000, Test_acc_best: 0.848000
Epoch: 199, Loss: 1.261554, Train: 0.985714, Val: 0.808000, Test: 0.815000, Test_acc_best: 0.848000
Epoch: 200, Loss: 1.227788, Train: 0.985714, Val: 0.802000, Test: 0.813000, Test_acc_best: 0.848000
Epoch: 201, Loss: 1.378385, Train: 0.978571, Val: 0.786000, Test: 0.806000, Test_acc_best: 0.848000
Epoch: 202, Loss: 1.326881, Train: 0.971429, Val: 0.774000, Test: 0.794000, Test_acc_best: 0.848000
Epoch: 203, Loss: 1.355905, Train: 0.971429, Val: 0.768000, Test: 0.775000, Test_acc_best: 0.848000
Epoch: 204, Loss: 1.340343, Train: 0.957143, Val: 0.764000, Test: 0.775000, Test_acc_best: 0.848000
Epoch: 205, Loss: 1.375197, Train: 0.957143, Val: 0.754000, Test: 0.777000, Test_acc_best: 0.848000
Epoch: 206, Loss: 1.209191, Train: 0.971429, Val: 0.760000, Test: 0.780000, Test_acc_best: 0.848000
Epoch: 207, Loss: 1.262908, Train: 0.964286, Val: 0.768000, Test: 0.786000, Test_acc_best: 0.848000
Epoch: 208, Loss: 1.299482, Train: 0.964286, Val: 0.768000, Test: 0.802000, Test_acc_best: 0.848000
Epoch: 209, Loss: 1.409597, Train: 0.964286, Val: 0.770000, Test: 0.805000, Test_acc_best: 0.848000
Epoch: 210, Loss: 1.359053, Train: 0.964286, Val: 0.772000, Test: 0.805000, Test_acc_best: 0.848000
Epoch: 211, Loss: 1.418421, Train: 0.957143, Val: 0.780000, Test: 0.813000, Test_acc_best: 0.848000
Epoch: 212, Loss: 1.307495, Train: 0.957143, Val: 0.804000, Test: 0.805000, Test_acc_best: 0.848000
Epoch: 213, Loss: 1.329679, Train: 0.971429, Val: 0.800000, Test: 0.807000, Test_acc_best: 0.848000
Epoch: 214, Loss: 1.334493, Train: 0.978571, Val: 0.792000, Test: 0.792000, Test_acc_best: 0.848000
Epoch: 215, Loss: 1.213359, Train: 0.971429, Val: 0.770000, Test: 0.778000, Test_acc_best: 0.848000
Epoch: 216, Loss: 1.346914, Train: 0.971429, Val: 0.760000, Test: 0.770000, Test_acc_best: 0.848000
Epoch: 217, Loss: 1.270326, Train: 0.971429, Val: 0.756000, Test: 0.772000, Test_acc_best: 0.848000
Epoch: 218, Loss: 1.458269, Train: 0.978571, Val: 0.776000, Test: 0.794000, Test_acc_best: 0.848000
Epoch: 219, Loss: 1.253175, Train: 0.978571, Val: 0.792000, Test: 0.807000, Test_acc_best: 0.848000
Epoch: 220, Loss: 1.295935, Train: 0.985714, Val: 0.804000, Test: 0.821000, Test_acc_best: 0.848000
Epoch: 221, Loss: 1.327478, Train: 0.985714, Val: 0.788000, Test: 0.814000, Test_acc_best: 0.848000
Epoch: 222, Loss: 1.401973, Train: 0.978571, Val: 0.778000, Test: 0.805000, Test_acc_best: 0.848000
Epoch: 223, Loss: 1.310769, Train: 0.971429, Val: 0.768000, Test: 0.783000, Test_acc_best: 0.848000
Epoch: 224, Loss: 1.345217, Train: 0.971429, Val: 0.752000, Test: 0.765000, Test_acc_best: 0.848000
Epoch: 225, Loss: 1.343324, Train: 0.964286, Val: 0.748000, Test: 0.764000, Test_acc_best: 0.848000
Epoch: 226, Loss: 1.313833, Train: 0.957143, Val: 0.760000, Test: 0.776000, Test_acc_best: 0.848000
Epoch: 227, Loss: 1.205187, Train: 0.971429, Val: 0.788000, Test: 0.808000, Test_acc_best: 0.848000
Epoch: 228, Loss: 1.334020, Train: 0.985714, Val: 0.802000, Test: 0.822000, Test_acc_best: 0.848000
Epoch: 229, Loss: 1.364507, Train: 0.985714, Val: 0.806000, Test: 0.824000, Test_acc_best: 0.848000
Epoch: 230, Loss: 1.404212, Train: 0.985714, Val: 0.798000, Test: 0.824000, Test_acc_best: 0.848000
Epoch: 231, Loss: 1.391485, Train: 0.985714, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.848000
Epoch: 232, Loss: 1.324701, Train: 0.971429, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.848000
Epoch: 233, Loss: 1.346911, Train: 0.971429, Val: 0.798000, Test: 0.812000, Test_acc_best: 0.848000
Epoch: 234, Loss: 1.293183, Train: 0.971429, Val: 0.796000, Test: 0.809000, Test_acc_best: 0.848000
Epoch: 235, Loss: 1.263752, Train: 0.971429, Val: 0.790000, Test: 0.804000, Test_acc_best: 0.848000
Epoch: 236, Loss: 1.243188, Train: 0.964286, Val: 0.782000, Test: 0.799000, Test_acc_best: 0.848000
