Epoch: 001, Loss: 1.936854, Train: 0.228571, Val: 0.342000, Test: 0.341000, Val_acc_best: 0.342000, Test_acc_best: 0.341000
Epoch: 002, Loss: 1.943784, Train: 0.307143, Val: 0.400000, Test: 0.385000, Val_acc_best: 0.400000, Test_acc_best: 0.385000
Epoch: 003, Loss: 1.951561, Train: 0.307143, Val: 0.302000, Test: 0.285000, Val_acc_best: 0.400000, Test_acc_best: 0.385000
Epoch: 004, Loss: 1.934101, Train: 0.307143, Val: 0.238000, Test: 0.239000, Val_acc_best: 0.400000, Test_acc_best: 0.385000
Epoch: 005, Loss: 1.938185, Train: 0.364286, Val: 0.264000, Test: 0.272000, Val_acc_best: 0.400000, Test_acc_best: 0.385000
Epoch: 006, Loss: 1.941623, Train: 0.385714, Val: 0.282000, Test: 0.282000, Val_acc_best: 0.400000, Test_acc_best: 0.385000
Epoch: 007, Loss: 1.931336, Train: 0.450000, Val: 0.336000, Test: 0.336000, Val_acc_best: 0.400000, Test_acc_best: 0.385000
Epoch: 008, Loss: 1.937437, Train: 0.557143, Val: 0.416000, Test: 0.396000, Val_acc_best: 0.416000, Test_acc_best: 0.396000
Epoch: 009, Loss: 1.934827, Train: 0.600000, Val: 0.468000, Test: 0.452000, Val_acc_best: 0.468000, Test_acc_best: 0.452000
Epoch: 010, Loss: 1.934074, Train: 0.621429, Val: 0.488000, Test: 0.480000, Val_acc_best: 0.488000, Test_acc_best: 0.480000
Epoch: 011, Loss: 1.926764, Train: 0.664286, Val: 0.510000, Test: 0.506000, Val_acc_best: 0.510000, Test_acc_best: 0.506000
Epoch: 012, Loss: 1.926315, Train: 0.700000, Val: 0.534000, Test: 0.528000, Val_acc_best: 0.534000, Test_acc_best: 0.528000
Epoch: 013, Loss: 1.924010, Train: 0.721429, Val: 0.556000, Test: 0.550000, Val_acc_best: 0.556000, Test_acc_best: 0.550000
Epoch: 014, Loss: 1.926580, Train: 0.750000, Val: 0.610000, Test: 0.619000, Val_acc_best: 0.610000, Test_acc_best: 0.619000
Epoch: 015, Loss: 1.920706, Train: 0.778571, Val: 0.650000, Test: 0.668000, Val_acc_best: 0.650000, Test_acc_best: 0.668000
Epoch: 016, Loss: 1.924881, Train: 0.807143, Val: 0.714000, Test: 0.719000, Val_acc_best: 0.714000, Test_acc_best: 0.719000
Epoch: 017, Loss: 1.925452, Train: 0.828571, Val: 0.728000, Test: 0.748000, Val_acc_best: 0.728000, Test_acc_best: 0.748000
Epoch: 018, Loss: 1.911560, Train: 0.828571, Val: 0.736000, Test: 0.760000, Val_acc_best: 0.736000, Test_acc_best: 0.760000
Epoch: 019, Loss: 1.926380, Train: 0.842857, Val: 0.754000, Test: 0.766000, Val_acc_best: 0.754000, Test_acc_best: 0.766000
Epoch: 020, Loss: 1.911632, Train: 0.800000, Val: 0.748000, Test: 0.755000, Val_acc_best: 0.754000, Test_acc_best: 0.766000
