Epoch: 078, Loss: 0.389706, Train: 1.000000, Val: 0.772000, Test: 0.796000, Test_acc_best: 0.836000
Epoch: 079, Loss: 0.383431, Train: 1.000000, Val: 0.790000, Test: 0.815000, Test_acc_best: 0.836000
Epoch: 080, Loss: 0.314496, Train: 1.000000, Val: 0.802000, Test: 0.826000, Test_acc_best: 0.836000
Epoch: 081, Loss: 0.277408, Train: 1.000000, Val: 0.796000, Test: 0.824000, Test_acc_best: 0.836000
Epoch: 082, Loss: 0.370584, Train: 1.000000, Val: 0.804000, Test: 0.821000, Test_acc_best: 0.836000
Epoch: 083, Loss: 0.355097, Train: 1.000000, Val: 0.792000, Test: 0.811000, Test_acc_best: 0.836000
Epoch: 084, Loss: 0.383668, Train: 1.000000, Val: 0.778000, Test: 0.799000, Test_acc_best: 0.836000
Epoch: 085, Loss: 0.303358, Train: 1.000000, Val: 0.784000, Test: 0.793000, Test_acc_best: 0.836000
Epoch: 086, Loss: 0.317746, Train: 1.000000, Val: 0.788000, Test: 0.799000, Test_acc_best: 0.836000
Epoch: 087, Loss: 0.462021, Train: 1.000000, Val: 0.792000, Test: 0.816000, Test_acc_best: 0.836000
Epoch: 088, Loss: 0.323823, Train: 1.000000, Val: 0.796000, Test: 0.824000, Test_acc_best: 0.836000
Epoch: 089, Loss: 0.341553, Train: 1.000000, Val: 0.798000, Test: 0.818000, Test_acc_best: 0.836000
Epoch: 090, Loss: 0.376130, Train: 1.000000, Val: 0.796000, Test: 0.818000, Test_acc_best: 0.836000
Epoch: 091, Loss: 0.385092, Train: 1.000000, Val: 0.794000, Test: 0.814000, Test_acc_best: 0.836000
Epoch: 092, Loss: 0.384513, Train: 1.000000, Val: 0.788000, Test: 0.814000, Test_acc_best: 0.836000
Epoch: 093, Loss: 0.368893, Train: 1.000000, Val: 0.780000, Test: 0.813000, Test_acc_best: 0.836000
Epoch: 094, Loss: 0.266749, Train: 0.992857, Val: 0.776000, Test: 0.810000, Test_acc_best: 0.836000
Epoch: 095, Loss: 0.354489, Train: 0.992857, Val: 0.774000, Test: 0.809000, Test_acc_best: 0.836000
Epoch: 096, Loss: 0.368118, Train: 1.000000, Val: 0.780000, Test: 0.815000, Test_acc_best: 0.836000
Epoch: 097, Loss: 0.432959, Train: 1.000000, Val: 0.782000, Test: 0.804000, Test_acc_best: 0.836000
Epoch: 098, Loss: 0.357620, Train: 1.000000, Val: 0.782000, Test: 0.802000, Test_acc_best: 0.836000
Epoch: 099, Loss: 0.315610, Train: 1.000000, Val: 0.790000, Test: 0.817000, Test_acc_best: 0.836000
Epoch: 100, Loss: 0.308314, Train: 1.000000, Val: 0.796000, Test: 0.818000, Test_acc_best: 0.836000
Epoch: 101, Loss: 0.389205, Train: 1.000000, Val: 0.780000, Test: 0.810000, Test_acc_best: 0.836000
Epoch: 102, Loss: 0.355551, Train: 1.000000, Val: 0.780000, Test: 0.804000, Test_acc_best: 0.836000
Epoch: 103, Loss: 0.315976, Train: 1.000000, Val: 0.786000, Test: 0.808000, Test_acc_best: 0.836000
Epoch: 104, Loss: 0.342622, Train: 1.000000, Val: 0.786000, Test: 0.817000, Test_acc_best: 0.836000
