Epoch: 001, Loss: 1.946151, Train: 0.150000, Val: 0.316000, Test: 0.320000, Val_acc_best: 0.316000, Test_acc_best: 0.320000
Epoch: 002, Loss: 1.906441, Train: 0.150000, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 003, Loss: 1.867446, Train: 0.150000, Val: 0.440000, Test: 0.426000, Val_acc_best: 0.440000, Test_acc_best: 0.426000
Epoch: 004, Loss: 1.842915, Train: 0.150000, Val: 0.740000, Test: 0.753000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 005, Loss: 1.803389, Train: 0.314286, Val: 0.608000, Test: 0.593000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 006, Loss: 1.762837, Train: 0.471429, Val: 0.558000, Test: 0.541000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 007, Loss: 1.716548, Train: 0.378571, Val: 0.600000, Test: 0.585000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 008, Loss: 1.672937, Train: 0.378571, Val: 0.636000, Test: 0.627000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 009, Loss: 1.615303, Train: 0.378571, Val: 0.624000, Test: 0.611000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 010, Loss: 1.567534, Train: 0.507143, Val: 0.616000, Test: 0.601000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 011, Loss: 1.509766, Train: 0.928571, Val: 0.610000, Test: 0.600000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 012, Loss: 1.451252, Train: 0.928571, Val: 0.598000, Test: 0.589000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 013, Loss: 1.396560, Train: 0.928571, Val: 0.592000, Test: 0.577000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 014, Loss: 1.341032, Train: 0.928571, Val: 0.596000, Test: 0.585000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 015, Loss: 1.271329, Train: 0.928571, Val: 0.612000, Test: 0.608000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 016, Loss: 1.209091, Train: 1.000000, Val: 0.620000, Test: 0.624000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 017, Loss: 1.148471, Train: 1.000000, Val: 0.602000, Test: 0.596000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 018, Loss: 1.097126, Train: 1.000000, Val: 0.598000, Test: 0.587000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 019, Loss: 1.044662, Train: 1.000000, Val: 0.604000, Test: 0.592000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 020, Loss: 0.983507, Train: 1.000000, Val: 0.614000, Test: 0.617000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 021, Loss: 0.930546, Train: 1.000000, Val: 0.638000, Test: 0.649000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 022, Loss: 0.877043, Train: 1.000000, Val: 0.664000, Test: 0.666000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 023, Loss: 0.838654, Train: 1.000000, Val: 0.620000, Test: 0.632000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 024, Loss: 0.780033, Train: 1.000000, Val: 0.602000, Test: 0.595000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 025, Loss: 0.735381, Train: 1.000000, Val: 0.598000, Test: 0.596000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 026, Loss: 0.701587, Train: 1.000000, Val: 0.624000, Test: 0.643000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 027, Loss: 0.649875, Train: 1.000000, Val: 0.634000, Test: 0.647000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 028, Loss: 0.641922, Train: 1.000000, Val: 0.606000, Test: 0.608000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 029, Loss: 0.584296, Train: 1.000000, Val: 0.608000, Test: 0.608000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 030, Loss: 0.564692, Train: 1.000000, Val: 0.612000, Test: 0.629000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 031, Loss: 0.556754, Train: 1.000000, Val: 0.614000, Test: 0.625000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 032, Loss: 0.533631, Train: 1.000000, Val: 0.612000, Test: 0.621000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 033, Loss: 0.488043, Train: 1.000000, Val: 0.628000, Test: 0.644000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 034, Loss: 0.489263, Train: 1.000000, Val: 0.622000, Test: 0.637000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 035, Loss: 0.476499, Train: 1.000000, Val: 0.624000, Test: 0.640000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 036, Loss: 0.428255, Train: 1.000000, Val: 0.618000, Test: 0.632000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 037, Loss: 0.432859, Train: 1.000000, Val: 0.610000, Test: 0.615000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 038, Loss: 0.419246, Train: 1.000000, Val: 0.606000, Test: 0.614000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 039, Loss: 0.401151, Train: 1.000000, Val: 0.662000, Test: 0.669000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 040, Loss: 0.386422, Train: 1.000000, Val: 0.642000, Test: 0.652000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 041, Loss: 0.371931, Train: 1.000000, Val: 0.600000, Test: 0.598000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 042, Loss: 0.366126, Train: 1.000000, Val: 0.590000, Test: 0.600000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 043, Loss: 0.335134, Train: 1.000000, Val: 0.668000, Test: 0.673000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 044, Loss: 0.315029, Train: 1.000000, Val: 0.680000, Test: 0.675000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 045, Loss: 0.339457, Train: 1.000000, Val: 0.592000, Test: 0.611000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 046, Loss: 0.331093, Train: 1.000000, Val: 0.590000, Test: 0.601000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 047, Loss: 0.331957, Train: 1.000000, Val: 0.636000, Test: 0.652000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 048, Loss: 0.322073, Train: 1.000000, Val: 0.674000, Test: 0.672000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 049, Loss: 0.302550, Train: 1.000000, Val: 0.642000, Test: 0.653000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
Epoch: 050, Loss: 0.307286, Train: 1.000000, Val: 0.634000, Test: 0.648000, Val_acc_best: 0.740000, Test_acc_best: 0.753000
