Epoch: 001, Loss: 1.946323, Train: 0.335714, Val: 0.462000, Test: 0.470000, Val_acc_best: 0.462000, Test_acc_best: 0.470000
Epoch: 002, Loss: 1.925264, Train: 0.264286, Val: 0.372000, Test: 0.397000, Val_acc_best: 0.462000, Test_acc_best: 0.470000
Epoch: 003, Loss: 1.904040, Train: 0.171429, Val: 0.252000, Test: 0.251000, Val_acc_best: 0.462000, Test_acc_best: 0.470000
Epoch: 004, Loss: 1.879909, Train: 0.185714, Val: 0.260000, Test: 0.270000, Val_acc_best: 0.462000, Test_acc_best: 0.470000
Epoch: 005, Loss: 1.855808, Train: 0.221429, Val: 0.314000, Test: 0.327000, Val_acc_best: 0.462000, Test_acc_best: 0.470000
Epoch: 006, Loss: 1.826932, Train: 0.328571, Val: 0.442000, Test: 0.480000, Val_acc_best: 0.462000, Test_acc_best: 0.480000
Epoch: 007, Loss: 1.793198, Train: 0.621429, Val: 0.634000, Test: 0.652000, Val_acc_best: 0.634000, Test_acc_best: 0.652000
Epoch: 008, Loss: 1.761865, Train: 0.814286, Val: 0.702000, Test: 0.728000, Val_acc_best: 0.702000, Test_acc_best: 0.728000
Epoch: 009, Loss: 1.719633, Train: 0.864286, Val: 0.724000, Test: 0.753000, Val_acc_best: 0.724000, Test_acc_best: 0.753000
Epoch: 010, Loss: 1.681874, Train: 0.900000, Val: 0.776000, Test: 0.784000, Val_acc_best: 0.776000, Test_acc_best: 0.784000
Epoch: 011, Loss: 1.637498, Train: 0.914286, Val: 0.786000, Test: 0.808000, Val_acc_best: 0.786000, Test_acc_best: 0.808000
Epoch: 012, Loss: 1.596632, Train: 0.914286, Val: 0.790000, Test: 0.818000, Val_acc_best: 0.790000, Test_acc_best: 0.818000
Epoch: 013, Loss: 1.549362, Train: 0.900000, Val: 0.798000, Test: 0.810000, Val_acc_best: 0.798000, Test_acc_best: 0.818000
