Epoch: 001, Loss: 1.945317, Train: 0.371429, Val: 0.220000, Test: 0.258000, Val_acc_best: 0.220000, Test_acc_best: 0.258000
Epoch: 002, Loss: 1.933408, Train: 0.235714, Val: 0.136000, Test: 0.147000, Val_acc_best: 0.220000, Test_acc_best: 0.258000
Epoch: 003, Loss: 1.920336, Train: 0.228571, Val: 0.136000, Test: 0.153000, Val_acc_best: 0.220000, Test_acc_best: 0.258000
Epoch: 004, Loss: 1.903494, Train: 0.257143, Val: 0.148000, Test: 0.163000, Val_acc_best: 0.220000, Test_acc_best: 0.258000
Epoch: 005, Loss: 1.886811, Train: 0.292857, Val: 0.184000, Test: 0.189000, Val_acc_best: 0.220000, Test_acc_best: 0.258000
Epoch: 006, Loss: 1.868742, Train: 0.350000, Val: 0.190000, Test: 0.207000, Val_acc_best: 0.220000, Test_acc_best: 0.258000
Epoch: 007, Loss: 1.842269, Train: 0.450000, Val: 0.234000, Test: 0.240000, Val_acc_best: 0.234000, Test_acc_best: 0.258000
Epoch: 008, Loss: 1.818780, Train: 0.557143, Val: 0.302000, Test: 0.316000, Val_acc_best: 0.302000, Test_acc_best: 0.316000
Epoch: 009, Loss: 1.788882, Train: 0.650000, Val: 0.368000, Test: 0.387000, Val_acc_best: 0.368000, Test_acc_best: 0.387000
Epoch: 010, Loss: 1.765671, Train: 0.735714, Val: 0.452000, Test: 0.478000, Val_acc_best: 0.452000, Test_acc_best: 0.478000
Epoch: 011, Loss: 1.738337, Train: 0.835714, Val: 0.534000, Test: 0.567000, Val_acc_best: 0.534000, Test_acc_best: 0.567000
Epoch: 012, Loss: 1.703562, Train: 0.900000, Val: 0.622000, Test: 0.647000, Val_acc_best: 0.622000, Test_acc_best: 0.647000
Epoch: 013, Loss: 1.668566, Train: 0.900000, Val: 0.674000, Test: 0.708000, Val_acc_best: 0.674000, Test_acc_best: 0.708000
Epoch: 014, Loss: 1.642529, Train: 0.921429, Val: 0.702000, Test: 0.738000, Val_acc_best: 0.702000, Test_acc_best: 0.738000
Epoch: 015, Loss: 1.603507, Train: 0.928571, Val: 0.718000, Test: 0.756000, Val_acc_best: 0.718000, Test_acc_best: 0.756000
Epoch: 016, Loss: 1.581676, Train: 0.928571, Val: 0.720000, Test: 0.761000, Val_acc_best: 0.720000, Test_acc_best: 0.761000
Epoch: 017, Loss: 1.533472, Train: 0.928571, Val: 0.730000, Test: 0.762000, Val_acc_best: 0.730000, Test_acc_best: 0.762000
Epoch: 018, Loss: 1.497205, Train: 0.928571, Val: 0.736000, Test: 0.765000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
Epoch: 019, Loss: 1.473238, Train: 0.935714, Val: 0.732000, Test: 0.762000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
Epoch: 020, Loss: 1.428812, Train: 0.942857, Val: 0.728000, Test: 0.761000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
Epoch: 021, Loss: 1.388898, Train: 0.935714, Val: 0.730000, Test: 0.760000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
Epoch: 022, Loss: 1.370568, Train: 0.950000, Val: 0.750000, Test: 0.771000, Val_acc_best: 0.750000, Test_acc_best: 0.771000
Epoch: 023, Loss: 1.319977, Train: 0.950000, Val: 0.754000, Test: 0.775000, Val_acc_best: 0.754000, Test_acc_best: 0.775000
Epoch: 024, Loss: 1.277724, Train: 0.950000, Val: 0.764000, Test: 0.780000, Val_acc_best: 0.764000, Test_acc_best: 0.780000
Epoch: 025, Loss: 1.261794, Train: 0.942857, Val: 0.766000, Test: 0.787000, Val_acc_best: 0.766000, Test_acc_best: 0.787000
Epoch: 026, Loss: 1.240047, Train: 0.935714, Val: 0.774000, Test: 0.785000, Val_acc_best: 0.774000, Test_acc_best: 0.787000
Epoch: 027, Loss: 1.206092, Train: 0.942857, Val: 0.766000, Test: 0.781000, Val_acc_best: 0.774000, Test_acc_best: 0.787000
Epoch: 028, Loss: 1.156317, Train: 0.942857, Val: 0.760000, Test: 0.771000, Val_acc_best: 0.774000, Test_acc_best: 0.787000
Epoch: 029, Loss: 1.132291, Train: 0.950000, Val: 0.752000, Test: 0.773000, Val_acc_best: 0.774000, Test_acc_best: 0.787000
