Epoch: 001, Loss: 1.946649, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.919007, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.889417, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.859265, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.836684, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.823514, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.809618, Train: 0.283940, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.800080, Train: 0.283940, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.785838, Train: 0.285596, Val: 0.318000, Test: 0.319000, Val_acc_best: 0.318000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.772739, Train: 0.303808, Val: 0.330000, Test: 0.340000, Val_acc_best: 0.330000, Test_acc_best: 0.340000
Epoch: 011, Loss: 1.757242, Train: 0.331126, Val: 0.354000, Test: 0.361000, Val_acc_best: 0.354000, Test_acc_best: 0.361000
Epoch: 012, Loss: 1.744379, Train: 0.361755, Val: 0.370000, Test: 0.376000, Val_acc_best: 0.370000, Test_acc_best: 0.376000
Epoch: 013, Loss: 1.730990, Train: 0.375828, Val: 0.374000, Test: 0.390000, Val_acc_best: 0.374000, Test_acc_best: 0.390000
Epoch: 014, Loss: 1.721482, Train: 0.375828, Val: 0.376000, Test: 0.390000, Val_acc_best: 0.376000, Test_acc_best: 0.390000
Epoch: 015, Loss: 1.703190, Train: 0.369205, Val: 0.374000, Test: 0.386000, Val_acc_best: 0.376000, Test_acc_best: 0.390000
Epoch: 016, Loss: 1.685562, Train: 0.361755, Val: 0.370000, Test: 0.375000, Val_acc_best: 0.376000, Test_acc_best: 0.390000
Epoch: 017, Loss: 1.679679, Train: 0.362583, Val: 0.372000, Test: 0.377000, Val_acc_best: 0.376000, Test_acc_best: 0.390000
Epoch: 018, Loss: 1.657011, Train: 0.379139, Val: 0.380000, Test: 0.391000, Val_acc_best: 0.380000, Test_acc_best: 0.391000
Epoch: 019, Loss: 1.644261, Train: 0.390728, Val: 0.392000, Test: 0.410000, Val_acc_best: 0.392000, Test_acc_best: 0.410000
Epoch: 020, Loss: 1.628801, Train: 0.408113, Val: 0.418000, Test: 0.420000, Val_acc_best: 0.418000, Test_acc_best: 0.420000
Epoch: 021, Loss: 1.616351, Train: 0.427152, Val: 0.440000, Test: 0.436000, Val_acc_best: 0.440000, Test_acc_best: 0.436000
Epoch: 022, Loss: 1.598380, Train: 0.450331, Val: 0.448000, Test: 0.447000, Val_acc_best: 0.448000, Test_acc_best: 0.447000
Epoch: 023, Loss: 1.580705, Train: 0.461921, Val: 0.456000, Test: 0.455000, Val_acc_best: 0.456000, Test_acc_best: 0.455000
Epoch: 024, Loss: 1.563966, Train: 0.461093, Val: 0.456000, Test: 0.455000, Val_acc_best: 0.456000, Test_acc_best: 0.455000
