Epoch: 001, Loss: 1.988244, Train: 0.185714, Val: 0.160000, Test: 0.127000, Val_acc_best: 0.160000, Test_acc_best: 0.127000
Epoch: 002, Loss: 1.958442, Train: 0.192857, Val: 0.148000, Test: 0.122000, Val_acc_best: 0.160000, Test_acc_best: 0.127000
Epoch: 003, Loss: 1.954775, Train: 0.185714, Val: 0.134000, Test: 0.122000, Val_acc_best: 0.160000, Test_acc_best: 0.127000
Epoch: 004, Loss: 1.981393, Train: 0.171429, Val: 0.116000, Test: 0.108000, Val_acc_best: 0.160000, Test_acc_best: 0.127000
Epoch: 005, Loss: 1.953616, Train: 0.185714, Val: 0.118000, Test: 0.108000, Val_acc_best: 0.160000, Test_acc_best: 0.127000
Epoch: 006, Loss: 1.954287, Train: 0.192857, Val: 0.120000, Test: 0.108000, Val_acc_best: 0.160000, Test_acc_best: 0.127000
Epoch: 007, Loss: 1.968035, Train: 0.257143, Val: 0.154000, Test: 0.158000, Val_acc_best: 0.160000, Test_acc_best: 0.158000
Epoch: 008, Loss: 1.935218, Train: 0.357143, Val: 0.310000, Test: 0.316000, Val_acc_best: 0.310000, Test_acc_best: 0.316000
Epoch: 009, Loss: 1.940595, Train: 0.357143, Val: 0.368000, Test: 0.367000, Val_acc_best: 0.368000, Test_acc_best: 0.367000
Epoch: 010, Loss: 1.956877, Train: 0.271429, Val: 0.392000, Test: 0.382000, Val_acc_best: 0.392000, Test_acc_best: 0.382000
Epoch: 011, Loss: 1.939415, Train: 0.185714, Val: 0.346000, Test: 0.334000, Val_acc_best: 0.392000, Test_acc_best: 0.382000
Epoch: 012, Loss: 1.952789, Train: 0.157143, Val: 0.320000, Test: 0.320000, Val_acc_best: 0.392000, Test_acc_best: 0.382000
Epoch: 013, Loss: 1.933671, Train: 0.164286, Val: 0.320000, Test: 0.322000, Val_acc_best: 0.392000, Test_acc_best: 0.382000
Epoch: 014, Loss: 1.938218, Train: 0.164286, Val: 0.322000, Test: 0.323000, Val_acc_best: 0.392000, Test_acc_best: 0.382000
Epoch: 015, Loss: 1.964059, Train: 0.185714, Val: 0.324000, Test: 0.331000, Val_acc_best: 0.392000, Test_acc_best: 0.382000
Epoch: 016, Loss: 1.922964, Train: 0.228571, Val: 0.346000, Test: 0.363000, Val_acc_best: 0.392000, Test_acc_best: 0.382000
Epoch: 017, Loss: 1.933131, Train: 0.307143, Val: 0.388000, Test: 0.403000, Val_acc_best: 0.392000, Test_acc_best: 0.403000
Epoch: 018, Loss: 1.920581, Train: 0.435714, Val: 0.446000, Test: 0.462000, Val_acc_best: 0.446000, Test_acc_best: 0.462000
Epoch: 019, Loss: 1.923458, Train: 0.550000, Val: 0.514000, Test: 0.511000, Val_acc_best: 0.514000, Test_acc_best: 0.511000
Epoch: 020, Loss: 1.937535, Train: 0.578571, Val: 0.526000, Test: 0.537000, Val_acc_best: 0.526000, Test_acc_best: 0.537000
Epoch: 021, Loss: 1.926254, Train: 0.585714, Val: 0.530000, Test: 0.549000, Val_acc_best: 0.530000, Test_acc_best: 0.549000
Epoch: 022, Loss: 1.918977, Train: 0.614286, Val: 0.540000, Test: 0.557000, Val_acc_best: 0.540000, Test_acc_best: 0.557000
Epoch: 023, Loss: 1.941833, Train: 0.635714, Val: 0.540000, Test: 0.556000, Val_acc_best: 0.540000, Test_acc_best: 0.557000
