Epoch: 001, Loss: 1.950769, Train: 0.550000, Val: 0.552000, Test: 0.564000, Val_acc_best: 0.552000, Test_acc_best: 0.564000
Epoch: 002, Loss: 1.935757, Train: 0.842857, Val: 0.708000, Test: 0.734000, Val_acc_best: 0.708000, Test_acc_best: 0.734000
Epoch: 003, Loss: 1.924786, Train: 0.850000, Val: 0.902000, Test: 0.901000, Val_acc_best: 0.902000, Test_acc_best: 0.901000
Epoch: 004, Loss: 1.909480, Train: 0.857143, Val: 0.902000, Test: 0.901000, Val_acc_best: 0.902000, Test_acc_best: 0.901000
Epoch: 005, Loss: 1.906515, Train: 0.928571, Val: 0.908000, Test: 0.906000, Val_acc_best: 0.908000, Test_acc_best: 0.906000
Epoch: 006, Loss: 1.884820, Train: 0.985714, Val: 0.938000, Test: 0.941000, Val_acc_best: 0.938000, Test_acc_best: 0.941000
Epoch: 007, Loss: 1.847761, Train: 0.978571, Val: 0.962000, Test: 0.969000, Val_acc_best: 0.962000, Test_acc_best: 0.969000
Epoch: 008, Loss: 1.848792, Train: 0.978571, Val: 0.972000, Test: 0.972000, Val_acc_best: 0.972000, Test_acc_best: 0.972000
Epoch: 009, Loss: 1.835675, Train: 0.978571, Val: 0.974000, Test: 0.973000, Val_acc_best: 0.974000, Test_acc_best: 0.973000
Epoch: 010, Loss: 1.822574, Train: 0.978571, Val: 0.976000, Test: 0.974000, Val_acc_best: 0.976000, Test_acc_best: 0.974000
Epoch: 011, Loss: 1.805384, Train: 0.978571, Val: 0.976000, Test: 0.975000, Val_acc_best: 0.976000, Test_acc_best: 0.975000
Epoch: 012, Loss: 1.788706, Train: 0.978571, Val: 0.980000, Test: 0.974000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 013, Loss: 1.789901, Train: 0.978571, Val: 0.974000, Test: 0.974000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 014, Loss: 1.759461, Train: 0.978571, Val: 0.974000, Test: 0.974000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 015, Loss: 1.702605, Train: 0.985714, Val: 0.974000, Test: 0.974000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 016, Loss: 1.725837, Train: 0.985714, Val: 0.974000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 017, Loss: 1.675032, Train: 0.985714, Val: 0.974000, Test: 0.973000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
