Epoch: 001, Loss: 1.944672, Train: 0.807143, Val: 0.884000, Test: 0.881000, Val_acc_best: 0.884000, Test_acc_best: 0.881000
Epoch: 002, Loss: 1.938495, Train: 0.821429, Val: 0.902000, Test: 0.895000, Val_acc_best: 0.902000, Test_acc_best: 0.895000
Epoch: 003, Loss: 1.920896, Train: 0.914286, Val: 0.904000, Test: 0.903000, Val_acc_best: 0.904000, Test_acc_best: 0.903000
Epoch: 004, Loss: 1.901599, Train: 0.971429, Val: 0.922000, Test: 0.934000, Val_acc_best: 0.922000, Test_acc_best: 0.934000
Epoch: 005, Loss: 1.897755, Train: 0.971429, Val: 0.932000, Test: 0.943000, Val_acc_best: 0.932000, Test_acc_best: 0.943000
Epoch: 006, Loss: 1.874173, Train: 0.978571, Val: 0.954000, Test: 0.961000, Val_acc_best: 0.954000, Test_acc_best: 0.961000
Epoch: 007, Loss: 1.860680, Train: 0.978571, Val: 0.958000, Test: 0.964000, Val_acc_best: 0.958000, Test_acc_best: 0.964000
Epoch: 008, Loss: 1.853951, Train: 0.992857, Val: 0.964000, Test: 0.969000, Val_acc_best: 0.964000, Test_acc_best: 0.969000
Epoch: 009, Loss: 1.839523, Train: 0.992857, Val: 0.964000, Test: 0.969000, Val_acc_best: 0.964000, Test_acc_best: 0.969000
Epoch: 010, Loss: 1.822900, Train: 1.000000, Val: 0.968000, Test: 0.973000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 011, Loss: 1.805586, Train: 0.985714, Val: 0.964000, Test: 0.969000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 012, Loss: 1.801954, Train: 0.978571, Val: 0.968000, Test: 0.967000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 013, Loss: 1.775973, Train: 0.978571, Val: 0.968000, Test: 0.967000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 014, Loss: 1.747107, Train: 0.978571, Val: 0.968000, Test: 0.965000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 015, Loss: 1.720633, Train: 0.978571, Val: 0.968000, Test: 0.964000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 016, Loss: 1.702790, Train: 0.971429, Val: 0.966000, Test: 0.964000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 017, Loss: 1.692250, Train: 0.971429, Val: 0.966000, Test: 0.964000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 018, Loss: 1.673377, Train: 0.978571, Val: 0.968000, Test: 0.965000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 019, Loss: 1.623265, Train: 0.978571, Val: 0.968000, Test: 0.965000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 020, Loss: 1.598432, Train: 0.971429, Val: 0.968000, Test: 0.965000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 021, Loss: 1.616732, Train: 0.971429, Val: 0.968000, Test: 0.965000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 022, Loss: 1.578474, Train: 0.971429, Val: 0.968000, Test: 0.965000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 023, Loss: 1.486424, Train: 0.971429, Val: 0.968000, Test: 0.965000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 024, Loss: 1.495762, Train: 0.971429, Val: 0.968000, Test: 0.966000, Val_acc_best: 0.968000, Test_acc_best: 0.973000
Epoch: 025, Loss: 1.528406, Train: 0.978571, Val: 0.970000, Test: 0.969000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 026, Loss: 1.454533, Train: 0.978571, Val: 0.970000, Test: 0.970000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 027, Loss: 1.493458, Train: 0.978571, Val: 0.970000, Test: 0.969000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 028, Loss: 1.425457, Train: 0.978571, Val: 0.970000, Test: 0.968000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 029, Loss: 1.359386, Train: 0.978571, Val: 0.970000, Test: 0.968000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 030, Loss: 1.286517, Train: 0.978571, Val: 0.970000, Test: 0.968000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 031, Loss: 1.327864, Train: 0.978571, Val: 0.970000, Test: 0.968000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 032, Loss: 1.306853, Train: 0.978571, Val: 0.970000, Test: 0.969000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 033, Loss: 1.213511, Train: 0.978571, Val: 0.970000, Test: 0.969000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 034, Loss: 1.292656, Train: 0.978571, Val: 0.970000, Test: 0.968000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 035, Loss: 1.182140, Train: 0.978571, Val: 0.970000, Test: 0.967000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 036, Loss: 1.157352, Train: 0.978571, Val: 0.970000, Test: 0.970000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 037, Loss: 1.099277, Train: 0.992857, Val: 0.970000, Test: 0.970000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 038, Loss: 1.089265, Train: 0.992857, Val: 0.970000, Test: 0.970000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 039, Loss: 1.059234, Train: 0.992857, Val: 0.970000, Test: 0.971000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 040, Loss: 0.987729, Train: 0.992857, Val: 0.968000, Test: 0.971000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 041, Loss: 0.927276, Train: 0.992857, Val: 0.968000, Test: 0.970000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 042, Loss: 0.874639, Train: 0.992857, Val: 0.970000, Test: 0.970000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 043, Loss: 0.875800, Train: 0.992857, Val: 0.970000, Test: 0.970000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 044, Loss: 0.839811, Train: 0.992857, Val: 0.970000, Test: 0.971000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 045, Loss: 0.763395, Train: 0.992857, Val: 0.970000, Test: 0.971000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 046, Loss: 0.819635, Train: 0.992857, Val: 0.970000, Test: 0.972000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 047, Loss: 0.744922, Train: 0.992857, Val: 0.970000, Test: 0.972000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 048, Loss: 0.721614, Train: 0.992857, Val: 0.970000, Test: 0.972000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 049, Loss: 0.805388, Train: 1.000000, Val: 0.970000, Test: 0.973000, Val_acc_best: 0.970000, Test_acc_best: 0.973000
Epoch: 050, Loss: 0.660561, Train: 1.000000, Val: 0.972000, Test: 0.973000, Val_acc_best: 0.972000, Test_acc_best: 0.973000
Epoch: 051, Loss: 0.675134, Train: 1.000000, Val: 0.978000, Test: 0.975000, Val_acc_best: 0.978000, Test_acc_best: 0.975000
Epoch: 052, Loss: 0.686052, Train: 1.000000, Val: 0.980000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 053, Loss: 0.627222, Train: 1.000000, Val: 0.978000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 054, Loss: 0.512752, Train: 1.000000, Val: 0.978000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.975000
Epoch: 055, Loss: 0.600337, Train: 1.000000, Val: 0.978000, Test: 0.977000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
Epoch: 056, Loss: 0.565509, Train: 1.000000, Val: 0.976000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
Epoch: 057, Loss: 0.524007, Train: 1.000000, Val: 0.976000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
Epoch: 058, Loss: 0.435202, Train: 1.000000, Val: 0.976000, Test: 0.974000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
Epoch: 059, Loss: 0.492117, Train: 1.000000, Val: 0.976000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
Epoch: 060, Loss: 0.513959, Train: 1.000000, Val: 0.976000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
Epoch: 061, Loss: 0.433905, Train: 1.000000, Val: 0.976000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
Epoch: 062, Loss: 0.413659, Train: 1.000000, Val: 0.972000, Test: 0.975000, Val_acc_best: 0.980000, Test_acc_best: 0.977000
