Epoch: 001, Loss: 1.945618, Train: 0.307143, Val: 0.236000, Test: 0.275000, Val_acc_best: 0.236000, Test_acc_best: 0.275000
Epoch: 002, Loss: 1.943642, Train: 0.464286, Val: 0.280000, Test: 0.348000, Val_acc_best: 0.280000, Test_acc_best: 0.348000
Epoch: 003, Loss: 1.941942, Train: 0.571429, Val: 0.330000, Test: 0.394000, Val_acc_best: 0.330000, Test_acc_best: 0.394000
Epoch: 004, Loss: 1.940349, Train: 0.664286, Val: 0.364000, Test: 0.422000, Val_acc_best: 0.364000, Test_acc_best: 0.422000
Epoch: 005, Loss: 1.938690, Train: 0.664286, Val: 0.390000, Test: 0.459000, Val_acc_best: 0.390000, Test_acc_best: 0.459000
Epoch: 006, Loss: 1.937043, Train: 0.657143, Val: 0.422000, Test: 0.471000, Val_acc_best: 0.422000, Test_acc_best: 0.471000
Epoch: 007, Loss: 1.935546, Train: 0.650000, Val: 0.458000, Test: 0.481000, Val_acc_best: 0.458000, Test_acc_best: 0.481000
Epoch: 008, Loss: 1.934090, Train: 0.671429, Val: 0.468000, Test: 0.489000, Val_acc_best: 0.468000, Test_acc_best: 0.489000
Epoch: 009, Loss: 1.932754, Train: 0.671429, Val: 0.472000, Test: 0.494000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 010, Loss: 1.931089, Train: 0.664286, Val: 0.466000, Test: 0.488000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 011, Loss: 1.929710, Train: 0.650000, Val: 0.462000, Test: 0.474000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 012, Loss: 1.928029, Train: 0.628571, Val: 0.438000, Test: 0.452000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 013, Loss: 1.926598, Train: 0.628571, Val: 0.418000, Test: 0.430000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 014, Loss: 1.925208, Train: 0.614286, Val: 0.392000, Test: 0.412000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 015, Loss: 1.923249, Train: 0.585714, Val: 0.380000, Test: 0.391000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 016, Loss: 1.921467, Train: 0.592857, Val: 0.360000, Test: 0.371000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 017, Loss: 1.919641, Train: 0.585714, Val: 0.346000, Test: 0.353000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 018, Loss: 1.918321, Train: 0.564286, Val: 0.328000, Test: 0.348000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 019, Loss: 1.915969, Train: 0.550000, Val: 0.320000, Test: 0.338000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 020, Loss: 1.914142, Train: 0.542857, Val: 0.316000, Test: 0.331000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 021, Loss: 1.911827, Train: 0.528571, Val: 0.312000, Test: 0.325000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 022, Loss: 1.909641, Train: 0.521429, Val: 0.308000, Test: 0.318000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 023, Loss: 1.908192, Train: 0.507143, Val: 0.304000, Test: 0.317000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 024, Loss: 1.905521, Train: 0.514286, Val: 0.302000, Test: 0.313000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 025, Loss: 1.903481, Train: 0.514286, Val: 0.304000, Test: 0.316000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 026, Loss: 1.901046, Train: 0.528571, Val: 0.308000, Test: 0.320000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 027, Loss: 1.898594, Train: 0.542857, Val: 0.308000, Test: 0.322000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 028, Loss: 1.896274, Train: 0.550000, Val: 0.308000, Test: 0.326000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 029, Loss: 1.893715, Train: 0.550000, Val: 0.310000, Test: 0.328000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 030, Loss: 1.890708, Train: 0.550000, Val: 0.314000, Test: 0.328000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 031, Loss: 1.888970, Train: 0.557143, Val: 0.314000, Test: 0.329000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 032, Loss: 1.886147, Train: 0.571429, Val: 0.316000, Test: 0.332000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 033, Loss: 1.882567, Train: 0.578571, Val: 0.316000, Test: 0.334000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 034, Loss: 1.880841, Train: 0.578571, Val: 0.322000, Test: 0.336000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 035, Loss: 1.877681, Train: 0.578571, Val: 0.330000, Test: 0.340000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 036, Loss: 1.874203, Train: 0.592857, Val: 0.342000, Test: 0.348000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 037, Loss: 1.871786, Train: 0.607143, Val: 0.344000, Test: 0.353000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
Epoch: 038, Loss: 1.868599, Train: 0.614286, Val: 0.350000, Test: 0.361000, Val_acc_best: 0.472000, Test_acc_best: 0.494000
