Epoch: 001, Loss: 1.945596, Train: 0.171429, Val: 0.136000, Test: 0.160000, Val_acc_best: 0.136000, Test_acc_best: 0.160000
Epoch: 002, Loss: 1.945388, Train: 0.221429, Val: 0.166000, Test: 0.188000, Val_acc_best: 0.166000, Test_acc_best: 0.188000
Epoch: 003, Loss: 1.944502, Train: 0.278571, Val: 0.184000, Test: 0.211000, Val_acc_best: 0.184000, Test_acc_best: 0.211000
Epoch: 004, Loss: 1.943771, Train: 0.300000, Val: 0.192000, Test: 0.233000, Val_acc_best: 0.192000, Test_acc_best: 0.233000
Epoch: 005, Loss: 1.942891, Train: 0.307143, Val: 0.204000, Test: 0.236000, Val_acc_best: 0.204000, Test_acc_best: 0.236000
Epoch: 006, Loss: 1.943090, Train: 0.328571, Val: 0.220000, Test: 0.242000, Val_acc_best: 0.220000, Test_acc_best: 0.242000
Epoch: 007, Loss: 1.941110, Train: 0.335714, Val: 0.240000, Test: 0.247000, Val_acc_best: 0.240000, Test_acc_best: 0.247000
Epoch: 008, Loss: 1.939893, Train: 0.328571, Val: 0.252000, Test: 0.251000, Val_acc_best: 0.252000, Test_acc_best: 0.251000
Epoch: 009, Loss: 1.940472, Train: 0.335714, Val: 0.248000, Test: 0.254000, Val_acc_best: 0.252000, Test_acc_best: 0.254000
Epoch: 010, Loss: 1.939985, Train: 0.335714, Val: 0.254000, Test: 0.259000, Val_acc_best: 0.254000, Test_acc_best: 0.259000
Epoch: 011, Loss: 1.938752, Train: 0.335714, Val: 0.264000, Test: 0.263000, Val_acc_best: 0.264000, Test_acc_best: 0.263000
Epoch: 012, Loss: 1.937220, Train: 0.321429, Val: 0.278000, Test: 0.266000, Val_acc_best: 0.278000, Test_acc_best: 0.266000
Epoch: 013, Loss: 1.937202, Train: 0.371429, Val: 0.270000, Test: 0.269000, Val_acc_best: 0.278000, Test_acc_best: 0.269000
Epoch: 014, Loss: 1.936235, Train: 0.407143, Val: 0.274000, Test: 0.265000, Val_acc_best: 0.278000, Test_acc_best: 0.269000
Epoch: 015, Loss: 1.935085, Train: 0.435714, Val: 0.280000, Test: 0.273000, Val_acc_best: 0.280000, Test_acc_best: 0.273000
Epoch: 016, Loss: 1.934172, Train: 0.428571, Val: 0.278000, Test: 0.283000, Val_acc_best: 0.280000, Test_acc_best: 0.283000
Epoch: 017, Loss: 1.932566, Train: 0.428571, Val: 0.292000, Test: 0.287000, Val_acc_best: 0.292000, Test_acc_best: 0.287000
Epoch: 018, Loss: 1.931599, Train: 0.450000, Val: 0.294000, Test: 0.290000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 019, Loss: 1.931580, Train: 0.442857, Val: 0.284000, Test: 0.287000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 020, Loss: 1.929509, Train: 0.442857, Val: 0.282000, Test: 0.276000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 021, Loss: 1.929705, Train: 0.435714, Val: 0.280000, Test: 0.273000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 022, Loss: 1.928833, Train: 0.428571, Val: 0.284000, Test: 0.270000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 023, Loss: 1.926406, Train: 0.428571, Val: 0.286000, Test: 0.271000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 024, Loss: 1.926967, Train: 0.428571, Val: 0.286000, Test: 0.275000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 025, Loss: 1.923504, Train: 0.435714, Val: 0.290000, Test: 0.284000, Val_acc_best: 0.294000, Test_acc_best: 0.290000
Epoch: 026, Loss: 1.924833, Train: 0.450000, Val: 0.296000, Test: 0.293000, Val_acc_best: 0.296000, Test_acc_best: 0.293000
Epoch: 027, Loss: 1.922345, Train: 0.471429, Val: 0.306000, Test: 0.300000, Val_acc_best: 0.306000, Test_acc_best: 0.300000
Epoch: 028, Loss: 1.921376, Train: 0.492857, Val: 0.308000, Test: 0.313000, Val_acc_best: 0.308000, Test_acc_best: 0.313000
Epoch: 029, Loss: 1.918829, Train: 0.492857, Val: 0.312000, Test: 0.323000, Val_acc_best: 0.312000, Test_acc_best: 0.323000
Epoch: 030, Loss: 1.920166, Train: 0.507143, Val: 0.322000, Test: 0.337000, Val_acc_best: 0.322000, Test_acc_best: 0.337000
Epoch: 031, Loss: 1.917496, Train: 0.535714, Val: 0.336000, Test: 0.344000, Val_acc_best: 0.336000, Test_acc_best: 0.344000
Epoch: 032, Loss: 1.915639, Train: 0.557143, Val: 0.342000, Test: 0.352000, Val_acc_best: 0.342000, Test_acc_best: 0.352000
Epoch: 033, Loss: 1.916126, Train: 0.578571, Val: 0.344000, Test: 0.360000, Val_acc_best: 0.344000, Test_acc_best: 0.360000
Epoch: 034, Loss: 1.915067, Train: 0.578571, Val: 0.344000, Test: 0.373000, Val_acc_best: 0.344000, Test_acc_best: 0.373000
Epoch: 035, Loss: 1.913498, Train: 0.592857, Val: 0.350000, Test: 0.380000, Val_acc_best: 0.350000, Test_acc_best: 0.380000
Epoch: 036, Loss: 1.910854, Train: 0.592857, Val: 0.356000, Test: 0.387000, Val_acc_best: 0.356000, Test_acc_best: 0.387000
Epoch: 037, Loss: 1.908983, Train: 0.600000, Val: 0.352000, Test: 0.392000, Val_acc_best: 0.356000, Test_acc_best: 0.392000
Epoch: 038, Loss: 1.908138, Train: 0.600000, Val: 0.352000, Test: 0.393000, Val_acc_best: 0.356000, Test_acc_best: 0.393000
Epoch: 039, Loss: 1.909977, Train: 0.600000, Val: 0.352000, Test: 0.394000, Val_acc_best: 0.356000, Test_acc_best: 0.394000
Epoch: 040, Loss: 1.906633, Train: 0.600000, Val: 0.352000, Test: 0.393000, Val_acc_best: 0.356000, Test_acc_best: 0.394000
Epoch: 041, Loss: 1.909217, Train: 0.592857, Val: 0.356000, Test: 0.390000, Val_acc_best: 0.356000, Test_acc_best: 0.394000
Epoch: 042, Loss: 1.905248, Train: 0.607143, Val: 0.354000, Test: 0.390000, Val_acc_best: 0.356000, Test_acc_best: 0.394000
Epoch: 043, Loss: 1.905334, Train: 0.607143, Val: 0.356000, Test: 0.392000, Val_acc_best: 0.356000, Test_acc_best: 0.394000
Epoch: 044, Loss: 1.907662, Train: 0.614286, Val: 0.362000, Test: 0.405000, Val_acc_best: 0.362000, Test_acc_best: 0.405000
Epoch: 045, Loss: 1.906517, Train: 0.621429, Val: 0.364000, Test: 0.410000, Val_acc_best: 0.364000, Test_acc_best: 0.410000
Epoch: 046, Loss: 1.907271, Train: 0.650000, Val: 0.376000, Test: 0.426000, Val_acc_best: 0.376000, Test_acc_best: 0.426000
Epoch: 047, Loss: 1.899723, Train: 0.657143, Val: 0.394000, Test: 0.435000, Val_acc_best: 0.394000, Test_acc_best: 0.435000
Epoch: 048, Loss: 1.897073, Train: 0.657143, Val: 0.412000, Test: 0.449000, Val_acc_best: 0.412000, Test_acc_best: 0.449000
Epoch: 049, Loss: 1.893479, Train: 0.671429, Val: 0.418000, Test: 0.460000, Val_acc_best: 0.418000, Test_acc_best: 0.460000
Epoch: 050, Loss: 1.891488, Train: 0.671429, Val: 0.420000, Test: 0.462000, Val_acc_best: 0.420000, Test_acc_best: 0.462000
Epoch: 051, Loss: 1.898756, Train: 0.671429, Val: 0.422000, Test: 0.464000, Val_acc_best: 0.422000, Test_acc_best: 0.464000
Epoch: 052, Loss: 1.896977, Train: 0.671429, Val: 0.426000, Test: 0.469000, Val_acc_best: 0.426000, Test_acc_best: 0.469000
Epoch: 053, Loss: 1.890697, Train: 0.692857, Val: 0.436000, Test: 0.476000, Val_acc_best: 0.436000, Test_acc_best: 0.476000
Epoch: 054, Loss: 1.891958, Train: 0.692857, Val: 0.440000, Test: 0.486000, Val_acc_best: 0.440000, Test_acc_best: 0.486000
Epoch: 055, Loss: 1.891403, Train: 0.692857, Val: 0.446000, Test: 0.487000, Val_acc_best: 0.446000, Test_acc_best: 0.487000
Epoch: 056, Loss: 1.891761, Train: 0.714286, Val: 0.446000, Test: 0.494000, Val_acc_best: 0.446000, Test_acc_best: 0.494000
Epoch: 057, Loss: 1.884975, Train: 0.707143, Val: 0.450000, Test: 0.497000, Val_acc_best: 0.450000, Test_acc_best: 0.497000
Epoch: 058, Loss: 1.886235, Train: 0.707143, Val: 0.450000, Test: 0.496000, Val_acc_best: 0.450000, Test_acc_best: 0.497000
Epoch: 059, Loss: 1.888019, Train: 0.707143, Val: 0.452000, Test: 0.495000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 060, Loss: 1.878707, Train: 0.707143, Val: 0.452000, Test: 0.494000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 061, Loss: 1.885340, Train: 0.707143, Val: 0.450000, Test: 0.492000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 062, Loss: 1.882298, Train: 0.707143, Val: 0.444000, Test: 0.487000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 063, Loss: 1.888792, Train: 0.707143, Val: 0.444000, Test: 0.486000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 064, Loss: 1.878920, Train: 0.707143, Val: 0.444000, Test: 0.485000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 065, Loss: 1.875479, Train: 0.700000, Val: 0.442000, Test: 0.487000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 066, Loss: 1.876884, Train: 0.700000, Val: 0.440000, Test: 0.487000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 067, Loss: 1.876504, Train: 0.700000, Val: 0.444000, Test: 0.491000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 068, Loss: 1.872244, Train: 0.707143, Val: 0.444000, Test: 0.496000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 069, Loss: 1.868894, Train: 0.707143, Val: 0.446000, Test: 0.496000, Val_acc_best: 0.452000, Test_acc_best: 0.497000
Epoch: 070, Loss: 1.870642, Train: 0.707143, Val: 0.454000, Test: 0.497000, Val_acc_best: 0.454000, Test_acc_best: 0.497000
