Epoch: 001, Loss: 1.945364, Train: 0.235714, Val: 0.140000, Test: 0.154000, Val_acc_best: 0.140000, Test_acc_best: 0.154000
Epoch: 002, Loss: 1.944546, Train: 0.250000, Val: 0.168000, Test: 0.186000, Val_acc_best: 0.168000, Test_acc_best: 0.186000
Epoch: 003, Loss: 1.944044, Train: 0.321429, Val: 0.218000, Test: 0.226000, Val_acc_best: 0.218000, Test_acc_best: 0.226000
Epoch: 004, Loss: 1.943114, Train: 0.357143, Val: 0.270000, Test: 0.257000, Val_acc_best: 0.270000, Test_acc_best: 0.257000
Epoch: 005, Loss: 1.942672, Train: 0.400000, Val: 0.302000, Test: 0.303000, Val_acc_best: 0.302000, Test_acc_best: 0.303000
Epoch: 006, Loss: 1.941382, Train: 0.478571, Val: 0.344000, Test: 0.348000, Val_acc_best: 0.344000, Test_acc_best: 0.348000
Epoch: 007, Loss: 1.940958, Train: 0.528571, Val: 0.370000, Test: 0.391000, Val_acc_best: 0.370000, Test_acc_best: 0.391000
Epoch: 008, Loss: 1.940029, Train: 0.621429, Val: 0.390000, Test: 0.430000, Val_acc_best: 0.390000, Test_acc_best: 0.430000
Epoch: 009, Loss: 1.939459, Train: 0.642857, Val: 0.430000, Test: 0.454000, Val_acc_best: 0.430000, Test_acc_best: 0.454000
Epoch: 010, Loss: 1.938400, Train: 0.721429, Val: 0.462000, Test: 0.476000, Val_acc_best: 0.462000, Test_acc_best: 0.476000
Epoch: 011, Loss: 1.938116, Train: 0.757143, Val: 0.466000, Test: 0.492000, Val_acc_best: 0.466000, Test_acc_best: 0.492000
Epoch: 012, Loss: 1.937105, Train: 0.800000, Val: 0.478000, Test: 0.508000, Val_acc_best: 0.478000, Test_acc_best: 0.508000
Epoch: 013, Loss: 1.935338, Train: 0.821429, Val: 0.486000, Test: 0.529000, Val_acc_best: 0.486000, Test_acc_best: 0.529000
Epoch: 014, Loss: 1.935096, Train: 0.850000, Val: 0.496000, Test: 0.543000, Val_acc_best: 0.496000, Test_acc_best: 0.543000
Epoch: 015, Loss: 1.934267, Train: 0.857143, Val: 0.528000, Test: 0.550000, Val_acc_best: 0.528000, Test_acc_best: 0.550000
Epoch: 016, Loss: 1.933381, Train: 0.857143, Val: 0.540000, Test: 0.560000, Val_acc_best: 0.540000, Test_acc_best: 0.560000
Epoch: 017, Loss: 1.932046, Train: 0.900000, Val: 0.554000, Test: 0.567000, Val_acc_best: 0.554000, Test_acc_best: 0.567000
Epoch: 018, Loss: 1.932098, Train: 0.914286, Val: 0.574000, Test: 0.580000, Val_acc_best: 0.574000, Test_acc_best: 0.580000
Epoch: 019, Loss: 1.930223, Train: 0.914286, Val: 0.592000, Test: 0.591000, Val_acc_best: 0.592000, Test_acc_best: 0.591000
Epoch: 020, Loss: 1.929515, Train: 0.921429, Val: 0.598000, Test: 0.609000, Val_acc_best: 0.598000, Test_acc_best: 0.609000
Epoch: 021, Loss: 1.928461, Train: 0.921429, Val: 0.608000, Test: 0.621000, Val_acc_best: 0.608000, Test_acc_best: 0.621000
Epoch: 022, Loss: 1.927762, Train: 0.921429, Val: 0.614000, Test: 0.625000, Val_acc_best: 0.614000, Test_acc_best: 0.625000
Epoch: 023, Loss: 1.926158, Train: 0.921429, Val: 0.620000, Test: 0.634000, Val_acc_best: 0.620000, Test_acc_best: 0.634000
Epoch: 024, Loss: 1.925166, Train: 0.914286, Val: 0.632000, Test: 0.635000, Val_acc_best: 0.632000, Test_acc_best: 0.635000
Epoch: 025, Loss: 1.924070, Train: 0.921429, Val: 0.632000, Test: 0.651000, Val_acc_best: 0.632000, Test_acc_best: 0.651000
Epoch: 026, Loss: 1.922425, Train: 0.928571, Val: 0.638000, Test: 0.658000, Val_acc_best: 0.638000, Test_acc_best: 0.658000
Epoch: 027, Loss: 1.922159, Train: 0.928571, Val: 0.646000, Test: 0.669000, Val_acc_best: 0.646000, Test_acc_best: 0.669000
Epoch: 028, Loss: 1.920365, Train: 0.928571, Val: 0.646000, Test: 0.673000, Val_acc_best: 0.646000, Test_acc_best: 0.673000
Epoch: 029, Loss: 1.919304, Train: 0.928571, Val: 0.656000, Test: 0.681000, Val_acc_best: 0.656000, Test_acc_best: 0.681000
Epoch: 030, Loss: 1.918446, Train: 0.928571, Val: 0.658000, Test: 0.688000, Val_acc_best: 0.658000, Test_acc_best: 0.688000
Epoch: 031, Loss: 1.917023, Train: 0.935714, Val: 0.662000, Test: 0.690000, Val_acc_best: 0.662000, Test_acc_best: 0.690000
Epoch: 032, Loss: 1.916973, Train: 0.935714, Val: 0.662000, Test: 0.693000, Val_acc_best: 0.662000, Test_acc_best: 0.693000
Epoch: 033, Loss: 1.914720, Train: 0.942857, Val: 0.668000, Test: 0.698000, Val_acc_best: 0.668000, Test_acc_best: 0.698000
Epoch: 034, Loss: 1.913245, Train: 0.942857, Val: 0.672000, Test: 0.697000, Val_acc_best: 0.672000, Test_acc_best: 0.698000
Epoch: 035, Loss: 1.912368, Train: 0.942857, Val: 0.678000, Test: 0.703000, Val_acc_best: 0.678000, Test_acc_best: 0.703000
Epoch: 036, Loss: 1.911270, Train: 0.942857, Val: 0.682000, Test: 0.708000, Val_acc_best: 0.682000, Test_acc_best: 0.708000
Epoch: 037, Loss: 1.910970, Train: 0.950000, Val: 0.686000, Test: 0.708000, Val_acc_best: 0.686000, Test_acc_best: 0.708000
Epoch: 038, Loss: 1.909010, Train: 0.950000, Val: 0.690000, Test: 0.711000, Val_acc_best: 0.690000, Test_acc_best: 0.711000
Epoch: 039, Loss: 1.907912, Train: 0.957143, Val: 0.688000, Test: 0.712000, Val_acc_best: 0.690000, Test_acc_best: 0.712000
Epoch: 040, Loss: 1.905730, Train: 0.964286, Val: 0.698000, Test: 0.715000, Val_acc_best: 0.698000, Test_acc_best: 0.715000
Epoch: 041, Loss: 1.905207, Train: 0.964286, Val: 0.698000, Test: 0.718000, Val_acc_best: 0.698000, Test_acc_best: 0.718000
Epoch: 042, Loss: 1.904052, Train: 0.964286, Val: 0.702000, Test: 0.718000, Val_acc_best: 0.702000, Test_acc_best: 0.718000
Epoch: 043, Loss: 1.902064, Train: 0.964286, Val: 0.702000, Test: 0.721000, Val_acc_best: 0.702000, Test_acc_best: 0.721000
Epoch: 044, Loss: 1.900349, Train: 0.964286, Val: 0.704000, Test: 0.721000, Val_acc_best: 0.704000, Test_acc_best: 0.721000
Epoch: 045, Loss: 1.899185, Train: 0.964286, Val: 0.706000, Test: 0.722000, Val_acc_best: 0.706000, Test_acc_best: 0.722000
Epoch: 046, Loss: 1.898057, Train: 0.964286, Val: 0.704000, Test: 0.723000, Val_acc_best: 0.706000, Test_acc_best: 0.723000
Epoch: 047, Loss: 1.897709, Train: 0.964286, Val: 0.704000, Test: 0.725000, Val_acc_best: 0.706000, Test_acc_best: 0.725000
Epoch: 048, Loss: 1.895158, Train: 0.964286, Val: 0.704000, Test: 0.725000, Val_acc_best: 0.706000, Test_acc_best: 0.725000
Epoch: 049, Loss: 1.894538, Train: 0.964286, Val: 0.706000, Test: 0.726000, Val_acc_best: 0.706000, Test_acc_best: 0.726000
Epoch: 050, Loss: 1.892423, Train: 0.964286, Val: 0.708000, Test: 0.728000, Val_acc_best: 0.708000, Test_acc_best: 0.728000
Epoch: 051, Loss: 1.892625, Train: 0.964286, Val: 0.710000, Test: 0.728000, Val_acc_best: 0.710000, Test_acc_best: 0.728000
Epoch: 052, Loss: 1.888864, Train: 0.964286, Val: 0.710000, Test: 0.728000, Val_acc_best: 0.710000, Test_acc_best: 0.728000
Epoch: 053, Loss: 1.889214, Train: 0.964286, Val: 0.714000, Test: 0.731000, Val_acc_best: 0.714000, Test_acc_best: 0.731000
Epoch: 054, Loss: 1.887009, Train: 0.964286, Val: 0.716000, Test: 0.733000, Val_acc_best: 0.716000, Test_acc_best: 0.733000
Epoch: 055, Loss: 1.885635, Train: 0.964286, Val: 0.716000, Test: 0.735000, Val_acc_best: 0.716000, Test_acc_best: 0.735000
Epoch: 056, Loss: 1.885300, Train: 0.964286, Val: 0.722000, Test: 0.736000, Val_acc_best: 0.722000, Test_acc_best: 0.736000
