Epoch: 001, Loss: 1.945562, Train: 0.314286, Val: 0.336000, Test: 0.373000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 002, Loss: 1.936920, Train: 0.157143, Val: 0.124000, Test: 0.133000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 003, Loss: 1.929942, Train: 0.157143, Val: 0.122000, Test: 0.133000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 004, Loss: 1.922585, Train: 0.157143, Val: 0.122000, Test: 0.134000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 005, Loss: 1.914488, Train: 0.192857, Val: 0.138000, Test: 0.150000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 006, Loss: 1.904426, Train: 0.278571, Val: 0.200000, Test: 0.206000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 007, Loss: 1.893835, Train: 0.335714, Val: 0.256000, Test: 0.267000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 008, Loss: 1.881810, Train: 0.421429, Val: 0.284000, Test: 0.306000, Val_acc_best: 0.336000, Test_acc_best: 0.373000
Epoch: 009, Loss: 1.870717, Train: 0.542857, Val: 0.378000, Test: 0.380000, Val_acc_best: 0.378000, Test_acc_best: 0.380000
Epoch: 010, Loss: 1.856655, Train: 0.664286, Val: 0.438000, Test: 0.440000, Val_acc_best: 0.438000, Test_acc_best: 0.440000
Epoch: 011, Loss: 1.840259, Train: 0.735714, Val: 0.510000, Test: 0.491000, Val_acc_best: 0.510000, Test_acc_best: 0.491000
Epoch: 012, Loss: 1.826378, Train: 0.750000, Val: 0.562000, Test: 0.543000, Val_acc_best: 0.562000, Test_acc_best: 0.543000
Epoch: 013, Loss: 1.809653, Train: 0.764286, Val: 0.602000, Test: 0.583000, Val_acc_best: 0.602000, Test_acc_best: 0.583000
Epoch: 014, Loss: 1.795861, Train: 0.764286, Val: 0.604000, Test: 0.600000, Val_acc_best: 0.604000, Test_acc_best: 0.600000
Epoch: 015, Loss: 1.778518, Train: 0.778571, Val: 0.622000, Test: 0.607000, Val_acc_best: 0.622000, Test_acc_best: 0.607000
Epoch: 016, Loss: 1.763214, Train: 0.785714, Val: 0.632000, Test: 0.618000, Val_acc_best: 0.632000, Test_acc_best: 0.618000
Epoch: 017, Loss: 1.743201, Train: 0.814286, Val: 0.650000, Test: 0.640000, Val_acc_best: 0.650000, Test_acc_best: 0.640000
Epoch: 018, Loss: 1.725598, Train: 0.828571, Val: 0.662000, Test: 0.664000, Val_acc_best: 0.662000, Test_acc_best: 0.664000
Epoch: 019, Loss: 1.709590, Train: 0.842857, Val: 0.690000, Test: 0.702000, Val_acc_best: 0.690000, Test_acc_best: 0.702000
Epoch: 020, Loss: 1.686856, Train: 0.871429, Val: 0.706000, Test: 0.731000, Val_acc_best: 0.706000, Test_acc_best: 0.731000
Epoch: 021, Loss: 1.670604, Train: 0.892857, Val: 0.732000, Test: 0.747000, Val_acc_best: 0.732000, Test_acc_best: 0.747000
Epoch: 022, Loss: 1.644632, Train: 0.900000, Val: 0.736000, Test: 0.758000, Val_acc_best: 0.736000, Test_acc_best: 0.758000
Epoch: 023, Loss: 1.625206, Train: 0.900000, Val: 0.730000, Test: 0.765000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
Epoch: 024, Loss: 1.601156, Train: 0.900000, Val: 0.728000, Test: 0.760000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
Epoch: 025, Loss: 1.582043, Train: 0.878571, Val: 0.704000, Test: 0.738000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
Epoch: 026, Loss: 1.562872, Train: 0.871429, Val: 0.702000, Test: 0.735000, Val_acc_best: 0.736000, Test_acc_best: 0.765000
