Epoch: 055, Loss: 1.861593, Train: 0.764286, Val: 0.540000, Test: 0.533000, Test_acc_best: 0.542000
Epoch: 056, Loss: 1.859903, Train: 0.750000, Val: 0.538000, Test: 0.531000, Test_acc_best: 0.542000
Epoch: 057, Loss: 1.857725, Train: 0.750000, Val: 0.530000, Test: 0.526000, Test_acc_best: 0.542000
Epoch: 058, Loss: 1.857550, Train: 0.750000, Val: 0.522000, Test: 0.525000, Test_acc_best: 0.542000
Epoch: 059, Loss: 1.853609, Train: 0.757143, Val: 0.516000, Test: 0.524000, Test_acc_best: 0.542000
Epoch: 060, Loss: 1.851231, Train: 0.757143, Val: 0.516000, Test: 0.520000, Test_acc_best: 0.542000
Epoch: 061, Loss: 1.849702, Train: 0.757143, Val: 0.516000, Test: 0.523000, Test_acc_best: 0.542000
Epoch: 062, Loss: 1.847367, Train: 0.764286, Val: 0.524000, Test: 0.527000, Test_acc_best: 0.542000
Epoch: 063, Loss: 1.845544, Train: 0.764286, Val: 0.536000, Test: 0.530000, Test_acc_best: 0.542000
Epoch: 064, Loss: 1.841680, Train: 0.757143, Val: 0.546000, Test: 0.535000, Test_acc_best: 0.542000
Epoch: 065, Loss: 1.839961, Train: 0.757143, Val: 0.558000, Test: 0.546000, Test_acc_best: 0.546000
Epoch: 066, Loss: 1.837402, Train: 0.764286, Val: 0.558000, Test: 0.549000, Test_acc_best: 0.549000
Epoch: 067, Loss: 1.836215, Train: 0.771429, Val: 0.566000, Test: 0.553000, Test_acc_best: 0.553000
Epoch: 068, Loss: 1.835477, Train: 0.785714, Val: 0.576000, Test: 0.561000, Test_acc_best: 0.561000
Epoch: 069, Loss: 1.832283, Train: 0.792857, Val: 0.580000, Test: 0.563000, Test_acc_best: 0.563000
Epoch: 070, Loss: 1.827666, Train: 0.792857, Val: 0.590000, Test: 0.572000, Test_acc_best: 0.572000
Epoch: 071, Loss: 1.826512, Train: 0.800000, Val: 0.600000, Test: 0.580000, Test_acc_best: 0.580000
Epoch: 072, Loss: 1.821898, Train: 0.800000, Val: 0.602000, Test: 0.587000, Test_acc_best: 0.587000
Epoch: 073, Loss: 1.821442, Train: 0.800000, Val: 0.604000, Test: 0.594000, Test_acc_best: 0.594000
Epoch: 074, Loss: 1.816959, Train: 0.800000, Val: 0.604000, Test: 0.599000, Test_acc_best: 0.599000
Epoch: 075, Loss: 1.816861, Train: 0.800000, Val: 0.610000, Test: 0.604000, Test_acc_best: 0.604000
Epoch: 076, Loss: 1.811623, Train: 0.814286, Val: 0.618000, Test: 0.615000, Test_acc_best: 0.615000
Epoch: 077, Loss: 1.807760, Train: 0.814286, Val: 0.626000, Test: 0.622000, Test_acc_best: 0.622000
