Epoch: 001, Loss: 1.945312, Train: 0.314286, Val: 0.188000, Test: 0.225000, Val_acc_best: 0.188000, Test_acc_best: 0.225000
Epoch: 002, Loss: 1.943086, Train: 0.507143, Val: 0.306000, Test: 0.338000, Val_acc_best: 0.306000, Test_acc_best: 0.338000
Epoch: 003, Loss: 1.941298, Train: 0.621429, Val: 0.388000, Test: 0.407000, Val_acc_best: 0.388000, Test_acc_best: 0.407000
Epoch: 004, Loss: 1.938725, Train: 0.685714, Val: 0.436000, Test: 0.476000, Val_acc_best: 0.436000, Test_acc_best: 0.476000
Epoch: 005, Loss: 1.937098, Train: 0.750000, Val: 0.470000, Test: 0.522000, Val_acc_best: 0.470000, Test_acc_best: 0.522000
Epoch: 006, Loss: 1.934579, Train: 0.835714, Val: 0.520000, Test: 0.578000, Val_acc_best: 0.520000, Test_acc_best: 0.578000
Epoch: 007, Loss: 1.931661, Train: 0.857143, Val: 0.566000, Test: 0.612000, Val_acc_best: 0.566000, Test_acc_best: 0.612000
Epoch: 008, Loss: 1.929617, Train: 0.885714, Val: 0.578000, Test: 0.636000, Val_acc_best: 0.578000, Test_acc_best: 0.636000
Epoch: 009, Loss: 1.925921, Train: 0.885714, Val: 0.596000, Test: 0.642000, Val_acc_best: 0.596000, Test_acc_best: 0.642000
Epoch: 010, Loss: 1.923776, Train: 0.900000, Val: 0.608000, Test: 0.639000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 011, Loss: 1.920501, Train: 0.892857, Val: 0.596000, Test: 0.627000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 012, Loss: 1.917489, Train: 0.892857, Val: 0.586000, Test: 0.614000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 013, Loss: 1.913698, Train: 0.878571, Val: 0.586000, Test: 0.610000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 014, Loss: 1.911453, Train: 0.885714, Val: 0.582000, Test: 0.604000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 015, Loss: 1.908305, Train: 0.892857, Val: 0.574000, Test: 0.596000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 016, Loss: 1.904420, Train: 0.907143, Val: 0.572000, Test: 0.598000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 017, Loss: 1.901028, Train: 0.921429, Val: 0.572000, Test: 0.593000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 018, Loss: 1.896273, Train: 0.921429, Val: 0.580000, Test: 0.588000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 019, Loss: 1.893970, Train: 0.921429, Val: 0.580000, Test: 0.594000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 020, Loss: 1.889030, Train: 0.921429, Val: 0.580000, Test: 0.600000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 021, Loss: 1.885953, Train: 0.928571, Val: 0.582000, Test: 0.605000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 022, Loss: 1.881230, Train: 0.928571, Val: 0.600000, Test: 0.618000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 023, Loss: 1.876843, Train: 0.935714, Val: 0.606000, Test: 0.629000, Val_acc_best: 0.608000, Test_acc_best: 0.642000
Epoch: 024, Loss: 1.872659, Train: 0.942857, Val: 0.612000, Test: 0.641000, Val_acc_best: 0.612000, Test_acc_best: 0.642000
Epoch: 025, Loss: 1.869345, Train: 0.950000, Val: 0.626000, Test: 0.649000, Val_acc_best: 0.626000, Test_acc_best: 0.649000
Epoch: 026, Loss: 1.865852, Train: 0.957143, Val: 0.630000, Test: 0.658000, Val_acc_best: 0.630000, Test_acc_best: 0.658000
Epoch: 027, Loss: 1.858364, Train: 0.950000, Val: 0.644000, Test: 0.661000, Val_acc_best: 0.644000, Test_acc_best: 0.661000
Epoch: 028, Loss: 1.856558, Train: 0.950000, Val: 0.648000, Test: 0.669000, Val_acc_best: 0.648000, Test_acc_best: 0.669000
Epoch: 029, Loss: 1.851859, Train: 0.950000, Val: 0.652000, Test: 0.676000, Val_acc_best: 0.652000, Test_acc_best: 0.676000
Epoch: 030, Loss: 1.848978, Train: 0.950000, Val: 0.656000, Test: 0.680000, Val_acc_best: 0.656000, Test_acc_best: 0.680000
Epoch: 031, Loss: 1.843095, Train: 0.950000, Val: 0.660000, Test: 0.685000, Val_acc_best: 0.660000, Test_acc_best: 0.685000
Epoch: 032, Loss: 1.840527, Train: 0.957143, Val: 0.670000, Test: 0.690000, Val_acc_best: 0.670000, Test_acc_best: 0.690000
Epoch: 033, Loss: 1.834150, Train: 0.964286, Val: 0.676000, Test: 0.692000, Val_acc_best: 0.676000, Test_acc_best: 0.692000
Epoch: 034, Loss: 1.829227, Train: 0.964286, Val: 0.678000, Test: 0.695000, Val_acc_best: 0.678000, Test_acc_best: 0.695000
Epoch: 035, Loss: 1.825085, Train: 0.964286, Val: 0.678000, Test: 0.696000, Val_acc_best: 0.678000, Test_acc_best: 0.696000
Epoch: 036, Loss: 1.818065, Train: 0.964286, Val: 0.682000, Test: 0.695000, Val_acc_best: 0.682000, Test_acc_best: 0.696000
Epoch: 037, Loss: 1.815341, Train: 0.964286, Val: 0.684000, Test: 0.695000, Val_acc_best: 0.684000, Test_acc_best: 0.696000
Epoch: 038, Loss: 1.809145, Train: 0.964286, Val: 0.690000, Test: 0.697000, Val_acc_best: 0.690000, Test_acc_best: 0.697000
Epoch: 039, Loss: 1.805824, Train: 0.964286, Val: 0.690000, Test: 0.701000, Val_acc_best: 0.690000, Test_acc_best: 0.701000
Epoch: 040, Loss: 1.798298, Train: 0.964286, Val: 0.694000, Test: 0.703000, Val_acc_best: 0.694000, Test_acc_best: 0.703000
Epoch: 041, Loss: 1.794442, Train: 0.964286, Val: 0.696000, Test: 0.707000, Val_acc_best: 0.696000, Test_acc_best: 0.707000
Epoch: 042, Loss: 1.786768, Train: 0.964286, Val: 0.698000, Test: 0.707000, Val_acc_best: 0.698000, Test_acc_best: 0.707000
Epoch: 043, Loss: 1.785948, Train: 0.964286, Val: 0.700000, Test: 0.709000, Val_acc_best: 0.700000, Test_acc_best: 0.709000
Epoch: 044, Loss: 1.781394, Train: 0.964286, Val: 0.700000, Test: 0.712000, Val_acc_best: 0.700000, Test_acc_best: 0.712000
Epoch: 045, Loss: 1.773261, Train: 0.971429, Val: 0.702000, Test: 0.712000, Val_acc_best: 0.702000, Test_acc_best: 0.712000
Epoch: 046, Loss: 1.769179, Train: 0.971429, Val: 0.702000, Test: 0.716000, Val_acc_best: 0.702000, Test_acc_best: 0.716000
Epoch: 047, Loss: 1.762901, Train: 0.971429, Val: 0.712000, Test: 0.720000, Val_acc_best: 0.712000, Test_acc_best: 0.720000
Epoch: 048, Loss: 1.758380, Train: 0.971429, Val: 0.712000, Test: 0.721000, Val_acc_best: 0.712000, Test_acc_best: 0.721000
Epoch: 049, Loss: 1.753368, Train: 0.978571, Val: 0.714000, Test: 0.723000, Val_acc_best: 0.714000, Test_acc_best: 0.723000
Epoch: 050, Loss: 1.744340, Train: 0.978571, Val: 0.718000, Test: 0.725000, Val_acc_best: 0.718000, Test_acc_best: 0.725000
Epoch: 051, Loss: 1.743881, Train: 0.978571, Val: 0.720000, Test: 0.724000, Val_acc_best: 0.720000, Test_acc_best: 0.725000
Epoch: 052, Loss: 1.735359, Train: 0.978571, Val: 0.720000, Test: 0.725000, Val_acc_best: 0.720000, Test_acc_best: 0.725000
Epoch: 053, Loss: 1.731230, Train: 0.978571, Val: 0.720000, Test: 0.727000, Val_acc_best: 0.720000, Test_acc_best: 0.727000
Epoch: 054, Loss: 1.722066, Train: 0.978571, Val: 0.720000, Test: 0.727000, Val_acc_best: 0.720000, Test_acc_best: 0.727000
Epoch: 055, Loss: 1.714338, Train: 0.978571, Val: 0.722000, Test: 0.728000, Val_acc_best: 0.722000, Test_acc_best: 0.728000
Epoch: 056, Loss: 1.712854, Train: 0.978571, Val: 0.724000, Test: 0.728000, Val_acc_best: 0.724000, Test_acc_best: 0.728000
Epoch: 057, Loss: 1.704223, Train: 0.978571, Val: 0.726000, Test: 0.730000, Val_acc_best: 0.726000, Test_acc_best: 0.730000
Epoch: 058, Loss: 1.700597, Train: 0.978571, Val: 0.724000, Test: 0.731000, Val_acc_best: 0.726000, Test_acc_best: 0.731000
Epoch: 059, Loss: 1.693921, Train: 0.978571, Val: 0.726000, Test: 0.733000, Val_acc_best: 0.726000, Test_acc_best: 0.733000
Epoch: 060, Loss: 1.690588, Train: 0.978571, Val: 0.730000, Test: 0.735000, Val_acc_best: 0.730000, Test_acc_best: 0.735000
Epoch: 061, Loss: 1.681905, Train: 0.978571, Val: 0.730000, Test: 0.738000, Val_acc_best: 0.730000, Test_acc_best: 0.738000
Epoch: 062, Loss: 1.678277, Train: 0.978571, Val: 0.730000, Test: 0.739000, Val_acc_best: 0.730000, Test_acc_best: 0.739000
Epoch: 063, Loss: 1.661693, Train: 0.978571, Val: 0.732000, Test: 0.741000, Val_acc_best: 0.732000, Test_acc_best: 0.741000
