Epoch: 001, Loss: 1.939481, Train: 0.478571, Val: 0.296000, Test: 0.320000, Val_acc_best: 0.296000, Test_acc_best: 0.320000
Epoch: 002, Loss: 1.915595, Train: 0.464286, Val: 0.334000, Test: 0.356000, Val_acc_best: 0.334000, Test_acc_best: 0.356000
Epoch: 003, Loss: 1.884187, Train: 0.492857, Val: 0.318000, Test: 0.330000, Val_acc_best: 0.334000, Test_acc_best: 0.356000
Epoch: 004, Loss: 1.840686, Train: 0.642857, Val: 0.420000, Test: 0.436000, Val_acc_best: 0.420000, Test_acc_best: 0.436000
Epoch: 005, Loss: 1.786277, Train: 0.792857, Val: 0.572000, Test: 0.591000, Val_acc_best: 0.572000, Test_acc_best: 0.591000
Epoch: 006, Loss: 1.729980, Train: 0.892857, Val: 0.694000, Test: 0.703000, Val_acc_best: 0.694000, Test_acc_best: 0.703000
Epoch: 007, Loss: 1.665420, Train: 0.907143, Val: 0.728000, Test: 0.748000, Val_acc_best: 0.728000, Test_acc_best: 0.748000
Epoch: 008, Loss: 1.598980, Train: 0.900000, Val: 0.738000, Test: 0.764000, Val_acc_best: 0.738000, Test_acc_best: 0.764000
Epoch: 009, Loss: 1.539368, Train: 0.907143, Val: 0.754000, Test: 0.776000, Val_acc_best: 0.754000, Test_acc_best: 0.776000
Epoch: 010, Loss: 1.473192, Train: 0.914286, Val: 0.770000, Test: 0.788000, Val_acc_best: 0.770000, Test_acc_best: 0.788000
Epoch: 011, Loss: 1.400906, Train: 0.914286, Val: 0.780000, Test: 0.794000, Val_acc_best: 0.780000, Test_acc_best: 0.794000
Epoch: 012, Loss: 1.335526, Train: 0.928571, Val: 0.782000, Test: 0.792000, Val_acc_best: 0.782000, Test_acc_best: 0.794000
Epoch: 013, Loss: 1.280857, Train: 0.928571, Val: 0.780000, Test: 0.790000, Val_acc_best: 0.782000, Test_acc_best: 0.794000
Epoch: 014, Loss: 1.212866, Train: 0.935714, Val: 0.788000, Test: 0.792000, Val_acc_best: 0.788000, Test_acc_best: 0.794000
Epoch: 015, Loss: 1.148255, Train: 0.935714, Val: 0.788000, Test: 0.791000, Val_acc_best: 0.788000, Test_acc_best: 0.794000
Epoch: 016, Loss: 1.088592, Train: 0.935714, Val: 0.792000, Test: 0.798000, Val_acc_best: 0.792000, Test_acc_best: 0.798000
Epoch: 017, Loss: 1.021285, Train: 0.942857, Val: 0.782000, Test: 0.796000, Val_acc_best: 0.792000, Test_acc_best: 0.798000
Epoch: 018, Loss: 0.993285, Train: 0.942857, Val: 0.788000, Test: 0.793000, Val_acc_best: 0.792000, Test_acc_best: 0.798000
Epoch: 019, Loss: 0.945731, Train: 0.935714, Val: 0.776000, Test: 0.788000, Val_acc_best: 0.792000, Test_acc_best: 0.798000
Epoch: 020, Loss: 0.905623, Train: 0.950000, Val: 0.788000, Test: 0.792000, Val_acc_best: 0.792000, Test_acc_best: 0.798000
Epoch: 021, Loss: 0.868639, Train: 0.950000, Val: 0.782000, Test: 0.792000, Val_acc_best: 0.792000, Test_acc_best: 0.798000
Epoch: 022, Loss: 0.813754, Train: 0.971429, Val: 0.782000, Test: 0.792000, Val_acc_best: 0.792000, Test_acc_best: 0.798000
