Epoch: 001, Loss: 1.957779, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.946002, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.938110, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.921863, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.918336, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.915622, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.917352, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.901968, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.911793, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.903336, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 011, Loss: 1.890328, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 012, Loss: 1.916113, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 013, Loss: 1.885792, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 014, Loss: 1.889266, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 015, Loss: 1.892605, Train: 0.287252, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 016, Loss: 1.890658, Train: 0.300497, Val: 0.328000, Test: 0.330000, Val_acc_best: 0.328000, Test_acc_best: 0.330000
Epoch: 017, Loss: 1.886433, Train: 0.331954, Val: 0.354000, Test: 0.358000, Val_acc_best: 0.354000, Test_acc_best: 0.358000
Epoch: 018, Loss: 1.875393, Train: 0.359272, Val: 0.370000, Test: 0.375000, Val_acc_best: 0.370000, Test_acc_best: 0.375000
Epoch: 019, Loss: 1.875507, Train: 0.379139, Val: 0.384000, Test: 0.389000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 020, Loss: 1.876611, Train: 0.365066, Val: 0.374000, Test: 0.377000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 021, Loss: 1.875502, Train: 0.341887, Val: 0.356000, Test: 0.361000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 022, Loss: 1.870002, Train: 0.336093, Val: 0.356000, Test: 0.357000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 023, Loss: 1.881007, Train: 0.335265, Val: 0.354000, Test: 0.357000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 024, Loss: 1.861647, Train: 0.332781, Val: 0.352000, Test: 0.355000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 025, Loss: 1.867635, Train: 0.331954, Val: 0.350000, Test: 0.352000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 026, Loss: 1.852719, Train: 0.329470, Val: 0.350000, Test: 0.352000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 027, Loss: 1.838135, Train: 0.333609, Val: 0.352000, Test: 0.355000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 028, Loss: 1.853599, Train: 0.334437, Val: 0.352000, Test: 0.355000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 029, Loss: 1.856526, Train: 0.336093, Val: 0.354000, Test: 0.359000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 030, Loss: 1.843190, Train: 0.336921, Val: 0.354000, Test: 0.359000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 031, Loss: 1.822751, Train: 0.345199, Val: 0.356000, Test: 0.360000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 032, Loss: 1.834448, Train: 0.349338, Val: 0.358000, Test: 0.365000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 033, Loss: 1.862753, Train: 0.360099, Val: 0.366000, Test: 0.373000, Val_acc_best: 0.384000, Test_acc_best: 0.389000
Epoch: 034, Loss: 1.836750, Train: 0.373344, Val: 0.394000, Test: 0.390000, Val_acc_best: 0.394000, Test_acc_best: 0.390000
Epoch: 035, Loss: 1.840148, Train: 0.387417, Val: 0.406000, Test: 0.405000, Val_acc_best: 0.406000, Test_acc_best: 0.405000
Epoch: 036, Loss: 1.835808, Train: 0.395695, Val: 0.422000, Test: 0.419000, Val_acc_best: 0.422000, Test_acc_best: 0.419000
Epoch: 037, Loss: 1.831067, Train: 0.418874, Val: 0.436000, Test: 0.443000, Val_acc_best: 0.436000, Test_acc_best: 0.443000
Epoch: 038, Loss: 1.820171, Train: 0.434603, Val: 0.456000, Test: 0.452000, Val_acc_best: 0.456000, Test_acc_best: 0.452000
Epoch: 039, Loss: 1.820621, Train: 0.447020, Val: 0.460000, Test: 0.457000, Val_acc_best: 0.460000, Test_acc_best: 0.457000
Epoch: 040, Loss: 1.821918, Train: 0.462748, Val: 0.470000, Test: 0.463000, Val_acc_best: 0.470000, Test_acc_best: 0.463000
Epoch: 041, Loss: 1.818154, Train: 0.474338, Val: 0.476000, Test: 0.469000, Val_acc_best: 0.476000, Test_acc_best: 0.469000
Epoch: 042, Loss: 1.817521, Train: 0.484272, Val: 0.478000, Test: 0.478000, Val_acc_best: 0.478000, Test_acc_best: 0.478000
Epoch: 043, Loss: 1.815325, Train: 0.499172, Val: 0.488000, Test: 0.488000, Val_acc_best: 0.488000, Test_acc_best: 0.488000
Epoch: 044, Loss: 1.807500, Train: 0.505795, Val: 0.498000, Test: 0.494000, Val_acc_best: 0.498000, Test_acc_best: 0.494000
Epoch: 045, Loss: 1.836562, Train: 0.506623, Val: 0.500000, Test: 0.498000, Val_acc_best: 0.500000, Test_acc_best: 0.498000
Epoch: 046, Loss: 1.821720, Train: 0.508278, Val: 0.500000, Test: 0.498000, Val_acc_best: 0.500000, Test_acc_best: 0.498000
Epoch: 047, Loss: 1.832829, Train: 0.511589, Val: 0.502000, Test: 0.503000, Val_acc_best: 0.502000, Test_acc_best: 0.503000
Epoch: 048, Loss: 1.816142, Train: 0.510762, Val: 0.504000, Test: 0.504000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 049, Loss: 1.801180, Train: 0.509106, Val: 0.500000, Test: 0.499000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 050, Loss: 1.820923, Train: 0.507450, Val: 0.498000, Test: 0.497000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 051, Loss: 1.806434, Train: 0.500828, Val: 0.496000, Test: 0.491000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 052, Loss: 1.813712, Train: 0.492550, Val: 0.486000, Test: 0.486000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 053, Loss: 1.794857, Train: 0.479305, Val: 0.478000, Test: 0.478000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 054, Loss: 1.803010, Train: 0.478477, Val: 0.474000, Test: 0.475000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 055, Loss: 1.786098, Train: 0.475166, Val: 0.472000, Test: 0.469000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 056, Loss: 1.774799, Train: 0.480960, Val: 0.472000, Test: 0.470000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 057, Loss: 1.787027, Train: 0.483444, Val: 0.474000, Test: 0.471000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 058, Loss: 1.781626, Train: 0.490894, Val: 0.480000, Test: 0.477000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 059, Loss: 1.796999, Train: 0.500828, Val: 0.498000, Test: 0.489000, Val_acc_best: 0.504000, Test_acc_best: 0.504000
Epoch: 060, Loss: 1.788909, Train: 0.520695, Val: 0.510000, Test: 0.503000, Val_acc_best: 0.510000, Test_acc_best: 0.504000
Epoch: 061, Loss: 1.808590, Train: 0.534768, Val: 0.522000, Test: 0.512000, Val_acc_best: 0.522000, Test_acc_best: 0.512000
Epoch: 062, Loss: 1.776468, Train: 0.550497, Val: 0.534000, Test: 0.518000, Val_acc_best: 0.534000, Test_acc_best: 0.518000
Epoch: 063, Loss: 1.764821, Train: 0.552980, Val: 0.536000, Test: 0.520000, Val_acc_best: 0.536000, Test_acc_best: 0.520000
Epoch: 064, Loss: 1.774429, Train: 0.555464, Val: 0.542000, Test: 0.522000, Val_acc_best: 0.542000, Test_acc_best: 0.522000
Epoch: 065, Loss: 1.772443, Train: 0.556291, Val: 0.546000, Test: 0.528000, Val_acc_best: 0.546000, Test_acc_best: 0.528000
Epoch: 066, Loss: 1.783514, Train: 0.554636, Val: 0.550000, Test: 0.531000, Val_acc_best: 0.550000, Test_acc_best: 0.531000
Epoch: 067, Loss: 1.777450, Train: 0.553808, Val: 0.548000, Test: 0.537000, Val_acc_best: 0.550000, Test_acc_best: 0.537000
Epoch: 068, Loss: 1.788042, Train: 0.549669, Val: 0.546000, Test: 0.538000, Val_acc_best: 0.550000, Test_acc_best: 0.538000
Epoch: 069, Loss: 1.784973, Train: 0.548013, Val: 0.542000, Test: 0.536000, Val_acc_best: 0.550000, Test_acc_best: 0.538000
Epoch: 070, Loss: 1.782144, Train: 0.547185, Val: 0.542000, Test: 0.532000, Val_acc_best: 0.550000, Test_acc_best: 0.538000
Epoch: 071, Loss: 1.753973, Train: 0.544702, Val: 0.542000, Test: 0.526000, Val_acc_best: 0.550000, Test_acc_best: 0.538000
Epoch: 072, Loss: 1.750825, Train: 0.539735, Val: 0.540000, Test: 0.521000, Val_acc_best: 0.550000, Test_acc_best: 0.538000
Epoch: 073, Loss: 1.767471, Train: 0.538907, Val: 0.536000, Test: 0.518000, Val_acc_best: 0.550000, Test_acc_best: 0.538000
Epoch: 074, Loss: 1.762985, Train: 0.538907, Val: 0.536000, Test: 0.518000, Val_acc_best: 0.550000, Test_acc_best: 0.538000
