Epoch: 001, Loss: 1.953178, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 002, Loss: 1.950454, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 003, Loss: 1.934415, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 004, Loss: 1.928804, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 005, Loss: 1.917067, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 006, Loss: 1.915960, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 007, Loss: 1.922423, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 008, Loss: 1.907055, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 009, Loss: 1.914278, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 010, Loss: 1.896549, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 011, Loss: 1.896860, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 012, Loss: 1.922822, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 013, Loss: 1.891010, Train: 0.282285, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 014, Loss: 1.886881, Train: 0.283113, Val: 0.316000, Test: 0.319000, Val_acc_best: 0.316000, Test_acc_best: 0.319000
Epoch: 015, Loss: 1.889915, Train: 0.285596, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 016, Loss: 1.880605, Train: 0.295530, Val: 0.322000, Test: 0.326000, Val_acc_best: 0.322000, Test_acc_best: 0.326000
Epoch: 017, Loss: 1.866193, Train: 0.360927, Val: 0.374000, Test: 0.374000, Val_acc_best: 0.374000, Test_acc_best: 0.374000
Epoch: 018, Loss: 1.874487, Train: 0.425497, Val: 0.434000, Test: 0.430000, Val_acc_best: 0.434000, Test_acc_best: 0.430000
Epoch: 019, Loss: 1.899027, Train: 0.458609, Val: 0.472000, Test: 0.468000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 020, Loss: 1.871621, Train: 0.461921, Val: 0.468000, Test: 0.466000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 021, Loss: 1.857951, Train: 0.448675, Val: 0.456000, Test: 0.461000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 022, Loss: 1.881174, Train: 0.431291, Val: 0.448000, Test: 0.447000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 023, Loss: 1.871710, Train: 0.408940, Val: 0.440000, Test: 0.434000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 024, Loss: 1.854170, Train: 0.384934, Val: 0.408000, Test: 0.407000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 025, Loss: 1.854073, Train: 0.366722, Val: 0.386000, Test: 0.383000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 026, Loss: 1.850729, Train: 0.346854, Val: 0.358000, Test: 0.363000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 027, Loss: 1.862559, Train: 0.332781, Val: 0.350000, Test: 0.354000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 028, Loss: 1.867564, Train: 0.320364, Val: 0.342000, Test: 0.346000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 029, Loss: 1.839901, Train: 0.307947, Val: 0.332000, Test: 0.341000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 030, Loss: 1.854107, Train: 0.307947, Val: 0.332000, Test: 0.337000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 031, Loss: 1.839097, Train: 0.307947, Val: 0.332000, Test: 0.340000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 032, Loss: 1.850988, Train: 0.313742, Val: 0.338000, Test: 0.343000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 033, Loss: 1.843701, Train: 0.324503, Val: 0.346000, Test: 0.350000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 034, Loss: 1.843320, Train: 0.337748, Val: 0.356000, Test: 0.355000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 035, Loss: 1.829211, Train: 0.355132, Val: 0.366000, Test: 0.370000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 036, Loss: 1.842976, Train: 0.381623, Val: 0.398000, Test: 0.400000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 037, Loss: 1.829233, Train: 0.409768, Val: 0.440000, Test: 0.429000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 038, Loss: 1.820152, Train: 0.442881, Val: 0.452000, Test: 0.455000, Val_acc_best: 0.472000, Test_acc_best: 0.468000
Epoch: 039, Loss: 1.843505, Train: 0.472682, Val: 0.476000, Test: 0.473000, Val_acc_best: 0.476000, Test_acc_best: 0.473000
Epoch: 040, Loss: 1.832430, Train: 0.495861, Val: 0.494000, Test: 0.491000, Val_acc_best: 0.494000, Test_acc_best: 0.491000
Epoch: 041, Loss: 1.838079, Train: 0.513245, Val: 0.506000, Test: 0.502000, Val_acc_best: 0.506000, Test_acc_best: 0.502000
