Epoch: 001, Loss: 1.940930, Train: 0.250000, Val: 0.138000, Test: 0.160000, Val_acc_best: 0.138000, Test_acc_best: 0.160000
Epoch: 002, Loss: 1.918313, Train: 0.371429, Val: 0.182000, Test: 0.218000, Val_acc_best: 0.182000, Test_acc_best: 0.218000
Epoch: 003, Loss: 1.886934, Train: 0.521429, Val: 0.290000, Test: 0.323000, Val_acc_best: 0.290000, Test_acc_best: 0.323000
Epoch: 004, Loss: 1.852387, Train: 0.628571, Val: 0.354000, Test: 0.373000, Val_acc_best: 0.354000, Test_acc_best: 0.373000
Epoch: 005, Loss: 1.806530, Train: 0.778571, Val: 0.528000, Test: 0.534000, Val_acc_best: 0.528000, Test_acc_best: 0.534000
Epoch: 006, Loss: 1.747249, Train: 0.871429, Val: 0.652000, Test: 0.651000, Val_acc_best: 0.652000, Test_acc_best: 0.651000
Epoch: 007, Loss: 1.695177, Train: 0.907143, Val: 0.724000, Test: 0.730000, Val_acc_best: 0.724000, Test_acc_best: 0.730000
Epoch: 008, Loss: 1.635466, Train: 0.921429, Val: 0.742000, Test: 0.765000, Val_acc_best: 0.742000, Test_acc_best: 0.765000
Epoch: 009, Loss: 1.570756, Train: 0.921429, Val: 0.748000, Test: 0.775000, Val_acc_best: 0.748000, Test_acc_best: 0.775000
Epoch: 010, Loss: 1.507260, Train: 0.928571, Val: 0.756000, Test: 0.769000, Val_acc_best: 0.756000, Test_acc_best: 0.775000
Epoch: 011, Loss: 1.441656, Train: 0.928571, Val: 0.766000, Test: 0.773000, Val_acc_best: 0.766000, Test_acc_best: 0.775000
Epoch: 012, Loss: 1.383267, Train: 0.914286, Val: 0.782000, Test: 0.787000, Val_acc_best: 0.782000, Test_acc_best: 0.787000
Epoch: 013, Loss: 1.310255, Train: 0.914286, Val: 0.782000, Test: 0.792000, Val_acc_best: 0.782000, Test_acc_best: 0.792000
Epoch: 014, Loss: 1.250410, Train: 0.935714, Val: 0.800000, Test: 0.801000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 015, Loss: 1.178666, Train: 0.935714, Val: 0.796000, Test: 0.792000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 016, Loss: 1.132213, Train: 0.928571, Val: 0.786000, Test: 0.782000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 017, Loss: 1.077589, Train: 0.935714, Val: 0.790000, Test: 0.788000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 018, Loss: 1.009261, Train: 0.921429, Val: 0.790000, Test: 0.795000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 019, Loss: 0.971811, Train: 0.942857, Val: 0.796000, Test: 0.795000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 020, Loss: 0.919465, Train: 0.935714, Val: 0.794000, Test: 0.801000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 021, Loss: 0.888608, Train: 0.935714, Val: 0.792000, Test: 0.791000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 022, Loss: 0.856692, Train: 0.921429, Val: 0.796000, Test: 0.791000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 023, Loss: 0.817073, Train: 0.942857, Val: 0.794000, Test: 0.801000, Val_acc_best: 0.800000, Test_acc_best: 0.801000
Epoch: 024, Loss: 0.802262, Train: 0.950000, Val: 0.800000, Test: 0.803000, Val_acc_best: 0.800000, Test_acc_best: 0.803000
Epoch: 025, Loss: 0.756473, Train: 0.957143, Val: 0.794000, Test: 0.792000, Val_acc_best: 0.800000, Test_acc_best: 0.803000
Epoch: 026, Loss: 0.744509, Train: 0.942857, Val: 0.796000, Test: 0.795000, Val_acc_best: 0.800000, Test_acc_best: 0.803000
Epoch: 027, Loss: 0.714646, Train: 0.964286, Val: 0.792000, Test: 0.806000, Val_acc_best: 0.800000, Test_acc_best: 0.806000
Epoch: 028, Loss: 0.691226, Train: 0.971429, Val: 0.798000, Test: 0.795000, Val_acc_best: 0.800000, Test_acc_best: 0.806000
Epoch: 029, Loss: 0.672537, Train: 0.964286, Val: 0.798000, Test: 0.797000, Val_acc_best: 0.800000, Test_acc_best: 0.806000
Epoch: 030, Loss: 0.642610, Train: 0.971429, Val: 0.798000, Test: 0.807000, Val_acc_best: 0.800000, Test_acc_best: 0.807000
Epoch: 031, Loss: 0.616139, Train: 0.978571, Val: 0.790000, Test: 0.794000, Val_acc_best: 0.800000, Test_acc_best: 0.807000
Epoch: 032, Loss: 0.621715, Train: 0.971429, Val: 0.796000, Test: 0.800000, Val_acc_best: 0.800000, Test_acc_best: 0.807000
Epoch: 033, Loss: 0.586108, Train: 0.971429, Val: 0.800000, Test: 0.801000, Val_acc_best: 0.800000, Test_acc_best: 0.807000
Epoch: 034, Loss: 0.582453, Train: 0.971429, Val: 0.792000, Test: 0.796000, Val_acc_best: 0.800000, Test_acc_best: 0.807000
Epoch: 035, Loss: 0.559117, Train: 0.978571, Val: 0.802000, Test: 0.797000, Val_acc_best: 0.802000, Test_acc_best: 0.807000
Epoch: 036, Loss: 0.547512, Train: 0.971429, Val: 0.810000, Test: 0.805000, Val_acc_best: 0.810000, Test_acc_best: 0.807000
Epoch: 037, Loss: 0.544966, Train: 0.978571, Val: 0.792000, Test: 0.793000, Val_acc_best: 0.810000, Test_acc_best: 0.807000
Epoch: 038, Loss: 0.539385, Train: 0.978571, Val: 0.792000, Test: 0.793000, Val_acc_best: 0.810000, Test_acc_best: 0.807000
Epoch: 039, Loss: 0.510212, Train: 0.971429, Val: 0.812000, Test: 0.806000, Val_acc_best: 0.812000, Test_acc_best: 0.807000
Epoch: 040, Loss: 0.500472, Train: 0.978571, Val: 0.788000, Test: 0.797000, Val_acc_best: 0.812000, Test_acc_best: 0.807000
Epoch: 041, Loss: 0.483374, Train: 0.978571, Val: 0.796000, Test: 0.798000, Val_acc_best: 0.812000, Test_acc_best: 0.807000
Epoch: 042, Loss: 0.465134, Train: 0.985714, Val: 0.800000, Test: 0.805000, Val_acc_best: 0.812000, Test_acc_best: 0.807000
Epoch: 043, Loss: 0.474593, Train: 0.985714, Val: 0.794000, Test: 0.804000, Val_acc_best: 0.812000, Test_acc_best: 0.807000
Epoch: 044, Loss: 0.440010, Train: 0.978571, Val: 0.800000, Test: 0.796000, Val_acc_best: 0.812000, Test_acc_best: 0.807000
Epoch: 045, Loss: 0.445695, Train: 0.978571, Val: 0.804000, Test: 0.808000, Val_acc_best: 0.812000, Test_acc_best: 0.808000
Epoch: 046, Loss: 0.438865, Train: 0.992857, Val: 0.796000, Test: 0.794000, Val_acc_best: 0.812000, Test_acc_best: 0.808000
Epoch: 047, Loss: 0.445089, Train: 0.985714, Val: 0.794000, Test: 0.800000, Val_acc_best: 0.812000, Test_acc_best: 0.808000
Epoch: 048, Loss: 0.424913, Train: 0.978571, Val: 0.792000, Test: 0.802000, Val_acc_best: 0.812000, Test_acc_best: 0.808000
Epoch: 049, Loss: 0.413565, Train: 0.985714, Val: 0.800000, Test: 0.791000, Val_acc_best: 0.812000, Test_acc_best: 0.808000
