Epoch: 044, Loss: 0.364630, Train: 1.000000, Val: 0.680000, Test: 0.687000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 045, Loss: 0.345877, Train: 1.000000, Val: 0.682000, Test: 0.688000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 046, Loss: 0.335991, Train: 1.000000, Val: 0.674000, Test: 0.682000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 047, Loss: 0.322538, Train: 1.000000, Val: 0.662000, Test: 0.671000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 048, Loss: 0.320213, Train: 1.000000, Val: 0.676000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 049, Loss: 0.318163, Train: 1.000000, Val: 0.680000, Test: 0.688000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 050, Loss: 0.282896, Train: 1.000000, Val: 0.680000, Test: 0.688000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 051, Loss: 0.306396, Train: 1.000000, Val: 0.678000, Test: 0.684000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 052, Loss: 0.299141, Train: 1.000000, Val: 0.674000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 053, Loss: 0.272238, Train: 1.000000, Val: 0.674000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 054, Loss: 0.291729, Train: 1.000000, Val: 0.674000, Test: 0.684000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 055, Loss: 0.264657, Train: 1.000000, Val: 0.680000, Test: 0.688000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 056, Loss: 0.270055, Train: 1.000000, Val: 0.680000, Test: 0.688000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 057, Loss: 0.269861, Train: 1.000000, Val: 0.674000, Test: 0.685000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 058, Loss: 0.257335, Train: 1.000000, Val: 0.670000, Test: 0.674000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 059, Loss: 0.253239, Train: 1.000000, Val: 0.672000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 060, Loss: 0.258446, Train: 1.000000, Val: 0.676000, Test: 0.678000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 061, Loss: 0.250387, Train: 1.000000, Val: 0.674000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 062, Loss: 0.241809, Train: 1.000000, Val: 0.676000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 063, Loss: 0.238617, Train: 1.000000, Val: 0.676000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 064, Loss: 0.252323, Train: 1.000000, Val: 0.668000, Test: 0.677000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 065, Loss: 0.230346, Train: 1.000000, Val: 0.662000, Test: 0.671000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 066, Loss: 0.245301, Train: 1.000000, Val: 0.674000, Test: 0.682000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 067, Loss: 0.225471, Train: 1.000000, Val: 0.676000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
