Epoch: 001, Loss: 1.947069, Train: 0.150000, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 002, Loss: 1.909803, Train: 0.150000, Val: 0.316000, Test: 0.321000, Val_acc_best: 0.316000, Test_acc_best: 0.321000
Epoch: 003, Loss: 1.875577, Train: 0.150000, Val: 0.426000, Test: 0.434000, Val_acc_best: 0.426000, Test_acc_best: 0.434000
Epoch: 004, Loss: 1.852690, Train: 0.157143, Val: 0.696000, Test: 0.687000, Val_acc_best: 0.696000, Test_acc_best: 0.687000
Epoch: 005, Loss: 1.814890, Train: 0.314286, Val: 0.556000, Test: 0.557000, Val_acc_best: 0.696000, Test_acc_best: 0.687000
Epoch: 006, Loss: 1.780001, Train: 0.450000, Val: 0.622000, Test: 0.622000, Val_acc_best: 0.696000, Test_acc_best: 0.687000
Epoch: 007, Loss: 1.744474, Train: 0.485714, Val: 0.634000, Test: 0.639000, Val_acc_best: 0.696000, Test_acc_best: 0.687000
Epoch: 008, Loss: 1.702058, Train: 0.371429, Val: 0.716000, Test: 0.702000, Val_acc_best: 0.716000, Test_acc_best: 0.702000
Epoch: 009, Loss: 1.644571, Train: 0.364286, Val: 0.726000, Test: 0.724000, Val_acc_best: 0.726000, Test_acc_best: 0.724000
Epoch: 010, Loss: 1.610316, Train: 0.378571, Val: 0.720000, Test: 0.716000, Val_acc_best: 0.726000, Test_acc_best: 0.724000
Epoch: 011, Loss: 1.560910, Train: 0.928571, Val: 0.710000, Test: 0.707000, Val_acc_best: 0.726000, Test_acc_best: 0.724000
Epoch: 012, Loss: 1.504543, Train: 0.928571, Val: 0.696000, Test: 0.698000, Val_acc_best: 0.726000, Test_acc_best: 0.724000
Epoch: 013, Loss: 1.453226, Train: 0.928571, Val: 0.694000, Test: 0.697000, Val_acc_best: 0.726000, Test_acc_best: 0.724000
Epoch: 014, Loss: 1.397516, Train: 0.914286, Val: 0.688000, Test: 0.694000, Val_acc_best: 0.726000, Test_acc_best: 0.724000
